T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.51569	7.79493	0.0	28.01499	28.19576	1.45384	0.68783	0.0	126.7446	0.0	0.5	7.92845	7.92845	1.02999	1.02999	1800.39679	53821.505	 	0.0
1395.0	0.0	1.0	7.5197	7.79077	-0.0533551	27.97241	28.12514	1.45314	0.68817	0.0	126.90266	0.0	0.5	8.0155	8.0155	1.01576	1.01576	1803.54047	53615.172	41.2666	0.0
1390.0	0.0	1.0	7.52371	7.78663	-0.10655	27.92995	28.05452	1.45243	0.6885	0.0	127.06073	0.0	0.5	8.10404	8.10404	1.00165	1.00165	1806.71078	53409.331	41.1682	0.0
1385.0	0.0	1.0	7.5277	7.78249	-0.1596	27.8876	27.9839	1.45172	0.68884	0.0	127.21879	0.0	0.5	8.1941	8.1941	0.98766	0.98766	1809.90768	53203.977	41.0708	0.0
1380.0	0.0	1.0	7.53169	7.77837	-0.21249	27.84537	27.91329	1.451	0.68918	0.0	127.37686	0.0	0.5	8.28571	8.28571	0.9738	0.9738	1813.13108	52999.107	40.974	0.0
1375.0	0.0	1.0	7.53568	7.77426	-0.26522	27.80325	27.84267	1.45028	0.68952	0.0	127.53492	0.0	0.5	8.37892	8.37892	0.96005	0.96005	1816.3809	52794.721	40.8772	0.0
1370.0	0.0	1.0	7.53965	7.77016	-0.31779	27.76125	27.77205	1.44956	0.68987	0.0	127.69299	0.0	0.5	8.47374	8.47374	0.94643	0.94643	1819.65701	52590.814	40.7814	0.0
1365.0	0.0	1.0	7.54362	7.76608	-0.37022	27.71936	27.70143	1.44883	0.69021	0.0	127.85105	0.0	0.5	8.57024	8.57024	0.93293	0.93293	1822.95932	52387.384	40.686	0.0
1360.0	0.0	1.0	7.54758	7.762	-0.42248	27.6776	27.63082	1.4481	0.69056	0.0	128.00912	0.0	0.5	8.66843	8.66843	0.91954	0.91954	1826.28768	52184.428	40.5912	0.0
1358.08	0.0	1.0	7.54909	7.76044	-0.44251	27.6616	27.6037	1.44782	0.69069	0.0	128.06981	0.0	0.5	8.70659	8.70659	0.91444	0.91444	1827.57261	52106.629	40.52242	0.0
1355.0	0.0957417	0.90426	7.57286	7.7361	-0.75476	26.85265	27.8733	1.43111	0.69876	0.00819602	128.40245	0.00275619	0.48684	8.75931	12.93331	0.90722	0.61443	1826.35453	50566.382	500.06396	1415.561
1350.0	0.22815	0.77185	7.60619	7.7022	-1.18971	25.73329	28.24595	1.40789	0.71028	0.26994	128.86339	0.0919149	0.46842	8.84445	114.79088	0.89572	0.0690141	1824.45698	48419.077	429.461	3360.852
1345.0	0.33485	0.66515	7.63365	7.67453	-1.54468	24.83079	28.54408	1.38889	0.72	1.27459	129.26445	0.43848	0.4534	8.92955	521.09951	0.88445	0.015156	1822.67606	46662.752	351.265	4915.629
1340.0	0.42194	0.57806	7.65659	7.65157	-1.83918	24.09242	28.78435	1.37304	0.72831	3.26199	129.62575	1.13185	0.441	9.01471	1375.4756	0.87339	0.00572412	1821.01985	45204.276	291.6952	6173.022
1335.0	0.49385	0.50615	7.67603	7.63219	-2.08785	23.47851	28.97845	1.35962	0.7355	6.20302	129.96085	2.16791	0.43064	9.09997	2732.39765	0.86253	0.00287256	1819.49404	43975.809	245.6934	7200.867
1330.0	0.55384	0.44616	7.69271	7.61569	-2.29948	22.96544	29.13452	1.34813	0.74177	9.92711	130.28009	3.49073	0.42193	9.18549	4590.34692	0.85184	0.00170457	1818.0993	42927.19	209.7238	8049.324
