T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.03954	7.78139	0.0	31.66209	30.96774	1.32371	0.75545	0.0	121.74246	0.0	0.5	6.0811	6.0811	1.34289	1.34289	1718.09114	52508.21	 	0.0
1395.0	0.0	1.0	7.0435	7.77702	-0.0562081	31.62303	30.88598	1.32324	0.75572	0.0	121.8952	0.0	0.5	6.14347	6.14347	1.32528	1.32528	1719.70511	52304.246	40.7928	0.0
1390.0	0.0	1.0	7.04745	7.77266	-0.11226	31.58411	30.80421	1.32278	0.75598	0.0	122.04793	0.0	0.5	6.20687	6.20687	1.30781	1.30781	1721.32254	52100.741	40.701	0.0
1385.0	0.0	1.0	7.05139	7.76831	-0.16815	31.54536	30.72244	1.32231	0.75625	0.0	122.20067	0.0	0.5	6.2713	6.2713	1.29048	1.29048	1722.94317	51897.694	40.6094	0.0
1380.0	0.0	1.0	7.05533	7.76397	-0.22388	31.50676	30.64067	1.32184	0.75652	0.0	122.3534	0.0	0.5	6.3368	6.3368	1.27329	1.27329	1724.56675	51695.103	40.5182	0.0
1375.0	0.0	1.0	7.05926	7.75965	-0.27945	31.46831	30.55889	1.32137	0.75679	0.0	122.50614	0.0	0.5	6.40339	6.40339	1.25624	1.25624	1726.193	51492.965	40.4276	0.0
1370.0	0.0	1.0	7.06319	7.75533	-0.33486	31.43003	30.47712	1.3209	0.75706	0.0	122.65887	0.0	0.5	6.47109	6.47109	1.23933	1.23933	1727.82162	51291.278	40.3374	0.0
1365.0	0.0	1.0	7.06711	7.75104	-0.39011	31.39191	30.39534	1.32042	0.75733	0.0	122.81161	0.0	0.5	6.53993	6.53993	1.22255	1.22255	1729.45229	51090.039	40.2478	0.0
1360.0	0.0	1.0	7.07102	7.74675	-0.44521	31.35395	30.31357	1.31994	0.75761	0.0	122.96434	0.0	0.5	6.60992	6.60992	1.20591	1.20591	1731.08471	50889.246	40.1586	0.0
1355.0	0.0	1.0	7.07492	7.74247	-0.50014	31.31616	30.23179	1.31946	0.75789	0.0	123.11708	0.0	0.5	6.68111	6.68111	1.18941	1.18941	1732.71854	50688.897	40.0698	0.0
