T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.46351	7.72153	0.0	28.09684	30.80864	1.33054	0.75157	0.0	128.28884	0.0	0.5	7.13318	7.13318	1.14482	1.14482	1770.33987	59426.224	 	0.0
1395.0	0.0	1.0	7.46747	7.71743	-0.0531245	28.05514	30.72453	1.3302	0.75177	0.0	128.45012	0.0	0.5	7.20931	7.20931	1.12935	1.12935	1772.70408	59221.363	40.9722	0.0
1390.0	0.0	1.0	7.47143	7.71334	-0.10609	28.01357	30.64043	1.32985	0.75196	0.0	128.6114	0.0	0.5	7.28671	7.28671	1.114	1.114	1775.07936	59016.976	40.8774	0.0
1385.0	0.0	1.0	7.47538	7.70926	-0.1589	27.97212	30.55633	1.3295	0.75216	0.0	128.77269	0.0	0.5	7.36543	7.36543	1.09878	1.09878	1777.46549	58813.061	40.783	0.0
1380.0	0.0	1.0	7.47933	7.70519	-0.21156	27.93079	30.47222	1.32915	0.75236	0.0	128.93397	0.0	0.5	7.44547	7.44547	1.08369	1.08369	1779.86224	58609.615	40.6892	0.0
1375.0	0.0	1.0	7.48327	7.70114	-0.26406	27.88959	30.38812	1.3288	0.75256	0.0	129.09525	0.0	0.5	7.52688	7.52688	1.06873	1.06873	1782.26935	58406.636	40.5958	0.0
1370.0	0.0	1.0	7.4872	7.6971	-0.3164	27.84852	30.30402	1.32844	0.75276	0.0	129.25653	0.0	0.5	7.60969	7.60969	1.05389	1.05389	1784.68658	58204.122	40.5028	0.0
1365.0	0.0	1.0	7.49112	7.69307	-0.36858	27.80758	30.21991	1.32809	0.75296	0.0	129.41781	0.0	0.5	7.69392	7.69392	1.03919	1.03919	1787.11366	58002.07	40.4104	0.0
1360.0	0.0	1.0	7.49503	7.68905	-0.42061	27.76676	30.13581	1.32773	0.75317	0.0	129.5791	0.0	0.5	7.7796	7.7796	1.0246	1.0246	1789.55031	57800.477	40.3186	0.0
1358.69	0.0	1.0	7.49606	7.688	-0.43425	27.75606	30.11371	1.32763	0.75322	0.0	129.62148	0.0	0.5	7.80236	7.80236	1.02079	1.02079	1790.19214	57747.581	40.26061	0.0
