T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.34053	7.69742	0.0	29.38648	30.6645	1.3368	0.74806	0.0	127.04537	0.0	0.5	7.14037	7.14037	1.14367	1.14367	1786.26042	55255.833	 	0.0
1395.0	0.0	1.0	7.3446	7.69316	-0.0554042	29.34258	30.59309	1.33591	0.74855	0.0	127.20394	0.0	0.5	7.21714	7.21714	1.12812	1.12812	1788.37264	55048.491	41.4684	0.0
1390.0	0.0	1.0	7.34866	7.6889	-0.11065	29.2988	30.52168	1.33502	0.74905	0.0	127.36251	0.0	0.5	7.2952	7.2952	1.11271	1.11271	1790.48395	54841.646	41.369	0.0
1385.0	0.0	1.0	7.35272	7.68466	-0.16573	29.25514	30.45027	1.33413	0.74955	0.0	127.52108	0.0	0.5	7.37459	7.37459	1.09742	1.09742	1792.59428	54635.296	41.27	0.0
1380.0	0.0	1.0	7.35677	7.68044	-0.22066	29.2116	30.37886	1.33324	0.75006	0.0	127.67965	0.0	0.5	7.45532	7.45532	1.08226	1.08226	1794.70352	54429.439	41.1714	0.0
1375.0	0.0	1.0	7.36081	7.67622	-0.27542	29.16818	30.30745	1.33233	0.75056	0.0	127.83822	0.0	0.5	7.53744	7.53744	1.06723	1.06723	1796.81161	54224.07	41.0738	0.0
1370.0	0.0	1.0	7.36484	7.67202	-0.33003	29.12488	30.23604	1.33143	0.75107	0.0	127.99679	0.0	0.5	7.62097	7.62097	1.05233	1.05233	1798.91845	54019.188	40.9764	0.0
1369.21	0.0	1.0	7.36547	7.67136	-0.33861	29.11808	30.2248	1.33129	0.75115	0.0	128.02175	0.0	0.5	7.63425	7.63425	1.05	1.05	1799.24999	53986.979	40.92006	0.0
1365.0	0.1341	0.8659	7.40089	7.63472	-0.8146	27.88202	30.5867	1.31216	0.7621	0.0287143	126.6429	0.00969217	0.48131	7.697	23.05502	1.03877	0.3468	1799.03432	51753.578	530.13639	2061.212
1360.0	0.26158	0.73842	7.4355	7.59918	-1.27623	26.69409	30.92331	1.29392	0.77285	0.42515	125.38164	0.14527	0.46331	7.77239	224.59303	1.02555	0.0354909	1798.77961	49600.316	430.6524	4010.556
1355.0	0.36271	0.63729	7.46384	7.57024	-1.65226	25.73779	31.18153	1.27927	0.78169	1.60123	124.44339	0.55259	0.44885	7.84886	852.68926	1.01245	0.00931945	1798.53422	47861.094	347.8444	5546.339
1350.0	0.44439	0.55561	7.48748	7.54637	-1.96237	24.96019	31.38072	1.26725	0.78911	3.66613	123.75327	1.27558	0.43705	7.92656	2028.34897	0.99945	0.00390573	1798.30021	46427.83	286.6528	6776.638
1345.0	0.51138	0.48862	7.50752	7.52621	-2.22429	24.31314	31.5339	1.25721	0.79541	6.51916	123.25245	2.28379	0.42727	8.00552	3775.05191	0.98654	0.0020921	1798.08173	45225.273	240.5114	7776.703
1340.0	0.56707	0.43293	7.52476	7.50896	-2.44842	23.76858	31.65059	1.2487	0.80083	9.97899	122.90092	3.51604	0.41906	8.08576	6068.85074	0.97374	0.00129734	1797.8806	44199.818	205.091	8600.135
1335.0	0.61389	0.38611	7.5398	7.49395	-2.64333	23.30322	31.73783	1.24141	0.80554	13.86024	122.6671	4.90766	0.4121	8.16738	8872.28449	0.96102	8.84663E-4	1797.69902	43312.494	177.4648	9285.904
1330.0	0.65367	0.34633	7.55308	7.48074	-2.81504	22.90076	31.80112	1.23509	0.80966	18.00127	122.52792	6.40099	0.40613	8.25036	12148.65194	0.94839	6.4407E-4	1797.53876	42534.443	155.6102	9862.863
1325.0	0.68779	0.31221	7.56491	7.46898	-2.96769	22.54997	31.84464	1.22955	0.8133	22.27113	122.46619	7.94846	0.40097	8.33479	15867.65524	0.93586	4.91577E-4	1797.40063	41843.954	138.0978	10352.723
1320.0	0.71729	0.28271	7.57556	7.45844	-3.10462	22.24185	31.87181	1.22466	0.81655	26.57386	122.46824	9.51465	0.39647	8.42071	20011.31588	0.92341	3.88569E-4	1797.28537	41224.445	123.9018	10772.062
1315.0	0.74298	0.25702	7.58523	7.44891	-3.22847	21.96925	31.88541	1.2203	0.81947	30.84112	122.52322	11.07386	0.39252	8.50821	24572.17359	0.91105	3.15453E-4	1797.19312	40663.083	112.2724	11133.71
1310.0	0.7655	0.2345	7.59408	7.44018	-3.34186	21.72495	31.88744	1.21638	0.82211	35.0218	122.62174	12.60663	0.38902	8.59722	29548.54893	0.89877	2.61501E-4	1797.12597	40149.815	102.6536	11447.719
1305.0	0.78536	0.21464	7.60224	7.43215	-3.44621	21.50511	31.87976	1.21283	0.82452	39.08572	122.75711	14.10109	0.38591	8.68782	34951.35023	0.88659	2.20379E-4	1797.08375	39676.676	94.6278	11722.049
1300.0	0.80299	0.19701	7.60981	7.4247	-3.54295	21.30586	31.86386	1.20959	0.82673	43.01444	122.92359	15.54974	0.38312	8.78	40798.47939	0.87451	1.88197E-4	1797.06686	39237.295	87.8762	11963.071
1295.0	0.8187	0.1813	7.61688	7.41775	-3.63323	21.12406	31.84084	1.20662	0.82876	46.79372	123.11649	16.94668	0.38062	8.87389	47110.56639	0.8625	1.62464E-4	1797.07612	38826.524	82.1542	12175.929
1293.51	0.82299	0.17701	7.61888	7.4158	-3.65869	21.07389	31.83258	1.20578	0.82934	47.87555	123.17953	17.34714	0.37993	8.90218	49071.45539	0.85894	1.55823E-4	1797.08347	38709.797	 	12233.766
1290.0	0.85414	0.14586	7.63022	7.40452	-3.80518	20.69956	31.88029	1.20128	0.83245	56.09652	123.28804	20.39947	0.37495	9.05393	59721.51036	0.84266	1.27749E-4	1798.81638	38105.503	144.2042	12699.481
1285.0	0.88728	0.11272	7.6429	7.39184	-3.96987	20.29321	31.91221	1.19624	0.83595	66.08087	123.48698	24.12428	0.36959	9.26759	74476.18081	0.8206	1.02112E-4	1801.06275	37420.146	137.0714	13187.81
1280.0	0.91073	0.089274	7.6526	7.38207	-4.09688	19.99579	31.91215	1.1924	0.83864	74.03474	123.73341	27.1042	0.36574	9.47792	88550.37213	0.79981	8.56071E-5	1803.08947	36884.096	107.21	13527.272
1275.0	0.9279	0.0721009	7.66037	7.37417	-4.19944	19.76913	31.89104	1.18935	0.84079	80.41341	124.0136	29.5014	0.36287	9.68509	102243.9674	0.78018	7.3903E-5	1804.93359	36443.473	88.1246	13771.743
1270.0	0.94089	0.0591122	7.66686	7.36752	-4.28586	19.58912	31.85568	1.18683	0.84258	85.60748	124.31776	31.45803	0.36066	9.88946	115857.4807	0.76159	6.50086E-5	1806.62885	36066.22	75.4506	13953.279
1265.0	0.95098	0.0490199	7.67247	7.36174	-4.36091	19.44189	31.81033	1.18467	0.84412	89.90895	124.63961	33.0814	0.3589	10.09166	129644.2051	0.74391	5.79072E-5	1808.19996	35732.529	66.7382	14091.684
1260.0	0.95901	0.0409893	7.67746	7.35658	-4.42795	19.31772	31.75779	1.18277	0.84547	93.53355	124.97461	34.45136	0.35747	10.29234	143820.0487	0.72704	5.20298E-5	1809.67023	35429.723	60.5612	14199.635
1255.0	0.96553	0.0344672	7.682	7.35187	-4.48912	19.21037	31.69994	1.18106	0.84669	96.63942	125.31944	35.62669	0.35628	10.49208	158572.2981	0.71087	4.70355E-5	1811.05676	35149.426	56.0594	14285.503
