T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.7049	7.76217	0.0	27.64284	30.9436	1.32474	0.75487	0.0	129.01528	0.0	0.5	7.71951	7.71951	1.05787	1.05787	1794.83725	56600.062	 	0.0
1395.0	0.0	1.0	7.70899	7.75805	-0.0530284	27.59999	30.86109	1.32431	0.75511	0.0	129.17214	0.0	0.5	7.80424	7.80424	1.04326	1.04326	1797.12653	56395.152	40.982	0.0
1390.0	0.0	1.0	7.71307	7.75395	-0.1059	27.55725	30.77859	1.32388	0.75536	0.0	129.32899	0.0	0.5	7.89041	7.89041	1.02877	1.02877	1799.41657	56190.727	40.885	0.0
1385.0	0.0	1.0	7.71714	7.74986	-0.15861	27.51463	30.69608	1.32345	0.7556	0.0	129.48585	0.0	0.5	7.97807	7.97807	1.01441	1.01441	1801.70721	55986.783	40.7888	0.0
1380.0	0.0	1.0	7.72121	7.74578	-0.21117	27.47213	30.61358	1.32301	0.75585	0.0	129.6427	0.0	0.5	8.06723	8.06723	1.00017	1.00017	1803.99828	55783.317	40.6932	0.0
1375.0	0.0	1.0	7.72526	7.74171	-0.26357	27.42975	30.53107	1.32258	0.7561	0.0	129.79956	0.0	0.5	8.15795	8.15795	0.98606	0.98606	1806.28959	55580.327	40.598	0.0
1370.0	0.0	1.0	7.72931	7.73765	-0.31581	27.38748	30.44856	1.32214	0.75635	0.0	129.95642	0.0	0.5	8.25024	8.25024	0.97207	0.97207	1808.58097	55377.81	40.5034	0.0
1365.0	0.0	1.0	7.73335	7.73361	-0.36789	27.34534	30.36606	1.3217	0.7566	0.0	130.11327	0.0	0.5	8.34415	8.34415	0.9582	0.9582	1810.87225	55175.762	40.4096	0.0
1360.0	0.0	1.0	7.73739	7.72958	-0.41982	27.30332	30.28355	1.32125	0.75686	0.0	130.27013	0.0	0.5	8.43972	8.43972	0.94446	0.94446	1813.16326	54974.183	40.3158	0.0
1355.0	0.0	1.0	7.74141	7.72556	-0.47159	27.26142	30.20105	1.3208	0.75711	0.0	130.42698	0.0	0.5	8.53698	8.53698	0.93084	0.93084	1815.45384	54773.067	40.2232	0.0
1350.0	0.0	1.0	7.74543	7.72155	-0.5232	27.21964	30.11854	1.32036	0.75737	0.0	130.58384	0.0	0.5	8.63596	8.63596	0.91735	0.91735	1817.74382	54572.414	40.1306	0.0
1345.0	0.0	1.0	7.74944	7.71756	-0.57466	27.17799	30.03603	1.3199	0.75763	0.0	130.7407	0.0	0.5	8.73672	8.73672	0.90398	0.90398	1820.03305	54372.22	40.0388	0.0
1340.0	0.0	1.0	7.75344	7.71358	-0.62596	27.13647	29.95353	1.31945	0.75789	0.0	130.89755	0.0	0.5	8.83929	8.83929	0.89073	0.89073	1822.32138	54172.482	39.9476	0.0
1339.09	0.0	1.0	7.75417	7.71285	-0.6353	27.12891	29.93847	1.31937	0.75794	0.0	130.92619	0.0	0.5	8.85821	8.85821	0.88832	0.88832	1822.73903	54136.067	39.8933	0.0
1335.0	0.0731505	0.92685	7.77486	7.69229	-0.90028	26.46242	30.12259	1.30798	0.76454	0.00311829	131.08735	0.00104668	0.4896	8.99547	12.18972	0.87255	0.6439	1823.6207	52757.808	337.21432	1215.389
1330.0	0.15175	0.84825	7.79744	7.67002	-1.18713	25.74758	30.31336	1.2957	0.77178	0.0585098	131.31362	0.0197888	0.47836	9.16645	55.65703	0.85361	0.14059	1824.71519	51260.343	299.493	2514.022
1325.0	0.22008	0.77992	7.81748	7.65035	-1.44052	25.12281	30.47162	1.28496	0.77824	0.26188	131.56606	0.0891638	0.46851	9.34088	221.66976	0.83506	0.0351883	1825.82581	49939.913	264.086	3636.068
1320.0	0.27998	0.72002	7.83537	7.63281	-1.66645	24.57194	30.60262	1.27545	0.78404	0.69315	131.84036	0.23741	0.45983	9.51903	597.10635	0.81687	0.0130224	1826.95134	48764.957	234.9912	4613.087
1315.0	0.33288	0.66712	7.8515	7.61714	-1.86838	24.0859	30.71153	1.26694	0.7893	1.39855	132.13568	0.48156	0.45212	9.70096	1256.94481	0.79903	0.00616683	1828.09025	47710.736	210.8442	5469.815
1310.0	0.37991	0.62009	7.86613	7.60287	-2.05221	23.64838	30.80111	1.25928	0.79411	2.39393	132.44572	0.82822	0.44522	9.88687	2262.03328	0.78154	0.00341594	1829.24191	46757.621	190.623	6225.878
1305.0	0.42198	0.57802	7.87949	7.58997	-2.21848	23.25841	30.87477	1.25231	0.79853	3.67404	132.77208	1.27657	0.43903	10.07682	3662.84745	0.76438	0.00210289	1830.40437	45889.868	173.5506	6897.016
1300.0	0.45984	0.54016	7.89178	7.578	-2.37263	22.90065	30.93397	1.24595	0.8026	5.22052	133.10817	1.82101	0.43342	10.27114	5502.26196	0.74755	0.00139545	1831.57747	45094.726	159.0284	7495.981
1295.0	0.49408	0.50592	7.90312	7.56705	-2.51365	22.57847	30.98108	1.2401	0.80639	7.00776	133.4568	2.45314	0.42833	10.46984	7820.151	0.73103	9.78722E-4	1832.7589	44361.767	146.5918	8033.196
1290.0	0.5252	0.4748	7.91366	7.55687	-2.64483	22.28262	31.01737	1.2347	0.80991	9.00787	133.81438	3.16359	0.42368	10.67316	10655.23611	0.71482	7.16019E-4	1833.94806	43682.397	135.874	8517.256
1285.0	0.55361	0.44639	7.9235	7.54732	-2.76788	22.00842	31.04409	1.22969	0.81321	11.19249	134.17904	3.94265	0.41941	10.88119	14047.25385	0.69891	5.41383E-4	1835.14392	43049.474	126.5846	8955.296
1280.0	0.57967	0.42033	7.93273	7.53837	-2.88315	21.75503	31.06223	1.22503	0.81631	13.53508	134.55079	4.78108	0.41548	11.09426	18039.87158	0.68328	4.2021E-4	1836.34487	42457.021	118.4906	9353.293
1275.0	0.60365	0.39635	7.94141	7.52999	-2.99109	21.52139	31.07297	1.22066	0.81923	16.01016	134.92967	5.6699	0.41185	11.3124	22679.81229	0.66795	3.33166E-4	1837.54929	41900.003	111.4036	9716.279
1270.0	0.62581	0.37419	7.94962	7.52202	-3.09382	21.30141	31.07678	1.21657	0.82198	18.59654	135.31287	6.60161	0.40849	11.53598	28019.76345	0.65289	2.68801E-4	1838.75665	41374.152	105.1702	10048.52
1265.0	0.64637	0.35363	7.95741	7.51445	-3.19129	21.0954	31.07452	1.21272	0.82459	21.27558	135.7008	7.56951	0.40535	11.76509	34120.40421	0.6381	2.20025E-4	1839.96508	40875.828	99.6648	10353.653
1260.0	0.6655	0.3345	7.96482	7.50728	-3.28373	20.90286	31.0668	1.20908	0.82708	24.0292	136.09341	8.56704	0.40242	11.99997	41046.87603	0.62358	1.82302E-4	1841.17292	40401.912	94.7832	10634.797
1255.0	0.68337	0.31663	7.9719	7.5004	-3.37235	20.72028	31.05411	1.20563	0.82944	26.84634	136.4894	9.59021	0.39967	12.24096	48878.63051	0.60931	1.52593E-4	1842.37918	39949.718	90.4388	10894.634
1250.0	0.70011	0.29989	7.97868	7.4938	-3.45739	20.54707	31.03695	1.20235	0.83171	29.71352	136.88856	10.63406	0.39709	12.48814	57697.98799	0.59529	1.28845E-4	1843.58228	39516.92	86.5596	11135.487
1245.0	0.71583	0.28417	7.98519	7.48744	-3.53926	20.38206	31.01574	1.19922	0.83388	32.62207	137.29037	11.69538	0.39466	12.74188	67602.82392	0.58152	1.09607E-4	1844.78063	39101.501	83.0838	11359.372
1240.0	0.73066	0.26934	7.99147	7.48133	-3.61798	20.22536	30.99089	1.19623	0.83596	35.56418	137.6951	12.77124	0.39235	13.00233	78702.1981	0.568	9.38387E-5	1845.97223	38701.702	79.9598	11568.044
1235.0	0.74466	0.25534	7.99753	7.47541	-3.69428	20.07479	30.96269	1.19336	0.83797	38.53328	138.1018	13.8592	0.39017	13.26987	91115.61914	0.55471	8.07864E-5	1847.156	38315.99	77.1424	11763.037
1230.0	0.75794	0.24206	8.0034	7.46968	-3.7681	19.93057	30.93147	1.19061	0.83991	41.52751	138.51063	14.95849	0.38809	13.54482	104988.1249	0.54165	6.98793E-5	1848.32972	37943.023	74.5934	11945.689
1225.0	0.77055	0.22945	8.00909	7.46413	-3.83964	19.79224	30.89746	1.18795	0.84179	44.53786	138.92126	16.06573	0.38611	13.82735	120460.4198	0.52881	6.07012E-5	1849.49174	37581.629	72.2788	12117.17
1220.0	0.78257	0.21743	8.01462	7.45872	-3.90924	19.65877	30.86089	1.18539	0.8436	47.56256	139.33338	17.18022	0.38422	14.11784	137704.8298	0.5162	5.29226E-5	1850.64065	37230.784	70.169	12278.501
1215.0	0.79403	0.20597	8.02	7.45346	-3.97704	19.52981	30.82199	1.18291	0.84537	50.59977	139.74678	18.30121	0.38242	14.41661	156913.2178	0.50381	4.62886E-5	1851.77474	36889.6	68.2368	12430.569
1210.0	0.805	0.195	8.02526	7.44831	-4.04336	19.40439	30.78099	1.18051	0.84709	53.64795	140.16114	19.42809	0.38068	14.72391	178297.4706	0.49164	4.06001E-5	1852.89296	36557.307	66.4586	12574.142
1205.0	0.8155	0.1845	8.03039	7.44331	-4.10781	19.28377	30.73798	1.17817	0.84877	56.70038	140.57678	20.55829	0.37901	15.04004	202079.4401	0.47969	3.57012E-5	1853.99319	36233.244	64.8126	12709.879
1200.0	0.82556	0.17444	8.0354	7.4384	-4.1711	19.16583	30.69312	1.1759	0.85041	59.75679	140.99273	21.69169	0.37741	15.36536	228518.2165	0.46794	3.14639E-5	1855.07567	35916.847	63.2794	12838.341
1195.0	0.83523	0.16477	8.04031	7.43362	-4.23267	19.0523	30.6465	1.1737	0.85201	62.80955	141.40949	22.82535	0.37587	15.70008	257882.6123	0.45641	2.77866E-5	1856.13849	35607.642	61.841	12960.0
1190.0	0.84449	0.15551	8.04511	7.42893	-4.29315	18.94129	30.59827	1.17154	0.85358	65.85779	141.82621	23.95893	0.37439	16.04447	290484.6672	0.44509	2.4584E-5	1857.18281	35305.23	60.4824	13075.254
1185.0	0.85339	0.14661	8.04982	7.42434	-4.35219	18.83393	30.54846	1.16944	0.85511	68.89272	142.24302	25.08908	0.37296	16.39876	326644.0893	0.43399	2.17878E-5	1858.20802	35009.278	59.1904	13184.434
1183.71	0.85559	0.14441	8.05101	7.42317	-4.36728	18.80664	30.53513	1.16891	0.85549	69.66155	142.3505	25.37563	0.37261	16.49224	336563.31	0.43115	2.11269E-5	1858.47239	34934.177	 	13211.229
1180.0	0.86768	0.13232	8.05604	7.41843	-4.42837	18.67056	30.53347	1.166	0.85763	72.53143	142.71124	26.45555	0.37082	16.74729	375381.9639	0.4235	1.8894E-5	1858.01606	34619.816	77.8924	13387.506
1175.0	0.88203	0.11797	8.06226	7.41258	-4.50375	18.50833	30.52239	1.16241	0.86028	76.07727	143.18426	27.79241	0.36867	17.09785	431123.7037	0.41339	1.63945E-5	1857.42571	34225.431	78.877	13595.883
1170.0	0.89436	0.10564	8.06794	7.40725	-4.57244	18.36637	30.50204	1.15917	0.86268	79.28653	143.64329	29.00455	0.36679	17.45619	490905.0045	0.4035	1.43483E-5	1856.87444	33861.391	72.808	13774.295
1165.0	0.90505	0.0949457	8.07316	7.40236	-4.63537	18.24193	30.47396	1.15622	0.86489	82.22753	144.09105	30.11673	0.36515	17.82262	555174.7493	0.39384	1.26433E-5	1856.36362	33522.271	67.824	13928.166
1160.0	0.91438	0.0856225	8.078	7.39784	-4.69365	18.13163	30.43934	1.15351	0.86692	84.97489	144.52905	31.15631	0.36369	18.19758	624459.7741	0.38438	1.12014E-5	1855.89618	33203.807	63.6928	14061.754
1155.0	0.92256	0.0774437	8.08255	7.39362	-4.74801	18.03321	30.39923	1.15101	0.86881	87.59823	144.95879	32.14888	0.36238	18.58118	699341.3122	0.37513	9.96716E-6	1855.47345	32902.615	60.2384	14178.446
1150.0	0.92977	0.0702267	8.08683	7.38965	-4.79914	17.94458	30.35444	1.14867	0.87057	90.15894	145.38131	33.11713	0.36121	18.974	780455.3958	0.36608	8.89999E-6	1855.09717	32615.978	57.3274	14280.952
1145.0	0.93617	0.0638274	8.0909	7.3859	-4.84739	17.86472	30.30565	1.14647	0.87224	92.70748	145.79777	34.07971	0.36016	19.37624	868508.7659	0.35722	7.96957E-6	1854.76643	32341.703	54.855	14371.468
