T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.00714	0.99286	6.83683	8.00449	0.0	34.7625	29.93346	1.36944	0.73022	3.05992E-6	119.09815	1.02158E-6	0.49764	6.0644	6.0644	1.34658	1.34658	1732.18032	39439.489	 	0.0
1395.0	0.00725	0.99275	6.84089	7.99967	-0.0602959	34.72163	29.84676	1.36932	0.73029	3.26624E-6	119.26977	1.09049E-6	0.4976	6.12979	6.12979	1.32824	1.32824	1734.57255	39230.528	41.7922	9.001
1390.0	0.00736	0.99264	6.84497	7.995	-0.11855	34.68617	29.76045	1.36917	0.73037	3.47821E-6	119.44345	1.16129E-6	0.49757	6.19622	6.19622	1.31006	1.31006	1736.99252	39022.16	41.6736	17.848
1385.0	0.00747	0.99253	6.84902	7.99018	-0.17884	34.64472	29.67401	1.36903	0.73044	3.69839E-6	119.61346	1.23484E-6	0.49752	6.26372	6.26372	1.29205	1.29205	1739.44303	38814.379	41.5562	26.54
1380.0	0.00758	0.99242	6.85305	7.98546	-0.23783	34.60665	29.58755	1.36889	0.73052	3.92489E-6	119.78426	1.31049E-6	0.49749	6.33233	6.33233	1.27419	1.27419	1741.92235	38607.181	41.4396	35.08
1375.0	0.00768	0.99232	6.85707	7.98078	-0.2963	34.56974	29.50112	1.36875	0.73059	4.1576E-6	119.95482	1.38823E-6	0.49745	6.4021	6.4021	1.2565	1.2565	1744.43125	38400.564	41.3234	43.469
1370.0	0.00779	0.99221	6.86109	7.97612	-0.35449	34.53336	29.41481	1.3686	0.73067	4.39666E-6	120.12505	1.46808E-6	0.49741	6.47303	6.47303	1.23896	1.23896	1746.97015	38194.522	41.2084	51.71
1365.0	0.00789	0.99211	6.8651	7.97142	-0.41317	34.4953	29.32865	1.36845	0.73076	4.64313E-6	120.29397	1.55042E-6	0.49738	6.54507	6.54507	1.22159	1.22159	1749.53979	37989.052	41.094	59.804
1360.0	0.00799	0.99201	6.8691	7.96682	-0.47063	34.46047	29.24246	1.36829	0.73084	4.89528E-6	120.4637	1.63465E-6	0.49735	6.61839	6.61839	1.20437	1.20437	1752.13934	37784.149	40.9806	67.751
1355.0	0.00809	0.99191	6.87308	7.96222	-0.52816	34.42515	29.1562	1.36814	0.73092	5.15309E-6	120.63211	1.72078E-6	0.49731	6.69293	6.69293	1.18731	1.18731	1754.76986	37579.811	40.8676	75.555
1350.0	0.00819	0.99181	6.87712	7.95759	-0.58592	34.38892	29.07013	1.36797	0.73101	5.41777E-6	120.80109	1.80921E-6	0.49728	6.7688	6.7688	1.1704	1.1704	1757.43163	37376.032	40.7558	83.215
1345.0	0.00828	0.99172	6.88108	7.95298	-0.64357	34.35272	28.98414	1.36781	0.7311	5.68619E-6	120.96784	1.89888E-6	0.49724	6.84586	6.84586	1.15366	1.15366	1760.12466	37172.81	40.6444	90.735
1340.0	0.00838	0.99162	6.88503	7.94845	-0.7001	34.31949	28.89806	1.36764	0.73119	5.96046E-6	121.1353	1.99052E-6	0.49722	6.92427	6.92427	1.13707	1.13707	1762.84843	36970.14	40.534	98.114
1335.0	0.00847	0.99153	6.88897	7.94388	-0.7572	34.28436	28.81223	1.36746	0.73128	6.24154E-6	121.30153	2.08443E-6	0.49718	7.004	7.004	1.12064	1.12064	1765.60419	36768.018	40.4244	105.355
1330.0	0.00856	0.99144	6.89295	7.93925	-0.81509	34.24664	28.72611	1.3673	0.73137	6.52729E-6	121.46674	2.17991E-6	0.49715	7.08519	7.08519	1.10436	1.10436	1768.39225	36566.441	40.3154	112.458
1325.0	0.00865	0.99135	6.89686	7.9347	-0.87197	34.21161	28.64022	1.36712	0.73146	6.81662E-6	121.63127	2.27659E-6	0.49711	7.1677	7.1677	1.08824	1.08824	1771.2115	36365.405	40.2072	119.427
1320.0	0.00874	0.99126	6.90078	7.9303	-0.92686	34.18215	28.5544	1.36694	0.73156	7.11114E-6	121.79796	2.37499E-6	0.49709	7.25171	7.25171	1.07227	1.07227	1774.06136	36164.906	40.0998	126.261
1318.91	0.00876	0.99124	6.90164	7.92918	-0.94084	34.16982	28.53556	1.36691	0.73158	7.17659E-6	121.83199	2.39687E-6	0.49707	7.27025	7.27025	1.0688	1.0688	1774.68937	36121.198	40.02601	127.726
1315.0	0.12621	0.87379	6.93821	7.88746	-1.46208	32.73333	28.91053	1.34587	0.74302	0.017366	122.98453	0.00585655	0.48261	7.34778	13.71948	1.05493	0.56499	1774.47904	34388.775	443.30055	1709.121
1310.0	0.25166	0.74834	6.97789	7.84257	-2.02286	31.19742	29.31806	1.32298	0.75587	0.32831	124.9102	0.1119	0.46693	7.44805	87.0784	1.03745	0.0887357	1774.16191	32521.859	373.3832	3383.171
1305.0	0.35369	0.64631	7.01082	7.80579	-2.48238	29.95101	29.65325	1.30389	0.76693	1.37236	126.52761	0.47193	0.45399	7.5499	320.04444	1.02022	0.0240672	1776.42072	30982.05577	307.96065	4730.345
1300.0	0.43776	0.56224	7.03853	7.77496	-2.86758	28.917	29.93157	1.28768	0.77659	3.36034	127.91449	1.16422	0.44318	7.65359	767.90846	1.00321	0.00999879	1778.69139	29692.16527	257.9781	5827.499
1295.0	0.50781	0.49219	7.06207	7.74901	-3.19174	28.05803	30.16372	1.2737	0.78511	6.27469	129.12639	2.18775	0.43405	7.75901	1448.65229	0.98643	0.00528336	1780.9696	28596.81248	219.07056	6730.522
1290.0	0.56677	0.43323	7.08235	7.72674	-3.46993	27.33077	30.35165	1.26178	0.79253	9.97239	130.19975	3.49595	0.42628	7.86672	2358.55859	0.96983	0.00323475	1783.25871	27654.62574	188.43735	7480.785
1285.0	0.61682	0.38318	7.09997	7.70751	-3.71023	26.71235	30.51189	1.25114	0.79927	14.26533	131.16308	5.02442	0.4196	7.9766	3484.25086	0.95341	0.00218266	1785.55693	26834.48485	164.02818	8109.405
1280.0	0.65963	0.34037	7.11541	7.69073	-3.91984	26.18221	30.64406	1.24175	0.80532	18.96526	132.0374	6.70707	0.41383	8.08892	4809.8449	0.93715	0.00157605	1787.86424	26112.65054	144.36686	8640.12
1275.0	0.69649	0.30351	7.12905	7.67591	-4.10502	25.72232	30.75187	1.23341	0.81076	23.90817	132.8373	8.48534	0.40879	8.20377	6320.81004	0.92106	0.00119544	1790.1821	25470.7755	128.37501	9091.274
1270.0	0.72842	0.27158	7.14121	7.66277	-4.26908	25.32338	30.83858	1.22597	0.81568	28.96075	133.57744	10.31084	0.40438	8.32146	8006.29016	0.9051	9.40727E-4	1792.50826	24894.51844	115.25141	9477.205
1265.0	0.75625	0.24375	7.15213	7.65101	-4.41609	24.97365	30.90702	1.21929	0.82015	34.01906	134.26683	12.14536	0.4005	8.44215	9858.09031	0.88927	7.6154E-4	1794.84435	24372.54705	104.39428	9809.245
1260.0	0.78061	0.21939	7.16198	7.6404	-4.54866	24.66564	30.95953	1.21327	0.82422	39.00673	134.91328	13.96039	0.39705	8.56574	11872.77925	0.87359	6.30259E-4	1797.1901	23895.82106	95.3452	10096.43
