T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	6.8251	7.91828	0.0	33.96635	29.94368	1.36898	0.73047	0.0	117.64797	0.0	0.5	6.04439	6.04439	1.35104	1.35104	1712.93483	37660.894	 	0.0
1395.0	0.0	1.0	6.82903	7.91371	-0.0576486	33.9304	29.86124	1.36865	0.73065	0.0	117.78203	0.0	0.5	6.10769	6.10769	1.33305	1.33305	1715.04106	37459.257	40.3274	0.0
1390.0	0.0	1.0	6.83296	7.90916	-0.11514	33.89464	29.7788	1.36833	0.73082	0.0	117.9161	0.0	0.5	6.17203	6.17203	1.3152	1.3152	1717.16506	37258.072	40.237	0.0
1385.0	0.0	1.0	6.83689	7.90462	-0.17246	33.85906	29.69636	1.368	0.73099	0.0	118.05016	0.0	0.5	6.23744	6.23744	1.29749	1.29749	1719.30698	37057.334	40.1476	0.0
1380.0	0.0	1.0	6.8408	7.9001	-0.22962	33.82368	29.61392	1.36767	0.73117	0.0	118.18423	0.0	0.5	6.30395	6.30395	1.27993	1.27993	1721.46699	36857.042	40.0584	0.0
1375.0	0.0	1.0	6.84471	7.89558	-0.28662	33.78849	29.53148	1.36734	0.73135	0.0	118.31829	0.0	0.5	6.37158	6.37158	1.26251	1.26251	1723.64521	36657.193	39.9698	0.0
1370.0	0.0	1.0	6.84862	7.89108	-0.34346	33.7535	29.44904	1.36701	0.73152	0.0	118.45236	0.0	0.5	6.44035	6.44035	1.24524	1.24524	1725.84178	36457.784	39.8818	0.0
1365.0	0.0	1.0	6.85252	7.88659	-0.40014	33.71871	29.3666	1.36668	0.7317	0.0	118.58642	0.0	0.5	6.51029	6.51029	1.22812	1.22812	1728.05681	36258.813	39.7942	0.0
1360.0	0.0	1.0	6.85641	7.88212	-0.45665	33.68412	29.28416	1.36634	0.73188	0.0	118.72049	0.0	0.5	6.58143	6.58143	1.21114	1.21114	1730.29039	36060.277	39.7072	0.0
1355.0	0.0	1.0	6.86029	7.87766	-0.513	33.64973	29.20172	1.366	0.73206	0.0	118.85455	0.0	0.5	6.65378	6.65378	1.1943	1.1943	1732.54262	35862.174	39.6206	0.0
1350.0	0.0	1.0	6.86417	7.87321	-0.56919	33.61554	29.11928	1.36566	0.73224	0.0	118.98862	0.0	0.5	6.72739	6.72739	1.1776	1.1776	1734.81355	35664.502	39.5344	0.0
1345.0	0.0	1.0	6.86804	7.86877	-0.62522	33.58156	29.03684	1.36532	0.73243	0.0	119.12268	0.0	0.5	6.80227	6.80227	1.16105	1.16105	1737.10325	35467.258	39.4488	0.0
1340.0	0.0	1.0	6.8719	7.86435	-0.68109	33.5478	28.9544	1.36498	0.73261	0.0	119.25675	0.0	0.5	6.87846	6.87846	1.14464	1.14464	1739.41176	35270.439	39.3638	0.0
1335.0	0.0	1.0	6.87576	7.85994	-0.73679	33.51424	28.87196	1.36463	0.7328	0.0	119.39081	0.0	0.5	6.95598	6.95598	1.12838	1.12838	1741.73909	35074.043	39.2792	0.0
1330.0	0.0	1.0	6.87961	7.85554	-0.79233	33.4809	28.78952	1.36429	0.73298	0.0	119.52488	0.0	0.5	7.03487	7.03487	1.11226	1.11226	1744.08526	34878.068	39.195	0.0
1325.0	0.0	1.0	6.88345	7.85115	-0.84771	33.44778	28.70708	1.36394	0.73317	0.0	119.65894	0.0	0.5	7.11516	7.11516	1.09628	1.09628	1746.45023	34682.511	39.1114	0.0
1323.17	0.0	1.0	6.88485	7.84955	-0.86795	33.43571	28.6769	1.36381	0.73324	0.0	119.70803	0.0	0.5	7.1449	7.1449	1.09046	1.09046	1747.32079	34611.02	39.05396	0.0
1320.0	0.0855712	0.91443	6.91183	7.81885	-1.25564	32.37979	28.92548	1.3494	0.74107	0.00442325	120.44069	0.00148472	0.48959	7.20081	9.03498	1.07985	0.86063	1745.8008	33382.967	387.46809	1104.404
1315.75	0.18615	0.81385	6.94394	7.7827	-1.71226	31.14192	29.21909	1.33228	0.75059	0.10138	121.35086	0.0343142	0.47721	7.27745	32.22581	1.06563	0.24065	1743.80478	31927.026	 	2394.895
1315.0	0.21423	0.78577	6.95195	7.77372	-1.82558	30.82625	29.30592	1.32771	0.75318	0.17857	121.65428	0.0605854	0.47369	7.29273	50.39029	1.06289	0.15383	1743.94599	31524.215	371.7504	2768.428
1310.0	0.38632	0.61368	7.00154	7.71868	-2.52067	28.89046	29.86235	1.29887	0.7699	1.95779	123.52008	0.67426	0.45179	7.39589	472.04709	1.04476	0.016369	1744.88009	29063.589	492.1252	5034.739
1305.0	0.51457	0.48543	7.03939	7.67717	-3.04491	27.44684	30.29299	1.27636	0.78348	6.35854	124.9998	2.21525	0.43518	7.50103	1551.11643	1.02687	0.00496582	1745.8083	27207.644	371.189	6696.778
1300.0	0.61204	0.38796	7.06888	7.64511	-3.44981	26.3476	30.62637	1.25846	0.79462	13.05328	126.21197	4.58866	0.42234	7.60844	3279.76316	1.00916	0.00234107	1748.25977	25773.2333	286.88214	7937.542
1295.0	0.68735	0.31265	7.09229	7.61983	-3.76914	25.49575	30.88342	1.24402	0.80384	21.19273	127.23227	7.50303	0.41228	7.71836	5526.32458	0.99163	0.00138496	1750.71676	24639.05575	226.83551	8878.233
1290.0	0.7463	0.2537	7.11118	7.59952	-4.02566	24.82589	31.07939	1.23224	0.81153	29.95792	128.11262	10.66662	0.40428	7.83097	8147.55242	0.97425	9.36397E-4	1753.17922	23723.07429	183.19629	9601.143
1285.0	0.79297	0.20703	7.12665	7.58292	-4.23526	24.29221	31.22638	1.22251	0.81799	38.73801	128.88844	13.85619	0.39786	7.94631	11027.67098	0.95704	6.89624E-4	1755.64734	22968.18863	150.97713	10163.368
1280.0	0.83033	0.16967	7.13952	7.56916	-4.40895	23.86301	31.33399	1.21441	0.82345	47.1465	129.5859	16.92699	0.39264	8.06475	14088.20962	0.93996	5.38077E-4	1758.11963	22334.0155	126.83463	10605.29
1275.0	0.86047	0.13953	7.15036	7.55757	-4.55532	23.51346	31.40973	1.20758	0.8281	54.96344	130.22215	19.79431	0.38836	8.18627	17278.63299	0.92303	4.37311E-4	1760.59761	21791.5026	108.50258	10955.956
1270.0	0.885	0.115	7.15962	7.54766	-4.68059	23.22552	31.45987	1.20176	0.83211	62.10099	130.81112	22.42204	0.38482	8.31119	20576.24666	0.90622	3.6604E-4	1763.08135	21319.43167	94.41419	11236.587
1265.0	0.90511	0.0948867	7.16763	7.53908	-4.78888	22.98726	31.48896	1.19676	0.83559	68.5308	131.36253	24.79655	0.38186	8.43962	23969.86716	0.88953	3.13199E-4	1765.56941	20902.08943	83.46845	11462.891
1260.0	0.92171	0.0782947	7.17465	7.53155	-4.88393	22.78786	31.50108	1.19241	0.83864	74.28801	131.88432	26.92827	0.37937	8.57176	27466.00794	0.87297	2.72443E-4	1768.06169	20527.69462	74.87896	11646.647
1255.0	0.93549	0.06451	7.18088	7.52485	-4.96865	22.61873	31.49916	1.18859	0.84133	79.41793	132.38152	28.8321	0.37725	8.70777	31074.02964	0.85654	2.40024E-4	1770.56166	20187.31595	68.07573	11796.783
1250.0	0.94701	0.0529923	7.18647	7.51883	-5.04459	22.47546	31.48562	1.18521	0.84373	83.98073	132.85913	30.52882	0.37543	8.84775	34811.2066	0.84023	2.13555E-4	1773.06427	19874.11018	62.64115	11920.141
1245.0	0.95668	0.0433158	7.19362	7.512	-5.1309	22.29871	31.31662	1.1877	0.84197	88.49336	133.58118	32.21515	0.37347	8.99198	38841.3742	0.82404	1.90769E-4	1775.57183	19478.52532	79.11697	12022.01
1240.0	0.96486	0.0351442	7.20334	7.50335	-5.24009	22.04893	30.94574	1.19797	0.83474	93.25861	134.66107	34.00723	0.37116	9.14068	43317.24076	0.80796	1.70494E-4	1778.08407	18949.33514	105.83804	12106.515
1235.0	0.97138	0.0286153	7.21226	7.495	-5.34564	21.80852	30.58006	1.20829	0.82761	97.47027	135.69995	35.59598	0.36912	9.30626	47993.1163	0.79096	1.53374E-4	1780.60187	18446.9027	100.48649	12177.872
1230.0	0.97698	0.0230199	7.22048	7.48689	-5.44806	21.57602	30.23053	1.21821	0.82088	101.34826	136.69115	37.06243	0.36726	9.48377	52977.70606	0.77359	1.38483E-4	1783.12194	17965.71414	96.23771	12240.703
1225.0	0.98179	0.0182114	7.22804	7.47906	-5.54683	21.35311	29.89955	1.2276	0.8146	104.90977	137.62837	38.41225	0.36558	9.66633	58299.99832	0.75645	1.25422E-4	1785.64678	17506.26193	91.89044	12293.697
1220.0	0.98594	0.0140559	7.235	7.47152	-5.64211	21.13944	29.58586	1.23648	0.80875	108.19055	138.51681	39.65825	0.36404	9.85438	63997.00912	0.73954	1.13876E-4	1788.17685	17066.07583	88.03722	12338.573
1215.0	0.98955	0.0104503	7.24142	7.46424	-5.73406	20.93462	29.28845	1.24485	0.80331	111.22035	139.36083	40.81115	0.36262	10.04785	70107.83214	0.72287	1.03602E-4	1790.71165	16643.08468	84.59823	12376.708
1210.0	0.99269	0.00730623	7.24734	7.45721	-5.82281	20.73831	29.00659	1.25272	0.79826	114.02684	140.16419	41.88098	0.36132	10.24714	76675.26108	0.70643	9.44097E-5	1793.25008	16235.53786	81.50936	12409.215
1205.0	0.99545	0.00455305	7.25282	7.45042	-5.90857	20.55	28.73945	1.2601	0.79359	116.63283	140.93013	42.87603	0.36012	10.45245	83744.63244	0.69022	8.61486E-5	1795.79388	15841.94329	78.71891	12436.999
1200.0	0.99787	0.00213408	7.2579	7.44386	-5.99145	20.36937	28.48485	1.26707	0.78923	119.05847	141.66149	43.80367	0.359	10.66424	91365.12159	0.67422	7.86961E-5	1798.34189	15461.01601	76.18546	12460.801
1195.0	1.0	0.0	7.26263	7.43751	-6.07165	20.19592	28.23604	1.27389	0.785	121.32347	142.36087	44.67114	0.35796	 	99591.52482	 	7.19507E-5	 	15091.64714	73.87377	12481.23
1190.0	1.0	0.0	7.26758	7.43245	-6.13558	20.07403	27.98428	1.28098	0.78066	122.48546	142.9849	45.12339	0.35723	 	107992.6804	 	6.61274E-5	 	14775.73831	63.18177	 
1185.0	1.0	0.0	7.27241	7.42751	-6.19796	19.95619	27.74367	1.28767	0.7766	123.60788	143.58447	45.56061	0.35652	 	117189.9923	 	6.07293E-5	 	14451.27765	64.89213	 
1180.0	1.0	0.0	7.27714	7.42268	-6.25888	19.84215	27.51346	1.29399	0.7728	124.69297	144.16129	45.98363	0.35584	 	127266.0728	 	5.57294E-5	 	14133.49852	63.55583	 
1175.0	1.0	0.0	7.28176	7.41797	-6.31841	19.7317	27.29297	1.29996	0.76926	125.74278	144.71687	46.3932	0.35519	 	138312.7775	 	5.1102E-5	 	13822.03767	62.29217	 
1170.0	1.0	0.0	7.28629	7.41336	-6.37662	19.62463	27.08156	1.30558	0.76594	126.75921	145.25263	46.79005	0.35455	 	150432.3094	 	4.68228E-5	 	13516.55767	61.096	 
1167.37	1.0	0.0	7.28864	7.41097	-6.4068	19.56951	26.97361	1.30841	0.76428	127.28205	145.52742	46.99429	0.35423	 	157288.9125	 	4.46999E-5	 	13357.86815	 	 
1167.15	1.0	0.0	7.28903	7.41057	-6.4119	19.5563	26.95967	1.30889	0.76401	127.33626	145.55357	47.01555	0.35419	 	157904.3807	 	4.45189E-5	 	13338.22689	 	 
1165.0	1.0	0.0	7.29093	7.40864	-6.43618	19.51217	26.8736	1.31113	0.7627	127.7552	145.77349	47.17925	0.35393	 	163771.8877	 	4.28599E-5	 	13210.12212	61.28711	 
1160.0	1.0	0.0	7.29527	7.40423	-6.49193	19.41146	26.67869	1.31611	0.75981	128.71017	146.27361	47.5526	0.35335	 	178401.3738	 	3.92085E-5	 	12915.44072	58.93628	 
1155.0	1.0	0.0	7.29954	7.3999	-6.54657	19.31359	26.49125	1.3208	0.75712	129.63669	146.75732	47.91504	0.35278	 	194486.5472	 	3.58402E-5	 	12625.899	57.90834	 
1150.0	1.0	0.0	7.30373	7.39566	-6.60015	19.21842	26.31082	1.3252	0.7546	130.53622	147.22562	48.26714	0.35223	 	212185.1754	 	3.27358E-5	 	12341.23765	56.93227	 
1145.0	1.0	0.0	7.30784	7.3915	-6.65273	19.12581	26.13697	1.32933	0.75226	131.41015	147.67944	48.60942	0.35169	 	231673.3673	 	2.98767E-5	 	12061.21467	56.0046	 
1140.0	1.0	0.0	7.31188	7.38741	-6.70435	19.03562	25.96928	1.3332	0.75008	132.2598	148.11965	48.94236	0.35118	 	253147.8506	 	2.72459E-5	 	11785.6038	55.12218	 
1135.0	1.0	0.0	7.31586	7.38339	-6.75507	18.94773	25.8074	1.33681	0.74805	133.08639	148.54705	49.26645	0.35068	 	276828.5377	 	2.4827E-5	 	11514.19321	54.28212	 
1130.0	1.0	0.0	7.31977	7.37945	-6.80491	18.86203	25.65097	1.34019	0.74616	133.89111	148.96241	49.5821	0.3502	 	302961.4231	 	2.26049E-5	 	11246.78435	53.48177	 
1125.0	1.0	0.0	7.32363	7.37556	-6.85394	18.7784	25.49967	1.34334	0.74441	134.67504	149.36642	49.88976	0.34973	 	331821.8609	 	2.05653E-5	 	10983.19079	52.71871	 
1120.0	1.0	0.0	7.32742	7.37175	-6.90217	18.69675	25.35321	1.34627	0.7428	135.43925	149.75975	50.18981	0.34927	 	363718.3143	 	1.86947E-5	 	10723.23719	51.99072	 
1115.0	1.0	0.0	7.33116	7.36799	-6.94965	18.61697	25.2113	1.34899	0.7413	136.18473	150.14302	50.48262	0.34883	 	398996.531	 	1.69806E-5	 	10466.75848	51.29574	 
1110.0	1.0	0.0	7.33484	7.36428	-6.99641	18.53898	25.07073	1.35166	0.73983	136.91242	150.51682	50.76857	0.3484	 	438044.4041	 	1.54112E-5	 	10213.59897	50.6319	 
1105.0	1.0	0.0	7.33848	7.36063	-7.04248	18.46269	24.9371	1.35399	0.73856	137.62323	150.88171	51.04799	0.34798	 	481297.3463	 	1.39756E-5	 	9963.61164	49.99747	 
1100.0	1.0	0.0	7.34207	7.35704	-7.08789	18.38802	24.80731	1.35614	0.73739	138.318	151.23819	51.32121	0.34757	 	529244.5316	 	1.26633E-5	 	9716.65744	49.39084	 
1095.0	1.0	0.0	7.34561	7.35349	-7.13267	18.31489	24.68113	1.35811	0.73632	138.99755	151.58677	51.58853	0.34717	 	582435.9111	 	1.1465E-5	 	9472.60474	48.81054	 
1090.0	1.0	0.0	7.3491	7.34999	-7.17685	18.24322	24.55837	1.35991	0.73534	139.66266	151.9279	51.85026	0.34679	 	641490.2652	 	1.03715E-5	 	9231.32872	48.2552	 
1085.0	1.0	0.0	7.35256	7.34654	-7.22045	18.17295	24.43885	1.36155	0.73446	140.31405	152.26202	52.10667	0.34641	 	707104.3385	 	9.37456E-6	 	8992.71092	47.72356	 
1080.0	1.0	0.0	7.35597	7.34313	-7.2635	18.10402	24.32237	1.36303	0.73366	140.95242	152.58954	52.35803	0.34604	 	780063.2935	 	8.46648E-6	 	8756.63882	47.21442	 
1075.0	1.0	0.0	7.35934	7.33977	-7.30602	18.03635	24.20879	1.36437	0.73294	141.57845	152.91085	52.60459	0.34569	 	861252.559	 	7.64002E-6	 	8523.0054	46.72668	 
1070.0	1.0	0.0	7.36268	7.33644	-7.34802	17.96989	24.09795	1.36556	0.7323	142.19276	153.2263	52.84661	0.34533	 	951671.5782	 	6.88849E-6	 	8291.70884	46.25931	 
1065.0	1.0	0.0	7.36598	7.33315	-7.38954	17.90458	23.98969	1.36662	0.73173	142.79595	153.53626	53.08431	0.34499	 	1052449.277	 	6.20569E-6	 	8062.65213	45.81134	 
1060.0	1.0	0.0	7.36925	7.3299	-7.43058	17.84036	23.88388	1.36754	0.73124	143.38861	153.84103	53.31791	0.34466	 	1164861.998	 	5.58588E-6	 	7835.74286	45.38185	 
1055.0	1.0	0.0	7.37248	7.32669	-7.47118	17.77718	23.7804	1.36834	0.73081	143.97128	154.14093	53.54762	0.34433	 	1290353.782	 	5.02372E-6	 	7610.89291	44.96999	 
1050.0	1.0	0.0	7.37568	7.32351	-7.51134	17.715	23.67913	1.36902	0.73045	144.54446	154.43625	53.77364	0.34401	 	1430560.089	 	4.51429E-6	 	7388.01825	44.57493	 
1045.0	1.0	0.0	7.37885	7.32036	-7.55108	17.65375	23.57994	1.36958	0.73015	145.10867	154.72726	53.99617	0.34369	 	1587334.442	 	4.05306E-6	 	7167.03868	44.19591	 
1040.0	1.0	0.0	7.38199	7.31725	-7.59043	17.5934	23.48274	1.37004	0.72991	145.66436	155.0142	54.21538	0.34339	 	1762779.559	 	3.63583E-6	 	6947.87769	43.8322	 
1035.0	1.0	0.0	7.38511	7.31416	-7.62939	17.53391	23.38742	1.37038	0.72972	146.21198	155.29734	54.43144	0.34308	 	1959282.875	 	3.25872E-6	 	6730.46226	43.48309	 
1030.0	1.0	0.0	7.38819	7.31111	-7.66797	17.47522	23.29388	1.37062	0.72959	146.75195	155.57688	54.64452	0.34279	 	2179557.366	 	2.91818E-6	 	6514.72266	43.14792	 
1025.0	1.0	0.0	7.39125	7.30808	-7.70621	17.41729	23.20205	1.37077	0.72952	147.28468	155.85304	54.85478	0.3425	 	2426689.074	 	2.61094E-6	 	6300.59234	42.82606	 
1020.0	1.0	0.0	7.39429	7.30508	-7.7441	17.3601	23.11183	1.37082	0.72949	147.81054	156.12604	55.06236	0.34221	 	2704191.23	 	2.33399E-6	 	6088.00775	42.51692	 
1015.0	1.0	0.0	7.3973	7.3021	-7.78166	17.3036	23.02315	1.37078	0.72951	148.32989	156.39604	55.26741	0.34193	 	3016067.398	 	2.08455E-6	 	5876.90827	42.2199	 
1010.0	1.0	0.0	7.40029	7.29916	-7.8189	17.24775	22.93593	1.37065	0.72958	148.84309	156.66324	55.47004	0.34165	 	3366883.901	 	1.8601E-6	 	5667.23599	41.93446	 
1005.0	1.0	0.0	7.40326	7.29623	-7.85583	17.19251	22.8501	1.37044	0.72969	149.35044	156.92779	55.67041	0.34138	 	3761854.052	 	1.65831E-6	 	5458.93565	41.66007	 
1000.0	1.0	0.0	7.4062	7.29333	-7.89247	17.13787	22.7656	1.37015	0.72985	149.85226	157.18986	55.86861	0.34111	 	4206935.516	 	1.47707E-6	 	5251.95448	41.39623	 
