T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.05358	7.91612	0.0	33.42068	29.5201	1.38862	0.72014	0.0	121.99621	0.0	0.5	6.38387	6.38387	1.2792	1.2792	1751.20446	45442.669	 	0.0
1395.0	0.0	1.0	7.05758	7.91163	-0.0567217	33.38562	29.43851	1.38831	0.7203	0.0	122.14129	0.0	0.5	6.45106	6.45106	1.26209	1.26209	1753.5004	45240.406	40.4526	0.0
1390.0	0.0	1.0	7.06158	7.90715	-0.11328	33.35075	29.35691	1.38799	0.72047	0.0	122.28637	0.0	0.5	6.51938	6.51938	1.24512	1.24512	1755.81277	45038.596	40.362	0.0
1385.0	0.0	1.0	7.06557	7.90269	-0.16968	33.31607	29.27532	1.38768	0.72063	0.0	122.43145	0.0	0.5	6.58883	6.58883	1.22829	1.22829	1758.14153	44837.236	40.272	0.0
1380.0	0.0	1.0	7.06955	7.89823	-0.22592	33.2816	29.19373	1.38736	0.72079	0.0	122.57652	0.0	0.5	6.65945	6.65945	1.2116	1.2116	1760.48656	44636.324	40.1824	0.0
1375.0	0.0	1.0	7.07353	7.8938	-0.28199	33.24731	29.11214	1.38704	0.72096	0.0	122.7216	0.0	0.5	6.73127	6.73127	1.19505	1.19505	1762.84773	44435.857	40.0934	0.0
1370.0	0.0	1.0	7.0775	7.88937	-0.33791	33.21323	29.03054	1.38672	0.72113	0.0	122.86668	0.0	0.5	6.8043	6.8043	1.17864	1.17864	1765.22491	44235.834	40.0046	0.0
1365.0	0.0	1.0	7.08146	7.88496	-0.39366	33.17936	28.94895	1.38639	0.7213	0.0	123.01176	0.0	0.5	6.87858	6.87858	1.16236	1.16236	1767.61795	44036.25	39.9168	0.0
1360.0	0.0	1.0	7.08541	7.88055	-0.44925	33.14568	28.86736	1.38607	0.72146	0.0	123.15684	0.0	0.5	6.95414	6.95414	1.14622	1.14622	1770.02666	43837.104	39.8292	0.0
1355.0	0.0	1.0	7.08936	7.87617	-0.50468	33.11222	28.78576	1.38574	0.72163	0.0	123.30192	0.0	0.5	7.03099	7.03099	1.13022	1.13022	1772.45087	43638.394	39.742	0.0
1350.0	0.0	1.0	7.0933	7.87179	-0.55995	33.07897	28.70417	1.38541	0.72181	0.0	123.447	0.0	0.5	7.10917	7.10917	1.11436	1.11436	1774.89037	43440.116	39.6556	0.0
1345.0	0.0	1.0	7.09723	7.86743	-0.61505	33.04592	28.62258	1.38508	0.72198	0.0	123.59208	0.0	0.5	7.18872	7.18872	1.09864	1.09864	1777.34494	43242.269	39.5694	0.0
1344.22	0.0	1.0	7.09785	7.86675	-0.62364	33.04078	28.60984	1.38503	0.722	0.0	123.61473	0.0	0.5	7.20126	7.20126	1.09619	1.09619	1777.72956	43211.414	39.5207	0.0010
1340.0	0.12285	0.87715	7.1354	7.82541	-1.1459	31.64044	28.99082	1.36327	0.73353	0.0205912	124.41056	0.00693663	0.48424	7.28697	13.03646	1.08047	0.60395	1776.97806	41274.814	458.98935	1770.035
1335.0	0.24307	0.75693	7.17283	7.78452	-1.66239	30.26582	29.36537	1.34171	0.74532	0.32361	125.26127	0.11018	0.46859	7.39066	82.26702	1.06201	0.0954086	1776.20106	39359.301	383.1026	3488.554
1330.0	0.34095	0.65905	7.20393	7.75092	-2.0868	29.14826	29.67045	1.32378	0.75541	1.2791	126.03388	0.43935	0.45568	7.49671	306.21761	1.04373	0.0255523	1775.54077	37776.921	316.476	4874.364
1325.0	0.4216	0.5784	7.23007	7.72282	-2.44189	28.22436	29.92021	1.30864	0.76415	3.04408	126.74463	1.05338	0.44491	7.60523	740.36952	1.02563	0.0105355	1774.99326	36451.168	265.1506	6003.967
1320.0	0.4888	0.5112	7.25231	7.69907	-2.74191	27.45463	30.12525	1.29566	0.77181	5.58351	127.40826	1.94433	0.43585	7.71617	1402.88958	1.00772	0.00554268	1774.55363	35325.563	225.121	6933.841
1315.0	0.5453	0.4547	7.27142	7.67874	-2.99872	26.80596	30.29262	1.28446	0.77854	8.76397	128.03379	3.0683	0.42815	7.82977	2290.04371	0.98999	0.00338481	1774.2154	34357.837	193.5452	7706.252
1310.0	0.59322	0.40678	7.28799	7.66111	-3.22135	26.25313	30.4284	1.2747	0.7845	12.42167	128.62836	4.36905	0.42155	7.94593	3388.46055	0.97244	0.00228038	1773.97444	33515.965	168.3744	8353.223
1305.0	0.6342	0.3658	7.3025	7.64573	-3.41568	25.77985	30.53713	1.26615	0.78979	16.398	129.19793	5.79081	0.41586	8.06487	4682.29791	0.95507	0.00164504	1773.82506	32775.395	148.114	8899.304
1300.0	0.66948	0.33052	7.3153	7.63208	-3.58807	25.36814	30.62279	1.25861	0.79453	20.55926	129.74529	7.28578	0.41092	8.18656	6157.48981	0.9379	0.00124696	1773.76356	32117.106	131.6578	9363.513
1295.0	0.70003	0.29997	7.3267	7.61996	-3.74125	25.01052	30.68874	1.25191	0.79878	24.79618	130.27543	8.81427	0.40659	8.31111	7803.01708	0.92091	9.80871E-4	1773.78405	31526.215	118.1782	9760.731
1290.0	0.72667	0.27333	7.33691	7.60906	-3.87891	24.69663	30.7377	1.24593	0.80261	29.02825	130.7905	10.34665	0.40278	8.43854	9612.07306	0.90411	7.93725E-4	1773.88269	30990.968	107.0494	10102.71
1285.0	0.75	0.25	7.34612	7.59921	-4.00329	24.42024	30.77191	1.24057	0.80608	33.19548	131.29285	11.86048	0.39942	8.56903	11581.37878	0.88749	6.56653E-4	1774.0548	30502.0	97.7936	10398.813
1280.0	0.77057	0.22943	7.35449	7.59022	-4.1169	24.17417	30.79343	1.23572	0.80924	37.25603	131.78351	13.33987	0.39642	8.70255	13710.83533	0.87107	5.52887E-4	1774.29729	30051.793	90.0414	10656.555
1275.0	0.78876	0.21124	7.36214	7.58197	-4.2211	23.95469	30.8039	1.23133	0.81213	41.18481	132.2645	14.77501	0.39373	8.83926	16004.81222	0.85484	4.72116E-4	1774.60586	29634.261	83.5064	10882.02
1270.0	0.80493	0.19507	7.36918	7.57434	-4.31745	23.75737	30.80478	1.22732	0.81479	44.96366	132.73648	16.15866	0.39132	8.97913	18468.98946	0.8388	4.07804E-4	1774.97755	29244.446	77.963	11080.165
1265.0	0.81937	0.18063	7.37569	7.56726	-4.40697	23.57933	30.79722	1.22364	0.81723	48.58419	133.20055	17.48719	0.38914	9.12229	21112.37483	0.82297	3.55589E-4	1775.40897	28878.279	73.2334	11255.056
1260.0	0.83232	0.16768	7.38173	7.56065	-4.49045	23.41842	30.78226	1.22025	0.8195	52.04081	133.6576	18.75805	0.38716	9.26883	23945.33584	0.80732	3.125E-4	1775.89685	28532.401	69.1756	11410.049
1255.0	0.84395	0.15605	7.38738	7.55444	-4.56891	23.27168	30.76081	1.21712	0.82161	55.33784	134.10808	19.97243	0.38536	9.41885	26982.52791	0.79187	2.7642E-4	1776.43897	28204.022	65.6758	11547.933
1250.0	0.85446	0.14554	7.39268	7.54857	-4.64302	23.13721	30.73362	1.21421	0.82358	58.47735	134.55247	21.13071	0.38371	9.57237	30238.77822	0.77662	2.45847E-4	1777.03303	27890.811	62.6422	11671.038
1245.0	0.86398	0.13602	7.39767	7.54302	-4.71315	23.01402	30.70138	1.2115	0.82542	61.46725	134.99162	22.23548	0.38219	9.72953	33733.24601	0.76157	2.19656E-4	1777.67585	27590.809	60.0004	11781.317
1240.0	0.87261	0.12739	7.40239	7.53774	-4.77988	22.9004	30.66463	1.20896	0.82716	64.31202	135.42567	23.28813	0.38079	9.89041	37484.60298	0.74671	1.97022E-4	1778.36586	27302.365	57.6888	11880.423
1235.0	0.8805	0.1195	7.40688	7.53269	-4.84366	22.79511	30.62385	1.20657	0.8288	67.01865	135.8548	24.29099	0.3795	10.05503	41514.66861	0.73206	1.77309E-4	1779.10124	27024.077	55.6576	11969.754
1230.0	0.88769	0.11231	7.41115	7.52785	-4.90484	22.69713	30.57951	1.20431	0.83035	69.59922	136.27964	25.24834	0.37829	10.22359	45850.56924	0.71761	1.60009E-4	1779.8799	26754.75	53.8654	12050.503
1225.0	0.89429	0.10571	7.41523	7.5232	-4.96352	22.60622	30.53195	1.20217	0.83183	72.05628	136.70034	26.16094	0.37717	10.39614	50516.56257	0.70335	1.44747E-4	1780.69956	26493.362	52.2776	12123.691
1220.0	0.90034	0.0996587	7.41915	7.51873	-5.02002	22.52147	30.48144	1.20015	0.83323	74.39593	137.11702	27.03089	0.37613	10.57277	55541.00645	0.68929	1.31213E-4	1781.55898	26239.035	50.8654	12190.193
1215.0	0.90592	0.0940827	7.42291	7.5144	-5.07473	22.44174	30.42841	1.19821	0.83458	76.63465	137.53011	27.86418	0.37515	10.75363	60962.5907	0.67543	1.19143E-4	1782.45675	25991.009	49.6052	12250.767
1212.5	0.90854	0.0914649	7.42474	7.5123	-5.10125	22.40425	30.40088	1.19728	0.83522	77.7066	137.73513	28.26348	0.37468	10.84561	63824.46444	0.66857	1.1361E-4	1782.91796	25869.324	 	12278.893
1210.0	0.91148	0.0885207	7.42654	7.51014	-5.12847	22.3644	30.37471	1.1963	0.83591	78.91962	137.95018	28.71554	0.37416	10.94285	66931.59143	0.66152	1.08154E-4	1783.75768	25742.376	49.7266	12312.319
1205.0	0.91701	0.0829945	7.43004	7.50593	-5.18173	22.28799	30.32045	1.1944	0.83724	81.25695	138.37551	29.58731	0.37317	11.14012	73509.61848	0.64761	9.81434E-5	1785.44885	25493.399	49.7954	12374.584
1200.0	0.92207	0.0779319	7.4334	7.50185	-5.23324	22.21654	30.26372	1.19259	0.83851	83.47094	138.7954	30.41391	0.37225	11.34138	80602.00157	0.63397	8.92047E-5	1787.14944	25250.744	48.531	12430.894
