T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.23098	7.67343	0.0	29.38485	30.6083	1.33925	0.74669	0.0	125.50955	0.0	0.5	6.74172	6.74172	1.2113	1.2113	1762.21981	52715.52	 	0.0
1395.0	0.0	1.0	7.23501	7.66915	-0.0557248	29.34008	30.53764	1.33834	0.7472	0.0	125.66306	0.0	0.5	6.81366	6.81366	1.19493	1.19493	1764.44407	52507.11	41.682	0.0
1390.0	0.0	1.0	7.23903	7.66489	-0.11129	29.29541	30.46697	1.33742	0.74771	0.0	125.81658	0.0	0.5	6.8868	6.8868	1.17869	1.17869	1766.67416	52299.206	41.5808	0.0
1385.0	0.0	1.0	7.24305	7.66063	-0.16669	29.25086	30.39631	1.3365	0.74822	0.0	125.97009	0.0	0.5	6.96118	6.96118	1.16259	1.16259	1768.90982	52091.802	41.4808	0.0
1380.0	0.0	1.0	7.24706	7.6564	-0.22194	29.20643	30.32565	1.33557	0.74874	0.0	126.12361	0.0	0.5	7.03681	7.03681	1.14663	1.14663	1771.15077	51884.898	41.3808	0.0
1375.0	0.0	1.0	7.25106	7.65217	-0.27702	29.16211	30.25499	1.33465	0.74926	0.0	126.27712	0.0	0.5	7.11374	7.11374	1.1308	1.1308	1773.39674	51678.49	41.2816	0.0
1370.0	0.0	1.0	7.25506	7.64795	-0.33194	29.1179	30.18432	1.33371	0.74979	0.0	126.43064	0.0	0.5	7.19198	7.19198	1.1151	1.1151	1775.64744	51472.575	41.183	0.0
1365.0	0.0	1.0	7.25905	7.64375	-0.38671	29.07381	30.11366	1.33277	0.75032	0.0	126.58415	0.0	0.5	7.27157	7.27157	1.09954	1.09954	1777.90258	51267.151	41.0848	0.0
1361.46	0.0	1.0	7.26187	7.64078	-0.42539	29.04266	30.06363	1.33211	0.75069	0.0	126.69285	0.0	0.5	7.32875	7.32875	1.08861	1.08861	1779.50195	51122.001	40.99808	0.0
1360.0	0.0590902	0.94091	7.27699	7.62489	-0.63249	28.49463	30.21238	1.32436	0.75508	0.00102393	125.99085	3.43168E-4	0.49188	7.34073	8.46142	1.08586	0.94204	1778.90328	50164.716	655.85884	897.498
1355.0	0.2356	0.7644	7.32298	7.57701	-1.25647	26.84833	30.65574	1.30121	0.76851	0.26682	123.91752	0.0909173	0.46736	7.38111	152.08061	1.07661	0.0522525	1776.84455	47296.181	573.707	3561.581
1350.0	0.36913	0.63087	7.35888	7.54008	-1.73774	25.59214	30.984	1.28347	0.77913	1.64693	122.43082	0.56848	0.44853	7.42124	923.0622	1.0675	0.00858251	1774.84829	45095.445	440.1472	5558.35
1345.0	0.47242	0.52758	7.38759	7.51084	-2.1188	24.61016	31.22903	1.26948	0.78772	4.50657	121.36622	1.57157	0.43378	7.46123	2615.83399	1.05851	0.00301922	1772.92563	43364.69	346.151	7085.616
1340.0	0.55382	0.44618	7.41102	7.48713	-2.42786	23.82536	31.41156	1.2582	0.79478	8.65708	120.61217	3.04396	0.42201	7.50108	5249.94869	1.04963	0.00149971	1771.08564	41972.728	278.3924	8274.568
1335.0	0.61904	0.38096	7.43049	7.46761	-2.68213	23.19087	31.54588	1.24896	0.80066	13.71122	120.09302	4.85357	0.41249	7.54095	8722.82404	1.04085	8.99821E-4	1769.33273	40830.186	228.5084	9214.573
1330.0	0.67201	0.32799	7.44695	7.45123	-2.89559	22.6684	31.64247	1.24128	0.80562	19.28888	119.75228	6.86597	0.40467	7.58081	12906.04314	1.03216	6.06272E-4	1767.67154	39874.728	191.0916	9967.968
1325.0	0.71556	0.28444	7.46106	7.43727	-3.07762	22.23227	31.70912	1.23481	0.80984	25.08129	119.54989	8.96923	0.39818	7.62073	17684.19158	1.02355	4.41082E-4	1766.1049	39061.945	162.5566	10579.157
1320.0	0.75174	0.24826	7.47333	7.42521	-3.23471	21.86474	31.75198	1.22928	0.81348	30.87328	119.45652	11.08365	0.39274	7.66069	22974.90363	1.01502	3.38446E-4	1764.63364	38359.605	140.468	11080.37
1315.0	0.78211	0.21789	7.48411	7.41469	-3.37186	21.55214	31.77557	1.22452	0.81665	36.5169	119.44984	13.15329	0.38813	7.70076	28719.77042	1.00657	2.69897E-4	1763.2582	37743.911	123.1388	11495.402
1313.65	0.78928	0.21072	7.48676	7.41212	-3.40535	21.47757	31.77863	1.22336	0.81742	37.96767	119.46311	13.68667	0.38703	7.71161	30316.71886	1.0043	2.55462E-4	1762.90708	37592.533	 	11592.734
1310.0	0.84716	0.15284	7.5048	7.39448	-3.63523	20.87001	31.89995	1.2159	0.82244	51.28254	119.29978	18.60686	0.37805	7.80481	42392.07041	0.99003	1.82274E-4	1762.22517	36612.804	226.2214	12426.308
1305.0	0.89603	0.10397	7.52103	7.37874	-3.84034	20.35264	31.97536	1.2092	0.82699	65.24205	119.29748	23.80461	0.37037	7.92728	56899.64325	0.97165	1.35371E-4	1761.11146	35721.884	178.184	13117.489
1300.0	0.92545	0.0745465	7.53183	7.36834	-3.97584	20.03527	31.99042	1.2048	0.83001	75.10371	119.454	27.49735	0.36565	8.04624	69367.4302	0.95425	1.10688E-4	1759.9559	35114.666	121.4436	13525.424
1295.0	0.94471	0.0552936	7.5398	7.36073	-4.07508	19.8221	31.97316	1.20162	0.83221	82.29104	119.69839	30.19844	0.3625	8.16309	80662.74102	0.93761	9.48858E-5	1758.8224	34654.029	92.1274	13787.231
1290.0	0.9581	0.0418962	7.54613	7.35471	-4.15345	19.6689	31.93695	1.19915	0.83392	87.72429	119.99546	32.24541	0.36026	8.27887	91380.35516	0.92154	8.349E-5	1757.74457	34277.127	75.3804	13965.758
1285.0	0.96787	0.0321266	7.55145	7.3497	-4.21878	19.55318	31.88884	1.19712	0.83534	91.97415	120.32634	33.84942	0.35858	8.39438	101915.6323	0.90596	7.462E-5	1756.73974	33951.816	65.0622	14093.142
1280.0	0.97526	0.0247369	7.55611	7.34535	-4.27551	19.46215	31.83279	1.19538	0.83656	95.40007	120.67975	35.14423	0.35726	8.5103	112540.713	0.89075	6.73582E-5	1755.81677	33660.228	58.3176	14187.252
1275.0	0.98102	0.01898	7.56031	7.34145	-4.32626	19.38825	31.77124	1.19384	0.83764	98.23476	121.04864	36.21675	0.35621	8.62708	123454.9864	0.87586	6.12056E-5	1754.97926	33391.752	53.6952	14258.694
1270.0	0.98561	0.0143861	7.56418	7.33789	-4.37275	19.32656	31.70573	1.19244	0.83862	100.63446	121.42848	37.12548	0.35533	8.7451	134815.7389	0.86125	5.58669E-5	1754.22983	33139.745	50.4014	14314.111
1267.34	0.98768	0.0123238	7.56613	7.33609	-4.39612	19.29771	31.66952	1.19174	0.83911	101.76499	121.63458	37.55384	0.35492	8.80852	141085.2288	0.85357	5.32921E-5	1753.86901	33010.882	 	14338.401
1265.0	0.9923	0.00769969	7.5684	7.33387	-4.42509	19.24672	31.64833	1.19073	0.83982	104.02067	121.80354	38.40939	0.3541	8.86595	148609.1529	0.84676	5.05173E-5	1753.98833	32857.951	56.3588	14399.756
1260.0	1.0	0.0	7.57281	7.32955	-4.4814	19.15426	31.59646	1.18881	0.84118	107.97489	122.17486	39.91075	0.3527	 	164595.8364	 	4.54624E-5	 	32562.138	59.1626	14499.857
1255.0	1.0	0.0	7.57541	7.32703	-4.51416	19.13256	31.51543	1.18798	0.84177	108.4626	122.59363	40.09576	0.35254	 	176554.0555	 	4.2245E-5	 	32354.97887	41.43183	 
1250.0	1.0	0.0	7.57799	7.32454	-4.54667	19.11148	31.43432	1.18715	0.84236	108.94904	123.01013	40.28034	0.35238	 	189469.6278	 	3.92365E-5	 	32166.88252	37.61927	 
1245.0	1.0	0.0	7.58057	7.32205	-4.57911	19.09041	31.35322	1.18631	0.84295	109.43476	123.42496	40.4647	0.35222	 	203424.5974	 	3.64249E-5	 	31979.10281	37.55594	 
1240.0	1.0	0.0	7.58314	7.31957	-4.6115	19.06935	31.27212	1.18547	0.84355	109.91975	123.8381	40.64883	0.35207	 	218509.9861	 	3.37985E-5	 	31791.63805	37.49295	 
1235.0	1.0	0.0	7.58571	7.31708	-4.64383	19.0483	31.19102	1.18463	0.84415	110.40402	124.24957	40.83274	0.35191	 	234825.423	 	3.13463E-5	 	31604.48713	37.43019	 
1230.0	1.0	0.0	7.58828	7.31461	-4.6761	19.02725	31.10991	1.18378	0.84475	110.88756	124.65937	41.01642	0.35175	 	252480.0063	 	2.90578E-5	 	31417.64949	37.36753	 
1225.0	1.0	0.0	7.59084	7.31214	-4.70831	19.00621	31.02881	1.18292	0.84536	111.37038	125.06752	41.19988	0.35159	 	271593.2673	 	2.6923E-5	 	31231.12465	37.30497	 
1220.0	1.0	0.0	7.5934	7.30967	-4.74046	18.98518	30.94771	1.18206	0.84598	111.85247	125.47401	41.38311	0.35143	 	292296.2654	 	2.49326E-5	 	31044.91206	37.24252	 
1215.0	1.0	0.0	7.59596	7.30721	-4.77255	18.96416	30.86661	1.1812	0.8466	112.33384	125.87885	41.56611	0.35127	 	314732.7251	 	2.30776E-5	 	30859.01122	37.18017	 
1210.0	1.0	0.0	7.59852	7.30475	-4.80459	18.94315	30.7855	1.18033	0.84722	112.81448	126.28204	41.74888	0.35111	 	339060.4269	 	2.13498E-5	 	30673.4216	37.11792	 
1205.0	1.0	0.0	7.60107	7.3023	-4.83656	18.92215	30.7044	1.17946	0.84784	113.2944	126.6836	41.93143	0.35095	 	365452.596	 	1.97412E-5	 	30488.14269	37.05578	 
1200.0	1.0	0.0	7.60362	7.29985	-4.86847	18.90116	30.6233	1.17859	0.84847	113.77359	127.08353	42.11376	0.35079	 	394099.5965	 	1.82443E-5	 	30303.17398	36.99374	 
1195.0	1.0	0.0	7.60617	7.2974	-4.90033	18.88017	30.54219	1.1777	0.84911	114.25206	127.48183	42.29585	0.35063	 	425210.6745	 	1.68521E-5	 	30118.51493	36.93181	 
1190.0	1.0	0.0	7.60871	7.29496	-4.93212	18.8592	30.46109	1.17682	0.84975	114.7298	127.87851	42.47772	0.35047	 	459016.0329	 	1.55578E-5	 	29934.16503	36.86998	 
1185.0	1.0	0.0	7.61125	7.29253	-4.96386	18.83824	30.37998	1.17593	0.85039	115.20682	128.27358	42.65936	0.35031	 	495769.0259	 	1.43552E-5	 	29750.12378	36.80825	 
1180.0	1.0	0.0	7.61379	7.2901	-4.99554	18.81729	30.29888	1.17503	0.85104	115.68311	128.66704	42.84078	0.35015	 	535748.7113	 	1.32384E-5	 	29566.39065	36.74663	 
1175.0	1.0	0.0	7.61633	7.28767	-5.02715	18.79635	30.21777	1.17413	0.85169	116.15868	129.05889	43.02197	0.34999	 	579262.5675	 	1.22018E-5	 	29382.96511	36.68511	 
1170.0	1.0	0.0	7.61886	7.28525	-5.05871	18.77543	30.13666	1.17323	0.85235	116.63353	129.44914	43.20293	0.34983	 	626649.6283	 	1.12402E-5	 	29199.84665	36.62369	 
1165.0	1.0	0.0	7.62139	7.28283	-5.09021	18.75451	30.05556	1.17232	0.85301	117.10765	129.83781	43.38367	0.34967	 	678283.9982	 	1.03485E-5	 	29017.03476	36.56238	 
1160.0	1.0	0.0	7.62391	7.28042	-5.12165	18.73361	29.97445	1.1714	0.85368	117.58105	130.22488	43.56417	0.34952	 	734578.621	 	9.52226E-6	 	28834.52891	36.50117	 
1155.0	1.0	0.0	7.62643	7.27801	-5.15303	18.71272	29.89334	1.17048	0.85435	118.05372	130.61038	43.74446	0.34936	 	795989.715	 	8.75695E-6	 	28652.3286	36.44006	 
1150.0	1.0	0.0	7.62895	7.27561	-5.18435	18.69184	29.81223	1.16956	0.85502	118.52567	130.99429	43.92451	0.3492	 	863021.5739	 	8.04851E-6	 	28470.43328	36.37906	 
1145.0	1.0	0.0	7.63147	7.27321	-5.21561	18.67098	29.73112	1.16863	0.8557	118.99689	131.37664	44.10434	0.34904	 	936231.9195	 	7.39308E-6	 	28288.84246	36.31816	 
1142.86	1.0	0.0	7.63254	7.27219	-5.22895	18.66204	29.69648	1.16823	0.85599	119.1979	131.53942	44.18106	0.34897	 	969527.0716	 	7.12844E-6	 	28211.39054	 	 
1140.0	1.0	0.0	7.63398	7.27082	-5.24676	18.65029	29.65015	1.16769	0.85639	119.47407	131.7632	44.28647	0.34888	 	1016713.603	 	6.78385E-6	 	28105.70249	36.628	 
1135.0	1.0	0.0	7.63648	7.26844	-5.27783	18.62969	29.56926	1.16674	0.85709	119.95535	132.15236	44.47021	0.34872	 	1105131.25	 	6.21902E-6	 	27921.53893	36.83271	 
1130.0	1.0	0.0	7.63898	7.26606	-5.30884	18.6091	29.48837	1.16579	0.85779	120.43573	132.53981	44.65366	0.34855	 	1201932.545	 	5.69785E-6	 	27737.7433	36.75913	 
1125.0	1.0	0.0	7.64148	7.26368	-5.33979	18.58852	29.40747	1.16483	0.85849	120.91523	132.92554	44.83681	0.34839	 	1307977.005	 	5.21723E-6	 	27554.31437	36.68579	 
1120.0	1.0	0.0	7.64398	7.26131	-5.37068	18.56795	29.32656	1.16387	0.85921	121.39383	133.30956	45.01968	0.34823	 	1424218.759	 	4.77428E-6	 	27371.25088	36.6127	 
1115.0	1.0	0.0	7.64647	7.25894	-5.40152	18.5474	29.24565	1.1629	0.85992	121.87155	133.69189	45.20226	0.34807	 	1551717.698	 	4.36627E-6	 	27188.55163	36.53985	 
1110.0	1.0	0.0	7.64896	7.25658	-5.43229	18.52687	29.16473	1.16192	0.86064	122.34837	134.07252	45.38455	0.34791	 	1691652.077	 	3.99066E-6	 	27006.21538	36.46725	 
1105.0	1.0	0.0	7.65144	7.25423	-5.46301	18.50634	29.0838	1.16094	0.86137	122.8243	134.45146	45.56654	0.34775	 	1845332.423	 	3.64509E-6	 	26824.24092	36.39489	 
1100.0	1.0	0.0	7.65392	7.25187	-5.49367	18.48583	29.00287	1.15996	0.8621	123.29933	134.82872	45.74825	0.34759	 	2014217.711	 	3.32735E-6	 	26642.62698	36.32279	 
1095.0	1.0	0.0	7.6564	7.24952	-5.52427	18.46534	28.92193	1.15897	0.86283	123.77348	135.2043	45.92967	0.34742	 	2199932.865	 	3.03537E-6	 	26461.37233	36.25093	 
1090.0	1.0	0.0	7.65888	7.24718	-5.55481	18.44486	28.84099	1.15798	0.86358	124.24674	135.57821	46.11079	0.34726	 	2404289.442	 	2.76722E-6	 	26280.4757	36.17932	 
1085.0	1.0	0.0	7.66135	7.24484	-5.58529	18.4244	28.76004	1.15698	0.86432	124.71911	135.95046	46.29163	0.3471	 	2629308.128	 	2.52112E-6	 	26099.93587	36.10797	 
