T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.00335	0.99665	7.05296	7.95773	0.0	34.68777	30.1792	1.35829	0.73622	1.08419E-7	121.08582	3.61642E-8	0.49898	6.38454	6.38454	1.27906	1.27906	1755.04854	41413.215	 	0.0
1395.0	0.00354	0.99646	7.0573	7.95285	-0.0613618	34.64371	30.09398	1.35807	0.73634	1.34768E-7	121.27988	4.49548E-8	0.49893	6.45586	6.45586	1.26115	1.26115	1758.41176	41200.68	42.507	13.014
1390.0	0.00372	0.99628	7.06161	7.94793	-0.12308	34.59833	30.00868	1.35785	0.73646	1.65341E-7	121.47242	5.51555E-8	0.49887	6.52837	6.52837	1.24341	1.24341	1761.81091	40988.743	42.3874	25.865
1385.0	0.0039	0.9961	7.06592	7.94313	-0.18347	34.55632	29.9236	1.35761	0.73659	2.00444E-7	121.66603	6.68677E-8	0.49881	6.60208	6.60208	1.22583	1.22583	1765.24333	40777.4	42.2686	38.557
1380.0	0.00408	0.99592	7.07016	7.93831	-0.24404	34.51351	29.83863	1.35737	0.73672	2.4043E-7	121.8573	8.02099E-8	0.49876	6.67694	6.67694	1.20843	1.20843	1768.71057	40566.649	42.1502	51.086
1375.0	0.00426	0.99574	7.07444	7.9335	-0.30444	34.47087	29.75354	1.35714	0.73684	2.85646E-7	122.04906	9.52979E-8	0.4987	6.75314	6.75314	1.19118	1.19118	1772.21169	40356.486	42.0326	63.457
1370.0	0.00444	0.99556	7.07872	7.92879	-0.36368	34.43119	29.6687	1.35689	0.73698	3.36364E-7	122.24176	1.12222E-7	0.49865	6.83063	6.83063	1.17409	1.17409	1775.74481	40146.908	41.9156	75.668
1365.0	0.00461	0.99539	7.08297	7.92399	-0.42402	34.3881	29.58361	1.35665	0.73711	3.92963E-7	122.43173	1.31111E-7	0.4986	6.90947	6.90947	1.15717	1.15717	1779.31253	39937.91	41.7996	87.724
1360.0	0.00478	0.99522	7.08721	7.91922	-0.48391	34.34595	29.4986	1.35641	0.73724	4.55718E-7	122.62145	1.52054E-7	0.49854	6.98965	6.98965	1.1404	1.1404	1782.91218	39729.49	41.684	99.622
1355.0	0.00495	0.99505	7.09145	7.91447	-0.5436	34.30406	29.41397	1.35615	0.73738	5.24916E-7	122.8109	1.75148E-7	0.49849	7.07114	7.07114	1.12381	1.12381	1786.54353	39521.645	41.569	111.364
1350.0	0.00512	0.99488	7.09566	7.90977	-0.60266	34.26367	29.3291	1.35589	0.73752	6.00844E-7	123.00011	2.0049E-7	0.49844	7.15412	7.15412	1.10736	1.10736	1790.20536	39314.371	41.4548	122.951
1345.0	0.00529	0.99471	7.09989	7.90517	-0.66042	34.22676	29.24445	1.35563	0.73766	6.83753E-7	123.19045	2.28162E-7	0.49839	7.23854	7.23854	1.09107	1.09107	1793.89607	39107.664	41.3414	134.383
1341.53	0.0054	0.9946	7.1028	7.9018	-0.70284	34.19408	29.18573	1.35545	0.73776	7.45569E-7	123.31854	2.48797E-7	0.49835	7.29789	7.29789	1.07988	1.07988	1796.47581	38964.714	41.24196	142.203
1340.0	0.0817609	0.91824	7.1282	7.87369	-1.05609	33.2104	29.40649	1.34399	0.74405	0.00302649	124.46999	0.00101631	0.48896	7.32951	8.86289	1.0742	0.88835	1796.42896	37798.697	760.17981	1248.479
1335.0	0.29118	0.70882	7.19884	7.79645	-2.02665	30.51418	30.03466	1.31181	0.76231	0.63317	128.66129	0.21643	0.46274	7.43409	115.94124	1.05581	0.0676979	1795.9579	34591.609	641.4176	4261.112
1330.0	0.43835	0.56165	7.24992	7.74145	-2.7179	28.6128	30.48907	1.28824	0.77625	3.48886	131.65091	1.20816	0.44387	7.54037	573.96425	1.03769	0.0136325	1795.19889	32304.125	457.4968	6354.545
1325.0	0.5454	0.4546	7.28807	7.70092	-3.22712	27.23033	30.82136	1.27037	0.78717	8.72472	133.88483	3.05084	0.42989	7.64845	1423.31325	1.01984	0.00548029	1797.96169	30607.34563	339.35587	7856.389
1320.0	0.62551	0.37449	7.31622	7.67089	-3.60449	26.22512	31.06145	1.25661	0.79579	15.54921	135.55742	5.47805	0.41923	7.75866	2570.82958	1.0022	0.00302461	1800.74374	29305.02195	260.46474	8963.942
1315.0	0.68691	0.31309	7.33828	7.64747	-3.89888	25.45723	31.2367	1.24564	0.8028	23.12457	136.88951	8.19481	0.41093	7.87087	3924.04228	0.98482	0.00197535	1803.54285	28274.12624	206.17914	9800.5
1310.0	0.73497	0.26503	7.35608	7.62875	-4.13411	24.85877	31.36298	1.23672	0.80859	30.84137	137.98775	10.98077	0.40434	7.98552	5413.7468	0.96762	0.00142729	1806.35351	27435.0335	167.81855	10445.684
1305.0	0.77323	0.22677	7.37082	7.61335	-4.32766	24.37973	31.45174	1.22933	0.81345	38.32975	138.91916	13.69896	0.399	8.10275	6997.28796	0.95061	0.00110079	1809.18168	26734.79324	140.04805	10952.443
1300.0	0.80419	0.19581	7.38331	7.60042	-4.49013	23.98979	31.5115	1.22311	0.81758	45.39467	139.7298	16.27493	0.39462	8.22286	8652.6697	0.93376	8.87374E-4	1812.02416	26137.25998	119.50665	11356.918
1295.0	0.8392	0.1608	7.39675	7.58661	-4.66365	23.56366	31.59174	1.21613	0.82228	54.55659	140.67952	19.63009	0.38962	8.35594	10857.99615	0.91596	7.04895E-4	1814.67424	25479.07624	131.63675	11822.463
1290.0	0.87132	0.12868	7.4093	7.57371	-4.82574	23.16856	31.66379	1.20949	0.82679	64.19867	141.59678	23.17706	0.38496	8.49483	13368.22229	0.89812	5.70708E-4	1817.22144	24861.58553	123.49814	12247.733
1285.0	0.89621	0.10379	7.41989	7.56284	-4.96229	22.84756	31.70165	1.20419	0.83044	72.59617	142.37741	26.27849	0.38128	8.62524	15871.49097	0.88171	4.79157E-4	1819.7545	24341.39439	104.03823	12576.119
1280.0	0.91774	0.0822572	7.43007	7.55252	-5.09199	22.5448	31.71646	1.19976	0.8335	80.55904	143.09372	29.22926	0.37805	8.73	18524.16617	0.86833	4.09224E-4	1822.25337	23861.03535	96.07181	12865.085
1275.0	0.93394	0.066059	7.43851	7.54399	-5.19915	22.30833	31.70967	1.19615	0.83601	87.07698	143.71211	31.65146	0.37556	8.83396	21113.41368	0.85535	3.57883E-4	1824.75125	23456.74391	80.85829	13078.394
1270.0	0.94645	0.0535524	7.44574	7.53669	-5.29089	22.11715	31.68818	1.1931	0.83815	92.47655	144.2635	33.66273	0.37357	8.93721	23688.40618	0.84274	3.1795E-4	1827.24971	23104.61862	70.42506	13239.943
1265.0	0.95632	0.0436846	7.45211	7.53027	-5.37158	21.95839	31.6557	1.19045	0.84002	97.00673	144.76741	35.35345	0.37196	9.04	26290.24033	0.83046	2.85556E-4	1829.74739	22789.48602	63.02652	13364.905
