T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.57203	7.9863	0.0	34.99898	32.52718	1.26024	0.7935	0.0	124.87754	0.0	0.5	7.20782	7.20782	1.13297	1.13297	1869.28428	40127.66	 	0.0
1395.0	0.0	1.0	7.57648	7.98161	-0.0586776	34.96334	32.44189	1.25978	0.79379	0.0	125.01354	0.0	0.5	7.28682	7.28682	1.11734	1.11734	1872.02153	39929.267	39.6786	0.0
1390.0	0.0	1.0	7.58091	7.97694	-0.11719	34.92789	32.35659	1.25932	0.79408	0.0	125.14953	0.0	0.5	7.36718	7.36718	1.10184	1.10184	1874.76667	39731.308	39.5918	0.0
1385.0	0.0	1.0	7.58535	7.97228	-0.17554	34.89265	32.2713	1.25885	0.79438	0.0	125.28553	0.0	0.5	7.44891	7.44891	1.08647	1.08647	1877.51987	39533.779	39.5058	0.0
1380.0	0.0	1.0	7.58977	7.96763	-0.23372	34.85761	32.186	1.25838	0.79467	0.0	125.42153	0.0	0.5	7.53204	7.53204	1.07124	1.07124	1880.28128	39336.679	39.42	0.0
1375.48	0.0	1.0	7.59376	7.96344	-0.28617	34.82612	32.10891	1.25795	0.79494	0.0	125.54445	0.0	0.5	7.60843	7.60843	1.05758	1.05758	1882.78434	39158.903	39.3382	0.0
1375.0	0.01319	0.98681	7.5989	7.9581	-0.3531	34.64938	32.14042	1.25635	0.79596	2.75634E-6	125.89839	9.19718E-7	0.49847	7.61596	7.75046	1.05623	1.0379	1883.08528	38939.792	455.69328	200.206
1370.0	0.14471	0.85529	7.65005	7.90486	-1.01975	32.88751	32.45671	1.24033	0.80623	0.041323	129.41272	0.0139321	0.48301	7.69777	13.70742	1.04184	0.58507	1886.215	36755.527	436.853	2188.219
1365.0	0.25472	0.74528	7.69377	7.85994	-1.58213	31.40929	32.71752	1.2267	0.81519	0.40765	132.39837	0.13867	0.46985	7.78419	55.21083	1.02713	0.14482	1889.33629	34907.894	369.5266	3840.018
1360.0	0.34738	0.65262	7.73135	7.82172	-2.06078	30.15926	32.9322	1.21499	0.82305	1.44322	134.95326	0.49473	0.45859	7.87511	173.50903	1.01218	0.04594	1892.44588	33332.544	315.07	5219.948
1355.0	0.42595	0.57405	7.76382	7.78901	-2.47038	29.09788	33.10835	1.20482	0.83	3.32853	137.15758	1.14864	0.4489	7.97028	396.57764	0.99703	0.0200379	1895.53917	31978.519	270.805	6378.968
1350.0	0.49298	0.50702	7.79205	7.76073	-2.82437	28.18857	33.25152	1.19595	0.83615	6.0775	139.07391	2.10947	0.44052	8.06971	737.16955	0.98172	0.0107468	1898.61445	30805.325	234.6388	7357.565
1345.0	0.55052	0.44948	7.81676	7.73613	-3.13245	27.40505	33.36651	1.18816	0.84164	9.59792	140.75384	3.34832	0.43324	8.17327	1197.50899	0.96629	0.00659518	1901.66874	29780.651	204.9348	8188.05
1340.0	0.60018	0.39982	7.83847	7.71459	-3.40214	26.72691	33.45708	1.18128	0.84654	13.74391	142.23696	4.81606	0.42688	8.28085	1773.59422	0.95079	0.00443923	1904.69907	28878.602	180.4098	8896.315
1335.0	0.64326	0.35674	7.85769	7.6956	-3.64	26.1363	33.52653	1.17518	0.85093	18.35632	143.55654	6.45757	0.4213	8.39248	2458.75809	0.93524	0.00319225	1907.70369	28078.33	160.0544	9503.204
1330.0	0.68081	0.31919	7.87475	7.67875	-3.85097	25.61977	33.57759	1.16974	0.85489	23.28379	144.73838	8.21945	0.41638	8.50799	3245.80414	0.91967	0.00241067	1910.68007	27362.969	143.0722	10025.582
1325.0	0.71367	0.28633	7.89	7.6637	-4.03935	25.16555	33.6127	1.16488	0.85846	28.39544	145.80404	10.05483	0.41203	8.62736	4128.39961	0.90412	0.00188939	1913.62634	26718.809	128.832	10477.154
1320.0	0.74258	0.25742	7.90369	7.6502	-4.20845	24.76463	33.63391	1.1605	0.8617	33.5816	146.77132	11.92395	0.40816	8.75066	5101.28198	0.88859	0.00152428	1916.54232	26134.649	116.832	10869.119
1315.0	0.76808	0.23192	7.91606	7.63798	-4.36148	24.40809	33.64298	1.15655	0.86464	38.75698	147.65477	13.79548	0.4047	8.87784	6160.93999	0.87311	0.00125815	1919.42414	25601.295	106.6708	11210.669
1310.0	0.79067	0.20933	7.92726	7.6269	-4.50021	24.09125	33.6415	1.15296	0.86734	43.85588	148.46643	15.64494	0.4016	9.00883	7305.57594	0.85771	0.00105768	1922.2697	25111.164	98.0262	11509.384
1305.0	0.81075	0.18925	7.93746	7.61677	-4.62699	23.80752	33.63075	1.14968	0.86981	48.83037	149.21621	17.45426	0.39881	9.14366	8534.75746	0.84239	9.02493E-4	1925.07909	24657.972	90.6384	11771.547
1300.0	0.82867	0.17133	7.94679	7.6075	-4.74308	23.55356	33.61189	1.14668	0.87208	53.64432	149.91243	19.20957	0.39629	9.28234	9849.33106	0.82718	7.79561E-4	1927.84911	24236.485	84.2974	12002.386
1300.0	0.82868	0.17132	7.9468	7.60748	-4.74329	23.55302	33.61183	1.14668	0.87208	53.64761	149.91276	19.21079	0.39629	9.28245	9850.37606	0.82717	7.79476E-4	1927.85244	24236.104	 	12002.585
1295.0	0.84812	0.15188	7.95805	7.59627	-4.8837	23.22392	33.45923	1.14825	0.87089	59.41568	150.65735	21.32237	0.39327	9.45212	11454.09101	0.80974	6.68211E-4	1931.61624	23751.337	97.0296	12297.266
1290.0	0.86473	0.13527	7.96794	7.58636	-5.0078	22.94151	33.31914	1.1494	0.87002	64.75019	151.32947	23.28046	0.39065	9.62597	13127.99853	0.79258	5.81151E-4	1935.34429	23312.708	87.7258	12546.006
1285.0	0.87903	0.12097	7.97671	7.57755	-5.11815	22.69847	33.18935	1.15021	0.86941	69.6676	151.94303	25.08971	0.38837	9.80381	14877.4755	0.77571	5.11172E-4	1939.02777	22911.743	80.193	12757.457
1280.0	0.89142	0.10858	7.98455	7.5696	-5.21768	22.48638	33.06784	1.15073	0.86901	74.19374	152.50792	26.75853	0.38636	9.98577	16709.44586	0.75913	4.53668E-4	1942.66956	22541.526	74.0434	12938.533
1275.0	0.90224	0.0977597	7.99163	7.56238	-5.30805	22.30054	32.95317	1.15102	0.8688	78.36124	153.03283	28.29805	0.38457	10.1719	18633.54368	0.74284	4.05513E-4	1946.26623	22196.66	68.9732	13094.628
1270.0	0.91174	0.0882566	7.99808	7.55576	-5.39093	22.13618	32.84412	1.15111	0.86873	82.20493	153.5243	29.72043	0.38297	10.36226	20660.50781	0.72684	3.64547E-4	1949.81782	21872.883	64.7554	13230.001
1265.0	0.92014	0.0798643	8.004	7.54965	-5.46747	21.98997	32.73969	1.15104	0.86878	85.75131	153.98727	31.0349	0.38153	10.55709	22800.48779	0.71112	3.29262E-4	1953.32412	21566.797	61.2172	13348.05
1260.0	0.92758	0.0724156	8.00947	7.54395	-5.53879	21.85869	32.63909	1.15083	0.86893	89.03177	154.42591	32.25262	0.38023	10.75644	25066.07285	0.69567	2.98528E-4	1956.78597	21275.665	58.2264	13451.508
1255.0	0.93423	0.0657707	8.01456	7.53862	-5.60555	21.74053	32.54166	1.15052	0.86918	92.07218	154.84367	33.3828	0.37904	10.96041	27469.92142	0.6805	2.71516E-4	1960.20172	20997.263	55.6804	13542.597
1250.0	0.94018	0.0598167	8.01929	7.53344	-5.67046	21.62712	32.42258	1.15096	0.86884	94.92858	155.21835	34.44721	0.37788	11.16902	30026.23098	0.6656	2.47587E-4	1963.11096	20715.17366	56.41787	13623.137
1245.0	0.94554	0.0544581	8.02814	7.52679	-5.75366	21.45564	32.0677	1.15988	0.86216	98.06435	155.46115	35.63064	0.37612	11.38247	33175.61095	0.65098	2.23348E-4	1965.99348	20331.47804	76.73912	13694.627
1240.0	0.95038	0.049618	8.03647	7.52035	-5.83437	21.29054	31.72888	1.1684	0.85587	101.01143	155.68462	36.7456	0.37447	11.60088	36586.43555	0.63662	2.01859E-4	1968.84899	19959.6363	74.36835	13758.313
1235.0	0.95477	0.0452291	8.0443	7.51407	-5.91293	21.13083	31.40451	1.17657	0.84993	103.78642	155.89152	37.79791	0.37291	11.82438	40284.37521	0.62252	1.82724E-4	1971.67951	19598.45052	72.23716	13815.238
1230.0	0.95876	0.0412362	8.05169	7.50796	-5.98942	20.97639	31.0933	1.18441	0.8443	106.40324	156.0842	38.79246	0.37144	12.05314	44297.10522	0.60868	1.6562E-4	1974.48294	19246.89598	70.31091	13866.279
1225.0	0.96241	0.0375907	8.05866	7.502	-6.06409	20.82641	30.79426	1.19193	0.83897	108.87526	156.26433	39.734	0.37005	12.28719	48654.99396	0.5951	1.50285E-4	1977.26227	18904.0942	68.56036	13912.177
1220.0	0.96575	0.0342533	8.06523	7.49618	-6.13703	20.68074	30.50653	1.19916	0.83392	111.21445	156.43344	40.62678	0.36873	12.52672	53391.26778	0.58177	1.36496E-4	1980.01634	18569.27962	66.96292	13953.562
1215.0	0.96935	0.0306517	8.0715	7.49018	-6.21214	20.52687	30.23825	1.20575	0.82936	113.71486	156.61642	41.58058	0.3674	12.81009	58670.57009	0.567	1.23798E-4	1982.75953	18234.86621	66.88268	13997.896
1210.0	0.9733	0.0266994	8.07739	7.48396	-6.28995	20.363	29.98879	1.21169	0.82529	116.42496	156.81654	42.61378	0.36605	13.14839	64583.69269	0.55055	1.12085E-4	1985.49446	17899.67705	67.03783	14046.235
1205.0	0.97683	0.023174	8.08284	7.47796	-6.36512	20.20628	29.746	1.21746	0.82138	118.93517	157.00094	43.57304	0.36478	13.49481	70994.60864	0.53461	1.0162E-4	1988.20641	17573.6222	65.21097	14088.555
1200.0	0.97998	0.0200177	8.08787	7.47215	-6.4379	20.056	29.50976	1.22306	0.81762	121.26658	157.1715	44.466	0.36359	13.8496	77952.92681	0.51915	9.22362E-5	1990.89519	17255.7147	63.5815	14125.735
1195.0	0.98282	0.0171791	8.09252	7.46651	-6.50852	19.91145	29.27988	1.22848	0.81402	123.43766	157.32979	45.29941	0.36246	14.21274	85512.84791	0.50417	8.37965E-5	1993.56252	16945.1232	62.1183	14158.501
