T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.25278	7.9244	0.0	31.62877	28.75942	1.42535	0.70158	0.0	122.84354	0.0	0.5	7.01052	7.01052	1.16485	1.16485	1757.31381	45811.704	 	0.0
1395.0	0.0	1.0	7.25674	7.92007	-0.0546132	31.59398	28.67929	1.42506	0.70173	0.0	122.98862	0.0	0.5	7.08596	7.08596	1.14901	1.14901	1759.94934	45608.339	40.673	0.0
1390.0	0.0	1.0	7.2607	7.91576	-0.10907	31.55938	28.59916	1.42477	0.70187	0.0	123.13371	0.0	0.5	7.16266	7.16266	1.1333	1.1333	1762.61992	45405.439	40.58	0.0
1385.0	0.0	1.0	7.26465	7.91146	-0.16337	31.52495	28.51903	1.42448	0.70201	0.0	123.27879	0.0	0.5	7.24067	7.24067	1.11772	1.11772	1765.32609	45203.002	40.4874	0.0
1380.0	0.0	1.0	7.26859	7.90717	-0.21752	31.4907	28.43889	1.42418	0.70216	0.0	123.42388	0.0	0.5	7.32001	7.32001	1.10227	1.10227	1768.06841	45001.024	40.3956	0.0
1375.0	0.0	1.0	7.27253	7.90289	-0.27151	31.45663	28.35876	1.42389	0.7023	0.0	123.56896	0.0	0.5	7.4007	7.4007	1.08695	1.08695	1770.84738	44799.503	40.3042	0.0
1370.0	0.0	1.0	7.27645	7.89862	-0.32534	31.42274	28.27863	1.42359	0.70245	0.0	123.71405	0.0	0.5	7.48279	7.48279	1.07177	1.07177	1773.66353	44598.437	40.2132	0.0
1365.0	0.0	1.0	7.28038	7.89437	-0.37902	31.38904	28.1985	1.42329	0.7026	0.0	123.85913	0.0	0.5	7.56629	7.56629	1.05671	1.05671	1776.51735	44397.823	40.1228	0.0
1360.0	0.0	1.0	7.28429	7.89013	-0.43254	31.35553	28.11837	1.42299	0.70275	0.0	124.00422	0.0	0.5	7.65125	7.65125	1.04179	1.04179	1779.40933	44197.659	40.0328	0.0
1355.0	0.0	1.0	7.2882	7.8859	-0.48591	31.32221	28.03824	1.42269	0.70289	0.0	124.1493	0.0	0.5	7.73769	7.73769	1.027	1.027	1782.33992	43997.942	39.9434	0.0
