T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0014	0.9986	7.2171	7.98302	0.0	33.42905	29.01998	1.41255	0.70794	2.64753E-9	122.20476	8.82746E-10	0.4996	7.19808	7.19808	1.1345	1.1345	1795.98904	42479.81	 	0.0
1395.0	0.00162	0.99838	7.2215	7.97811	-0.0614794	33.38084	28.94322	1.41206	0.70818	4.80873E-9	122.41023	1.60341E-9	0.49953	7.2815	7.2815	1.11815	1.11815	1800.12058	42264.606	43.0408	14.663
1390.0	0.00184	0.99816	7.22583	7.97346	-0.11965	33.34147	28.86654	1.41157	0.70843	8.04837E-9	122.61807	2.68373E-9	0.49948	7.36628	7.36628	1.10197	1.10197	1804.28867	42050.01	42.9192	29.165
1385.0	0.00206	0.99794	7.2302	7.96861	-0.1804	33.29462	28.78993	1.41107	0.70868	1.2653E-8	122.82285	4.21933E-9	0.49941	7.45255	7.45255	1.08594	1.08594	1808.50125	41836.018	42.7984	43.506
1380.0	0.00228	0.99772	7.23454	7.96373	-0.24159	33.24621	28.71326	1.41057	0.70893	1.89379E-8	123.02591	6.31539E-9	0.49934	7.54027	7.54027	1.07007	1.07007	1812.75448	41622.626	42.6784	57.689
1375.0	0.0025	0.9975	7.23883	7.95904	-0.30033	33.20429	28.63685	1.41006	0.70919	2.7229E-8	123.23047	9.08067E-9	0.49928	7.62947	7.62947	1.05436	1.05436	1817.04322	41409.833	42.5586	71.71
1370.0	0.00271	0.99729	7.24318	7.95431	-0.35956	33.1607	28.56044	1.40954	0.70945	3.7876E-8	123.4348	1.26319E-8	0.49922	7.72033	7.72033	1.03879	1.03879	1821.37108	41197.633	42.44	85.573
1365.0	0.00293	0.99707	7.24749	7.94953	-0.41946	33.11487	28.48399	1.40903	0.70971	5.12471E-8	123.63714	1.7092E-8	0.49916	7.81273	7.81273	1.02338	1.02338	1825.7376	40986.025	42.3216	99.278
1360.0	0.00314	0.99686	7.25181	7.94479	-0.47882	33.07027	28.40762	1.4085	0.70997	6.77143E-8	123.83945	2.25851E-8	0.4991	7.90678	7.90678	1.00812	1.00812	1830.14003	40775.004	42.2042	112.825
1355.89	0.00331	0.99669	7.2553	7.94104	-0.52587	33.03831	28.34479	1.40807	0.71019	8.38481E-8	124.00679	2.7967E-8	0.49905	7.98532	7.98532	0.99569	0.99569	1833.78416	40601.933	42.09642	123.842
1355.89	0.00331	0.99669	7.2553	7.94104	-0.52588	33.03829	28.34478	1.40807	0.71019	8.38481E-8	124.0068	2.7967E-8	0.49905	7.98532	7.98532	0.99569	0.99569	1833.78421	40601.926	 	123.845
1355.0	0.00389	0.99611	7.25633	7.9399	-0.54013	33.01972	28.33562	1.40776	0.71035	8.39007E-8	124.04736	2.79865E-8	0.49895	7.9999	7.9999	0.99334	0.99334	1834.43437	40551.09	57.21053	139.694
1350.0	0.00711	0.99289	7.26213	7.9336	-0.61902	32.9185	28.28304	1.40604	0.71122	9.64442E-8	124.28557	3.21825E-8	0.4984	8.08296	8.08296	0.98011	0.98011	1838.10662	40266.887	56.8406	227.277
1345.0	0.01022	0.98978	7.26782	7.92731	-0.69777	32.81689	28.23031	1.40433	0.71208	2.1955E-7	124.5283	7.32883E-8	0.49785	8.16761	8.16761	0.96696	0.96696	1841.80684	39985.849	56.2076	312.118
1340.0	0.01324	0.98676	7.27353	7.92113	-0.77517	32.71843	28.17711	1.40263	0.71294	6.60778E-7	124.77428	2.20652E-7	0.49733	8.25415	8.25415	0.95387	0.95387	1845.53281	39707.926	55.5846	394.263
