T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.20506	7.90703	0.0	32.48755	29.20254	1.40372	0.71239	0.0	121.30183	0.0	0.5	7.14359	7.14359	1.14316	1.14316	1808.25199	43996.566	 	0.0
1395.0	0.0	1.0	7.20919	7.90251	-0.0572435	32.44817	29.13245	1.40289	0.71281	0.0	121.44425	0.0	0.5	7.22123	7.22123	1.12748	1.12748	1812.20228	43794.797	40.3538	0.0
1390.0	0.0	1.0	7.21331	7.89799	-0.11433	32.40895	29.06235	1.40206	0.71324	0.0	121.58667	0.0	0.5	7.30018	7.30018	1.11195	1.11195	1816.18027	43593.48	40.2634	0.0
1385.0	0.0	1.0	7.21742	7.89349	-0.17125	32.36989	28.99225	1.40123	0.71366	0.0	121.72909	0.0	0.5	7.38049	7.38049	1.09654	1.09654	1820.18553	43392.61	40.174	0.0
1380.0	0.0	1.0	7.22153	7.88901	-0.22801	32.331	28.92215	1.40039	0.71409	0.0	121.87151	0.0	0.5	7.46217	7.46217	1.08127	1.08127	1824.21759	43192.185	40.085	0.0
1375.0	0.0	1.0	7.22563	7.88453	-0.28461	32.29226	28.85206	1.39954	0.71452	0.0	122.01393	0.0	0.5	7.54526	7.54526	1.06613	1.06613	1828.27599	42992.203	39.9964	0.0
1370.0	0.0	1.0	7.22972	7.88007	-0.34104	32.25369	28.78196	1.39869	0.71495	0.0	122.15635	0.0	0.5	7.62979	7.62979	1.05112	1.05112	1832.36026	42792.661	39.9084	0.0
1365.0	0.0	1.0	7.2338	7.87562	-0.39732	32.21529	28.71186	1.39784	0.71539	0.0	122.29876	0.0	0.5	7.71579	7.71579	1.03624	1.03624	1836.46991	42593.556	39.821	0.0
1360.0	0.0	1.0	7.23788	7.87118	-0.45344	32.17705	28.64177	1.39699	0.71583	0.0	122.44118	0.0	0.5	7.8033	7.8033	1.02149	1.02149	1840.60445	42394.886	39.734	0.0
1355.0	0.0	1.0	7.24195	7.86676	-0.50939	32.13899	28.57167	1.39613	0.71627	0.0	122.5836	0.0	0.5	7.89234	7.89234	1.00687	1.00687	1844.76336	42196.649	39.6474	0.0
1350.0	0.0	1.0	7.24602	7.86234	-0.56519	32.1011	28.50157	1.39526	0.71671	0.0	122.72602	0.0	0.5	7.98296	7.98296	0.99239	0.99239	1848.94616	41998.841	39.5616	0.0
1345.0	0.0	1.0	7.25007	7.85795	-0.62082	32.06338	28.43148	1.39439	0.71716	0.0	122.86844	0.0	0.5	8.07519	8.07519	0.97803	0.97803	1853.15232	41801.461	39.476	0.0
1340.0	0.0	1.0	7.25412	7.85356	-0.67629	32.02584	28.36138	1.39352	0.71761	0.0	123.01086	0.0	0.5	8.16906	8.16906	0.9638	0.9638	1857.38132	41604.506	39.391	0.0
1337.48	0.0	1.0	7.25616	7.85136	-0.70416	32.00701	28.32609	1.39308	0.71783	0.0	123.08256	0.0	0.5	8.21696	8.21696	0.95669	0.95669	1859.51891	41505.507	39.32792	0.0010
1335.0	0.0743406	0.92566	7.27908	7.82672	-1.01576	31.16851	28.50278	1.38231	0.72343	0.00282135	124.31626	9.46373E-4	0.49061	8.24563	9.59962	0.9519	0.81763	1857.40304	40294.684	487.69822	1113.289
1330.0	0.20526	0.79474	7.32024	7.78263	-1.57338	29.67275	28.81624	1.36302	0.73366	0.16874	126.4936	0.0572451	0.47385	8.30605	42.27446	0.94203	0.18509	1853.12646	38145.14	429.9088	3066.721
1325.4	0.30406	0.69594	7.35206	7.749	-1.99861	28.54172	29.05108	1.34812	0.74177	0.83036	128.17085	0.28417	0.46102	8.36413	170.82489	0.93281	0.0456731	1849.28152	36498.345	 	4533.327
1325.0	0.31654	0.68346	7.35611	7.74476	-2.0523	28.39432	29.08157	1.34637	0.74274	0.97715	128.40918	0.33479	0.45936	8.37244	199.52866	0.93165	0.039093	1848.97245	36290.234	370.9812	4725.932
1320.0	0.45463	0.54537	7.4015	7.69726	-2.65298	26.7506	29.42622	1.32644	0.7539	4.28124	130.97547	1.48565	0.44086	8.48438	852.85732	0.91648	0.00911732	1844.88233	33974.796	463.0876	6846.089
1315.23	0.55032	0.44968	7.43392	7.66383	-3.07583	25.61061	29.66254	1.31194	0.76223	9.42208	132.7731	3.29946	0.42782	8.59749	1910.00341	0.90172	0.00405889	1841.04479	32333.795	 	8301.255
1315.0	0.56211	0.43789	7.43725	7.66041	-3.11909	25.48845	29.69535	1.3103	0.76319	10.286	133.0109	3.60611	0.42619	8.60461	2083.75199	0.90084	0.00371991	1841.36961	32139.777	367.0038	8486.243
1314.03	0.60963	0.39037	7.45073	7.64661	-3.29356	24.99601	29.82982	1.30359	0.76711	14.40716	133.95324	5.07442	0.41959	8.63523	2911.69616	0.8971	0.00266052	1842.75523	31358.157	 	9230.105
1314.03	0.60963	0.39037	7.45073	7.64661	-3.29356	24.99601	29.82982	1.30359	0.76711	14.40716	133.95324	5.07442	0.41959	8.63523	2911.69616	0.8971	0.00266052	1842.75523	31358.156	 	9230.106
1310.0	0.81781	0.18219	7.51155	7.58502	-4.07246	22.78313	30.5607	1.26918	0.78791	49.33249	137.76904	17.74842	0.38977	8.73675	9816.04701	0.88442	7.87177E-4	1845.33513	27878.67478	852.22044	12552.335
1305.0	0.91745	0.0825486	7.54206	7.55427	-4.46143	21.72345	30.8897	1.2517	0.79891	80.36347	139.60884	29.2198	0.37515	8.85011	16429.53345	0.87033	4.68824E-4	1848.64531	26156.73602	344.38775	14078.207
1300.0	0.95902	0.0409752	7.55578	7.54023	-4.63893	21.2824	30.98737	1.2438	0.80399	97.2112	140.44546	35.50794	0.36887	8.95499	20779.51965	0.85742	3.69506E-4	1852.05366	25341.99994	162.94722	14694.902
1295.0	0.98026	0.0197403	7.56519	7.5311	-4.75444	21.02238	31.01061	1.23892	0.80715	107.02873	141.03279	39.18927	0.36554	9.05401	24103.08335	0.84534	3.17542E-4	1855.52563	24838.39501	100.72099	15000.92
1290.0	0.99251	0.0074865	7.5726	7.52417	-4.84203	20.84372	31.00027	1.23538	0.80947	113.23508	141.50913	41.52319	0.36352	9.14908	26962.80096	0.83389	2.82958E-4	1859.05131	24543.02698	59.07361	15099.242
1285.0	1.0	0.0	7.57885	7.51847	-4.91412	20.71017	30.97002	1.23263	0.81127	117.34933	141.92734	43.0736	0.3622	 	29609.55256	 	2.56841E-4	 	24172.95641	74.01411	15272.638
1280.0	1.0	0.0	7.58145	7.5159	-4.94668	20.69462	30.89258	1.23176	0.81185	117.7527	142.19299	43.22849	0.36198	 	31567.15988	 	2.4014E-4	 	23983.50514	37.89025	 
1275.0	1.0	0.0	7.58404	7.51333	-4.97916	20.67917	30.81508	1.23088	0.81243	118.15497	142.45684	43.38302	0.36177	 	33667.48981	 	2.24434E-4	 	23797.39267	37.22249	 
1270.0	1.0	0.0	7.58663	7.51077	-5.01157	20.66382	30.73752	1.23	0.81301	118.55614	142.71893	43.53718	0.36155	 	35921.90961	 	2.0967E-4	 	23611.69244	37.14005	 
1265.0	1.0	0.0	7.58921	7.50821	-5.04391	20.64855	30.6599	1.22912	0.81359	118.95623	142.97925	43.69098	0.36134	 	38342.7673	 	1.95795E-4	 	23426.40017	37.05845	 
1260.0	1.0	0.0	7.59179	7.50566	-5.07618	20.63339	30.58222	1.22824	0.81418	119.35524	143.23783	43.84442	0.36112	 	40943.4804	 	1.82762E-4	 	23241.51166	36.9777	 
1255.0	1.0	0.0	7.59437	7.50311	-5.10837	20.61832	30.50449	1.22735	0.81476	119.75317	143.49467	43.99751	0.36091	 	43738.64243	 	1.70525E-4	 	23057.02274	36.89778	 
1250.0	1.0	0.0	7.59694	7.50057	-5.1405	20.60334	30.4267	1.22646	0.81535	120.15004	143.7498	44.15023	0.3607	 	46744.12374	 	1.59039E-4	 	22872.92937	36.81868	 
1245.0	1.0	0.0	7.59951	7.49804	-5.17256	20.58846	30.34886	1.22557	0.81595	120.54584	144.00321	44.30261	0.36048	 	49977.20109	 	1.48262E-4	 	22689.22751	36.74037	 
1240.0	1.0	0.0	7.60207	7.49551	-5.20454	20.57367	30.27097	1.22468	0.81654	120.94059	144.25494	44.45463	0.36027	 	53456.68656	 	1.38155E-4	 	22505.91324	36.66285	 
1235.0	1.0	0.0	7.60463	7.49299	-5.23646	20.55898	30.19302	1.22378	0.81714	121.33428	144.50498	44.6063	0.36006	 	57203.07468	 	1.2868E-4	 	22322.98269	36.58611	 
1230.0	1.0	0.0	7.60719	7.49047	-5.26831	20.54438	30.11503	1.22288	0.81774	121.72693	144.75336	44.75763	0.35985	 	61238.70568	 	1.19802E-4	 	22140.43203	36.51013	 
1225.0	1.0	0.0	7.60974	7.48795	-5.30009	20.52988	30.03699	1.22198	0.81834	122.11854	145.00009	44.90861	0.35963	 	65587.94345	 	1.11485E-4	 	21958.25752	36.4349	 
1220.0	1.0	0.0	7.61229	7.48545	-5.3318	20.51547	29.9589	1.22108	0.81895	122.50911	145.24517	45.05924	0.35942	 	70277.36862	 	1.03699E-4	 	21776.45549	36.36041	 
1215.0	1.0	0.0	7.61483	7.48294	-5.36344	20.50116	29.88076	1.22017	0.81956	122.89865	145.48863	45.20953	0.35921	 	75336.00816	 	9.64119E-5	 	21595.02232	36.28663	 
1210.0	1.0	0.0	7.61738	7.48045	-5.39501	20.48694	29.80258	1.21926	0.82017	123.28717	145.73047	45.35949	0.359	 	80795.55543	 	8.95951E-5	 	21413.95445	36.21357	 
