T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.58429	7.84706	0.0	26.66895	28.28055	1.44948	0.6899	0.0	124.13908	0.0	0.5	8.66414	8.66414	0.94253	0.94253	1818.87014	55911.22	 	0.0
1395.0	0.0	1.0	7.58824	7.84298	-0.0520186	26.62579	28.20136	1.44921	0.69003	0.0	124.30261	0.0	0.5	8.75863	8.75863	0.92958	0.92958	1821.74352	55704.623	41.3194	0.0
1390.0	0.0	1.0	7.59218	7.83891	-0.10388	26.58274	28.12216	1.44893	0.69016	0.0	124.46615	0.0	0.5	8.85472	8.85472	0.91673	0.91673	1824.63075	55498.524	41.2198	0.0
1385.0	0.0	1.0	7.59611	7.83485	-0.15559	26.53979	28.04297	1.44866	0.69029	0.0	124.62968	0.0	0.5	8.95245	8.95245	0.904	0.904	1827.53177	55292.918	41.1212	0.0
1380.0	0.0	1.0	7.60003	7.83081	-0.20714	26.49695	27.96377	1.44838	0.69043	0.0	124.79321	0.0	0.5	9.05187	9.05187	0.89138	0.89138	1830.44651	55087.804	41.0228	0.0
1375.0	0.0	1.0	7.60395	7.82678	-0.25854	26.45421	27.88458	1.4481	0.69056	0.0	124.95674	0.0	0.5	9.153	9.153	0.87886	0.87886	1833.37491	54883.178	40.9252	0.0
1370.0	0.0	1.0	7.60786	7.82275	-0.30979	26.41159	27.80538	1.44782	0.69069	0.0	125.12027	0.0	0.5	9.25589	9.25589	0.86645	0.86645	1836.3169	54679.038	40.828	0.0
1365.0	0.0	1.0	7.61176	7.81875	-0.36088	26.36907	27.72619	1.44754	0.69083	0.0	125.2838	0.0	0.5	9.36057	9.36057	0.85416	0.85416	1839.27243	54475.379	40.7318	0.0
1360.0	0.0	1.0	7.61565	7.81475	-0.41181	26.32666	27.64699	1.44725	0.69096	0.0	125.44733	0.0	0.5	9.46709	9.46709	0.84197	0.84197	1842.24141	54272.201	40.6356	0.0
1355.0	0.0	1.0	7.61954	7.81076	-0.46259	26.28437	27.5678	1.44697	0.6911	0.0	125.61086	0.0	0.5	9.57548	9.57548	0.82989	0.82989	1845.2238	54069.498	40.5406	0.0
1350.0	0.0	1.0	7.62341	7.80679	-0.51321	26.24219	27.4886	1.44668	0.69124	0.0	125.77439	0.0	0.5	9.6858	9.6858	0.81792	0.81792	1848.21955	53867.269	40.4458	0.0
1345.17	0.0	1.0	7.62715	7.80296	-0.56198	26.20154	27.41208	1.4464	0.69137	0.0	125.93241	0.0	0.5	9.79426	9.79426	0.80645	0.80645	1851.12689	53672.316	40.35158	0.0
1345.0	0.0023	0.9977	7.62767	7.80254	-0.56745	26.18957	27.41814	1.44593	0.6916	2.90127E-9	125.94495	9.67294E-10	0.49968	9.7993	9.83014	0.80595	0.80343	1851.1696	53633.267	231.55242	32.242
1340.0	0.0674404	0.93256	7.64245	7.78735	-0.76092	25.74476	27.58247	1.43287	0.6979	0.00216319	126.26375	7.25652E-4	0.49052	9.94961	11.90974	0.79133	0.66109	1852.45949	52520.926	222.4682	943.292
1335.0	0.12563	0.87437	7.65593	7.77364	-0.93571	25.34936	27.72287	1.4212	0.70363	0.0262738	126.58284	0.0088626	0.48229	10.10259	24.9043	0.77693	0.31517	1853.77935	51509.365	202.3122	1754.028
1330.0	0.17787	0.82213	7.66833	7.76107	-1.09581	24.99254	27.84297	1.41067	0.70888	0.10649	126.90165	0.0361011	0.47486	10.25835	68.4054	0.76275	0.11439	1855.12876	50583.77	185.119	2479.262
1325.0	0.22504	0.77496	7.67978	7.74948	-1.24361	24.66801	27.94557	1.40111	0.71372	0.27494	127.21916	0.0936372	0.46811	10.41701	165.19844	0.74879	0.047217	1856.50678	49732.016	170.3508	3131.112
1320.0	0.2678	0.7322	7.69041	7.73878	-1.37994	24.37372	28.03328	1.39235	0.71821	0.55538	127.537	0.18994	0.46196	10.5786	338.02537	0.73505	0.0230035	1857.91206	48944.095	157.5842	3719.587
1315.0	0.30674	0.69326	7.70032	7.72872	-1.50813	24.10052	28.10784	1.3843	0.72239	0.96269	127.85276	0.33052	0.45632	10.74323	608.63888	0.72151	0.0127356	1859.34448	48211.681	146.4828	4253.009
1310.0	0.34235	0.65765	7.70962	7.7194	-1.62689	23.85234	28.17116	1.37684	0.7263	1.5034	128.1697	0.518	0.45115	10.91105	997.40206	0.70818	0.00774709	1860.80168	47527.797	136.7768	4738.351
1305.0	0.37501	0.62499	7.71834	7.71067	-1.73818	23.62381	28.22427	1.36991	0.72998	2.17833	128.48627	0.75303	0.44638	11.08215	1523.91675	0.69504	0.00505445	1862.28302	46886.559	128.2476	5181.498
1300.0	0.40509	0.59491	7.72659	7.70241	-1.84344	23.41099	28.26863	1.36343	0.73345	2.98394	128.8024	1.03468	0.44197	11.25652	2207.34439	0.68211	0.00347846	1863.78773	46282.972	120.7174	5587.44
1295.0	0.43287	0.56713	7.73441	7.69457	-1.94336	23.21206	28.30482	1.35735	0.73673	3.91357	129.11781	1.3609	0.43787	11.43443	3066.7214	0.66936	0.00249574	1865.31469	45712.771	114.0402	5960.44
1290.0	0.45862	0.54138	7.74184	7.68713	-2.03819	23.02644	28.33375	1.35164	0.73984	4.95868	129.43277	1.72891	0.43405	11.61589	4121.55806	0.6568	0.00185108	1866.8625	45172.298	108.0946	6304.152
1285.0	0.48254	0.51746	7.74892	7.68001	-2.12893	22.85134	28.35616	1.34626	0.7428	6.10965	129.74687	2.13552	0.43048	11.80099	5392.04092	0.64443	0.0014104	1868.43034	44658.395	102.7806	6621.733
1280.0	0.50482	0.49518	7.7557	7.67325	-2.21504	22.6885	28.37267	1.34116	0.74563	7.35714	130.06151	2.57757	0.42714	11.98995	6900.51641	0.63224	0.00109855	1870.01613	44168.326	98.0138	6915.917
1275.0	0.52563	0.47437	7.76218	7.66675	-2.29785	22.53415	28.38365	1.33632	0.74832	8.69115	130.37535	3.05164	0.42401	12.18278	8670.0138	0.62023	8.71525E-4	1871.61936	43699.708	93.7236	7189.082
1270.0	0.5451	0.4549	7.76842	7.66051	-2.37736	22.38834	28.38977	1.33172	0.75091	10.10291	130.68886	3.5547	0.42106	12.37964	10726.85065	0.6084	7.02138E-4	1873.23837	43250.459	89.8498	7443.31
1265.0	0.56338	0.43662	7.77444	7.65446	-2.45447	22.24854	28.39127	1.32733	0.75339	11.58313	131.00131	4.08352	0.41828	12.58065	13098.37059	0.59674	5.7315E-4	1874.87241	42818.749	86.342	7680.427
1260.0	0.58056	0.41944	7.78023	7.6487	-2.52781	22.11888	28.38862	1.32314	0.75578	13.12312	131.31456	4.635	0.41566	12.78591	15815.81721	0.58525	4.73129E-4	1876.51836	42402.968	83.1562	7902.042
1255.0	0.59675	0.40325	7.78585	7.64305	-2.59986	21.99206	28.3821	1.31913	0.75808	14.7172	131.62607	5.20718	0.41316	12.99563	18914.40093	0.57393	3.9433E-4	1878.17696	42001.689	80.2558	8109.578
1250.0	0.61203	0.38797	7.79129	7.6376	-2.66939	21.87182	28.37193	1.31529	0.76029	16.35683	131.93732	5.797	0.4108	13.20989	22430.90136	0.56277	3.31423E-4	1879.84516	41613.649	77.608	8304.297
1245.0	0.62648	0.37352	7.79657	7.63232	-2.73665	21.75746	28.3584	1.31159	0.76243	18.03564	132.24829	6.40217	0.40856	13.42887	26407.06986	0.55177	2.80596E-4	1881.5213	41237.72	75.1858	8487.324
1240.0	0.64018	0.35982	7.8017	7.6272	-2.8019	21.64831	28.34195	1.30803	0.76451	19.75022	132.55922	7.02145	0.40642	13.65265	30892.81171	0.54094	2.39062E-4	1883.20351	40872.896	72.9648	8659.663
1235.0	0.65317	0.34683	7.80671	7.62215	-2.86618	21.54118	28.32256	1.3046	0.76652	21.4948	132.86851	7.65279	0.40438	13.88143	35937.89876	0.53027	2.04823E-4	1884.89117	40518.275	70.9242	8822.213
1230.0	0.66554	0.33446	7.81159	7.61728	-2.92833	21.43975	28.30052	1.30129	0.76847	23.26418	133.17803	8.29425	0.40243	14.11538	41600.53698	0.51975	1.76356E-4	1886.58045	40173.047	69.0456	8975.783
1225.0	0.67731	0.32269	7.81636	7.61251	-2.98913	21.34161	28.27608	1.29808	0.77037	25.05624	133.48693	8.94508	0.40056	14.35459	47947.32797	0.50939	1.52503E-4	1888.26996	39836.481	67.3132	9121.1
1220.0	0.68854	0.31146	7.82103	7.60783	-3.04865	21.24663	28.24933	1.29498	0.77222	26.86825	133.79526	9.60425	0.39877	14.59934	55051.67823	0.49918	1.32379E-4	1889.95724	39507.916	65.713	9258.824
1215.0	0.69927	0.30073	7.82559	7.60324	-3.10723	21.15373	28.22034	1.29196	0.77402	28.69579	134.10251	10.27016	0.39705	14.8498	62990.0438	0.48912	1.15309E-4	1891.64027	39186.754	64.2324	9389.551
1210.0	0.70955	0.29045	7.83008	7.59875	-3.16443	21.06441	28.18941	1.28904	0.77577	30.53763	134.40969	10.94232	0.39539	15.10605	71855.7513	0.4792	1.00742E-4	1893.31528	38872.449	62.861	9513.823
1205.0	0.7194	0.2806	7.83448	7.59436	-3.22032	20.9784	28.15657	1.28619	0.77749	32.39084	134.71652	11.61964	0.3938	15.36841	81746.84324	0.46944	8.8254E-5	1894.97923	38564.507	61.5884	9632.134
1200.0	0.72887	0.27113	7.83881	7.59002	-3.27567	20.89337	28.12213	1.28341	0.77918	34.25804	135.02255	12.30306	0.39226	15.63692	92783.84813	0.45981	7.74928E-5	1896.62994	38262.472	60.407	9744.937
1195.0	0.73796	0.26204	7.84307	7.58575	-3.33006	20.81066	28.08596	1.2807	0.78082	36.1337	135.32802	12.99056	0.39077	15.91195	105082.7844	0.45033	6.81908E-5	1898.26315	37965.93	59.3084	9852.642
