T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.38693	7.85771	0.0	30.60628	29.16947	1.40531	0.71159	0.0	122.64774	0.0	0.5	6.85129	6.85129	1.19193	1.19193	1757.02015	52924.553	 	0.0
1397.88	0.0	1.0	7.38863	7.85591	-0.0228996	30.59088	29.13552	1.40517	0.71166	0.0	122.71212	0.0	0.5	6.8818	6.8818	1.18514	1.18514	1758.10133	52838.553	40.60051	0.0
1395.0	1.5E-4	0.99985	7.39112	7.85325	-0.0568249	30.56227	29.08668	1.4051	0.71169	4.42229E-13	122.84359	1.47414E-13	0.49996	6.92663	6.92663	1.17544	1.17544	1759.69799	52711.284	44.16302	10.403
1390.0	4.0E-4	0.9996	7.39546	7.84862	-0.11566	30.51241	29.00211	1.40497	0.71176	2.42541E-11	123.07128	8.08537E-12	0.49988	7.00543	7.00543	1.15873	1.15873	1762.49742	52491.004	44.056	28.271
1385.0	6.5E-4	0.99935	7.39979	7.84406	-0.17375	30.46424	28.91765	1.40484	0.71182	1.69594E-10	123.29871	5.6539E-11	0.4998	7.08553	7.08553	1.14219	1.14219	1765.33398	52271.401	43.9206	45.913
1380.0	9.0E-4	0.9991	7.4041	7.83953	-0.23135	30.41704	28.83331	1.4047	0.7119	6.16948E-10	123.5258	2.05687E-10	0.49972	7.16699	7.16699	1.1258	1.1258	1768.20809	52052.473	43.7856	63.331
1375.0	0.00115	0.99885	7.40839	7.83489	-0.29044	30.36537	28.74865	1.40458	0.71196	1.62097E-9	123.7498	5.40454E-10	0.49964	7.24985	7.24985	1.10957	1.10957	1771.1209	51834.217	43.6512	80.526
1370.0	0.00139	0.99861	7.41269	7.83037	-0.34793	30.31781	28.66451	1.40443	0.71203	3.50109E-9	123.97509	1.16737E-9	0.49957	7.33405	7.33405	1.0935	1.0935	1774.07134	51616.627	43.518	97.499
1365.0	0.00163	0.99837	7.41697	7.82589	-0.40499	30.27108	28.58032	1.40428	0.71211	6.635E-9	124.1998	2.21241E-9	0.49949	7.41972	7.41972	1.07759	1.07759	1777.06014	51399.701	43.3852	114.251
1360.0	0.00187	0.99813	7.42123	7.82138	-0.46237	30.22307	28.496	1.40413	0.71218	1.14474E-8	124.42284	3.81726E-9	0.49942	7.50689	7.50689	1.06182	1.06182	1780.08785	51183.436	43.253	130.786
1355.0	0.0021	0.9979	7.42549	7.8169	-0.51934	30.17589	28.412	1.40397	0.71226	1.84119E-8	124.64572	6.13997E-9	0.49935	7.5955	7.5955	1.04622	1.04622	1783.15433	50967.828	43.1216	147.103
1350.0	0.00234	0.99766	7.42974	7.8124	-0.57662	30.12746	28.32789	1.40382	0.71234	2.803E-8	124.86696	9.34786E-9	0.49927	7.68566	7.68566	1.03078	1.03078	1786.26004	50752.873	42.991	163.204
1345.0	0.00257	0.99743	7.43396	7.80803	-0.6323	30.08325	28.24393	1.40365	0.71243	4.08367E-8	125.08904	1.36195E-8	0.4992	7.77739	7.77739	1.01548	1.01548	1789.40421	50538.568	42.861	179.09
1340.0	0.00279	0.99721	7.43818	7.8036	-0.68861	30.03686	28.16005	1.40348	0.71251	5.73911E-8	125.30961	1.91414E-8	0.49913	7.87074	7.87074	1.00034	1.00034	1792.58797	50324.909	42.7318	194.764
1335.0	0.00302	0.99698	7.44238	7.79915	-0.74523	29.98925	28.07607	1.40332	0.7126	7.82702E-8	125.52848	2.61064E-8	0.49906	7.96571	7.96571	0.98535	0.98535	1795.81122	50111.893	42.6032	210.226
1330.0	0.00324	0.99676	7.44657	7.79474	-0.80136	29.94267	27.9922	1.40315	0.71268	1.04069E-7	125.74704	3.47129E-8	0.49899	8.06236	8.06236	0.97051	0.97051	1799.07359	49899.518	42.475	225.476
1329.29	0.00327	0.99673	7.44716	7.79413	-0.80916	29.93651	27.98034	1.40312	0.7127	1.08151E-7	125.77812	3.60748E-8	0.49898	8.07619	8.12667	0.96842	0.9624	1799.5397	49869.426	 	227.626
1325.0	0.16341	0.83659	7.4901	7.74952	-1.37684	28.39595	28.50064	1.37382	0.7279	0.0665858	127.59065	0.022547	0.4766	8.21369	35.88898	0.94966	0.21734	1799.56154	47088.147	562.2742	2840.143
1320.0	0.30402	0.69598	7.52829	7.71005	-1.87912	27.04949	28.96062	1.34777	0.74197	0.86313	129.35304	0.29627	0.45665	8.3721	334.95186	0.92877	0.0232146	1802.07605	44614.41391	494.74662	5116.979
1315.0	0.40981	0.59019	7.55732	7.68073	-2.25226	26.06841	29.30428	1.32778	0.75314	2.97067	130.68726	1.03044	0.44146	8.52922	1142.55501	0.9088	0.00678424	1804.60495	42720.92185	378.69841	6813.219
1310.0	0.49175	0.50825	7.58018	7.65789	-2.54301	25.32042	29.56589	1.31189	0.76226	6.33568	131.75508	2.21595	0.42956	8.68554	2500.24731	0.88963	0.00309048	1807.14973	41225.26549	299.13127	8112.077
1305.0	0.55673	0.44327	7.5987	7.63947	-2.77739	24.73192	29.76311	1.29908	0.76978	10.63143	132.6445	3.74336	0.42004	8.84149	4357.16364	0.87118	0.00176779	1809.71098	40010.97866	242.85737	9130.014
1300.0	0.60931	0.39069	7.61406	7.62432	-2.97019	24.26121	29.91672	1.28832	0.77621	15.50742	133.41313	5.49025	0.41227	8.99756	6644.48004	0.85336	0.00115557	1812.28707	39001.35775	201.92418	9943.731
1295.0	0.65257	0.34743	7.62708	7.6115	-3.13339	23.8743	30.03383	1.27921	0.78173	20.67939	134.09543	7.35489	0.40583	9.15411	9303.17375	0.8361	8.22703E-4	1814.87906	38144.28427	171.4147	10605.347
1290.0	0.68871	0.31129	7.63832	7.60046	-3.27386	23.55178	30.12197	1.2714	0.78653	25.94111	134.71613	9.26199	0.40041	9.31147	12290.05093	0.81935	6.20774E-4	1817.48602	37403.36375	148.1841	11151.251
1285.0	0.71925	0.28075	7.64818	7.59075	-3.39742	23.2771	30.18675	1.26462	0.79075	31.15665	135.291	11.16097	0.39579	9.46997	15580.07396	0.80306	4.8812E-4	1820.10865	36752.55774	130.1612	11607.48
1280.0	0.74537	0.25463	7.65695	7.5821	-3.50746	23.04066	30.2324	1.25866	0.7945	36.23645	135.83179	13.01776	0.39181	9.62997	19160.03902	0.78718	3.95643E-4	1822.74616	36172.83478	115.94459	11993.064
1275.0	0.76791	0.23209	7.66485	7.5743	-3.60685	22.83434	30.26241	1.25336	0.79786	41.13066	136.34645	14.81281	0.38835	9.79166	23028.96902	0.77169	3.28114E-4	1825.39835	35650.01239	104.56448	12322.181
1270.0	0.78752	0.21248	7.67205	7.56714	-3.69789	22.65151	30.27928	1.24862	0.80089	45.81083	136.84076	16.53451	0.38531	9.95533	27193.45037	0.75655	2.76969E-4	1828.06566	35173.34315	95.33385	12605.578
1265.0	0.80475	0.19525	7.67867	7.56051	-3.78229	22.48731	30.28513	1.24433	0.80365	50.26535	137.31866	18.17756	0.38262	10.12119	31666.79422	0.74174	2.37073E-4	1830.74832	34734.55456	87.75772	12851.525
1260.0	0.81995	0.18005	7.68481	7.55433	-3.86089	22.33942	30.28163	1.24043	0.80617	54.49176	137.78381	19.74017	0.38023	10.28952	36468.24798	0.72724	2.0519E-4	1833.44518	34327.18824	81.47326	13066.477
1255.0	0.83345	0.16655	7.69055	7.54853	-3.93481	22.20464	30.27028	1.23685	0.80851	58.49877	138.23869	21.2248	0.37808	10.46044	41624.43134	0.71302	1.79186E-4	1836.15625	33946.1417	76.20931	13255.533
1250.0	0.84553	0.15447	7.69595	7.54302	-4.00482	22.08071	30.25207	1.23354	0.81067	62.29163	138.68475	22.6328	0.37614	10.63409	47161.43701	0.69908	1.57631E-4	1838.88164	33587.33751	71.76084	13422.771
1245.0	0.85638	0.14362	7.70106	7.53778	-4.07157	21.9658	30.22795	1.23047	0.8127	65.88572	139.1237	23.96935	0.37437	10.81087	53115.55617	0.68539	1.39502E-4	1841.62112	33247.48022	67.97146	13571.483
1240.0	0.86617	0.13383	7.70592	7.53275	-4.13551	21.85861	30.19865	1.22761	0.81459	69.28766	139.55623	25.23648	0.37277	10.99088	59519.27076	0.67195	1.24083E-4	1844.37473	32923.88241	64.71956	13704.354
1235.0	0.87504	0.12496	7.71057	7.52793	-4.19692	21.75841	30.16492	1.22492	0.81638	72.51613	139.98373	26.44075	0.37129	11.17425	66419.7641	0.65874	1.10824E-4	1847.14114	32614.33465	61.90955	13823.59
