T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.37348	7.9621	0.0	31.04041	28.46536	1.44007	0.69441	0.0	124.17296	0.0	0.5	7.60858	7.60858	1.07329	1.07329	1800.52817	51521.551	 	0.0
1395.0	0.0	1.0	7.37751	7.95775	-0.0546407	31.00373	28.39118	1.43952	0.69468	0.0	124.32984	0.0	0.5	7.69091	7.69091	1.05863	1.05863	1803.79199	51319.497	40.4108	0.0
1390.0	0.0	1.0	7.38153	7.95342	-0.10913	30.96721	28.31701	1.43896	0.69494	0.0	124.48673	0.0	0.5	7.77464	7.77464	1.04409	1.04409	1807.08171	51117.892	40.321	0.0
1385.0	0.0	1.0	7.38555	7.94909	-0.16346	30.93084	28.24283	1.43841	0.69521	0.0	124.64361	0.0	0.5	7.8598	7.8598	1.02967	1.02967	1810.3972	50916.734	40.2316	0.0
1380.0	0.0	1.0	7.38956	7.94478	-0.21763	30.89464	28.16865	1.43785	0.69548	0.0	124.80049	0.0	0.5	7.94641	7.94641	1.01538	1.01538	1813.73831	50716.021	40.1426	0.0
1375.0	0.0	1.0	7.39356	7.94048	-0.27165	30.85861	28.09447	1.43728	0.69576	0.0	124.95737	0.0	0.5	8.03451	8.03451	1.00121	1.00121	1817.10489	50515.749	40.0544	0.0
1370.0	0.0	1.0	7.39756	7.93619	-0.32551	30.82274	28.02029	1.43671	0.69603	0.0	125.11425	0.0	0.5	8.12413	8.12413	0.98716	0.98716	1820.49677	50315.917	39.9664	0.0
1365.0	0.0	1.0	7.40155	7.93191	-0.37922	30.78704	27.94612	1.43614	0.69631	0.0	125.27113	0.0	0.5	8.21531	8.21531	0.97323	0.97323	1823.91376	50116.522	39.879	0.0
1360.0	0.0	1.0	7.40553	7.92765	-0.43278	30.75151	27.87194	1.43557	0.69659	0.0	125.42801	0.0	0.5	8.30807	8.30807	0.95943	0.95943	1827.35568	49917.561	39.7922	0.0
1355.0	0.0	1.0	7.4095	7.9234	-0.48618	30.71615	27.79776	1.435	0.69687	0.0	125.58489	0.0	0.5	8.40247	8.40247	0.94575	0.94575	1830.82233	49719.033	39.7056	0.0
