T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.00278	7.80134	0.0	32.07551	31.13119	1.31676	0.75944	0.0	121.24683	0.0	0.5	5.99588	5.99588	1.36197	1.36197	1710.56677	51952.995	 	0.0
1395.0	0.0	1.0	7.00675	7.79692	-0.0566019	32.03664	31.04943	1.31628	0.75972	0.0	121.39993	0.0	0.5	6.05715	6.05715	1.34417	1.34417	1712.09746	51749.117	40.7756	0.0
1390.0	0.0	1.0	7.0107	7.79252	-0.11304	31.99792	30.96767	1.3158	0.76	0.0	121.55303	0.0	0.5	6.11943	6.11943	1.3265	1.3265	1713.63175	51545.694	40.6846	0.0
1385.0	0.0	1.0	7.01466	7.78813	-0.16933	31.95935	30.88592	1.31531	0.76027	0.0	121.70613	0.0	0.5	6.18272	6.18272	1.30897	1.30897	1715.16945	51342.724	40.594	0.0
1380.0	0.0	1.0	7.0186	7.78375	-0.22545	31.92095	30.80416	1.31483	0.76056	0.0	121.85923	0.0	0.5	6.24706	6.24706	1.29159	1.29159	1716.71035	51140.205	40.5038	0.0
1375.0	0.0	1.0	7.02254	7.77938	-0.28142	31.8827	30.72239	1.31434	0.76084	0.0	122.01233	0.0	0.5	6.31247	6.31247	1.27434	1.27434	1718.25421	50938.133	40.4144	0.0
1370.0	0.0	1.0	7.02647	7.77503	-0.33723	31.84462	30.64063	1.31385	0.76112	0.0	122.16543	0.0	0.5	6.37897	6.37897	1.25723	1.25723	1719.80078	50736.507	40.3252	0.0
1365.0	0.0	1.0	7.0304	7.77069	-0.39288	31.80669	30.55887	1.31336	0.76141	0.0	122.31853	0.0	0.5	6.44658	6.44658	1.24026	1.24026	1721.34981	50535.325	40.2364	0.0
1360.0	0.0	1.0	7.03432	7.76636	-0.44837	31.76894	30.4771	1.31286	0.7617	0.0	122.47163	0.0	0.5	6.51532	6.51532	1.22342	1.22342	1722.90101	50334.584	40.1482	0.0
1355.0	0.0	1.0	7.03823	7.76204	-0.5037	31.73135	30.39533	1.31236	0.76198	0.0	122.62473	0.0	0.5	6.58523	6.58523	1.20673	1.20673	1724.4541	50134.282	40.0604	0.0
1350.0	0.0	1.0	7.04214	7.75774	-0.55887	31.69393	30.31356	1.31186	0.76228	0.0	122.77783	0.0	0.5	6.65632	6.65632	1.19018	1.19018	1726.00877	49934.417	39.973	0.0
1345.0	0.0	1.0	7.04603	7.75345	-0.61388	31.65667	30.23179	1.31136	0.76257	0.0	122.93093	0.0	0.5	6.72863	6.72863	1.17376	1.17376	1727.5647	49734.986	39.8862	0.0
1340.0	0.0	1.0	7.04992	7.74917	-0.66874	31.6196	30.15002	1.31085	0.76286	0.0	123.08403	0.0	0.5	6.80218	6.80218	1.15748	1.15748	1729.12157	49535.988	39.7996	0.0
1339.53	0.0	1.0	7.05029	7.74877	-0.67388	31.61613	30.14234	1.3108	0.76289	0.0	123.0984	0.0	0.5	6.80915	6.80915	1.15596	1.15596	1729.26776	49517.327	39.75416	0.0010
1335.0	0.10737	0.89263	7.07968	7.71662	-1.08593	30.53828	30.48332	1.2925	0.77369	0.0117532	123.23806	0.00395591	0.48552	6.84583	12.16749	1.14654	0.64508	1727.10014	47711.836	398.51123	1625.583
1330.0	0.20771	0.79229	7.10782	7.68609	-1.47725	29.52349	30.79787	1.27532	0.78412	0.16792	123.41881	0.0570435	0.47183	6.88626	73.00386	1.13626	0.10718	1724.8169	46003.107	341.7458	3136.172
1325.0	0.29247	0.70753	7.13225	7.65982	-1.814	28.65932	31.05884	1.26066	0.79323	0.67204	123.62695	0.23013	0.46013	6.92671	277.94891	1.1261	0.0280633	1722.63581	44537.333	293.1548	4404.231
1323.34	0.31726	0.68274	7.13953	7.652	-1.91431	28.40442	31.13321	1.25634	0.79596	0.93548	123.704	0.3211	0.45668	6.94025	389.11134	1.12273	0.0200253	1721.93322	44102.238	 	4773.643
1320.0	0.41888	0.58112	7.16853	7.62108	-2.31066	27.32244	31.47031	1.24029	0.80627	2.90372	124.2365	1.00675	0.44213	6.99485	1228.12913	1.11164	0.00633139	1720.39087	42375.455	432.3756	6368.819
1315.0	0.53485	0.46515	7.20253	7.5851	-2.77179	26.07911	31.85221	1.22157	0.81862	7.9555	124.85799	2.79083	0.42529	7.07297	3500.92582	1.09591	0.00221409	1718.14335	40380.177	399.0556	8167.228
1310.0	0.6183	0.3817	7.22797	7.5585	-3.11271	25.17922	32.11782	1.20765	0.82805	14.55504	125.36927	5.15037	0.41301	7.14802	6705.61524	1.08099	0.00115231	1719.95135	38908.59993	294.31541	9442.119
1305.0	0.68053	0.31947	7.24644	7.5387	-3.36657	24.52903	32.30389	1.1969	0.83549	21.75529	125.72942	7.74919	0.40371	7.22073	10568.4017	1.06673	7.28829E-4	1721.77274	37774.47478	226.82503	10378.019
1300.0	0.72831	0.27169	7.26115	7.52294	-3.56857	24.02724	32.43202	1.1884	0.84147	28.96641	126.06555	10.37114	0.39649	7.2918	14875.43273	1.05299	5.16163E-4	1723.60712	36868.92967	181.10902	11085.799
1295.0	0.76592	0.23408	7.27327	7.50997	-3.73485	23.62765	32.5177	1.1815	0.84638	35.87437	126.39483	12.89759	0.39074	7.36177	19511.04831	1.03966	3.92278E-4	1725.45519	36122.65185	149.25556	11634.77
1290.0	0.79617	0.20383	7.28356	7.49901	-3.87529	23.30202	32.57177	1.17578	0.8505	42.33663	126.72696	15.27226	0.38606	7.43111	24418.60898	1.02668	3.1244E-4	1727.31581	35490.73594	126.38318	12069.834
1285.0	0.82093	0.17907	7.29252	7.48954	-3.99677	23.03059	32.60166	1.17094	0.85401	48.31034	127.06601	17.476	0.38219	7.50024	29581.26934	1.01396	2.57086E-4	1729.18888	34943.14194	109.5188	12421.03
1280.0	0.84152	0.15848	7.3005	7.48117	-4.10398	22.7999	32.61288	1.16678	0.85706	53.80281	127.41398	19.50887	0.37893	7.56944	35004.93216	1.00147	2.16556E-4	1731.0741	34459.18729	96.79093	12709.038
1275.0	0.85887	0.14113	7.30772	7.47368	-4.20009	22.60092	32.60928	1.16316	0.85973	58.84001	127.7713	21.37843	0.37615	7.63903	40706.20069	0.98915	1.85626E-4	1732.97105	34024.26128	86.9852	12948.465
