T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1295.0	1.0	0.0	7.24029	7.43125	-4.6289	19.98978	30.92094	1.24251	0.80482	98.66848	112.26132	36.44902	0.35351	 	45591.85301	 	1.67875E-4	 	32380.901	50.545	14952.723
1290.0	1.0	0.0	7.24303	7.42843	-4.665	19.96144	30.84569	1.24157	0.80543	99.15525	112.68165	36.63353	0.35334	 	48627.21071	 	1.56895E-4	 	32186.49149	38.8819	 
1285.0	1.0	0.0	7.24575	7.42564	-4.70082	19.93374	30.77048	1.24063	0.80604	99.64135	113.10072	36.81783	0.35317	 	51886.76639	 	1.46568E-4	 	31997.67442	37.76341	 
1280.0	1.0	0.0	7.24847	7.42286	-4.73656	19.90604	30.69528	1.23968	0.80666	100.12675	113.51809	37.00191	0.35299	 	55387.94651	 	1.36863E-4	 	31809.18042	37.6988	 
1275.77	1.0	0.0	7.25076	7.42051	-4.76671	19.88263	30.63169	1.23887	0.80719	100.53655	113.86964	37.15736	0.35285	 	58550.81297	 	1.29117E-4	 	31650.07626	 	 
1275.0	1.0	0.0	7.25119	7.42007	-4.77236	19.87793	30.62022	1.23871	0.80729	100.6128	113.93505	37.18628	0.35282	 	59157.15629	 	1.2773E-4	 	31620.34362	37.76736	 
1270.0	1.0	0.0	7.25397	7.41723	-4.80883	19.84758	30.54598	1.23771	0.80794	101.10553	114.35711	37.37323	0.35265	 	63249.25379	 	1.1908E-4	 	31428.24842	38.41904	 
1265.0	1.0	0.0	7.25674	7.41439	-4.8452	19.81729	30.47172	1.23671	0.8086	101.59738	114.77732	37.55989	0.35247	 	67652.57482	 	1.10969E-4	 	31236.5767	38.33434	 
1260.0	1.0	0.0	7.25951	7.41157	-4.88147	19.78708	30.39742	1.2357	0.80926	102.08835	115.1957	37.74627	0.3523	 	72392.90001	 	1.03365E-4	 	31045.32616	38.25011	 
1255.0	1.0	0.0	7.26227	7.40875	-4.91763	19.75693	30.3231	1.23469	0.80992	102.57844	115.61225	37.93237	0.35212	 	77498.31574	 	9.62411E-5	 	30854.49455	38.16632	 
