T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.77683	7.89985	0.0	28.23744	28.4787	1.4394	0.69474	0.0	130.16226	0.0	0.5	8.92533	8.92533	0.91495	0.91495	1862.24289	56921.519	 	0.0
1395.0	0.0	1.0	7.7809	7.89572	-0.0523581	28.19827	28.41122	1.4385	0.69517	0.0	130.32982	0.0	0.5	9.02556	9.02556	0.90209	0.90209	1865.72515	56717.543	40.7952	0.0
1390.0	0.0	1.0	7.78497	7.89159	-0.10457	28.15922	28.34373	1.43761	0.6956	0.0	130.49738	0.0	0.5	9.12752	9.12752	0.88933	0.88933	1869.22411	56514.036	40.7014	0.0
1385.0	0.0	1.0	7.78903	7.88748	-0.15663	28.12028	28.27624	1.43671	0.69604	0.0	130.66494	0.0	0.5	9.23127	9.23127	0.8767	0.8767	1872.73969	56310.993	40.6086	0.0
1380.0	0.0	1.0	7.79308	7.88338	-0.20854	28.08147	28.20875	1.4358	0.69648	0.0	130.8325	0.0	0.5	9.33683	9.33683	0.86417	0.86417	1876.27179	56108.412	40.5162	0.0
1375.0	0.0	1.0	7.79712	7.87929	-0.2603	28.04279	28.14127	1.43489	0.69692	0.0	131.00006	0.0	0.5	9.44424	9.44424	0.85176	0.85176	1879.82032	55906.291	40.4242	0.0
1370.0	0.0	1.0	7.80116	7.87521	-0.31191	28.00423	28.07378	1.43398	0.69736	0.0	131.16762	0.0	0.5	9.55356	9.55356	0.83946	0.83946	1883.38521	55704.627	40.3328	0.0
1365.0	0.0	1.0	7.80519	7.87115	-0.36337	27.96579	28.00629	1.43306	0.69781	0.0	131.33518	0.0	0.5	9.66483	9.66483	0.82727	0.82727	1886.96637	55503.419	40.2416	0.0
1360.0	0.0	1.0	7.80921	7.86709	-0.41468	27.92749	27.9388	1.43214	0.69826	0.0	131.50273	0.0	0.5	9.77808	9.77808	0.81519	0.81519	1890.56371	55302.663	40.1512	0.0
1355.0	0.0	1.0	7.81322	7.86305	-0.46585	27.88931	27.87131	1.43121	0.69871	0.0	131.67029	0.0	0.5	9.89337	9.89337	0.80322	0.80322	1894.17718	55102.356	40.0614	0.0
1350.0	0.0	1.0	7.81723	7.85902	-0.51686	27.85127	27.80383	1.43028	0.69917	0.0	131.83785	0.0	0.5	10.01074	10.01074	0.79137	0.79137	1897.8067	54902.498	39.9716	0.0
1345.0	0.0	1.0	7.82123	7.855	-0.56773	27.81336	27.73634	1.42934	0.69962	0.0	132.00541	0.0	0.5	10.13024	10.13024	0.77963	0.77963	1901.4522	54703.085	39.8826	0.0
1340.0	0.0	1.0	7.82522	7.851	-0.61844	27.77558	27.66885	1.4284	0.70008	0.0	132.17297	0.0	0.5	10.25192	10.25192	0.76799	0.76799	1905.11363	54504.114	39.7942	0.0
1335.56	0.0	1.0	7.82876	7.84745	-0.66336	27.74214	27.60891	1.42756	0.7005	0.0	132.32179	0.0	0.5	10.36187	10.36187	0.75775	0.75775	1908.37896	54327.764	39.71024	0.0
1335.0	0.01372	0.98628	7.83237	7.84378	-0.70982	27.622	27.64673	1.42511	0.7017	3.76352E-6	132.40275	1.25616E-6	0.49802	10.37729	10.57052	0.75636	0.74254	1908.47286	54094.847	416.60764	210.738
1330.0	0.1295	0.8705	7.86304	7.81322	-1.09661	26.62479	27.96664	1.40443	0.71203	0.0303743	133.0482	0.0102531	0.48123	10.51572	29.8827	0.74408	0.26184	1909.30628	52128.114	393.3466	1979.381
1325.0	0.22682	0.77318	7.88938	7.78717	-1.42635	25.78322	28.23178	1.3869	0.72103	0.29039	133.58918	0.0989773	0.46694	10.65591	189.11635	0.732	0.0412454	1910.13501	50453.293	334.9642	3456.546
1320.0	0.30935	0.69065	7.91227	7.76457	-1.71241	25.06068	28.45229	1.37185	0.72894	1.01867	134.05041	0.35013	0.45469	10.7979	661.22088	0.72012	0.0117597	1910.96838	49012.524	288.1538	4700.094
1315.0	0.37989	0.62011	7.93231	7.74497	-1.96061	24.44178	28.6359	1.35877	0.73596	2.3451	134.45559	0.81195	0.44412	10.94181	1583.40156	0.70842	0.00489539	1911.80896	47761.149	250.275	5754.679
1310.0	0.44062	0.55938	7.95004	7.72769	-2.17928	23.90357	28.78835	1.34732	0.74221	4.29131	134.81729	1.49531	0.43492	11.08773	3044.47645	0.69689	0.00253803	1912.66425	46664.353	219.3592	6655.114
1305.0	0.49326	0.50674	7.96582	7.71238	-2.37305	23.43355	28.91418	1.33722	0.74782	6.80679	135.14687	2.38519	0.42689	11.23568	5095.02865	0.68554	0.00151178	1913.53819	45694.734	193.9238	7428.8
1304.17	0.50111	0.49889	7.96823	7.71004	-2.40273	23.36243	28.932	1.33569	0.74867	7.26208	135.20013	2.54688	0.42568	11.26054	5486.02481	0.68367	0.00140329	1913.68511	45547.204	 	7543.788
1300.0	0.54814	0.45186	7.98266	7.69618	-2.57816	22.92675	29.05363	1.32659	0.75381	10.3572	135.55896	3.65053	0.41859	11.29272	8201.38777	0.67992	9.36202E-4	1910.54382	44675.741	203.7986	8252.283
1295.0	0.59743	0.40257	7.99832	7.68122	-2.76752	22.46211	29.17395	1.31692	0.75935	14.6417	135.92544	5.18814	0.41107	11.33386	12257.67121	0.6753	6.24405E-4	1906.88893	43743.011	186.546	8989.927
1290.0	0.63989	0.36011	8.01235	7.6679	-2.93612	22.05489	29.26882	1.30846	0.76426	19.36537	136.24356	6.89391	0.40453	11.37787	17148.57463	0.67054	4.44897E-4	1903.35022	42917.829	165.0364	9620.444
1289.61	0.64286	0.35714	8.01336	7.66693	-2.94842	22.02553	29.2749	1.30786	0.76461	19.73711	136.26765	7.02856	0.40406	11.38144	17555.64307	0.67016	4.34472E-4	1903.07691	42858.602	 	9664.431
1285.0	0.68509	0.31491	8.02783	7.6533	-3.12099	21.59635	29.37815	1.29942	0.76957	25.65404	136.54691	9.17984	0.3973	11.43383	24020.34217	0.66513	3.16604E-4	1899.23021	42038.895	175.7868	10305.132
1280.0	0.72478	0.27522	8.04195	7.64005	-3.28871	21.18505	29.46592	1.2914	0.77436	32.43719	136.80169	11.66079	0.39087	11.49286	32158.17043	0.65959	2.35727E-4	1895.13238	41247.577	158.2636	10902.619
1275.0	0.75891	0.24109	8.05463	7.62825	-3.438	20.8253	29.53121	1.28439	0.77858	39.35623	137.02432	14.2053	0.38527	11.55411	41383.87824	0.65398	1.82586E-4	1891.12022	40544.761	140.5632	11412.019
1270.0	0.78834	0.21166	8.06609	7.61767	-3.57197	20.50847	29.57711	1.27826	0.78231	46.23362	137.22545	16.74672	0.38038	11.6174	51647.95527	0.64831	1.45828E-4	1887.20456	39916.086	125.735	11847.69
1265.0	0.81379	0.18621	8.07649	7.60813	-3.69274	20.22872	29.60634	1.27286	0.78563	52.93791	137.41342	19.23473	0.3761	11.68256	62918.72004	0.64261	1.19318E-4	1883.39307	39349.751	113.267	12221.431
1260.0	0.83586	0.16414	8.08599	7.59947	-3.8024	19.98014	29.62125	1.26808	0.78859	59.37963	137.59448	21.63431	0.37235	11.74947	75186.5992	0.63687	9.95247E-5	1879.69434	38836.018	102.7466	12542.977
1255.0	0.85505	0.14495	8.09472	7.59154	-3.90272	19.75782	29.62382	1.26384	0.79124	65.4991	137.77252	23.92147	0.36904	11.81804	88456.43937	0.63111	8.43186E-5	1876.11566	38366.809	93.8418	12820.407
1250.0	0.87178	0.12822	8.10279	7.58426	-3.99486	19.55855	29.61581	1.26004	0.79362	71.26415	137.95101	26.08255	0.36613	11.88817	102754.6042	0.62534	7.23483E-5	1872.66105	37935.404	86.281	13060.437
1245.0	0.88642	0.11358	8.11027	7.57754	-4.07991	19.37926	29.59872	1.25663	0.79578	76.65762	138.13194	28.10967	0.36355	11.95969	118118.633	0.61956	6.27311E-5	1869.33467	37536.188	79.8432	13268.678
1240.0	0.89925	0.10075	8.11726	7.5713	-4.15895	19.21689	29.57378	1.25355	0.79774	81.68087	138.31648	30.0021	0.36125	12.0327	134608.7152	0.61377	5.4865E-5	1866.13984	37164.462	74.3452	13449.832
1235.0	0.91053	0.089472	8.12381	7.56546	-4.23282	19.0691	29.54213	1.25075	0.79952	86.34616	138.50567	31.76339	0.35921	12.10706	152305.3984	0.60798	4.83299E-5	1863.07809	36816.275	69.6374	13607.849
