T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.06318	7.90899	0.0	31.40694	28.30737	1.44811	0.69056	0.0	120.56271	0.0	0.5	6.60023	6.60023	1.23726	1.23726	1732.47712	48865.68	 	0.0
1395.0	0.0	1.0	7.06703	7.90468	-0.0544778	31.37184	28.22943	1.44777	0.69072	0.0	120.7133	0.0	0.5	6.6695	6.6695	1.22076	1.22076	1734.46622	48662.116	40.7128	0.0
1390.0	0.0	1.0	7.07087	7.90038	-0.1088	31.33691	28.15149	1.44743	0.69088	0.0	120.86388	0.0	0.5	6.73991	6.73991	1.20438	1.20438	1736.47607	48459.009	40.6214	0.0
1385.0	0.0	1.0	7.07471	7.8961	-0.16297	31.30216	28.07355	1.44708	0.69105	0.0	121.01447	0.0	0.5	6.8115	6.8115	1.18814	1.18814	1738.50712	48256.359	40.53	0.0
1380.0	0.0	1.0	7.07854	7.89183	-0.21698	31.26758	27.99561	1.44673	0.69121	0.0	121.16506	0.0	0.5	6.88429	6.88429	1.17203	1.17203	1740.55985	48054.162	40.4394	0.0
1375.0	0.0	1.0	7.08236	7.88757	-0.27083	31.23318	27.91768	1.44638	0.69138	0.0	121.31565	0.0	0.5	6.95831	6.95831	1.15606	1.15606	1742.63472	47852.416	40.3492	0.0
1370.0	0.0	1.0	7.08617	7.88332	-0.32453	31.19897	27.83974	1.44603	0.69155	0.0	121.46624	0.0	0.5	7.03358	7.03358	1.14022	1.14022	1744.73221	47651.119	40.2594	0.0
1365.0	0.0	1.0	7.08998	7.87908	-0.37808	31.16493	27.7618	1.44568	0.69172	0.0	121.61683	0.0	0.5	7.11013	7.11013	1.12451	1.12451	1746.85278	47450.27	40.1698	0.0
1360.0	0.0	1.0	7.09379	7.87486	-0.43147	31.13107	27.68386	1.44532	0.69189	0.0	121.76742	0.0	0.5	7.18799	7.18799	1.10893	1.10893	1748.99691	47249.865	40.081	0.0
1355.0	0.0	1.0	7.09758	7.87065	-0.4847	31.0974	27.60592	1.44497	0.69206	0.0	121.91801	0.0	0.5	7.26719	7.26719	1.09349	1.09349	1751.16508	47049.904	39.9922	0.0
