T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.42675	7.86108	0.0	29.73349	29.16143	1.4057	0.71139	0.0	124.8962	0.0	0.5	7.70932	7.70932	1.05927	1.05927	1817.16098	49910.3	 	0.0
1395.0	0.0	1.0	7.43081	7.85678	-0.0546621	29.6927	29.08737	1.40507	0.71171	0.0	125.04735	0.0	0.5	7.79358	7.79358	1.04468	1.04468	1820.6702	49706.232	40.8136	0.0
1390.0	0.0	1.0	7.43487	7.8525	-0.10917	29.65203	29.01331	1.40443	0.71203	0.0	125.1985	0.0	0.5	7.87927	7.87927	1.03023	1.03023	1824.20667	49502.639	40.7186	0.0
1385.0	0.0	1.0	7.43891	7.84823	-0.16351	29.61151	28.93925	1.40379	0.71236	0.0	125.34965	0.0	0.5	7.96643	7.96643	1.01589	1.01589	1827.77025	49299.519	40.624	0.0
1380.0	0.0	1.0	7.44295	7.84397	-0.2177	29.57112	28.86519	1.40315	0.71268	0.0	125.5008	0.0	0.5	8.05509	8.05509	1.00168	1.00168	1831.36078	49096.869	40.53	0.0
1375.0	0.0	1.0	7.44699	7.83972	-0.27174	29.53087	28.79113	1.4025	0.71301	0.0	125.65195	0.0	0.5	8.14528	8.14528	0.98759	0.98759	1834.9781	48894.686	40.4366	0.0
1370.0	0.0	1.0	7.45101	7.83548	-0.32561	29.49075	28.71706	1.40186	0.71334	0.0	125.8031	0.0	0.5	8.23704	8.23704	0.97363	0.97363	1838.62202	48692.967	40.3438	0.0
1365.0	0.0	1.0	7.45503	7.83126	-0.37933	29.45078	28.643	1.4012	0.71367	0.0	125.95424	0.0	0.5	8.3304	8.3304	0.95979	0.95979	1842.29237	48491.71	40.2514	0.0
1362.8	0.0	1.0	7.4568	7.82941	-0.40292	29.43323	28.6104	1.40092	0.71382	0.0	126.02078	0.0	0.5	8.37202	8.37202	0.95373	0.95373	1843.91632	48403.272	40.18265	0.0
1360.0	0.0908713	0.90913	7.48212	7.80295	-0.73949	28.5515	28.86946	1.38597	0.72152	0.00659023	127.12508	0.00221431	0.4881	8.41435	11.03084	0.94731	0.72261	1842.86787	46962.688	514.65971	1328.222
1355.0	0.22976	0.77024	7.52144	7.76219	-1.25804	27.19982	29.26705	1.36296	0.7337	0.27617	128.82561	0.0939548	0.46968	8.48997	78.38477	0.936	0.10138	1841.01251	44743.692	443.7992	3346.877
1350.0	0.34087	0.65913	7.55363	7.7291	-1.67894	26.11372	29.58448	1.34419	0.74394	1.3657	130.22366	0.4694	0.45473	8.56585	355.86922	0.92486	0.0222615	1839.23764	42941.097	360.519	4949.583
1345.0	0.431	0.569	7.58038	7.70183	-2.02576	25.2294	29.83997	1.32858	0.75269	3.55157	131.39656	1.23109	0.44245	8.64226	940.74058	0.91386	0.00839529	1837.56054	41452.903	297.6388	6238.338
1340.0	0.50501	0.49499	7.60291	7.67904	-2.31575	24.50008	30.04638	1.31537	0.76024	6.79655	132.39945	2.3727	0.43224	8.71911	1863.43693	0.903	0.0042252	1835.99431	40205.447	249.4912	7286.806
1335.0	0.56649	0.43351	7.62214	7.65974	-2.56122	23.89238	30.21261	1.30408	0.76682	10.90242	133.27165	3.82899	0.42367	8.79666	3114.81806	0.89227	0.00251988	1834.54765	39144.704	212.1486	8149.005
1331.47	0.60345	0.39655	7.634	7.64788	-2.71204	23.52496	30.30807	1.29712	0.77094	14.15596	133.82267	4.98989	0.41846	8.85189	4174.16982	0.88475	0.00187624	1833.60552	38490.703	 	8663.056
1330.0	0.63225	0.36775	7.64291	7.63899	-2.8252	23.22694	30.3927	1.29232	0.7738	17.17483	134.29923	6.07172	0.41433	8.90122	5118.00402	0.87905	0.00152883	1833.19089	38008.683	227.2042	9086.925
1325.0	0.71551	0.28449	7.6689	7.61318	-3.15348	22.37131	30.63624	1.27805	0.78244	28.76329	135.64608	10.25612	0.40225	9.07266	8920.63811	0.85975	8.74396E-4	1831.73416	36599.287	281.8792	10298.66
1320.0	0.77496	0.22504	7.68812	7.59422	-3.39466	21.76073	30.79727	1.26739	0.78902	40.22656	136.64294	14.43381	0.39348	9.24852	13063.78394	0.84076	5.95216E-4	1830.29276	35550.086	209.8402	11150.64
1315.0	0.81866	0.18134	7.70283	7.57979	-3.57829	21.31238	30.90017	1.25921	0.79415	50.73656	137.41984	18.2908	0.38694	9.42891	17325.59041	0.82209	4.47394E-4	1828.91067	34736.217	162.7738	11767.722
1310.0	0.8516	0.1484	7.71447	7.5684	-3.72322	20.97324	30.96156	1.25275	0.79824	60.02408	138.05324	21.71744	0.38193	9.614	21615.67997	0.80372	3.5747E-4	1827.6226	34081.285	130.9864	12226.3
1305.0	0.87697	0.12303	7.72395	7.55913	-3.84103	20.71077	30.99266	1.24754	0.80158	68.08654	138.59039	24.70467	0.37801	9.80397	25912.20958	0.78566	2.97256E-4	1826.45158	33536.89	108.879	12574.771
1300.0	0.89688	0.10312	7.73187	7.55142	-3.93921	20.50381	31.00129	1.24324	0.80435	75.04024	139.0616	27.28985	0.37487	9.99912	30230.27259	0.76788	2.53989E-4	1825.4111	33071.41	93.096	12844.756
1295.0	0.91278	0.0872163	7.73865	7.54482	-4.02311	20.33731	30.99295	1.23963	0.80669	81.03503	139.48609	29.52478	0.37232	10.19967	34600.64117	0.75039	2.21203E-4	1824.51184	32663.599	81.5622	13057.497
1290.0	0.92568	0.0743233	7.74457	7.53907	-4.09625	20.20132	30.97154	1.23653	0.80872	86.21437	139.87681	31.46025	0.37021	10.40582	39058.45412	0.73318	1.95332E-4	1823.75911	32298.829	72.954	13227.621
1285.0	0.93626	0.0637391	7.74984	7.53397	-4.16117	20.08869	30.93993	1.23383	0.81048	90.71102	140.24267	33.144	0.36844	10.61788	43643.00057	0.71624	1.74253E-4	1823.15447	31966.797	66.4064	13365.427
1280.0	0.94505	0.0549467	7.7546	7.52937	-4.2197	19.9942	30.90022	1.23145	0.81205	94.63643	140.58962	34.61644	0.36693	10.83601	48392.57463	0.69957	1.56647E-4	1822.69861	31660.101	61.3392	13478.316
1275.0	0.95244	0.0475647	7.75895	7.52516	-4.27322	19.91396	30.854	1.22933	0.81345	98.08418	140.92215	35.91174	0.36563	11.06048	53345.79329	0.68317	1.41644E-4	1822.39082	31373.321	57.356	13571.705
1270.0	0.95869	0.0413109	7.76298	7.52127	-4.32275	19.84505	30.80248	1.22741	0.81473	101.13085	141.24322	37.05798	0.3645	11.29142	58540.24572	0.66703	1.28659E-4	1822.22996	31102.426	54.179	13649.622
1265.0	0.96403	0.0359692	7.76674	7.51762	-4.36909	19.78523	30.74654	1.22566	0.81589	103.84065	141.55598	38.0788	0.3635	11.52901	64014.22438	0.65117	1.17276E-4	1825.78415	30843.82788	51.71962	13715.114
