T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.21424	7.97914	0.0	34.40431	30.7723	1.33211	0.75069	0.0	122.68655	0.0	0.5	6.58219	6.58219	1.24066	1.24066	1770.83118	45785.829	 	0.0
1395.0	0.0	1.0	7.21836	7.97458	-0.057131	34.37114	30.68621	1.33186	0.75083	0.0	122.82975	0.0	0.5	6.65168	6.65168	1.22403	1.22403	1773.80763	45586.826	39.8006	0.0
1390.0	0.0	1.0	7.22248	7.97003	-0.1141	34.33817	30.60011	1.3316	0.75098	0.0	122.97295	0.0	0.5	6.72232	6.72232	1.20753	1.20753	1776.80728	45388.253	39.7146	0.0
1385.0	0.0	1.0	7.22659	7.9655	-0.17092	34.3054	30.51402	1.33134	0.75112	0.0	123.11615	0.0	0.5	6.79415	6.79415	1.19117	1.19117	1779.83002	45190.109	39.6288	0.0
1380.0	0.0	1.0	7.23069	7.96098	-0.22757	34.27284	30.42792	1.33109	0.75127	0.0	123.25935	0.0	0.5	6.86718	6.86718	1.17495	1.17495	1782.87569	44992.389	39.544	0.0
1375.0	0.0	1.0	7.23479	7.95647	-0.28406	34.24049	30.34183	1.33083	0.75141	0.0	123.40255	0.0	0.5	6.94145	6.94145	1.15887	1.15887	1785.94411	44795.092	39.4594	0.0
1370.0	0.0	1.0	7.23888	7.95198	-0.3404	34.20835	30.25573	1.33056	0.75156	0.0	123.54575	0.0	0.5	7.01699	7.01699	1.14291	1.14291	1789.03511	44598.214	39.3756	0.0
1365.0	0.0	1.0	7.24296	7.94749	-0.39657	34.17642	30.16964	1.3303	0.75171	0.0	123.68895	0.0	0.5	7.09381	7.09381	1.1271	1.1271	1792.14848	44401.754	39.292	0.0
1360.0	0.0	1.0	7.24704	7.94302	-0.45259	34.14471	30.08354	1.33004	0.75186	0.0	123.83215	0.0	0.5	7.17196	7.17196	1.11141	1.11141	1795.28403	44205.709	39.209	0.0
1355.0	0.0	1.0	7.25111	7.93857	-0.50845	34.11321	29.99745	1.32977	0.75201	0.0	123.97535	0.0	0.5	7.25145	7.25145	1.09586	1.09586	1798.44154	44010.075	39.1268	0.0
