T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.45775	8.0435	0.0	34.68964	30.70687	1.33495	0.74909	0.0	122.41533	0.0	0.5	7.08116	7.08116	1.15323	1.15323	1838.39287	41392.204	 	0.0
1395.0	0.0	1.0	7.46205	8.03887	-0.0576237	34.65598	30.62367	1.33458	0.7493	0.0	122.55234	0.0	0.5	7.15773	7.15773	1.13749	1.13749	1842.5496	41193.303	39.7802	0.0
1390.0	0.0	1.0	7.46634	8.03425	-0.11509	34.62252	30.54047	1.3342	0.74951	0.0	122.68935	0.0	0.5	7.2356	7.2356	1.12187	1.12187	1846.73865	40994.832	39.6942	0.0
1385.0	0.0	1.0	7.47062	8.02964	-0.17239	34.58927	30.45727	1.33383	0.74972	0.0	122.82637	0.0	0.5	7.31479	7.31479	1.10639	1.10639	1850.95963	40796.79	39.6084	0.0
1380.0	0.0	1.0	7.4749	8.02504	-0.22953	34.55622	30.37408	1.33345	0.74994	0.0	122.96338	0.0	0.5	7.39533	7.39533	1.09104	1.09104	1855.21207	40599.174	39.5232	0.0
1375.0	0.0	1.0	7.47917	8.02046	-0.28651	34.52339	30.29088	1.33306	0.75015	0.0	123.10039	0.0	0.5	7.47726	7.47726	1.07582	1.07582	1859.49548	40401.98	39.4388	0.0
1370.0	0.0	1.0	7.48344	8.01589	-0.34333	34.49076	30.20768	1.33268	0.75037	0.0	123.2374	0.0	0.5	7.5606	7.5606	1.06074	1.06074	1863.80936	40205.206	39.3548	0.0
1365.0	0.0	1.0	7.4877	8.01133	-0.39998	34.45836	30.12449	1.33229	0.75059	0.0	123.37442	0.0	0.5	7.64539	7.64539	1.04578	1.04578	1868.15317	40008.849	39.2714	0.0
1360.0	0.0	1.0	7.49195	8.00679	-0.45648	34.42616	30.04129	1.33191	0.7508	0.0	123.51143	0.0	0.5	7.73166	7.73166	1.03096	1.03096	1872.52638	39812.907	39.1884	0.0
1355.0	0.0	1.0	7.49619	8.00226	-0.51281	34.39419	29.95809	1.33152	0.75102	0.0	123.64844	0.0	0.5	7.81944	7.81944	1.01626	1.01626	1876.92845	39617.377	39.106	0.0
