T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.42377	7.83366	0.0	27.4749	31.50252	1.30123	0.7685	0.0	124.40573	0.0	0.49999	7.40151	7.40151	1.10332	1.10332	1748.05256	61232.686	 	0.0
1395.0	0.0	1.0	7.42754	7.82968	-0.0507773	27.43762	31.41576	1.30093	0.76868	0.0	124.57389	0.0	0.49999	7.47862	7.47862	1.08868	1.08868	1750.12071	61030.341	40.469	0.0
1390.0	0.0	1.0	7.43131	7.82572	-0.1014	27.40048	31.32901	1.30062	0.76886	0.0	124.74206	0.0	0.49999	7.55701	7.55701	1.07416	1.07416	1752.20456	60828.441	40.38	0.0
1385.0	0.0	1.0	7.43506	7.82176	-0.15188	27.36348	31.24226	1.30031	0.76905	0.0	124.91022	0.0	0.49999	7.6367	7.6367	1.05975	1.05975	1754.30428	60626.985	40.2912	0.0
1380.0	0.0	1.0	7.43881	7.81782	-0.20221	27.32662	31.1555	1.3	0.76923	0.0	125.07839	0.0	0.49999	7.71772	7.71772	1.04547	1.04547	1756.42004	60425.971	40.2028	0.0
1375.0	0.0	1.0	7.44256	7.81389	-0.25238	27.2899	31.06875	1.29969	0.76942	0.0	125.24655	0.0	0.49999	7.8001	7.8001	1.0313	1.0313	1758.55202	60225.396	40.115	0.0
1370.0	0.0	1.0	7.44629	7.80997	-0.30241	27.25332	30.982	1.29937	0.7696	0.0	125.41471	0.0	0.49999	7.88387	7.88387	1.01724	1.01724	1760.70035	60025.259	40.0274	0.0
1365.0	0.0	1.0	7.45002	7.80606	-0.35228	27.21689	30.89524	1.29906	0.76979	0.0	125.58288	0.0	0.49999	7.96906	7.96906	1.00331	1.00331	1762.8652	59825.558	39.9402	0.0
1360.0	0.0	1.0	7.45374	7.80217	-0.40201	27.1806	30.80849	1.29874	0.76998	0.0	125.75104	0.0	0.49999	8.05569	8.05569	0.98949	0.98949	1765.04671	59626.289	39.8538	0.0
1355.0	0.0	1.0	7.45745	7.79828	-0.45158	27.14445	30.72174	1.29842	0.77017	0.0	125.91921	0.0	0.49999	8.14381	8.14381	0.97578	0.97578	1767.24501	59427.453	39.7672	0.0
1350.0	0.0	1.0	7.46115	7.79441	-0.501	27.10846	30.63499	1.2981	0.77036	0.0	126.08737	0.0	0.49999	8.23345	8.23345	0.9622	0.9622	1769.46023	59229.045	39.6816	0.0
1345.0	0.0	1.0	7.46485	7.79055	-0.55027	27.07261	30.54823	1.29777	0.77055	0.0	126.25554	0.0	0.49999	8.32464	8.32464	0.94872	0.94872	1771.6925	59031.065	39.596	0.0
1340.0	0.0	1.0	7.46854	7.7867	-0.5994	27.03692	30.46148	1.29745	0.77074	0.0	126.4237	0.0	0.49999	8.41741	8.41741	0.93537	0.93537	1773.94193	58833.51	39.511	0.0
1335.0	0.0	1.0	7.47222	7.78287	-0.64837	27.00138	30.37473	1.29712	0.77094	0.0	126.59186	0.0	0.49999	8.5118	8.5118	0.92213	0.92213	1776.20863	58636.379	39.4262	0.0
1330.0	0.0	1.0	7.47589	7.77904	-0.69719	26.966	30.28797	1.29679	0.77113	0.0	126.76003	0.0	0.49999	8.60785	8.60785	0.90901	0.90901	1778.49269	58439.669	39.342	0.0
1325.0	0.0	1.0	7.47956	7.77523	-0.74586	26.93078	30.20122	1.29646	0.77133	0.0	126.92819	0.0	0.49999	8.70559	8.70559	0.896	0.896	1780.7942	58243.378	39.2582	0.0
1320.0	0.0	1.0	7.48322	7.77143	-0.79438	26.89571	30.11447	1.29613	0.77153	0.0	127.09636	0.0	0.49999	8.80507	8.80507	0.8831	0.8831	1783.11324	58047.505	39.1746	0.0
1315.92	0.0	1.0	7.4862	7.76834	-0.83388	26.8672	30.04365	1.29585	0.77169	0.0	127.23364	0.0	0.49999	8.88759	8.88759	0.87266	0.87266	1785.01943	57887.916	39.09837	0.0
1315.0	0.01664	0.98336	7.49003	7.76445	-0.88353	26.74348	30.10059	1.29265	0.7736	7.73529E-6	127.27216	2.58251E-6	0.49763	8.91157	9.11667	0.86981	0.85024	1784.8927	57600.206	313.31743	251.84
1310.0	0.10188	0.89812	7.50981	7.74402	-1.14422	26.09466	30.39021	1.2763	0.78351	0.0110328	127.4848	0.00371366	0.48543	9.04215	16.90882	0.85455	0.45698	1784.27571	56119.682	296.1048	1537.32
1305.0	0.17634	0.82366	7.52742	7.72591	-1.37549	25.52608	30.63768	1.262	0.79239	0.10024	127.72143	0.0339883	0.47469	9.17392	74.24987	0.83961	0.10374	1783.77973	54808.155	262.3054	2654.216
1300.0	0.24176	0.75824	7.54319	7.70972	-1.58217	25.02459	30.84988	1.24935	0.80042	0.35825	127.9788	0.12225	0.46519	9.30693	248.73101	0.82499	0.0308693	1783.39556	53637.953	234.0404	3630.194
1295.0	0.29957	0.70043	7.55741	7.69519	-1.76768	24.58105	31.03238	1.23805	0.80772	0.85358	128.25509	0.29298	0.45673	9.44117	607.01894	0.81068	0.0126088	1783.11456	52586.792	210.2322	4487.541
1290.0	0.35091	0.64909	7.57034	7.68213	-1.9343	24.18938	31.18959	1.22788	0.81441	1.62289	128.54876	0.55994	0.44918	9.57675	1206.14711	0.79665	0.00632539	1782.92857	51636.569	190.0446	5244.355
1285.0	0.39673	0.60327	7.58214	7.67007	-2.08826	23.83193	31.32398	1.2187	0.82054	2.67585	128.85299	0.92758	0.44238	9.71374	2092.771	0.78291	0.00363391	1782.83163	50772.467	172.8204	5915.451
1280.0	0.43781	0.56219	7.593	7.6591	-2.22832	23.5127	31.43928	1.21034	0.82622	4.00293	129.1707	1.39353	0.43626	9.85215	3305.62566	0.76943	0.00229322	1782.81609	49982.27	158.0394	6513.047
1275.0	0.47476	0.52524	7.60302	7.64904	-2.35672	23.22553	31.53737	1.20269	0.83147	5.58114	129.49916	1.95047	0.43071	9.99213	4876.56042	0.75621	0.00154948	1782.87612	49255.838	145.2864	7047.278
1270.0	0.50816	0.49184	7.61232	7.63967	-2.47636	22.9622	31.62002	1.19567	0.83635	7.38275	129.83533	2.58922	0.42567	10.13368	6835.14451	0.74324	0.00110191	1783.00671	48584.698	134.228	7526.614
1265.0	0.53844	0.46156	7.621	7.63089	-2.58847	22.71926	31.68872	1.18921	0.84089	9.37532	130.17823	3.29868	0.42107	10.27687	9207.69312	0.73051	8.15332E-4	1783.20303	47961.734	124.5928	7958.172
1260.0	0.56598	0.43402	7.62912	7.62273	-2.69255	22.49848	31.74525	1.18324	0.84514	11.52691	130.52851	4.06775	0.41687	10.42178	12021.69958	0.71801	6.22451E-4	1783.45976	47380.93	116.1608	8347.964
1255.0	0.5911	0.4089	7.63677	7.61514	-2.78954	22.29732	31.79087	1.17769	0.84912	13.80791	130.88566	4.88599	0.41301	10.56847	15306.56156	0.70573	4.87276E-4	1783.77266	46837.179	108.7502	8701.096
1250.0	0.6141	0.3859	7.64399	7.60788	-2.88218	22.10766	31.82625	1.17253	0.85286	16.19142	131.24607	5.74387	0.40945	10.71695	19092.90154	0.69368	3.89365E-4	1784.13894	46326.12	102.2118	9021.926
1245.0	0.63519	0.36481	7.65083	7.60104	-2.96954	21.93253	31.8525	1.16772	0.85637	18.6513	131.61105	6.63195	0.40617	10.86739	23414.21826	0.68183	3.16462E-4	1784.55427	45844.017	96.4206	9314.192
1240.0	0.65458	0.34542	7.65733	7.59456	-3.05223	21.7702	31.87057	1.16321	0.85969	21.16544	131.97995	7.54219	0.40314	11.01975	28308.31232	0.67019	2.60888E-4	1785.01544	45387.648	91.2738	9581.11
1235.31	0.67139	0.32861	7.66316	7.58879	-3.12583	21.62895	31.88067	1.15924	0.86264	23.55566	132.32956	8.40978	0.40049	11.16466	33457.8343	0.65944	2.2005E-4	1785.48714	44980.456	 	9810.858
1235.0	0.67278	0.32722	7.66361	7.58831	-3.13196	21.61563	31.8823	1.15894	0.86286	23.76159	132.35817	8.48465	0.40027	11.17681	33882.00191	0.65859	2.17251E-4	1785.51445	44948.766	87.7764	9830.927
1230.0	0.69436	0.30564	7.67075	7.5812	-3.22277	21.42566	31.90656	1.15422	0.86639	27.16604	132.82591	9.72427	0.39682	11.37434	41292.20854	0.645	1.77673E-4	1785.97416	44448.839	99.9854	10142.172
1225.0	0.71375	0.28625	7.67741	7.57457	-3.30739	21.25322	31.92049	1.14988	0.86966	30.54525	133.28337	10.95836	0.3937	11.57341	49531.59267	0.6318	1.47625E-4	1786.47564	43983.854	92.997	10418.858
1220.0	0.73124	0.26876	7.68367	7.5683	-3.38746	21.0935	31.92524	1.14587	0.8727	33.87789	133.73124	12.17874	0.39086	11.7741	58652.36622	0.61896	1.24252E-4	1787.0172	43548.783	87.0142	10666.011
1215.0	0.74707	0.25293	7.68959	7.56244	-3.46228	20.94879	31.92228	1.14214	0.87555	37.14809	134.17276	13.37918	0.38828	11.97671	68719.52765	0.60645	1.05695E-4	1787.59548	43139.492	81.8582	10887.762
1210.0	0.76147	0.23853	7.6952	7.55686	-3.53351	20.81412	31.91215	1.13866	0.87822	40.34422	134.60761	14.55509	0.38591	12.18139	79803.4866	0.59426	9.07089E-5	1788.20929	42752.554	77.3876	11087.537
1205.0	0.77461	0.22539	7.70055	7.55154	-3.60135	20.68896	31.89584	1.1354	0.88074	43.4604	135.03686	15.70396	0.38374	12.38834	91991.13027	0.58236	7.84259E-5	1788.85633	42385.107	73.4894	11268.195
1200.0	0.78665	0.21335	7.70566	7.54647	-3.6661	20.5725	31.87391	1.13234	0.88313	46.48918	135.46137	16.82276	0.38173	12.59772	105371.6781	0.57074	6.82354E-5	1789.53471	42034.75	70.0714	11432.138
