T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.42355	7.84218	0.0	26.33606	26.29662	1.55884	0.6415	0.0	126.58446	0.0	0.5	8.67192	8.67192	0.94169	0.94169	1805.79449	59583.755	 	0.0
1395.0	0.0	1.0	7.42743	7.83809	-0.0521362	26.29154	26.2448	1.55725	0.64216	0.0	126.76112	0.0	0.5	8.7681	8.7681	0.92857	0.92857	1808.88758	59376.138	41.5234	0.0
1390.0	0.0	1.0	7.43129	7.83401	-0.10412	26.24712	26.19299	1.55565	0.64282	0.0	126.93779	0.0	0.5	8.86594	8.86594	0.91557	0.91557	1812.00686	59169.0	41.4276	0.0
1385.0	0.0	1.0	7.43515	7.82995	-0.15595	26.20278	26.14118	1.55405	0.64348	0.0	127.11445	0.0	0.5	8.96546	8.96546	0.90269	0.90269	1815.15233	58962.34	41.332	0.0
1380.0	0.0	1.0	7.439	7.8259	-0.20763	26.15853	26.08937	1.55244	0.64415	0.0	127.29112	0.0	0.5	9.06672	9.06672	0.88992	0.88992	1818.32399	58756.154	41.2372	0.0
1375.0	0.0	1.0	7.44284	7.82185	-0.25915	26.11437	26.03756	1.55082	0.64482	0.0	127.46779	0.0	0.5	9.16974	9.16974	0.87726	0.87726	1821.52181	58550.442	41.1424	0.0
1370.0	0.0	1.0	7.44668	7.81783	-0.31053	26.0703	25.98575	1.5492	0.64549	0.0	127.64445	0.0	0.5	9.27457	9.27457	0.86471	0.86471	1824.74578	58345.201	41.0482	0.0
1365.0	0.0	1.0	7.4505	7.81381	-0.36175	26.02632	25.93394	1.54757	0.64617	0.0	127.82112	0.0	0.5	9.38126	9.38126	0.85227	0.85227	1827.99584	58140.429	40.9544	0.0
1360.0	0.0	1.0	7.45433	7.8098	-0.41281	25.98244	25.88213	1.54594	0.64686	0.0	127.99778	0.0	0.5	9.48983	9.48983	0.83995	0.83995	1831.27195	57936.124	40.861	0.0
1355.0	0.0	1.0	7.45814	7.80581	-0.46373	25.93865	25.83032	1.5443	0.64754	0.0	128.17445	0.0	0.5	9.60034	9.60034	0.82774	0.82774	1834.57404	57732.284	40.768	0.0
1350.0	0.0	1.0	7.46194	7.80183	-0.51449	25.89495	25.77851	1.54265	0.64824	0.0	128.35111	0.0	0.5	9.71283	9.71283	0.81564	0.81564	1837.90205	57528.907	40.6754	0.0
1345.0	0.0	1.0	7.46574	7.79786	-0.5651	25.85136	25.7267	1.54099	0.64893	0.0	128.52778	0.0	0.5	9.82734	9.82734	0.80365	0.80365	1841.25589	57325.992	40.583	0.0
1340.0	0.0	1.0	7.46953	7.7939	-0.61555	25.80786	25.67488	1.53933	0.64963	0.0	128.70444	0.0	0.5	9.94393	9.94393	0.79178	0.79178	1844.63547	57123.535	40.4914	0.0
1335.0	0.0	1.0	7.47331	7.78996	-0.66586	25.76446	25.62307	1.53766	0.65034	0.0	128.88111	0.0	0.5	10.06263	10.06263	0.78001	0.78001	1848.04069	56921.536	40.3998	0.0
1330.0	0.0	1.0	7.47709	7.78603	-0.71601	25.72116	25.57126	1.53599	0.65105	0.0	129.05778	0.0	0.5	10.18351	10.18351	0.76836	0.76836	1851.47145	56719.992	40.3088	0.0
1325.0	0.0	1.0	7.48086	7.78211	-0.76601	25.67796	25.51945	1.53431	0.65176	0.0	129.23444	0.0	0.5	10.30661	10.30661	0.75681	0.75681	1854.92762	56518.902	40.218	0.0
1320.35	0.0	1.0	7.48435	7.77847	-0.81232	25.63791	25.47132	1.53274	0.65243	0.0	129.39857	0.0	0.5	10.42301	10.42301	0.74619	0.74619	1858.16122	56332.491	40.12964	0.0
