T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.74543	0.25457	7.52482	7.44642	0.0	20.84276	32.18253	1.27374	0.78509	30.03804	115.6338	10.80814	0.3896	7.74735	9341.82255	1.05407	8.74158E-4	1819.68101	51717.087	 	0.0
1395.0	0.80723	0.19277	7.53704	7.43435	-0.16204	20.49067	32.40674	1.26115	0.79293	41.72156	114.99512	15.11501	0.38014	7.79295	13627.9249	1.04477	5.97437E-4	1820.85381	50604.597	222.498	901.596
1390.0	0.84797	0.15203	7.54596	7.42556	-0.28009	20.25265	32.5321	1.25252	0.79839	51.21683	114.69353	18.64046	0.37381	7.83296	17613.06797	1.03632	4.60875E-4	1822.04804	49803.578	160.2038	1492.232
1385.0	0.87625	0.12375	7.55296	7.4187	-0.3723	20.08168	32.59764	1.24625	0.80241	58.81717	114.59737	21.47639	0.36935	7.86831	21327.10772	1.02856	3.79471E-4	1823.26484	49186.49	123.4176	1899.45
1380.0	0.89673	0.10327	7.55875	7.41301	-0.44874	19.95158	32.62489	1.24145	0.80551	64.9268	114.63333	23.76427	0.36606	7.89982	24849.12619	1.02137	3.24704E-4	1824.5049	48684.789	100.3402	2191.789
1375.0	0.91207	0.08793	7.56376	7.4081	-0.51463	19.84879	32.62669	1.23763	0.808	69.90041	114.75822	25.63173	0.36355	7.92811	28260.71069	1.01464	2.84643E-4	1825.7669	48259.134	85.131	2408.588
1370.0	0.92388	0.076118	7.56823	7.40372	-0.57345	19.76427	32.61084	1.23447	0.81006	74.00922	114.94498	27.17767	0.36158	7.95372	31630.11362	1.00831	2.5355E-4	1827.04995	47885.684	74.69	2573.685
1365.0	0.93319	0.066806	7.57233	7.39971	-0.6273	19.69256	32.58238	1.23179	0.81183	77.45687	115.17597	28.47695	0.35999	7.97711	35014.13816	1.00229	2.28348E-4	1828.35266	47549.328	67.2712	2702.189
1360.0	0.94068	0.059317	7.57616	7.39597	-0.67751	19.63016	32.54465	1.22945	0.81337	80.39302	115.43956	29.58493	0.35868	7.99873	38459.86813	0.99653	2.07255E-4	1829.67372	47240.113	61.843	2804.049
1355.0	0.94681	0.053193	7.57979	7.39243	-0.72506	19.57452	32.49995	1.22738	0.81475	82.92837	115.72752	30.54269	0.35758	8.01882	42006.8748	0.99099	1.89174E-4	1831.01197	46951.269	57.7688	2886.034
1350.0	0.95189	0.04811	7.58326	7.38905	-0.77049	19.52428	32.4499	1.22549	0.816	85.14662	116.03405	31.3814	0.35664	8.03777	45690.34439	0.98562	1.73389E-4	1832.3655	46678.056	54.6426	2952.881
1345.0	0.95616	0.043837	7.58661	7.38578	-0.8143	19.4781	32.39568	1.22376	0.81715	87.10999	116.35502	32.12431	0.35583	8.05577	49541.78173	0.98039	1.59417E-4	1833.73331	46417.073	52.1966	3007.988
1340.0	0.9598	0.040205	7.58986	7.38262	-0.85684	19.43505	32.33814	1.22215	0.81823	88.86729	116.68716	32.78967	0.35511	8.07305	53591.26746	0.97527	1.46915E-4	1835.1144	46165.83	50.2486	3053.844
1335.0	0.96291	0.037088	7.59304	7.37953	-0.89834	19.39456	32.27792	1.22064	0.81924	90.45488	117.02816	33.39112	0.35448	8.08983	57867.16591	0.97023	1.35638E-4	1836.50745	45922.464	48.6732	3092.308
1330.0	0.96561	0.034387	7.59616	7.3765	-0.93902	19.35602	32.21552	1.2192	0.82021	91.9028	117.37606	33.93993	0.3539	8.10621	62398.34843	0.96526	1.25397E-4	1837.91193	45685.561	47.3806	3124.793
1325.0	0.96797	0.03203	7.59922	7.37352	-0.97899	19.31918	32.15131	1.21783	0.82114	93.23357	117.72957	34.44456	0.35339	8.12242	67213.7574	0.96033	1.1605E-4	1839.32647	45454.029	46.3064	3152.387
1320.0	0.97004	0.029958	7.60224	7.37059	-1.01834	19.28376	32.08561	1.2165	0.82203	94.46565	118.08751	34.91195	0.35291	8.13858	72343.1559	0.95542	1.07485E-4	1840.75022	45227.014	45.403	3175.942
1315.0	0.97188	0.028124	7.60523	7.3677	-1.05721	19.24944	32.01864	1.21522	0.8229	95.61376	118.44904	35.34765	0.35248	8.15478	77817.68493	0.95053	9.96093E-5	1842.18268	45003.84	44.6348	3196.133
1310.0	0.97351	0.026493	7.60818	7.36484	-1.09563	19.2161	31.9506	1.21397	0.82374	96.69058	118.81328	35.75644	0.35207	8.17113	83670.52148	0.94564	9.23499E-5	1843.62305	44783.965	43.975	3213.498
1308.96	0.97382	0.026179	7.60879	7.36425	-1.10355	19.20928	31.9364	1.21372	0.82391	96.90511	118.88908	35.83789	0.35199	8.17464	84932.32145	0.94462	9.09184E-5	1843.92317	44738.838	43.59844	3216.762
1306.65	1.0	-2.5962E-9	7.61643	7.35686	-1.20276	18.9638	31.99813	1.2096	0.82672	109.23674	118.94736	40.54997	0.34694	 	97915.23908	 	7.87477E-5	 	44139.592	 	3722.329
1305.0	1.0	0.0	7.61735	7.35597	-1.2147	18.95443	31.97287	1.2093	0.82693	109.39151	119.07914	40.60885	0.34689	 	100078.3396	 	7.69653E-5	 	44075.48622	167.30437	 
1300.0	1.0	0.0	7.62008	7.35333	-1.25007	18.92833	31.89595	1.20837	0.82756	109.86003	119.47655	40.78715	0.34675	 	106977.7295	 	7.17734E-5	 	43880.97795	38.90165	 
1295.0	1.0	0.0	7.6228	7.35071	-1.28537	18.90224	31.81904	1.20744	0.8282	110.32795	119.87257	40.96526	0.3466	 	114401.3881	 	6.69026E-5	 	43686.82726	38.83014	 
1290.0	1.0	0.0	7.62553	7.34808	-1.32059	18.87616	31.74212	1.20651	0.82884	110.79526	120.26719	41.14318	0.34646	 	122392.7286	 	6.2335E-5	 	43493.03341	38.75877	 
1285.0	1.0	0.0	7.62824	7.34547	-1.35574	18.85009	31.6652	1.20557	0.82948	111.26197	120.66041	41.32092	0.34632	 	130999.048	 	5.80534E-5	 	43299.59568	38.68755	 
1280.0	1.0	0.0	7.63096	7.34285	-1.39081	18.82403	31.58828	1.20463	0.83013	111.72809	121.05225	41.49847	0.34617	 	140271.9	 	5.40418E-5	 	43106.51335	38.61647	 
1275.0	1.0	0.0	7.63366	7.34025	-1.42581	18.79797	31.51136	1.20368	0.83078	112.1936	121.4427	41.67584	0.34603	 	150267.5057	 	5.02846E-5	 	42913.78567	38.54553	 
1270.0	1.0	0.0	7.63637	7.33765	-1.46073	18.77193	31.43445	1.20273	0.83144	112.65851	121.83177	41.85303	0.34588	 	161047.2076	 	4.67672E-5	 	42721.41195	38.47474	 
1265.0	1.0	0.0	7.63907	7.33505	-1.49558	18.74589	31.35753	1.20177	0.8321	113.12282	122.21947	42.03003	0.34574	 	172677.9693	 	4.34759E-5	 	42529.39144	38.4041	 
1260.0	1.0	0.0	7.64177	7.33246	-1.53035	18.71987	31.28061	1.20081	0.83277	113.58652	122.60579	42.20684	0.34559	 	185232.9284	 	4.03974E-5	 	42337.72344	38.3336	 
1255.0	1.0	0.0	7.64446	7.32988	-1.56505	18.69385	31.20369	1.19985	0.83344	114.04963	122.99074	42.38347	0.34545	 	198792.0068	 	3.75192E-5	 	42146.40719	38.26325	 
1250.0	1.0	0.0	7.64715	7.3273	-1.59967	18.66784	31.12677	1.19888	0.83411	114.51214	123.37433	42.55991	0.34531	 	213442.5852	 	3.48296E-5	 	41955.44199	38.19304	 
1245.0	1.0	0.0	7.64984	7.32473	-1.63422	18.64184	31.04985	1.1979	0.83479	114.97404	123.75656	42.73616	0.34516	 	229280.25	 	3.23173E-5	 	41764.82711	38.12298	 
1240.0	1.0	0.0	7.65252	7.32216	-1.66869	18.61585	30.97293	1.19692	0.83548	115.43535	124.13743	42.91223	0.34502	 	246409.6188	 	2.99717E-5	 	41574.56183	38.05306	 
1235.0	1.0	0.0	7.6552	7.3196	-1.70309	18.58986	30.89601	1.19594	0.83616	115.89605	124.51694	43.08812	0.34487	 	264945.2554	 	2.77827E-5	 	41384.64541	37.98328	 
1230.0	1.0	0.0	7.65787	7.31705	-1.73741	18.56389	30.81909	1.19495	0.83686	116.35616	124.89511	43.26382	0.34473	 	285012.6829	 	2.5741E-5	 	41195.07714	37.91365	 
1225.0	1.0	0.0	7.66054	7.31449	-1.77166	18.53793	30.74217	1.19395	0.83755	116.81566	125.27193	43.43933	0.34458	 	306749.5074	 	2.38374E-5	 	41005.85631	37.84417	 
1220.0	1.0	0.0	7.66321	7.31195	-1.80584	18.51197	30.66525	1.19295	0.83826	117.27456	125.64741	43.61466	0.34444	 	330306.664	 	2.20634E-5	 	40816.98216	37.77483	 
1215.0	1.0	0.0	7.66587	7.30941	-1.83994	18.48602	30.58833	1.19195	0.83896	117.73286	126.02155	43.78981	0.3443	 	355849.8003	 	2.04111E-5	 	40628.454	37.70563	 
1210.0	1.0	0.0	7.66853	7.30688	-1.87396	18.46009	30.51141	1.19094	0.83967	118.19057	126.39436	43.96476	0.34415	 	383560.8125	 	1.88729E-5	 	40440.27109	37.63658	 
1205.0	1.0	0.0	7.67118	7.30435	-1.90791	18.43416	30.43449	1.18992	0.84039	118.64767	126.76583	44.13954	0.34401	 	413639.5523	 	1.74415E-5	 	40252.43271	37.56768	 
1200.0	1.0	0.0	7.67383	7.30183	-1.94179	18.40824	30.35757	1.1889	0.84111	119.10417	127.13598	44.31412	0.34386	 	446305.7257	 	1.61102E-5	 	40064.93815	37.49891	 
1195.0	1.0	0.0	7.67648	7.29931	-1.97559	18.38233	30.28065	1.18788	0.84184	119.56007	127.50481	44.48852	0.34372	 	481801.0044	 	1.48727E-5	 	39877.78668	37.43029	 
1190.0	1.0	0.0	7.67912	7.2968	-2.00931	18.35643	30.20373	1.18685	0.84257	120.01538	127.87232	44.66274	0.34357	 	520391.3777	 	1.37229E-5	 	39690.97756	37.36182	 
1185.0	1.0	0.0	7.68176	7.29429	-2.04297	18.33053	30.12681	1.18581	0.84331	120.47008	128.23851	44.83676	0.34343	 	562369.7717	 	1.26551E-5	 	39504.51009	37.29349	 
1180.0	1.0	0.0	7.68439	7.29179	-2.07654	18.30465	30.04989	1.18477	0.84405	120.92418	128.60339	45.01061	0.34329	 	608058.9693	 	1.16641E-5	 	39318.38355	37.22531	 
1175.0	1.0	0.0	7.68702	7.2893	-2.11005	18.27878	29.97297	1.18372	0.84479	121.37769	128.96696	45.18426	0.34314	 	657814.8679	 	1.07448E-5	 	39132.59721	37.15727	 
1170.0	1.0	0.0	7.68965	7.28681	-2.14347	18.25291	29.89605	1.18267	0.84554	121.83059	129.32923	45.35774	0.343	 	712030.114	 	9.89236E-6	 	38947.15035	37.08937	 
1165.0	1.0	0.0	7.69227	7.28432	-2.17683	18.22706	29.81913	1.18161	0.8463	122.28289	129.6902	45.53102	0.34285	 	771138.1646	 	9.10246E-6	 	38762.04225	37.02162	 
1160.0	1.0	0.0	7.69489	7.28185	-2.21011	18.20121	29.74221	1.18055	0.84706	122.7346	130.04987	45.70412	0.34271	 	835617.825	 	8.37087E-6	 	38577.27219	36.95401	 
1155.0	1.0	0.0	7.6975	7.27937	-2.24331	18.17537	29.66528	1.17948	0.84783	123.1857	130.40824	45.87703	0.34256	 	905998.3237	 	7.69366E-6	 	38392.83944	36.88655	 
1150.0	1.0	0.0	7.70011	7.27691	-2.27645	18.14955	29.58836	1.17841	0.8486	123.63621	130.76533	46.04976	0.34242	 	982864.9935	 	7.06714E-6	 	38208.74329	36.81923	 
1145.0	1.0	0.0	7.70272	7.27445	-2.3095	18.12373	29.51144	1.17733	0.84938	124.08612	131.12113	46.2223	0.34228	 	1066865.631	 	6.48783E-6	 	38024.98303	36.75205	 
1140.0	1.0	0.0	7.70532	7.27199	-2.34249	18.09792	29.43452	1.17624	0.85016	124.53542	131.47565	46.39465	0.34213	 	1158717.628	 	5.95247E-6	 	37841.55793	36.68502	 
1135.0	1.0	0.0	7.70792	7.26954	-2.37539	18.07212	29.3576	1.17515	0.85095	124.98413	131.82889	46.56682	0.34199	 	1259215.96	 	5.45802E-6	 	37658.46727	36.61813	 
1130.0	1.0	0.0	7.71051	7.26709	-2.40823	18.04633	29.28067	1.17406	0.85175	125.43224	132.18085	46.7388	0.34184	 	1369242.165	 	5.00162E-6	 	37475.71034	36.55139	 
1125.0	1.0	0.0	7.7131	7.26465	-2.44099	18.02055	29.20375	1.17295	0.85255	125.87975	132.53155	46.9106	0.3417	 	1489774.413	 	4.58057E-6	 	37293.28641	36.48479	 
1120.0	1.0	0.0	7.71568	7.26222	-2.47368	17.99477	29.12683	1.17185	0.85335	126.32666	132.88097	47.08221	0.34155	 	1621898.829	 	4.19238E-6	 	37111.19477	36.41833	 
1115.0	1.0	0.0	7.71827	7.25979	-2.50629	17.96901	29.04991	1.17073	0.85417	126.77298	133.22913	47.25363	0.34141	 	1766822.227	 	3.83469E-6	 	36929.43469	36.35202	 
1110.0	1.0	0.0	7.72084	7.25737	-2.53883	17.94326	28.97298	1.16961	0.85498	127.21869	133.57603	47.42487	0.34127	 	1925886.443	 	3.5053E-6	 	36748.00547	36.28585	 
1105.0	1.0	0.0	7.72341	7.25495	-2.57129	17.91752	28.89606	1.16849	0.85581	127.66381	133.92167	47.59592	0.34112	 	2100584.472	 	3.20216E-6	 	36566.90638	36.21982	 
1100.0	1.0	0.0	7.72598	7.25254	-2.60368	17.89178	28.81914	1.16736	0.85664	128.10832	134.26606	47.76678	0.34098	 	2292578.66	 	2.92335E-6	 	36386.13672	36.15393	 
1095.0	1.0	0.0	7.72855	7.25013	-2.636	17.86606	28.74221	1.16622	0.85747	128.55224	134.60919	47.93746	0.34083	 	2503721.228	 	2.66707E-6	 	36205.69575	36.08819	 
1090.0	1.0	0.0	7.73111	7.24773	-2.66824	17.84034	28.66529	1.16507	0.85831	128.99556	134.95108	48.10795	0.34069	 	2736077.43	 	2.43166E-6	 	36025.58276	36.0226	 
1085.0	1.0	0.0	7.73366	7.24534	-2.70041	17.81464	28.58836	1.16392	0.85916	129.43828	135.29172	48.27826	0.34054	 	2991951.723	 	2.21554E-6	 	35845.79705	35.95714	 
1080.0	1.0	0.0	7.73622	7.24295	-2.73251	17.78894	28.51144	1.16277	0.86002	129.8804	135.63113	48.44838	0.3404	 	3273917.352	 	2.01727E-6	 	35666.33789	35.89183	 
1075.0	1.0	0.0	7.73876	7.24056	-2.76453	17.76326	28.43451	1.16161	0.86088	130.32192	135.96929	48.61831	0.34026	 	3584849.819	 	1.8355E-6	 	35487.20458	35.82666	 
1070.0	1.0	0.0	7.74131	7.23818	-2.79648	17.73758	28.35759	1.16044	0.86174	130.76285	136.30623	48.78805	0.34011	 	3927964.783	 	1.66895E-6	 	35308.39638	35.76164	 
1065.0	1.0	0.0	7.74385	7.23581	-2.82835	17.71191	28.28067	1.15926	0.86262	131.20318	136.64193	48.95761	0.33997	 	4306861.019	 	1.51646E-6	 	35129.9126	35.69676	 
1060.0	1.0	0.0	7.74638	7.23344	-2.86015	17.68626	28.20374	1.15808	0.8635	131.64291	136.9764	49.12698	0.33982	 	4725569.125	 	1.37693E-6	 	34951.75251	35.63202	 
1055.0	1.0	0.0	7.74891	7.23108	-2.89188	17.66061	28.12682	1.15689	0.86439	132.08204	137.30966	49.29616	0.33968	 	5188606.819	 	1.24935E-6	 	34773.91541	35.56742	 
1050.0	1.0	0.0	7.75144	7.22872	-2.92353	17.63497	28.04989	1.1557	0.86528	132.52057	137.64169	49.46516	0.33953	 	5701041.756	 	1.13277E-6	 	34596.40057	35.50297	 
1049.23	1.0	0.0	7.75183	7.22836	-2.9284	17.63103	28.03805	1.15551	0.86542	132.58804	137.69271	49.49117	0.33951	 	5784687.007	 	1.11574E-6	 	34569.09599	 	 
1045.0	1.0	0.0	7.75403	7.22631	-2.95594	17.6064	27.97449	1.15443	0.86623	132.97714	137.98555	49.6412	0.33938	 	6274770.136	 	1.02531E-6	 	34414.38714	36.40269	 
1040.0	1.0	0.0	7.75662	7.22389	-2.98839	17.5774	27.89931	1.15315	0.86719	133.43588	138.33012	49.81813	0.33923	 	6912265.705	 	9.27215E-7	 	34231.98931	36.47957	 
1035.0	1.0	0.0	7.75921	7.22148	-3.02073	17.54852	27.82406	1.15187	0.86815	133.89336	138.67299	49.99461	0.33908	 	7619853.333	 	8.37911E-7	 	34050.09399	36.37906	 
1030.0	1.0	0.0	7.76179	7.21908	-3.05295	17.51974	27.74874	1.15058	0.86913	134.34957	139.01417	50.17066	0.33893	 	8405824.661	 	7.5666E-7	 	33868.69621	36.27956	 
1025.0	1.0	0.0	7.76436	7.21669	-3.08507	17.49108	27.67337	1.14929	0.8701	134.80455	139.35369	50.34627	0.33877	 	9279521.561	 	6.82788E-7	 	33687.79102	36.18104	 
1020.0	1.0	0.0	7.76692	7.21431	-3.11708	17.46252	27.59793	1.14799	0.87109	135.2583	139.69154	50.52145	0.33862	 	1.025147665E7	 	6.15672E-7	 	33507.37354	36.0835	 
1015.0	1.0	0.0	7.76948	7.21193	-3.14898	17.43407	27.52244	1.14669	0.87208	135.71084	140.02775	50.6962	0.33847	 	1.133357623E7	 	5.54736E-7	 	33327.43889	35.98693	 
1010.0	1.0	0.0	7.77203	7.20957	-3.18077	17.40573	27.44689	1.14538	0.87307	136.16218	140.36233	50.87054	0.33832	 	1.253924545E7	 	4.99451E-7	 	33147.98228	35.89132	 
