T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.23474	7.87261	0.0	31.74657	29.68882	1.38073	0.72426	0.0	123.96978	0.0	0.5	6.9056	6.9056	1.18255	1.18255	1756.76993	48810.66	 	0.0
1395.0	0.0	1.0	7.23871	7.86828	-0.0549293	31.71129	29.60732	1.38039	0.72443	0.0	124.11859	0.0	0.5	6.97962	6.97962	1.16651	1.16651	1759.05332	48607.764	40.5792	0.0
1390.0	0.0	1.0	7.24268	7.86397	-0.1097	31.67618	29.52581	1.38005	0.72461	0.0	124.26741	0.0	0.5	7.05489	7.05489	1.15061	1.15061	1761.34892	48405.334	40.486	0.0
1385.0	0.0	1.0	7.24664	7.85967	-0.16431	31.64126	29.4443	1.37971	0.72479	0.0	124.41623	0.0	0.5	7.13143	7.13143	1.13484	1.13484	1763.65656	48203.366	40.3936	0.0
1380.0	0.0	1.0	7.2506	7.85539	-0.21877	31.60651	29.3628	1.37937	0.72497	0.0	124.56504	0.0	0.5	7.20927	7.20927	1.1192	1.1192	1765.97602	48001.857	40.3018	0.0
1375.0	0.0	1.0	7.25455	7.85111	-0.27306	31.57196	29.28129	1.37903	0.72515	0.0	124.71386	0.0	0.5	7.28844	7.28844	1.10369	1.10369	1768.30706	47800.805	40.2104	0.0
1370.0	0.0	1.0	7.25849	7.84685	-0.3272	31.53759	29.19979	1.37868	0.72533	0.0	124.86268	0.0	0.5	7.36898	7.36898	1.08832	1.08832	1770.64945	47600.208	40.1194	0.0
1365.0	0.0	1.0	7.26242	7.8426	-0.38117	31.50341	29.11828	1.37833	0.72551	0.0	125.01149	0.0	0.5	7.4509	7.4509	1.07308	1.07308	1773.00294	47400.063	40.029	0.0
1360.0	0.0	1.0	7.26634	7.83836	-0.43499	31.46943	29.03678	1.37798	0.7257	0.0	125.16031	0.0	0.5	7.53424	7.53424	1.05797	1.05797	1775.36725	47200.366	39.9394	0.0
1355.0	0.0	1.0	7.27026	7.83414	-0.48865	31.43563	28.95527	1.37763	0.72588	0.0	125.30913	0.0	0.5	7.61903	7.61903	1.04299	1.04299	1777.74212	47001.116	39.85	0.0
