T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.35296	7.84625	0.0	27.47277	29.19229	1.40421	0.71214	0.0	122.37508	0.0	0.5	8.21298	8.21298	0.99431	0.99431	1740.37898	58147.459	 	0.0
1395.0	0.0	1.0	7.35685	7.84211	-0.052837	27.42991	29.12092	1.40345	0.71253	0.0	122.55299	0.0	0.5	8.30004	8.30004	0.98094	0.98094	1741.72296	57942.133	41.0652	0.0
1390.0	0.0	1.0	7.36073	7.83798	-0.10552	27.38715	29.04954	1.40268	0.71292	0.0	122.73091	0.0	0.5	8.38855	8.38855	0.96768	0.96768	1743.0569	57737.276	40.9714	0.0
1385.0	0.0	1.0	7.3646	7.83385	-0.15805	27.34449	28.97816	1.40191	0.71331	0.0	122.90882	0.0	0.5	8.47855	8.47855	0.95453	0.95453	1744.38062	57532.885	40.8782	0.0
1380.0	0.0	1.0	7.36846	7.82974	-0.21043	27.30194	28.90677	1.40113	0.71371	0.0	123.08673	0.0	0.5	8.57007	8.57007	0.94149	0.94149	1745.69395	57328.959	40.7852	0.0
1375.0	0.0	1.0	7.37232	7.82565	-0.26266	27.25949	28.83538	1.40035	0.71411	0.0	123.26465	0.0	0.5	8.66314	8.66314	0.92856	0.92856	1746.9967	57125.494	40.693	0.0
1370.0	0.0	1.0	7.37617	7.82156	-0.31474	27.21714	28.76399	1.39957	0.71451	0.0	123.44256	0.0	0.5	8.7578	8.7578	0.91573	0.91573	1748.28869	56922.489	40.601	0.0
1365.0	0.0	1.0	7.38002	7.81749	-0.36666	27.1749	28.69259	1.39878	0.71491	0.0	123.62048	0.0	0.5	8.85408	8.85408	0.90302	0.90302	1749.56972	56719.939	40.51	0.0
1360.0	0.0	1.0	7.38385	7.81342	-0.41843	27.13277	28.62119	1.39799	0.71531	0.0	123.79839	0.0	0.5	8.95201	8.95201	0.89041	0.89041	1750.83962	56517.844	40.419	0.0
1355.0	0.0	1.0	7.38768	7.80937	-0.47004	27.09074	28.54979	1.3972	0.71572	0.0	123.9763	0.0	0.5	9.05165	9.05165	0.87792	0.87792	1752.0982	56316.2	40.3288	0.0
