T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.26288	7.83304	0.0	30.20049	28.99268	1.41388	0.70727	0.0	123.23573	0.0	0.5	6.88275	6.88275	1.18648	1.18648	1749.74325	53671.724	 	0.0
1395.0	0.0	1.0	7.26682	7.8288	-0.0542118	30.16238	28.91438	1.41347	0.70748	0.0	123.39143	0.0	0.5	6.95547	6.95547	1.17056	1.17056	1751.99888	53466.822	40.9804	0.0
1390.0	0.0	1.0	7.27075	7.82456	-0.10827	30.12442	28.83609	1.41306	0.70768	0.0	123.54712	0.0	0.5	7.0294	7.0294	1.15478	1.15478	1754.27715	53262.387	40.887	0.0
1385.0	0.0	1.0	7.27468	7.82034	-0.16216	30.08661	28.75781	1.41265	0.70789	0.0	123.70281	0.0	0.5	7.10457	7.10457	1.13913	1.13913	1756.57838	53058.415	40.7944	0.0
1380.0	0.0	1.0	7.27859	7.81613	-0.21591	30.04895	28.67952	1.41223	0.7081	0.0	123.85851	0.0	0.5	7.181	7.181	1.12361	1.12361	1758.90282	52854.905	40.702	0.0
1375.0	0.0	1.0	7.2825	7.81194	-0.26949	30.01146	28.60123	1.41182	0.70831	0.0	124.0142	0.0	0.5	7.25872	7.25872	1.10821	1.10821	1761.25074	52651.855	40.61	0.0
1370.0	0.0	1.0	7.28641	7.80775	-0.32292	29.97412	28.52294	1.4114	0.70852	0.0	124.16989	0.0	0.5	7.33777	7.33777	1.09295	1.09295	1763.62238	52449.262	40.5186	0.0
1365.0	0.0	1.0	7.2903	7.80358	-0.37619	29.93694	28.44465	1.41097	0.70873	0.0	124.32559	0.0	0.5	7.41817	7.41817	1.07781	1.07781	1766.01799	52247.124	40.4276	0.0
1360.0	0.0	1.0	7.29419	7.79942	-0.4293	29.89992	28.36636	1.41055	0.70894	0.0	124.48128	0.0	0.5	7.49995	7.49995	1.06281	1.06281	1768.43778	52045.439	40.337	0.0
1355.0	0.0	1.0	7.29807	7.79527	-0.48226	29.86307	28.28807	1.41012	0.70916	0.0	124.63698	0.0	0.5	7.58315	7.58315	1.04793	1.04793	1770.88198	51844.205	40.2468	0.0
1350.0	0.0	1.0	7.30195	7.79113	-0.53506	29.82639	28.20978	1.40969	0.70937	0.0	124.79267	0.0	0.5	7.66779	7.66779	1.03318	1.03318	1773.35079	51643.419	40.1572	0.0
1345.0	0.0	1.0	7.30582	7.78701	-0.5877	29.78987	28.13149	1.40926	0.70959	0.0	124.94836	0.0	0.5	7.7539	7.7539	1.01856	1.01856	1775.84439	51443.08	40.0678	0.0
1340.0	0.0	1.0	7.30967	7.7829	-0.64019	29.75352	28.0532	1.40883	0.70981	0.0	125.10406	0.0	0.5	7.84152	7.84152	1.00406	1.00406	1778.36296	51243.185	39.979	0.0
