T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.56698	7.85107	0.0	28.51278	27.9684	1.46566	0.68229	0.0	127.09838	0.0	0.5	8.19389	8.19389	0.99662	0.99662	1836.54177	54020.301	 	0.0
1395.0	0.0	1.0	7.57105	7.84684	-0.053788	28.47058	27.89893	1.46492	0.68263	0.0	127.25768	0.0	0.5	8.28439	8.28439	0.98279	0.98279	1840.0064	53815.946	40.871	0.0
1390.0	0.0	1.0	7.57511	7.84263	-0.10742	28.4285	27.82945	1.46417	0.68298	0.0	127.41697	0.0	0.5	8.37645	8.37645	0.96908	0.96908	1843.49179	53612.064	40.7764	0.0
1385.0	0.0	1.0	7.57917	7.83843	-0.1609	28.38653	27.75998	1.46343	0.68333	0.0	127.57626	0.0	0.5	8.47009	8.47009	0.95548	0.95548	1846.99784	53408.653	40.6822	0.0
1380.0	0.0	1.0	7.58322	7.83425	-0.21422	28.34468	27.6905	1.46267	0.68368	0.0	127.73555	0.0	0.5	8.56535	8.56535	0.94201	0.94201	1850.52441	53205.711	40.5884	0.0
1375.0	0.0	1.0	7.58726	7.83007	-0.26738	28.30295	27.62103	1.46192	0.68403	0.0	127.89484	0.0	0.5	8.66227	8.66227	0.92865	0.92865	1854.07135	53003.235	40.4952	0.0
1370.0	0.0	1.0	7.5913	7.82591	-0.32039	28.26134	27.55155	1.46116	0.68439	0.0	128.05414	0.0	0.5	8.76089	8.76089	0.91541	0.91541	1857.6385	52801.221	40.4028	0.0
1365.0	0.0	1.0	7.59533	7.82176	-0.37324	28.21986	27.48207	1.46039	0.68475	0.0	128.21343	0.0	0.5	8.86125	8.86125	0.90229	0.90229	1861.22573	52599.669	40.3104	0.0
1362.76	0.0	1.0	7.59713	7.81991	-0.39687	28.20132	27.45095	1.46005	0.68491	0.0	128.28479	0.0	0.5	8.90678	8.90678	0.89645	0.89645	1862.83918	52509.529	40.24377	0.0
1360.0	0.0950007	0.905	7.62233	7.79405	-0.72618	27.34065	27.73373	1.44273	0.69313	0.00823753	129.05105	0.00276979	0.48703	8.96819	12.31033	0.88881	0.6475	1862.32187	50966.395	559.07614	1432.178
1355.0	0.24087	0.75913	7.66158	7.75411	-1.2349	26.0185	28.17221	1.41592	0.70625	0.34863	130.23294	0.11883	0.46687	9.07921	105.96131	0.87525	0.0749953	1861.34965	48578.293	477.6204	3619.64
1350.0	0.3557	0.6443	7.69319	7.72229	-1.64021	24.9771	28.51976	1.39437	0.71717	1.69038	131.20007	0.58258	0.45077	9.19048	484.49642	0.862	0.0163514	1860.39201	46667.222	382.2142	5330.524
1345.0	0.44745	0.55255	7.71905	7.69645	-1.9694	24.14265	28.79802	1.37665	0.7264	4.30249	132.01203	1.49627	0.43774	9.30208	1261.32034	0.84903	0.00626152	1859.47183	45109.82	311.4804	6688.19
1340.0	0.52178	0.47822	7.74053	7.67507	-2.24172	23.46298	29.02123	1.36184	0.7343	8.06586	132.70984	2.82602	0.42707	9.41408	2454.92975	0.83634	0.00320717	1858.60794	43818.871	258.1898	7779.851
1335.0	0.58272	0.41728	7.75866	7.65713	-2.47012	22.90299	29.19988	1.34931	0.74112	12.69801	133.32374	4.47673	0.41823	9.52674	4035.90869	0.82389	0.00194479	1857.81288	42731.638	217.4466	8668.241
1330.0	0.63322	0.36678	7.77415	7.64187	-2.66461	22.43554	29.34195	1.3386	0.74705	17.89481	133.87386	6.342	0.41082	9.64004	5959.79663	0.81168	0.00131289	1857.0972	41802.288	185.87	9399.19
1325.0	0.67551	0.32449	7.78755	7.62873	-2.83189	22.04245	29.45377	1.32936	0.75224	23.39382	134.37611	8.32784	0.40455	9.75415	8183.86446	0.79968	9.53116E-4	1856.46655	40996.846	161.0884	10006.673
1322.91	0.69092	0.30908	7.79258	7.62381	-2.89458	21.89808	29.49161	1.32592	0.7542	25.6953	134.57437	9.16213	0.40226	9.80243	9182.50155	0.7947	8.48348E-4	1856.22928	40693.722	 	10227.018
1320.0	0.72095	0.27905	7.8025	7.61417	-3.01734	21.59409	29.58619	1.31927	0.75799	30.5931	134.93701	10.94459	0.39764	9.84823	11230.70293	0.78956	6.92367E-4	1853.15876	40120.24	175.3212	10685.757
1315.0	0.76535	0.23465	7.81753	7.59961	-3.20282	21.14213	29.71925	1.30924	0.7638	39.18121	135.46355	14.08673	0.39071	9.93158	15097.0234	0.78048	5.13437E-4	1848.12515	39247.756	174.4968	11361.154
1310.0	0.80091	0.19909	7.83011	7.58751	-3.35696	20.77752	29.8139	1.30098	0.76865	47.38366	135.90648	17.105	0.38508	10.01997	19216.99965	0.77116	4.0209E-4	1843.39781	38513.081	146.935	11899.177
