T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.19385	7.73795	0.0	30.17769	29.89713	1.37111	0.72934	0.0	124.17672	0.0	0.5	6.86718	6.86718	1.18917	1.18917	1756.25823	51218.106	 	0.0
1395.0	0.0	1.0	7.19782	7.73367	-0.0552635	30.13663	29.82706	1.37022	0.72981	0.0	124.33043	0.0	0.5	6.9406	6.9406	1.17307	1.17307	1758.46948	51010.328	41.5556	0.0
1390.0	0.0	1.0	7.20179	7.72941	-0.11037	30.0957	29.75699	1.36933	0.73028	0.0	124.48413	0.0	0.5	7.01526	7.01526	1.15711	1.15711	1760.68993	50803.049	41.4558	0.0
1385.0	0.0	1.0	7.20576	7.72516	-0.16531	30.05491	29.68691	1.36844	0.73076	0.0	124.63784	0.0	0.5	7.09117	7.09117	1.14128	1.14128	1762.91939	50596.266	41.3566	0.0
1380.0	0.0	1.0	7.20971	7.72092	-0.2201	30.01426	29.61684	1.36754	0.73124	0.0	124.79155	0.0	0.5	7.16837	7.16837	1.12558	1.12558	1765.15758	50389.976	41.258	0.0
1375.0	0.0	1.0	7.21366	7.71669	-0.27473	29.97375	29.54677	1.36664	0.73172	0.0	124.94525	0.0	0.5	7.24689	7.24689	1.11002	1.11002	1767.40423	50184.176	41.16	0.0
1370.0	0.0	1.0	7.21761	7.71248	-0.3292	29.93338	29.47669	1.36573	0.73221	0.0	125.09896	0.0	0.5	7.32676	7.32676	1.09459	1.09459	1769.65908	49978.863	41.0626	0.0
1365.0	0.0	1.0	7.22154	7.70827	-0.38351	29.89315	29.40662	1.36482	0.7327	0.0	125.25267	0.0	0.5	7.408	7.408	1.07929	1.07929	1771.92183	49774.036	40.9654	0.0
1360.0	0.0	1.0	7.22547	7.70408	-0.43766	29.85306	29.33655	1.3639	0.73319	0.0	125.40637	0.0	0.5	7.49065	7.49065	1.06413	1.06413	1774.1922	49569.69	40.8692	0.0
1355.0	0.0	1.0	7.22939	7.6999	-0.49166	29.81312	29.26647	1.36298	0.73369	0.0	125.56008	0.0	0.5	7.57473	7.57473	1.04909	1.04909	1776.4699	49365.825	40.773	0.0
1350.0	0.0	1.0	7.2333	7.69574	-0.54549	29.77333	29.1964	1.36206	0.73418	0.0	125.71379	0.0	0.5	7.66029	7.66029	1.03419	1.03419	1778.75462	49162.436	40.6778	0.0
1345.0	0.0	1.0	7.23721	7.69159	-0.59917	29.73369	29.12632	1.36113	0.73468	0.0	125.86749	0.0	0.5	7.74735	7.74735	1.01942	1.01942	1781.04606	48959.523	40.5826	0.0
1342.17	0.0	1.0	7.23942	7.68924	-0.62953	29.71128	29.0866	1.3606	0.73497	0.0	125.95463	0.0	0.5	7.79739	7.79739	1.0111	1.0111	1782.34792	48844.708	40.50712	0.0
1340.0	0.0583403	0.94166	7.25431	7.67344	-0.83368	29.1783	29.22893	1.35216	0.73956	9.90432E-4	125.28959	3.31935E-4	0.4919	7.82778	9.06232	1.00583	0.8688	1781.9741	47886.507	442.47262	870.573
1335.0	0.17776	0.82224	7.28539	7.64068	-1.25708	28.07819	29.51625	1.33485	0.74915	0.0871537	123.96394	0.0295397	0.47519	7.89909	65.65787	0.99366	0.11954	1781.16043	45911.931	394.9152	2643.176
1330.0	0.27617	0.72383	7.31171	7.61326	-1.61138	27.16815	29.74492	1.32047	0.75731	0.51703	122.93768	0.17691	0.46128	7.97206	357.09755	0.9815	0.0219116	1780.41609	44259.531	330.48	4094.071
1325.0	0.35828	0.64172	7.33429	7.58978	-1.91483	26.39771	29.92737	1.30832	0.76434	1.48776	122.14413	0.51318	0.44956	8.04664	1056.1272	0.96937	0.00738564	1779.7405	42857.408	280.4246	5295.153
1320.0	0.42753	0.57247	7.3539	7.56955	-2.17628	25.74288	30.0729	1.29792	0.77046	3.05977	121.5388	1.06272	0.43959	8.12292	2269.55667	0.95726	0.00342612	1779.13023	41652.419	240.9978	6299.563
1315.0	0.48654	0.51346	7.37111	7.55186	-2.40487	25.17845	30.18817	1.2889	0.77585	5.19747	121.08468	1.816	0.43102	8.20088	4049.55793	0.94519	0.00191413	1778.58329	40604.66	209.5518	7147.204
1310.0	0.53723	0.46277	7.38636	7.53625	-2.60658	24.68805	30.27842	1.28102	0.78063	7.81624	120.75447	2.74523	0.4236	8.28055	6414.62673	0.93315	0.00120458	1778.09697	39683.736	184.1848	7868.466
1305.0	0.58113	0.41887	7.39999	7.52236	-2.78614	24.25866	30.34753	1.27406	0.78489	10.81671	120.52601	3.81641	0.41713	8.36201	9367.86863	0.92114	8.22232E-4	1777.66854	38866.194	163.5084	8486.801
1300.0	0.61941	0.38059	7.41228	7.50989	-2.94724	23.88021	30.3989	1.26788	0.78872	14.10004	120.3825	4.99488	0.41145	8.44524	12905.53246	0.90917	5.94951E-4	1777.29537	38133.719	146.495	9020.521
1295.0	0.65301	0.34699	7.42345	7.49857	-3.09355	23.54241	30.43515	1.26235	0.79218	17.57898	120.30915	6.24954	0.40642	8.53021	17024.63759	0.89725	4.49569E-4	1776.97604	37471.854	132.373	9484.082
1293.62	0.66139	0.33861	7.4263	7.49568	-3.13094	23.45745	30.44221	1.26095	0.79306	18.54311	120.30174	6.59821	0.40516	8.55387	18243.52695	0.89399	4.19164E-4	1776.89743	37302.566	 	9598.899
1290.0	0.70153	0.29847	7.43897	7.48286	-3.2966	23.03381	30.51381	1.25508	0.79676	23.73097	120.23992	8.48114	0.39904	8.65982	24275.42345	0.881	3.14283E-4	1777.33002	36577.697	178.8314	10180.383
1285.0	0.74596	0.25404	7.4535	7.46814	-3.48678	22.55946	30.58021	1.24835	0.80106	30.73531	120.23616	11.03824	0.39222	8.80504	33247.97858	0.8637	2.28734E-4	1777.86129	35745.756	166.3882	10814.913
1280.0	0.78069	0.21931	7.46542	7.45608	-3.64264	22.18383	30.61688	1.24285	0.8046	37.28403	120.31179	13.44209	0.38684	8.94998	42737.62765	0.84699	1.77374E-4	1778.34055	35060.424	137.0664	11303.276
1275.0	0.80853	0.19147	7.47548	7.44589	-3.77439	21.87748	30.63185	1.23824	0.8076	43.31231	120.44602	15.66465	0.38249	9.09524	52691.69967	0.83078	1.43403E-4	1778.78406	34478.227	116.4394	11688.946
1270.0	0.83133	0.16867	7.48418	7.43708	-3.8882	21.62271	30.63061	1.23429	0.81018	48.82761	120.62547	17.70542	0.37889	9.24147	63125.38593	0.81499	1.19314E-4	1779.20175	33971.034	101.4386	12000.049
1265.0	0.85032	0.14968	7.49186	7.4293	-3.98875	21.40595	30.61692	1.23084	0.81245	53.86563	120.83948	19.57523	0.37586	9.389	74084.20999	0.79959	1.01335E-4	1779.60236	33519.941	90.2186	12255.489
1260.0	0.86639	0.13361	7.49874	7.42232	-4.07895	21.21887	30.59354	1.22778	0.81448	58.47334	121.08125	21.28972	0.37328	9.53827	85635.17837	0.78452	8.73814E-5	1779.99092	33111.823	81.6236	12468.389
1255.0	0.88014	0.11986	7.50501	7.41596	-4.16112	21.05471	30.56243	1.22502	0.81631	62.70086	121.34495	22.86623	0.37104	9.68966	97861.0028	0.76974	7.62155E-5	1780.37172	32737.312	74.9022	12648.112
1250.0	0.89206	0.10794	7.51077	7.41012	-4.23669	20.90943	30.52506	1.22251	0.81799	66.58871	121.62667	24.31887	0.36908	9.84344	110842.7857	0.75524	6.7069E-5	1780.74709	32389.559	69.5506	12801.508
1245.0	0.90247	0.0975301	7.51613	7.40468	-4.307	20.77909	30.48259	1.22019	0.81954	70.17962	121.92313	25.66285	0.36734	9.99991	124679.8146	0.74098	5.94299E-5	1781.11968	32063.451	65.2216	12933.686
1240.0	0.91166	0.0883422	7.52116	7.39957	-4.37292	20.66125	30.43587	1.21804	0.82099	73.50907	122.23175	26.91086	0.36579	10.15935	139474.5815	0.72695	5.29509E-5	1781.49055	31755.095	61.6712	13048.537
1235.0	0.91981	0.0801901	7.52591	7.39475	-4.43522	20.55362	30.38554	1.21603	0.82235	76.60461	122.55039	28.07279	0.36439	10.32198	155328.8747	0.71313	4.73892E-5	1781.86166	31461.485	58.722	13149.068
1230.0	0.9271	0.0728979	7.53042	7.39018	-4.49435	20.45497	30.33221	1.21413	0.82364	79.49439	122.87767	29.15881	0.36313	10.48805	172364.6404	0.69951	4.25638E-5	1782.2327	31180.262	56.2446	13237.636
1225.0	0.93366	0.0663399	7.53473	7.3858	-4.55096	20.36339	30.27629	1.21232	0.82486	82.20184	123.21184	30.17748	0.36197	10.65772	190706.9637	0.68608	3.83421E-5	1782.60619	30909.549	54.1426	13316.113
1220.0	0.93959	0.0604128	7.53886	7.3816	-4.6052	20.27847	30.21816	1.2106	0.82604	84.74578	123.55222	31.13561	0.36091	10.83127	210492.4159	0.67284	3.46221E-5	1782.98098	30647.84	52.3418	13386.006
1215.0	0.94497	0.0550288	7.54285	7.37756	-4.65738	20.1993	30.1581	1.20895	0.82716	87.14316	123.89769	32.0394	0.35994	11.0089	231867.1628	0.65977	3.13252E-5	1783.35776	30393.907	50.7866	13448.538
1210.0	0.94988	0.0501198	7.5467	7.37366	-4.70781	20.12502	30.09637	1.20736	0.82825	89.40883	124.24745	32.8943	0.35903	11.19076	254991.4658	0.64686	2.83887E-5	1783.73755	30146.745	49.4324	13504.713
