T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.63267	7.93242	0.0	28.69987	27.17247	1.50859	0.66287	0.0	126.61797	0.0	0.5	8.63159	8.63159	0.94609	0.94609	1849.68272	53773.097	 	0.0
1395.0	0.0	1.0	7.63673	7.9282	-0.0531813	28.6599	27.10579	1.50778	0.66323	0.0	126.77897	0.0	0.5	8.72771	8.72771	0.93287	0.93287	1853.68442	53569.668	40.6858	0.0
1390.0	0.0	1.0	7.64079	7.92399	-0.10621	28.62006	27.03912	1.50697	0.66358	0.0	126.93997	0.0	0.5	8.82548	8.82548	0.91977	0.91977	1857.71907	53366.701	40.5934	0.0
1385.0	0.0	1.0	7.64483	7.9198	-0.15908	28.58034	26.97244	1.50615	0.66394	0.0	127.10098	0.0	0.5	8.92495	8.92495	0.90679	0.90679	1861.78647	53164.195	40.5012	0.0
1380.0	0.0	1.0	7.64887	7.91562	-0.21181	28.54075	26.90577	1.50533	0.6643	0.0	127.26198	0.0	0.5	9.02615	9.02615	0.89392	0.89392	1865.88637	52962.148	40.4094	0.0
1375.0	0.0	1.0	7.6529	7.91145	-0.26438	28.50129	26.83909	1.50451	0.66467	0.0	127.42299	0.0	0.5	9.12912	9.12912	0.88116	0.88116	1870.0185	52760.556	40.3184	0.0
1370.0	0.0	1.0	7.65693	7.90729	-0.31679	28.46196	26.77242	1.50368	0.66503	0.0	127.58399	0.0	0.5	9.23391	9.23391	0.86852	0.86852	1874.18258	52559.418	40.2276	0.0
1365.0	0.0	1.0	7.66095	7.90314	-0.36905	28.42277	26.70575	1.50285	0.6654	0.0	127.74499	0.0	0.5	9.34054	9.34054	0.85599	0.85599	1878.37831	52358.73	40.1376	0.0
1360.0	0.0	1.0	7.66495	7.89901	-0.42116	28.38371	26.63907	1.50201	0.66577	0.0	127.906	0.0	0.5	9.44908	9.44908	0.84357	0.84357	1882.60541	52158.491	40.0478	0.0
1355.0	0.0	1.0	7.66896	7.89489	-0.47312	28.34478	26.5724	1.50117	0.66615	0.0	128.067	0.0	0.5	9.55955	9.55955	0.83127	0.83127	1886.86354	51958.698	39.9586	0.0
1350.0	0.0	1.0	7.67295	7.89078	-0.52492	28.30599	26.50572	1.50032	0.66652	0.0	128.228	0.0	0.5	9.67201	9.67201	0.81908	0.81908	1891.15239	51759.348	39.87	0.0
1345.0	0.0	1.0	7.67694	7.88668	-0.57657	28.26734	26.43905	1.49947	0.6669	0.0	128.38901	0.0	0.5	9.7865	9.7865	0.80701	0.80701	1895.47161	51560.44	39.7816	0.0
1343.2	0.0	1.0	7.67837	7.88521	-0.59515	28.25344	26.41502	1.49917	0.66704	0.0	128.44704	0.0	0.5	9.82827	9.82827	0.80268	0.80268	1897.03597	51488.851	39.71937	0.0
1340.0	0.0943916	0.90561	7.70303	7.85996	-0.91346	27.41977	26.70382	1.48002	0.67567	0.00843925	129.46912	0.00283786	0.4869	9.91938	13.58179	0.79374	0.5797	1896.69817	49947.427	482.05202	1414.542
