T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.52141	7.96998	0.0	34.24298	32.17265	1.27413	0.78485	0.0	123.38421	0.0	0.5	7.26407	7.26407	1.12419	1.12419	1844.63376	39707.879	 	0.0
1395.0	0.0	1.0	7.52576	7.96537	-0.0579039	34.20717	32.08949	1.27362	0.78517	0.0	123.51792	0.0	0.5	7.34387	7.34387	1.10866	1.10866	1848.24037	39508.296	39.9166	0.0
1390.0	0.0	1.0	7.53011	7.96077	-0.11565	34.17155	32.00633	1.2731	0.78549	0.0	123.65163	0.0	0.5	7.42503	7.42503	1.09325	1.09325	1851.86229	39309.156	39.828	0.0
1385.0	0.0	1.0	7.53446	7.95618	-0.17322	34.13612	31.92316	1.27258	0.78581	0.0	123.78534	0.0	0.5	7.50759	7.50759	1.07798	1.07798	1855.49929	39110.457	39.7398	0.0
1380.0	0.0	1.0	7.53879	7.9516	-0.23064	34.10089	31.84	1.27205	0.78613	0.0	123.91905	0.0	0.5	7.59157	7.59157	1.06284	1.06284	1859.15112	38912.194	39.6526	0.0
1375.0	0.0	1.0	7.54312	7.94704	-0.28789	34.06586	31.75683	1.27153	0.78646	0.0	124.05276	0.0	0.5	7.67701	7.67701	1.04783	1.04783	1862.81751	38714.366	39.5656	0.0
1370.0	0.0	1.0	7.54744	7.94249	-0.34498	34.03102	31.67367	1.271	0.78678	0.0	124.18647	0.0	0.5	7.76394	7.76394	1.03296	1.03296	1866.49824	38516.969	39.4794	0.0
1365.0	0.0	1.0	7.55176	7.93795	-0.40191	33.99639	31.5905	1.27047	0.78711	0.0	124.32018	0.0	0.5	7.8524	7.8524	1.01821	1.01821	1870.19306	38320.0	39.3938	0.0
1360.71	0.0	1.0	7.55545	7.93407	-0.45062	33.96683	31.51916	1.27001	0.7874	0.0	124.43487	0.0	0.5	7.92951	7.92951	1.00567	1.00567	1873.37345	38151.403	39.31045	0.0
1360.0	0.02263	0.97737	7.56352	7.92561	-0.5568	33.68235	31.57308	1.26729	0.78909	2.5096E-5	125.11098	8.38044E-6	0.4973	7.9406	8.18558	1.00383	0.97379	1873.28045	37779.515	522.94626	343.937
1355.0	0.17248	0.82752	7.61757	7.86936	-1.26256	31.7903	31.93507	1.24909	0.80058	0.0873613	129.53037	0.0295302	0.47919	8.02158	22.50935	0.99065	0.35304	1872.53999	35319.52	491.999	2607.811
1350.0	0.29429	0.70571	7.66251	7.8232	-1.8417	30.2475	32.22658	1.23399	0.81038	0.75954	133.12603	0.25937	0.46421	8.10598	122.43991	0.97733	0.0647027	1871.65891	33299.499	404.0042	4432.132
1345.0	0.39432	0.60568	7.70019	7.78494	-2.32177	28.97853	32.46222	1.22126	0.81883	2.5015	136.08617	0.86156	0.45172	8.19368	387.27584	0.96389	0.0203932	1870.63849	31621.464	335.607	5914.882
1340.0	0.47724	0.52276	7.73212	7.75279	-2.72518	27.92171	32.65193	1.21041	0.82617	5.4655	138.54901	1.89613	0.44122	8.2848	856.62179	0.95034	0.0091912	1869.48386	30211.809	281.931	7129.667
1335.0	0.54653	0.45347	7.75939	7.72548	-3.0678	27.03332	32.80339	1.20109	0.83258	9.54943	140.61939	3.33352	0.43233	8.37915	1537.38493	0.93673	0.00510541	1868.19774	29014.67	239.4278	8132.347
1330.0	0.60489	0.39511	7.78284	7.70216	-3.36039	26.28397	32.9227	1.19301	0.83821	14.52493	142.37903	5.09733	0.42476	8.47674	2417.95323	0.92306	0.00323603	1866.77955	27987.247	205.4846	8965.72
1325.0	0.65436	0.34564	7.80317	7.68204	-3.61288	25.64621	33.01462	1.18598	0.84318	20.13128	143.88842	7.09716	0.41826	8.5775	3479.5969	0.90938	0.00224169	1865.23221	27096.448	178.1598	9662.875
1320.0	0.69657	0.30343	7.82095	7.66447	-3.8333	25.09773	33.08307	1.17982	0.84758	26.12461	145.19464	9.24664	0.41265	8.68163	4702.5945	0.89566	0.00165351	1863.56179	26316.467	155.9962	10249.615
1315.0	0.73278	0.26722	7.83657	7.64908	-4.02637	24.62564	33.13158	1.1744	0.8515	32.29869	146.33591	11.47143	0.40779	8.7889	6069.56054	0.88195	0.00127709	1861.76619	25627.018	137.8898	10746.224
1310.0	0.764	0.236	7.8504	7.63547	-4.19717	24.21583	33.16294	1.16959	0.855	38.49217	147.34137	13.71251	0.40354	8.89941	7566.71123	0.86826	0.00102118	1859.85028	25012.029	122.9978	11168.771
1305.0	0.79105	0.20895	7.86271	7.62335	-4.34927	23.85838	33.17962	1.16531	0.85814	44.58548	148.23416	15.92546	0.39982	9.01316	9184.50079	0.85459	8.38647E-4	1857.81563	24458.675	110.6708	11530.078
1300.0	0.8146	0.1854	7.87376	7.61247	-4.48575	23.54472	33.18363	1.16148	0.86097	50.49301	149.03346	18.07796	0.39654	9.13028	10916.74068	0.84095	7.03338E-4	1855.66659	23956.651	100.4048	11840.449
1299.58	0.81635	0.18365	7.8746	7.61164	-4.4961	23.52152	33.18319	1.16119	0.86119	50.95491	149.09469	18.24654	0.39629	9.14004	11062.24871	0.83984	6.93903E-4	1855.48491	23917.936	 	11863.268
1295.0	0.8373	0.1627	7.88453	7.60187	-4.61869	23.2392	33.18284	1.15782	0.86369	56.74938	149.81753	20.36448	0.39334	9.25754	12883.33315	0.82676	5.94082E-4	1854.87756	23465.938	98.1426	12139.898
1290.0	0.85706	0.14294	7.89422	7.59232	-4.73852	22.9707	33.17148	1.15452	0.86616	62.6953	150.52138	22.54376	0.39052	9.38896	14966.1514	0.81259	5.09773E-4	1854.02403	23017.819	89.6238	12397.142
1285.0	0.87409	0.12591	7.90288	7.58376	-4.84595	22.7375	33.15025	1.15157	0.86838	68.22592	151.15261	24.57602	0.38806	9.52376	17149.83312	0.79852	4.43441E-4	1852.98049	22608.949	81.774	12615.523
1280.0	0.88884	0.11116	7.91069	7.57602	-4.94308	22.53369	33.1207	1.14889	0.8704	73.35064	151.72439	26.46343	0.38589	9.66223	19440.09173	0.78455	3.89944E-4	1851.75729	22232.22	75.3458	12802.145
1275.0	0.90171	0.0982862	7.9178	7.56895	-5.03178	22.35386	33.08413	1.14646	0.87225	78.09197	152.24714	28.21326	0.38396	9.8043	21846.5887	0.7707	3.45873E-4	1850.36544	21882.069	70.0302	12962.569
1271.43	0.90981	0.0901852	7.92247	7.56429	-5.09023	22.23947	33.05398	1.14486	0.87347	81.2212	152.59322	29.37002	0.38272	9.90778	23633.30094	0.76089	3.18987E-4	1849.27655	21647.072	 	13062.359
1270.0	0.91279	0.0872079	7.92438	7.56239	-5.11414	22.19198	33.02829	1.14469	0.8736	82.42445	152.72926	29.81562	0.38224	9.95418	24370.57895	0.75664	3.0905E-4	1849.11312	21551.938	66.0262	13103.352
1265.0	0.92256	0.0774395	7.93074	7.55601	-5.19416	22.03598	32.94001	1.14404	0.8741	86.48332	153.18572	31.32038	0.38062	10.11884	27056.50199	0.74192	2.77469E-4	1848.47277	21229.609	64.4658	13236.709
1260.0	0.93112	0.0688784	7.93657	7.55014	-5.26783	21.89826	32.85403	1.1433	0.87466	90.20061	153.60986	32.70076	0.37918	10.28698	29887.82259	0.72742	2.50367E-4	1847.73845	20926.017	60.7184	13351.702
1255.0	0.93867	0.0613301	7.94194	7.5447	-5.33606	21.77626	32.76989	1.1425	0.87527	93.61258	154.00702	33.96966	0.37789	10.45873	32881.43981	0.71314	2.26831E-4	1846.90967	20638.088	57.5858	13451.404
1250.0	0.94537	0.0546348	7.94688	7.53946	-5.40174	21.66118	32.66632	1.14237	0.87537	96.78069	154.36067	35.15057	0.37666	10.63422	36055.69148	0.69908	2.06184E-4	1850.664	20351.11904	57.39379	13538.28
