T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1500.0	0.0	1.0	6.94505	7.81152	0.0	25.72342	32.5892	1.77292	0.56404	0.0	101.79356	0.0	0.49975	6.56341	6.56341	1.31857	1.31857	1804.67725	66821.897	 	0.0
1495.0	0.0	1.0	6.9489	7.80719	-0.0554158	25.67095	32.5116	1.77214	0.56429	0.0	101.97741	0.0	0.49975	6.61906	6.61906	1.3038	1.3038	1806.6811	66600.074	44.3646	0.0
1490.0	0.0	1.0	6.95274	7.80288	-0.11068	25.61852	32.43401	1.77136	0.56454	0.0	102.16126	0.0	0.49975	6.6755	6.6755	1.28912	1.28912	1808.68228	66378.845	44.2458	0.0
1485.0	0.0	1.0	6.95658	7.79857	-0.16578	25.56613	32.35642	1.77057	0.56479	0.0	102.34511	0.0	0.49975	6.73274	6.73274	1.27453	1.27453	1810.68077	66158.206	44.1278	0.0
1480.0	0.0	1.0	6.96041	7.79428	-0.22073	25.51378	32.27882	1.76978	0.56504	0.0	102.52896	0.0	0.49975	6.79081	6.79081	1.26004	1.26004	1812.67653	65938.154	44.0104	0.0
1475.0	0.0	1.0	6.96424	7.79	-0.27552	25.46146	32.20123	1.76898	0.5653	0.0	102.71282	0.0	0.49975	6.84971	6.84971	1.24564	1.24564	1814.66951	65718.682	43.8944	0.0
1471.65	0.0	1.0	6.9668	7.78713	-0.3122	25.42636	32.14917	1.76845	0.56547	0.0	102.83616	0.0	0.49975	6.88971	6.88971	1.23603	1.23603	1816.00502	65571.758	43.7999	0.0070
1470.0	0.04756	0.95244	6.97579	7.77703	-0.44157	25.12291	32.21687	1.76307	0.56719	2.14248E-4	100.48123	7.17624E-5	0.49276	6.88983	7.34062	1.23485	1.15901	1815.65679	65022.074	334.041	477.711
1465.0	0.17096	0.82904	6.9997	7.7506	-0.77995	24.3377	32.38669	1.74879	0.57182	0.0366122	94.41794	0.0124149	0.47453	6.8901	10.80535	1.23126	0.78512	1814.7289	63570.847	290.245	1710.617
1460.0	0.26929	0.73071	7.01939	7.72903	-1.05597	23.70837	32.51197	1.73704	0.57569	0.22993	89.65407	0.0787516	0.45986	6.89097	24.02665	1.22756	0.35207	1813.94071	62379.651	238.239	2684.061
1455.0	0.34929	0.65071	7.036	7.71118	-1.28447	23.19799	32.60491	1.72709	0.57901	0.66281	85.84883	0.2289	0.44782	6.89242	53.11163	1.22376	0.15881	1813.27065	61378.335	200.263	3468.189
1450.0	0.4155	0.5845	7.05025	7.69607	-1.47798	22.7752	32.67289	1.71851	0.5819	1.3496	82.76924	0.46933	0.43778	6.89438	100.44898	1.21987	0.0837268	1812.70477	60519.579	171.751	4110.32
