T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.0	1.0	2.481	11.27269	0.0	66.44083	89.26909	0.26708	3.74417	0.0	51.58124	0.0	0.5	1.291	1.291	3.67908	3.67908	745.53127	29224.821	 	0.0
695.0	0.0	1.0	2.4827	11.26497	-0.0684996	66.55001	89.09948	0.26622	3.75635	0.0	51.6533	0.0	0.5	1.30505	1.30505	3.62079	3.62079	746.52631	29067.522	31.4598	0.0
690.0	0.0	1.0	2.4844	11.25727	-0.13678	66.66208	88.92986	0.26535	3.76867	0.0	51.72537	0.0	0.5	1.31939	1.31939	3.56293	3.56293	747.52063	28910.228	31.4588	0.0
685.0	0.0	1.0	2.48609	11.2496	-0.20484	66.7771	88.7602	0.26447	3.7811	0.0	51.79744	0.0	0.5	1.33405	1.33405	3.50549	3.50549	748.51419	28752.939	31.4578	0.0
680.0	0.0	1.0	2.48778	11.24195	-0.27268	66.89514	88.59052	0.2636	3.79367	0.0	51.8695	0.0	0.5	1.34902	1.34902	3.44849	3.44849	749.50694	28595.654	31.457	0.0
675.0	0.0	1.0	2.48947	11.23433	-0.34031	67.01628	88.42082	0.26272	3.80637	0.0	51.94157	0.0	0.5	1.36432	1.36432	3.39193	3.39193	750.49883	28438.373	31.4562	0.0
674.52	0.0	1.0	2.48963	11.2336	-0.34675	67.02801	88.40462	0.26263	3.80759	0.0	51.94845	0.0	0.5	1.3658	1.3658	3.38655	3.38655	750.59346	28423.361	31.4565	0.0
670.0	2.2E-4	0.99978	2.49118	11.22662	-0.40871	67.13472	88.25544	0.26182	3.8194	8.25537E-14	52.01358	2.75189E-14	0.49994	1.37973	1.37973	3.33638	3.33638	751.48652	28276.758	32.4144	4.342
665.0	4.5E-4	0.99955	2.49289	11.21901	-0.47618	67.26055	88.09094	0.26092	3.83259	1.47685E-12	52.08605	4.92319E-13	0.49989	1.39545	1.39545	3.28128	3.28128	752.47303	28114.916	32.3684	8.911
660.0	6.7E-4	0.99933	2.49459	11.21136	-0.54405	67.3859	87.92555	0.26002	3.8459	7.27292E-12	52.15837	2.42457E-12	0.49984	1.41155	1.41155	3.22657	3.22657	753.45873	27953.298	32.3236	13.252
655.0	8.8E-4	0.99912	2.49629	11.20364	-0.61252	67.5097	87.75918	0.25911	3.8593	2.1628E-11	52.23028	7.21037E-12	0.49978	1.42802	1.42802	3.17227	3.17227	754.44363	27792.099	32.2398	17.375
650.0	0.00107	0.99893	2.49798	11.19608	-0.67958	67.64403	87.59357	0.25821	3.87288	4.90333E-11	52.30279	1.63473E-11	0.49973	1.44488	1.44488	3.11837	3.11837	755.42751	27631.445	32.1308	21.284
645.0	0.00126	0.99874	2.49968	11.18847	-0.74708	67.77781	87.42708	0.2573	3.88657	9.38168E-11	52.3751	3.12788E-11	0.49969	1.46213	1.46213	3.06488	3.06488	756.24846	27471.33	32.023	24.992
641.51	0.00138	0.99862	2.50085	11.18329	-0.7931	67.87932	87.31155	0.25666	3.89625	1.37437E-10	52.42606	4.58226E-11	0.49966	1.47442	1.47442	3.02778	3.02778	756.94063	27359.852	 	27.463
641.51	0.00138	0.99862	2.50085	11.18329	-0.7931	67.87932	87.31155	0.25666	3.89625	1.37437E-10	52.42606	4.58226E-11	0.49966	1.47442	1.47442	3.02778	3.02778	756.94063	27359.851	 	27.464
640.0	0.03033	0.96967	2.5061	11.15981	-1.0014	66.76499	88.7945	0.25195	3.96897	2.50504E-5	52.52069	8.37122E-6	0.49622	1.48231	1.54776	3.0067	2.87955	756.92684	26993.613	95.5434	346.641
635.0	0.16332	0.83668	2.53007	11.05412	-1.93898	61.49955	96.15044	0.2314	4.32143	0.0255652	53.00082	0.00863578	0.48019	1.51721	5.13229	2.92144	0.86364	756.4069	25373.008	324.121	1811.515
630.0	0.29147	0.70853	2.55364	10.95203	-2.84456	56.34708	104.28437	0.21218	4.71295	0.27416	53.48005	0.093612	0.46435	1.56008	38.70814	2.82553	0.11388	755.7577	23806.804	313.241	3222.328
625.0	0.39476	0.60524	2.57315	10.86893	-3.58172	52.17027	112.03039	0.19642	5.09121	0.95917	53.91069	0.33046	0.45127	1.60778	138.07582	2.72652	0.0317481	755.24504	22515.282	258.304	4358.799
620.0	0.47423	0.52577	2.58861	10.80392	-4.15847	48.94292	119.00047	0.18388	5.43824	2.05831	54.29055	0.71421	0.44098	1.65851	314.69388	2.62841	0.0138523	754.92934	21486.547	205.747	5232.824
615.0	0.53576	0.46424	2.60095	10.7525	-4.61456	46.43419	125.10716	0.17393	5.7495	3.43463	54.63056	1.19854	0.43284	1.71158	564.96266	2.53266	0.00767279	754.79079	20655.596	166.19	5909.402
610.0	0.58433	0.41567	2.61099	10.71089	-4.98373	44.44449	130.46229	0.16585	6.02954	4.95829	54.9408	1.73819	0.42628	1.76675	883.64283	2.43976	0.00487803	754.79709	19967.412	137.637	6443.55
605.88	0.61712	0.38288	2.61798	10.68211	-5.239	43.0981	134.35457	0.16029	6.23856	6.25753	55.17981	2.20061	0.42177	1.81376	1195.71841	2.36542	0.00358806	754.88942	19479.736	 	6804.442
605.0	0.62445	0.37555	2.61953	10.67571	-5.29578	42.79298	135.22667	0.1591	6.28532	6.57747	55.22827	2.31483	0.42072	1.82321	1275.79492	2.35082	0.0033595	754.91721	19370.367	119.409	6886.897
601.25	0.65298	0.34702	2.62568	10.65051	-5.51932	41.6041	138.71418	0.15444	6.47504	7.95024	55.42981	2.80605	0.41662	1.86426	1645.61578	2.28924	0.00259341	755.07893	18934.756	 	7207.587
595.0	0.69341	0.30659	2.63477	10.61332	-5.84928	39.87143	143.68391	0.14803	6.75534	10.28647	55.72293	3.6467	0.41038	1.93431	2378.65739	2.19056	0.00178135	755.43291	18286.893	108.347	7663.979
590.0	0.71934	0.28066	2.64085	10.58852	-6.06927	38.75175	147.04128	0.14382	6.95324	12.07232	55.95021	4.29228	0.40628	1.9926	3059.32781	2.11424	0.00137704	755.80901	17840.677	89.2432	7957.502
585.0	0.74111	0.25889	2.64614	10.56698	-6.26034	37.80738	149.95892	0.1402	7.13252	13.77	56.17248	4.90811	0.40278	2.05299	3833.98945	2.04016	0.00109244	756.25299	17441.57	79.8214	8204.247
580.0	0.75961	0.24039	2.65082	10.54795	-6.42914	36.99778	152.51389	0.13705	7.29656	15.3749	56.39035	5.49207	0.39974	2.11557	4714.77926	1.96827	8.83183E-4	756.75353	17079.315	72.451	8414.47
579.85	0.76012	0.23988	2.65095	10.54743	-6.43378	36.9761	152.58461	0.13696	7.30121	15.42075	56.3968	5.50878	0.39965	2.11746	4742.60172	1.96617	8.77849E-4	756.76909	17069.062	 	8420.212
579.85	0.76012	0.23988	2.65095	10.54743	-6.43378	36.97609	152.5846	0.13696	7.30121	15.42075	56.39681	5.50878	0.39965	2.11746	4742.61432	1.96617	8.77847E-4	756.76911	17069.056	 	8420.214
575.0	0.77661	0.22339	2.65514	10.53036	-6.58519	36.26114	154.97041	0.13409	7.45779	16.9804	56.61233	6.07757	0.39697	2.18091	5747.88999	1.89811	7.20196E-4	757.29604	16731.007	69.6616	8611.074
570.0	0.79116	0.20884	2.65901	10.51462	-6.72487	35.62457	157.12759	0.13147	7.60644	18.47608	56.82977	6.62437	0.39455	2.24881	6919.50455	1.82994	5.94725E-4	757.88131	16411.016	63.9982	8779.689
565.7	0.80207	0.19793	2.66203	10.50231	-6.83407	35.14415	158.77701	0.12944	7.7257	19.67728	57.01356	7.06442	0.3927	2.30932	8052.7695	1.77291	5.08423E-4	758.4134	16154.548	 	8906.202
565.7	0.80207	0.19793	2.66203	10.50231	-6.83407	35.14415	158.77701	0.12944	7.7257	19.67728	57.01356	7.06442	0.3927	2.30932	8052.7695	1.77291	5.08423E-4	758.4134	16154.547	 	8906.202
565.0	0.80416	0.19584	2.66256	10.50016	-6.85315	35.05606	159.07305	0.12909	7.74656	19.90667	57.04227	7.14862	0.39234	2.31867	8264.27148	1.76429	4.94998E-4	758.48948	16109.41	60.3212	8930.244
560.0	0.8176	0.1824	2.66609	10.48585	-6.9801	34.4863	160.99798	0.12679	7.88735	21.44586	57.24688	7.71429	0.39001	2.38765	9878.37627	1.70309	4.11646E-4	759.0679	15804.447	60.9926	9084.479
555.0	0.82879	0.17121	2.66923	10.4731	-7.09314	34.00499	162.64947	0.12474	8.01637	22.82544	57.44946	8.22232	0.38802	2.46004	11693.4518	1.64306	3.45663E-4	759.69342	15525.693	55.7508	9212.825
550.0	0.83826	0.16174	2.67207	10.46153	-7.19583	33.58918	164.08474	0.12291	8.13623	24.07345	57.64983	8.68271	0.38629	2.53581	13746.42703	1.58434	2.92264E-4	760.35558	15266.726	51.7934	9321.702
545.0	0.84642	0.15358	2.67469	10.45089	-7.29014	33.22622	165.34997	0.12123	8.24907	25.21391	57.84814	9.1041	0.38476	2.61493	16081.36914	1.52707	2.48311E-4	761.04666	15023.096	48.726	9415.558
540.0	0.85355	0.14645	2.67712	10.44099	-7.37801	32.90355	166.47681	0.11967	8.35636	26.26533	58.04423	9.49317	0.38338	2.69745	18747.83433	1.47131	2.11693E-4	761.76116	14791.624	46.2944	9497.569
535.0	0.85983	0.14017	2.67941	10.43168	-7.46056	32.61403	167.48697	0.11822	8.45908	27.24051	58.23819	9.85453	0.38213	2.7834	21801.98307	1.41711	1.80918E-4	762.49484	14569.978	44.3292	9570.063
530.0	0.86543	0.13457	2.68158	10.42287	-7.53874	32.35146	168.40118	0.11685	8.5582	28.15262	58.42999	10.19296	0.38098	2.87283	25311.84542	1.3645	1.54867E-4	763.24445	14356.412	42.7132	9634.786
525.0	0.87047	0.12953	2.68364	10.41447	-7.61328	32.11119	169.23328	0.11555	8.65436	29.0108	58.61957	10.51178	0.37992	2.96576	29355.52164	1.31352	1.32703E-4	764.00748	14149.588	41.3648	9693.07
520.0	0.87504	0.12496	2.68562	10.40641	-7.68477	31.88931	169.99329	0.11431	8.74803	29.82178	58.80714	10.81342	0.37892	3.06243	34023.8004	1.26409	1.13778E-4	764.78194	13948.467	40.2242	9745.952
515.58	0.87874	0.12126	2.68731	10.39955	-7.74563	31.70752	170.61317	0.11326	8.82913	30.50448	58.97132	11.06763	0.37809	3.15101	38756.94181	1.2217	9.93266E-5	765.47473	13774.778	 	9788.847
515.0	0.8815	0.1185	2.68785	10.39743	-7.7644	31.60017	170.86375	0.11301	8.84861	30.89206	58.9798	11.21273	0.37754	3.15764	39753.1368	1.21824	9.67663E-5	765.42246	13728.561	43.9812	9817.918
