T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.0	1.0	2.39674	11.36536	0.0	66.23177	89.04315	0.26776	3.73469	0.0	50.5466	0.0	0.5	1.24654	1.24654	3.8103	3.8103	755.91938	29647.394	 	0.0
695.0	0.0	1.0	2.3984	11.35751	-0.0690379	66.33649	88.87575	0.26689	3.74692	0.0	50.61072	0.0	0.5	1.25998	1.25998	3.75031	3.75031	757.03631	29488.776	31.7236	0.0
690.0	0.0	1.0	2.40005	11.34969	-0.13786	66.44405	88.70834	0.26601	3.75928	0.0	50.67484	0.0	0.5	1.27369	1.27369	3.69076	3.69076	758.15159	29330.16	31.7232	0.0
685.0	0.0	1.0	2.4017	11.34189	-0.20645	66.5545	88.54093	0.26513	3.77176	0.0	50.73896	0.0	0.5	1.28771	1.28771	3.63164	3.63164	759.26517	29171.548	31.7224	0.0
680.0	0.0	1.0	2.40335	11.33412	-0.27483	66.66791	88.37352	0.26424	3.78438	0.0	50.80308	0.0	0.5	1.30202	1.30202	3.57297	3.57297	760.37696	29012.939	31.7218	0.0
679.24	0.0	1.0	2.4036	11.33294	-0.28518	66.68538	88.34813	0.26411	3.78631	0.0	50.81281	0.0	0.5	1.30422	1.30422	3.5641	3.5641	760.54546	28988.877	31.7215	0.0
678.32	5.0E-5	0.99995	2.40391	11.33152	-0.29775	66.70687	88.31828	0.26394	3.7887	1.30598E-16	50.8247	4.35328E-17	0.49999	1.30686	1.30686	3.55346	3.55346	760.7494	28958.722	 	0.88
675.0	0.00131	0.99869	2.4052	11.32542	-0.3514	66.73539	88.22518	0.2633	3.79795	7.98236E-11	50.8732	2.66137E-11	0.49967	1.31564	1.31564	3.51745	3.51745	761.48666	28831.723	37.0519	22.613
670.0	0.0031	0.9969	2.40712	11.31639	-0.43082	66.78727	88.08355	0.26233	3.81196	2.72057E-9	50.94679	9.07324E-10	0.49923	1.32917	1.32917	3.46327	3.46327	762.59601	28642.337	37.8772	53.395
665.0	0.00475	0.99525	2.40902	11.30742	-0.50973	66.84288	87.93928	0.26137	3.826	1.54318E-8	51.02015	5.14802E-9	0.49881	1.34309	1.34309	3.4092	3.4092	763.70362	28455.192	37.429	81.941
660.0	0.00629	0.99371	2.4109	11.2986	-0.58734	66.90719	87.7933	0.26041	3.84011	4.77429E-8	51.09371	1.59311E-8	0.49842	1.35741	1.35741	3.35526	3.35526	764.80924	28270.118	37.0148	108.406
