T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.0	1.0	2.45151	11.3217	0.0	65.91221	87.90209	0.27124	3.68683	0.0	51.59048	0.0	0.5	1.33604	1.33604	3.55506	3.55506	774.47695	28227.916	 	0.0
695.0	0.0	1.0	2.4532	11.31392	-0.0686612	66.0169	87.73345	0.27036	3.69876	0.0	51.6588	0.0	0.5	1.35088	1.35088	3.49794	3.49794	775.7478	28069.674	31.6484	0.0
690.0	0.0	1.0	2.45488	11.30617	-0.1371	66.12443	87.56479	0.26948	3.71082	0.0	51.72713	0.0	0.5	1.36604	1.36604	3.44126	3.44126	777.01552	27911.436	31.6476	0.0
685.0	0.0	1.0	2.45656	11.29845	-0.20532	66.23485	87.39611	0.2686	3.723	0.0	51.79545	0.0	0.5	1.38153	1.38153	3.385	3.385	778.28082	27753.204	31.6464	0.0
680.0	0.0	1.0	2.45823	11.29075	-0.27331	66.34824	87.22743	0.26772	3.7353	0.0	51.86378	0.0	0.5	1.39737	1.39737	3.32918	3.32918	779.54359	27594.977	31.6454	0.0
675.0	0.0	1.0	2.4599	11.28308	-0.34109	66.46466	87.05873	0.26683	3.74774	0.0	51.9321	0.0	0.5	1.41355	1.41355	3.2738	3.2738	780.80374	27436.756	31.6442	0.0
670.0	0.0	1.0	2.46157	11.27543	-0.40864	66.58419	86.89001	0.26594	3.7603	0.0	52.00043	0.0	0.5	1.4301	1.4301	3.21885	3.21885	782.06116	27278.539	31.6434	0.0
665.0	0.0	1.0	2.46324	11.26781	-0.47597	66.70689	86.72128	0.26504	3.773	0.0	52.06875	0.0	0.5	1.44702	1.44702	3.16435	3.16435	783.31573	27120.327	31.6424	0.0
662.11	0.0	1.0	2.4642	11.26341	-0.51479	66.77931	86.62374	0.26452	3.78041	0.0	52.10825	0.0	0.5	1.45698	1.45698	3.13304	3.13304	784.0394	27028.874	31.6412	0.0
660.0	7.0E-5	0.99993	2.46491	11.26016	-0.54355	66.83003	86.55378	0.26414	3.78589	9.81044E-16	52.13702	3.27019E-16	0.49998	1.46425	1.46425	3.11045	3.11045	784.56417	26960.633	32.3465	1.479
