T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.0	1.0	2.42372	11.2366	0.0	55.78907	84.32926	0.28273	3.53698	0.0	50.62357	0.0	0.5	1.33295	1.33295	3.5633	3.5633	898.85694	31470.217	 	0.0
695.0	0.0	1.0	2.4254	11.2288	-0.0694571	55.82081	84.16871	0.28181	3.54848	0.0	50.68656	0.0	0.5	1.34765	1.34765	3.50632	3.50632	900.58644	31313.613	31.3208	0.0
690.0	0.0	1.0	2.42709	11.22101	-0.13871	55.85418	84.00816	0.28089	3.56009	0.0	50.74955	0.0	0.5	1.36267	1.36267	3.44976	3.44976	902.31608	31157.019	31.3188	0.0
685.0	0.0	1.0	2.42877	11.21326	-0.20775	55.88924	83.84761	0.27997	3.57183	0.0	50.81254	0.0	0.5	1.37802	1.37802	3.39363	3.39363	904.04589	31000.436	31.3166	0.0
680.0	0.0	1.0	2.43044	11.20552	-0.27658	55.92601	83.68706	0.27904	3.58369	0.0	50.87554	0.0	0.5	1.39371	1.39371	3.33793	3.33793	905.77587	30843.863	31.3146	0.0
675.0	0.0	1.0	2.43212	11.19781	-0.3452	55.96454	83.52651	0.27811	3.59568	0.0	50.93853	0.0	0.5	1.40974	1.40974	3.28266	3.28266	907.50602	30687.3	31.3126	0.0
670.0	0.0	1.0	2.43379	11.19012	-0.41362	56.00486	83.36596	0.27718	3.6078	0.0	51.00152	0.0	0.5	1.42613	1.42613	3.22782	3.22782	909.23632	30530.748	31.3104	0.0
665.0	0.0	1.0	2.43545	11.18246	-0.48183	56.04702	83.20542	0.27624	3.62004	0.0	51.06451	0.0	0.5	1.44288	1.44288	3.17342	3.17342	910.96679	30374.207	31.3082	0.0
660.0	0.0	1.0	2.43712	11.17482	-0.54982	56.09106	83.04487	0.2753	3.63241	0.0	51.1275	0.0	0.5	1.46002	1.46002	3.11946	3.11946	912.69741	30217.666	31.3082	0.0
655.0	0.0	1.0	2.43878	11.1672	-0.61761	56.13703	82.88432	0.27435	3.64492	0.0	51.19049	0.0	0.5	1.47755	1.47755	3.06594	3.06594	914.4282	30061.323	31.2686	0.0
650.0	0.0	1.0	2.44044	11.15961	-0.6852	56.18496	82.72377	0.27341	3.65756	0.0	51.25348	0.0	0.5	1.49548	1.49548	3.01286	3.01286	916.15914	29905.304	31.2038	0.0
645.0	0.0	1.0	2.4421	11.15204	-0.75257	56.23492	82.56322	0.27245	3.67035	0.0	51.31647	0.0	0.5	1.51383	1.51383	2.96022	2.96022	917.89023	29749.61	31.1388	0.0
640.0	0.0	1.0	2.44375	11.14449	-0.81974	56.28695	82.40267	0.2715	3.68327	0.0	51.37947	0.0	0.5	1.5326	1.5326	2.90803	2.90803	919.62148	29594.242	31.0736	0.0
637.34	0.0	1.0	2.44463	11.14048	-0.85545	56.31555	82.3171	0.27099	3.69021	0.0	51.41304	0.0	0.5	1.54279	1.54279	2.8804	2.8804	920.54427	29511.564	31.024	0.0010
635.0	2.1E-4	0.99979	2.44546	11.13658	-0.89015	56.32004	82.24298	0.27054	3.69637	1.06755E-13	51.43794	3.55867E-14	0.49993	1.55168	1.55168	2.85655	2.85655	921.35304	29432.135	34.0163	7.066
630.0	6.4E-4	0.99936	2.44723	11.12858	-0.96131	56.34919	82.08604	0.26956	3.70974	8.45207E-12	51.49334	2.81775E-12	0.49979	1.57107	1.57107	2.80576	2.80576	923.08481	29263.454	33.7362	21.032
625.0	0.00101	0.99899	2.44898	11.12067	-1.03174	56.38328	81.92881	0.26858	3.72325	5.5001E-11	51.54962	1.83377E-11	0.49967	1.59096	1.59096	2.75535	2.75535	924.81673	29096.572	33.3764	33.526
620.0	0.00135	0.99865	2.45072	11.11271	-1.10256	56.41551	81.77031	0.26761	3.73685	1.74746E-10	51.60621	5.8266E-11	0.49955	1.61135	1.61135	2.70534	2.70534	926.54881	28931.362	33.042	44.671
619.27	0.0014	0.9986	2.45097	11.11165	-1.11196	56.42622	81.74794	0.26746	3.73888	2.00039E-10	51.615	6.67001E-11	0.49954	1.61437	1.61437	2.69806	2.69806	926.80195	28907.347	 	46.195
615.0	0.00414	0.99586	2.45292	11.10283	-1.19049	56.34068	81.62591	0.26658	3.75125	1.84811E-9	51.65109	6.16496E-10	0.49888	1.63001	1.63001	2.6594	2.6594	928.28403	28720.88	42.0964	101.417
610.0	0.0071	0.9929	2.45515	11.09273	-1.28036	56.25228	81.48146	0.26555	3.76581	2.83227E-8	51.70839	9.45248E-9	0.49816	1.64891	1.64891	2.61411	2.61411	930.01965	28507.866	42.6028	161.019
608.93	0.00769	0.99231	2.45562	11.0906	-1.2993	56.23474	81.45035	0.26533	3.76892	4.20741E-8	51.72133	1.40432E-8	0.49802	1.65303	1.65303	2.60444	2.60444	930.38999	28463.135	 	173.055
605.0	0.0832403	0.91676	2.46899	11.03052	-1.83403	53.19574	84.81171	0.25368	3.94204	9.93197E-4	51.80277	3.33622E-4	0.48851	1.67938	2.21271	2.55215	1.93701	931.74228	27507.007	200.172	1008.791
600.0	0.16451	0.83549	2.48373	10.96508	-2.41639	49.9009	88.56978	0.24153	4.14029	0.019443	52.03093	0.00657685	0.47814	1.71436	8.0603	2.48585	0.52872	933.4654	26460.331	209.335	1902.705
595.0	0.23234	0.76766	2.49636	10.90961	-2.91005	47.12561	91.89334	0.23146	4.32039	0.0855998	52.25515	0.0291281	0.46937	1.75073	28.86525	2.42025	0.14679	935.19286	25565.659	178.934	2644.931
590.0	0.2897	0.7103	2.50732	10.8619	-3.33464	44.75467	94.8914	0.22286	4.48719	0.22068	52.47267	0.075479	0.46185	1.78841	74.24806	2.35562	0.0567398	936.92414	24788.838	155.364	3269.633
585.0	0.33881	0.66119	2.51694	10.82036	-3.70429	42.70542	97.63446	0.21534	4.6438	0.43302	52.68397	0.14877	0.45532	1.82735	152.68512	2.29207	0.0274317	938.65872	24104.68	136.832	3801.992
580.0	0.38128	0.61872	2.52549	10.78377	-4.02999	40.91299	100.16835	0.20867	4.79225	0.72168	52.88948	0.24892	0.4496	1.86753	271.91505	2.22968	0.0153137	940.39616	23494.486	122.039	4260.706
575.46	0.41512	0.58488	2.53247	10.75401	-4.29481	39.46544	102.31047	0.20321	4.9209	1.04429	53.07151	0.36135	0.44497	1.9051	421.82246	2.1741	0.00981899	941.97493	22993.093	 	4624.916
575.0	0.67389	0.32611	2.55528	10.65807	-5.14858	33.73976	120.71081	0.17214	5.80908	8.39224	54.39636	2.98442	0.40601	1.91255	2953.23726	2.16445	0.00140172	941.09739	19448.449	809.207	8155.58
574.17	0.82746	0.17254	2.56915	10.60044	-5.66153	30.32525	135.99423	0.15265	6.55095	20.97019	55.18255	7.58418	0.3825	1.92711	6842.35975	2.146	6.04409E-4	939.74094	17342.186	 	10236.922
570.0	1.0	0.0	2.58612	10.53101	-6.27943	26.35141	158.73711	0.13013	7.68436	48.80025	56.17944	18.00448	0.35523	 	16025.65491	 	2.56789E-4	 	14897.582	910.173	12555.602
565.0	1.0	0.0	2.5873	10.52618	-6.32239	26.3002	159.00023	0.12915	7.74301	49.09594	56.37754	18.11846	0.35486	 	17961.38847	 	2.27755E-4	 	14643.77	50.7624	 
560.0	1.0	0.0	2.58849	10.52137	-6.36522	26.24903	159.26292	0.12817	7.80235	49.39031	56.57384	18.23199	0.3545	 	20158.51078	 	2.01721E-4	 	14488.189	31.1162	 
555.0	1.0	0.0	2.58967	10.51657	-6.4079	26.19788	159.52518	0.12719	7.86238	49.68337	56.76837	18.34507	0.35413	 	22655.94447	 	1.78408E-4	 	14333.108	31.0162	 
550.0	1.0	0.0	2.59084	10.51179	-6.45044	26.14677	159.78698	0.12621	7.92312	49.97511	56.96115	18.4577	0.35377	 	25498.93916	 	1.57559E-4	 	14178.512	30.9192	 
545.0	1.0	0.0	2.59202	10.50702	-6.49284	26.09568	160.04832	0.12524	7.98458	50.26554	57.1522	18.56988	0.35342	 	28740.18547	 	1.38941E-4	 	14024.396	30.8232	 
540.0	1.0	0.0	2.59319	10.50228	-6.5351	26.04463	160.30916	0.12427	8.04677	50.55467	57.34155	18.68161	0.35306	 	32441.14008	 	1.22338E-4	 	13870.75	30.7292	 
535.0	1.0	0.0	2.59436	10.49754	-6.57722	25.99361	160.56949	0.12331	8.1097	50.84249	57.52922	18.79289	0.35271	 	36673.60477	 	1.07554E-4	 	13717.568	30.6364	 
530.0	1.0	0.0	2.59553	10.49283	-6.61919	25.94261	160.82929	0.12235	8.17339	51.12901	57.71522	18.90373	0.35235	 	41521.61145	 	9.44081E-5	 	13564.841	30.5454	 
525.0	1.0	0.0	2.59669	10.48813	-6.66102	25.89165	161.08855	0.12139	8.23785	51.41423	57.89959	19.01411	0.352	 	47083.67676	 	8.27372E-5	 	13412.562	30.4558	 
520.0	1.0	0.0	2.59785	10.48344	-6.70272	25.84071	161.34724	0.12044	8.3031	51.69815	58.08234	19.12405	0.35165	 	53475.50383	 	7.23914E-5	 	13260.724	30.3676	 
515.0	1.0	0.0	2.59901	10.47877	-6.74427	25.78981	161.60533	0.11949	8.36914	51.98078	58.2635	19.23354	0.35131	 	60833.22593	 	6.32346E-5	 	13109.319	30.281	 
510.0	1.0	0.0	2.60016	10.47412	-6.78567	25.73893	161.86282	0.11854	8.43599	52.26212	58.44308	19.34259	0.35096	 	69317.30848	 	5.51429E-5	 	12958.339	30.196	 
505.0	1.0	0.0	2.60131	10.46948	-6.82694	25.68809	162.11967	0.1176	8.50367	52.54217	58.62111	19.45118	0.35062	 	79117.25252	 	4.80042E-5	 	12807.777	30.1124	 
500.0	1.0	0.0	2.60246	10.46486	-6.86807	25.63727	162.37587	0.11666	8.57219	52.82094	58.7976	19.55933	0.35027	 	90457.27535	 	4.17164E-5	 	12657.625	30.0304	 
495.0	1.0	0.0	2.60361	10.46026	-6.90905	25.58649	162.63138	0.11572	8.64156	53.09842	58.97258	19.66703	0.34993	 	103603.1861	 	3.61876E-5	 	12507.876	29.9498	 
490.0	1.0	0.0	2.60475	10.45567	-6.9499	25.53574	162.8862	0.11479	8.71181	53.37462	59.14606	19.77429	0.3496	 	118870.7244	 	3.13344E-5	 	12358.522	29.8708	 
485.0	1.0	0.0	2.60589	10.45109	-6.99061	25.48501	163.14028	0.11386	8.78294	53.64955	59.31806	19.8811	0.34926	 	136635.6963	 	2.70818E-5	 	12209.555	29.7934	 
480.0	1.0	0.0	2.60703	10.44654	-7.03117	25.43432	163.39361	0.11293	8.85498	53.9232	59.48861	19.98746	0.34893	 	157346.3198	 	2.33621E-5	 	12060.968	29.7174	 
475.0	1.0	0.0	2.60816	10.44199	-7.07159	25.38365	163.64616	0.11201	8.92794	54.19557	59.65772	20.09338	0.34859	 	181538.2974	 	2.01144E-5	 	11912.754	29.6428	 
470.0	1.0	0.0	2.60929	10.43747	-7.11188	25.33302	163.89791	0.11109	9.00183	54.46668	59.82541	20.19885	0.34826	 	209853.2576	 	1.72841E-5	 	11764.904	29.57	 
465.0	1.0	0.0	2.61042	10.43296	-7.15202	25.28242	164.14882	0.11017	9.07668	54.73652	59.99169	20.30387	0.34793	 	243061.3725	 	1.48223E-5	 	11617.412	29.4984	 
460.0	1.0	0.0	2.61155	10.42846	-7.19203	25.23184	164.39887	0.10926	9.1525	55.00509	60.15659	20.40845	0.34761	 	282089.1598	 	1.26851E-5	 	11470.27	29.4284	 
455.0	1.0	0.0	2.61267	10.42398	-7.23189	25.1813	164.64802	0.10835	9.22932	55.26533	60.31241	20.50996	0.34728	 	328053.742	 	1.08333E-5	 	11323.471	29.3598	 
450.0	1.0	0.0	2.61379	10.41952	-7.27162	25.13078	164.89625	0.10744	9.30714	55.53151	60.47474	20.61369	0.34696	 	382305.1642	 	9.23219E-6	 	11177.006	29.293	 
