T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.0	1.0	2.48121	11.40966	0.0	68.21791	88.35012	0.26986	3.70562	0.0	49.20707	0.0	0.5	1.27511	1.27511	3.72495	3.72495	720.89994	29560.358	 	0.0
695.0	0.0	1.0	2.48294	11.40174	-0.0694493	68.33375	88.17406	0.26901	3.71734	0.0	49.27972	0.0	0.5	1.28873	1.28873	3.66662	3.66662	721.89966	29401.723	31.727	0.0
690.0	0.0	1.0	2.48466	11.39384	-0.13867	68.45262	87.99798	0.26816	3.72917	0.0	49.35237	0.0	0.5	1.30265	1.30265	3.60871	3.60871	722.89909	29243.088	31.727	0.0
685.0	0.0	1.0	2.48637	11.38597	-0.20767	68.57459	87.82189	0.2673	3.74113	0.0	49.42501	0.0	0.5	1.31687	1.31687	3.55122	3.55122	723.89825	29084.453	31.727	0.0
680.0	0.0	1.0	2.48809	11.37812	-0.27644	68.69972	87.64579	0.26644	3.75322	0.0	49.49766	0.0	0.5	1.33139	1.33139	3.49415	3.49415	724.89711	28925.819	31.7268	0.0
675.0	0.0	1.0	2.4898	11.3703	-0.34499	68.8281	87.46969	0.26557	3.76543	0.0	49.57031	0.0	0.5	1.34623	1.34623	3.43751	3.43751	725.89567	28767.186	31.7266	0.0
672.06	0.0	1.0	2.4908	11.36572	-0.38513	68.90501	87.36628	0.26507	3.77266	0.0	49.61297	0.0	0.5	1.35509	1.35509	3.40445	3.40445	726.48184	28674.043	31.7267	0.0
670.0	4.7E-4	0.99953	2.49159	11.36215	-0.41642	68.94151	87.30035	0.26469	3.77806	2.99581E-12	49.64606	9.98682E-13	0.49988	1.36104	1.36104	3.38218	3.38218	726.89712	28600.037	35.852	8.517
665.0	0.00153	0.99847	2.49348	11.35347	-0.49248	69.02925	87.13881	0.26377	3.79117	3.4781E-10	49.72572	1.15968E-10	0.4996	1.3757	1.3757	3.32839	3.32839	727.90247	28422.005	35.6064	27.916
660.0	0.0025	0.9975	2.49536	11.34498	-0.56693	69.128	86.97647	0.26285	3.80438	2.50459E-9	49.80561	8.35227E-10	0.49935	1.39076	1.39076	3.27481	3.27481	728.90694	28245.61	35.279	45.668
655.0	0.00339	0.99661	2.49721	11.3365	-0.64119	69.2294	86.81235	0.26194	3.81766	8.501E-9	49.88511	2.83534E-9	0.49911	1.40621	1.40621	3.22147	3.22147	729.91062	28070.921	34.9378	61.906
650.0	0.0042	0.9958	2.49905	11.32818	-0.71412	69.34055	86.64754	0.26103	3.83105	2.01845E-8	49.96473	6.73309E-9	0.4989	1.42207	1.42207	3.16839	3.16839	730.91347	27897.949	34.5944	76.745
645.0	0.00494	0.99506	2.50087	11.31999	-0.78591	69.46047	86.48202	0.26011	3.84456	3.88844E-8	50.04443	1.29726E-8	0.49871	1.43834	1.43834	3.11558	3.11558	731.89664	27726.597	34.2704	90.297
640.0	0.00562	0.99438	2.50268	11.31182	-0.85752	69.58344	86.315	0.25919	3.85814	6.53143E-8	50.12369	2.17927E-8	0.49853	1.45504	1.45504	3.06306	3.06306	732.89901	27556.772	33.965	102.664
635.0	0.00624	0.99376	2.50447	11.30363	-0.92932	69.70728	86.14646	0.25828	3.87181	9.96149E-8	50.20243	3.32411E-8	0.49837	1.47216	1.47216	3.01085	3.01085	733.90067	27388.38	33.6784	113.939
634.89	0.00625	0.99375	2.50451	11.30345	-0.93087	69.71074	86.14259	0.25826	3.87212	1.00486E-7	50.20423	3.35319E-8	0.49836	1.47256	1.47256	3.00965	3.00965	733.92368	27384.524	 	114.186
634.88	0.00625	0.99375	2.50451	11.30345	-0.93089	69.71064	86.1427	0.25826	3.87213	1.00489E-7	50.20416	3.35329E-8	0.49836	1.47256	1.48405	3.00965	2.98635	733.9237	27384.495	 	114.21
630.0	0.12102	0.87898	2.52493	11.21203	-1.73212	65.24921	91.78226	0.24108	4.14794	0.00629491	50.3077	0.00212062	0.48421	1.49602	2.81929	2.94652	1.56353	734.0201	25985.481	280.58	1360.064
625.0	0.25206	0.74794	2.54845	11.1086	-2.63861	60.06122	98.93344	0.22242	4.49602	0.13796	50.55848	0.0469999	0.46763	1.52559	24.37201	2.87342	0.17986	733.79904	24411.909	314.714	2777.203
620.0	0.36576	0.63424	2.56932	11.01837	-3.42944	55.52349	106.08653	0.20627	4.84808	0.65421	50.80368	0.22515	0.45285	1.55906	111.69801	2.79608	0.039027	733.48708	23030.339	276.314	4002.681
615.0	0.45574	0.54426	2.58629	10.94606	-4.06321	51.91878	112.64489	0.19317	5.17677	1.64643	51.03698	0.57134	0.44086	1.59501	294.0328	2.71775	0.0147427	733.21125	21907.1	224.648	4970.167
610.0	0.52607	0.47393	2.59995	10.88857	-4.5671	49.09472	118.37849	0.18278	5.47107	3.01653	51.25969	1.0538	0.43126	1.6328	575.35138	2.63991	0.00749183	733.00893	20997.0	182.02	5724.854
605.0	0.58164	0.41836	2.61107	10.84219	-4.97362	46.8589	123.43974	0.17429	5.73747	4.62031	51.47443	1.62287	0.4235	1.67215	950.7598	2.56318	0.00450801	732.88542	20246.335	150.133	6320.446
600.0	0.62623	0.37377	2.6203	10.804	-5.30829	45.05819	127.81795	0.16736	5.97499	6.33587	51.68308	2.23545	0.41714	1.71296	1415.73144	2.48788	0.0030102	732.83767	19613.926	126.482	6798.119
595.0	0.66258	0.33742	2.62807	10.77203	-5.58851	43.58839	131.59477	0.16163	6.18697	8.07772	51.88748	2.86071	0.41184	1.75514	1969.19077	2.41418	0.00215176	732.8598	19070.25	108.735	7187.395
590.0	0.69262	0.30738	2.63474	10.74478	-5.8273	42.37072	134.85337	0.15682	6.3769	9.79142	52.08862	3.47864	0.40736	1.79868	2613.8771	2.34217	0.00161171	732.94603	18594.291	95.1918	7509.287
589.76	0.69393	0.30607	2.63504	10.74356	-5.83802	42.31697	134.99945	0.1566	6.38561	9.87281	52.09844	3.50805	0.40716	1.80084	2647.56432	2.33871	0.00159076	732.95191	18572.679	 	7523.398
585.0	0.7205	0.2795	2.64104	10.71913	-6.05216	41.22567	137.93863	0.15242	6.5608	11.62301	52.28514	4.14195	0.40308	1.8418	3405.02904	2.27409	0.00123007	733.04984	18136.949	91.4684	7812.895
580.0	0.74388	0.25612	2.64654	10.69688	-6.24713	40.26432	140.59694	0.14867	6.72643	13.37083	52.48026	4.77728	0.39942	1.8864	4310.62381	2.20739	9.65989E-4	733.21361	17728.524	81.685	8067.917
575.0	0.76354	0.23646	2.65137	10.67737	-6.41814	39.45078	142.88303	0.14543	6.8761	15.01216	52.67418	5.37584	0.39626	1.93256	5339.90979	2.14203	7.75221E-4	733.43487	17360.575	73.5898	8282.793
570.0	0.78024	0.21976	2.65568	10.66007	-6.56978	38.75712	144.85656	0.1426	7.01241	16.5437	52.86702	5.93596	0.39351	1.98029	6508.11706	2.07809	6.32319E-4	733.70825	17024.918	67.1314	8465.704
565.0	0.79457	0.20543	2.65955	10.64454	-6.70585	38.15999	146.56868	0.1401	7.13762	17.96902	53.05881	6.45856	0.3911	2.02957	7834.86341	2.0156	5.22128E-4	734.02899	16715.309	61.9218	8622.892
560.0	0.80694	0.19306	2.66308	10.63045	-6.82938	37.64067	148.06114	0.13786	7.25357	19.29426	53.24954	6.94558	0.38896	2.08041	9343.70279	1.95461	4.35202E-4	734.39297	16426.954	57.671	8759.151
555.0	0.81773	0.18227	2.66631	10.61755	-6.94246	37.18631	149.36917	0.13584	7.36183	20.52761	53.43923	7.39978	0.38704	2.13282	11063.14945	1.89514	3.65357E-4	734.79642	16156.129	54.165	8878.198
550.0	0.82718	0.17282	2.66931	10.60563	-7.04688	36.78593	150.52039	0.13398	7.46363	21.67682	53.62788	7.8238	0.38531	2.1868	13026.12693	1.8372	3.08426E-4	735.23617	15899.904	51.245	8982.963
545.0	0.83553	0.16447	2.67211	10.59453	-7.14421	36.42955	151.53647	0.13228	7.55994	22.74893	53.81532	8.22008	0.38374	2.24238	15270.92742	1.78078	2.61489E-4	735.70955	15655.948	48.7912	9075.774
540.0	0.84294	0.15706	2.67473	10.58415	-7.23523	36.11273	152.43955	0.13069	7.65175	23.75315	54.00177	8.59187	0.3823	2.29959	17844.94455	1.72587	2.22404E-4	736.21379	15422.387	46.7122	9158.502
535.0	0.84956	0.15044	2.67721	10.57432	-7.32131	35.82642	153.24255	0.1292	7.73965	24.69481	54.18694	8.94105	0.38098	2.35845	20800.20692	1.67244	1.89632E-4	736.7471	15197.702	44.937	9232.664
530.0	0.8555	0.1445	2.67957	10.56505	-7.40261	35.57035	153.96016	0.12781	7.8243	25.5804	54.37108	9.26992	0.37975	2.41901	24200.93118	1.62049	1.61976E-4	737.30709	14980.65	43.4104	9299.501
525.0	0.86086	0.13914	2.68182	10.55616	-7.48048	35.33522	154.60276	0.12648	7.90618	26.41612	54.5539	9.5807	0.37861	2.48133	28120.78436	1.56995	1.3853E-4	737.89261	14770.207	42.0886	9360.031
520.14	0.86558	0.13442	2.68391	10.54793	-7.55263	35.12935	155.16553	0.12526	7.98359	27.1855	54.73067	9.86717	0.37757	2.54364	32514.15459	1.52217	1.19082E-4	738.48435	14571.113	 	9413.643
520.0	0.86576	0.13424	2.68398	10.54767	-7.55492	35.12161	155.1866	0.12522	7.98606	27.21417	54.73619	9.87785	0.37753	2.54556	32656.05039	1.52075	1.18544E-4	738.50298	14564.738	41.0938	9415.886
515.0	0.87172	0.12828	2.68624	10.53879	-7.63271	34.8777	155.87641	0.12388	8.07245	28.19489	54.9329	10.24332	0.37626	2.61572	38164.36045	1.47063	1.00795E-4	739.18028	14340.133	44.921	9491.176
510.0	0.87689	0.12311	2.68837	10.53042	-7.70612	34.66302	156.46878	0.12263	8.15486	29.09019	55.12522	10.57747	0.3751	2.68746	44509.95575	1.4223	8.58765E-5	739.86854	14125.884	42.8498	9556.404
505.0	0.88144	0.11856	2.6904	10.52247	-7.77579	34.4735	156.98088	0.12145	8.23412	29.91392	55.31384	10.88534	0.37405	2.76088	51843.22134	1.37563	7.32585E-5	740.56835	13920.024	41.172	9613.528
500.0	0.88547	0.11453	2.69235	10.51486	-7.84248	34.30373	157.4267	0.12032	8.31091	30.67756	55.49929	11.17113	0.37307	2.8361	60341.86943	1.33054	6.25362E-5	741.28034	13721.062	39.7924	9664.04
495.0	0.88907	0.11093	2.69423	10.50755	-7.90654	34.15158	157.81737	0.11925	8.38576	31.39045	55.68203	11.43826	0.37217	2.91327	70217.56179	1.28692	5.33933E-5	742.00464	13527.846	38.6432	9709.093
490.0	0.89232	0.10768	2.69604	10.50046	-7.96868	34.01175	158.16085	0.11822	8.45908	32.06052	55.86221	11.68966	0.37132	2.99251	81720.20301	1.24469	4.55793E-5	742.74178	13339.474	37.6744	9749.578
485.0	0.89526	0.10474	2.69781	10.4936	-8.02884	33.88531	158.46342	0.11722	8.53115	32.69303	56.0402	11.92723	0.37052	3.07393	95147.0389	1.20378	3.88908E-5	743.4914	13155.232	36.8484	9786.211
480.0	0.89794	0.10206	2.69953	10.48691	-8.08745	33.76895	158.73078	0.11625	8.60228	33.29297	56.21615	12.15281	0.36976	3.15773	110853.6471	1.16411	3.31603E-5	744.2537	12974.544	36.1376	9819.559
