T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.0	1.0	2.44384	11.3439	0.0	66.83889	89.44704	0.26655	3.75163	0.0	51.2054	0.0	0.5	1.26499	1.26499	3.75473	3.75473	868.90351	29047.738	 	0.0
695.0	0.0	1.0	2.44552	11.3361	-0.0687734	66.94922	89.27529	0.26569	3.76377	0.0	51.27594	0.0	0.5	1.27869	1.27869	3.69541	3.69541	870.61063	28889.801	31.5874	0.0
690.0	0.0	1.0	2.4472	11.32832	-0.13732	67.06247	89.10352	0.26483	3.77602	0.0	51.34648	0.0	0.5	1.29269	1.29269	3.63652	3.63652	872.31709	28731.869	31.5864	0.0
685.0	0.0	1.0	2.44887	11.32057	-0.20565	67.17871	88.93173	0.26396	3.78841	0.0	51.41701	0.0	0.5	1.30699	1.30699	3.57807	3.57807	874.02288	28573.94	31.5858	0.0
680.0	0.0	1.0	2.45055	11.31284	-0.27376	67.29801	88.75992	0.26309	3.80093	0.0	51.48755	0.0	0.5	1.32159	1.32159	3.52006	3.52006	875.72799	28416.015	31.585	0.0
675.0	0.0	1.0	2.45222	11.30514	-0.34165	67.42044	88.58808	0.26222	3.81357	0.0	51.55809	0.0	0.5	1.33652	1.33652	3.46249	3.46249	877.43241	28258.095	31.584	0.0
670.0	0.0	1.0	2.45388	11.29747	-0.40931	67.54606	88.41623	0.26135	3.82635	0.0	51.62863	0.0	0.5	1.35178	1.35178	3.40535	3.40535	879.13612	28100.178	31.5834	0.0
665.0	0.0	1.0	2.45554	11.28982	-0.47675	67.67496	88.24436	0.26047	3.83927	0.0	51.69917	0.0	0.5	1.36737	1.36737	3.34866	3.34866	880.8391	27942.266	31.5824	0.0
660.0	0.0	1.0	2.4572	11.28219	-0.54397	67.80721	88.07246	0.25958	3.85232	0.0	51.7697	0.0	0.5	1.38332	1.38332	3.29242	3.29242	882.54133	27784.347	31.5838	0.0
655.0	0.0	1.0	2.45886	11.27459	-0.61097	67.9429	87.90054	0.2587	3.86551	0.0	51.84024	0.0	0.5	1.39963	1.39963	3.23662	3.23662	884.24281	27626.628	31.5438	0.0
650.0	0.0	1.0	2.46051	11.26702	-0.67775	68.08209	87.7286	0.25781	3.87885	0.0	51.91078	0.0	0.5	1.41631	1.41631	3.18127	3.18127	885.94352	27469.243	31.477	0.0
645.0	0.0	1.0	2.46216	11.25947	-0.7443	68.22489	87.55664	0.25692	3.89233	0.0	51.98132	0.0	0.5	1.43337	1.43337	3.12638	3.12638	887.64343	27312.198	31.409	0.0
640.49	0.0	1.0	2.46365	11.25268	-0.80409	68.35673	87.40167	0.25611	3.9046	0.0	52.04488	0.0	0.5	1.44909	1.44909	3.0773	3.0773	889.17456	27170.979	31.343	0.0
640.0	0.03081	0.96919	2.46882	11.22913	-1.01176	67.13376	88.99734	0.25138	3.97804	3.02961E-5	52.13944	1.0123E-5	0.49639	1.45313	1.51871	3.06707	2.93463	888.89561	26822.045	705.773	333.449
635.0	0.27012	0.72988	2.50999	11.04496	-2.63522	57.61189	102.65793	0.21674	4.61391	0.19184	52.93909	0.065352	0.46776	1.49522	25.76416	2.96441	0.17204	886.49285	24082.123	547.984	2917.019
630.0	0.41874	0.58126	2.53666	10.92882	-3.65907	51.68346	113.33578	0.19524	5.12202	1.16098	53.53044	0.40052	0.44935	1.53929	152.96892	2.86369	0.0288166	884.57288	22321.657	352.093	4521.48
625.0	0.51901	0.48099	2.55535	10.84891	-4.3635	47.67098	122.1411	0.18016	5.55069	2.83458	54.00499	0.98657	0.43658	1.58535	394.44021	2.76509	0.0111136	883.03549	21082.537	247.824	5604.943
620.0	0.59064	0.40936	2.5692	10.79041	-4.87917	44.79165	129.42299	0.16907	5.91454	4.88005	54.40695	1.70963	0.42722	1.6334	728.44595	2.66881	0.00598431	881.81117	20151.874	186.133	6380.293
619.21	0.59996	0.40004	2.57104	10.78267	-4.94738	44.41645	130.44033	0.16761	5.96628	5.21408	54.46502	1.82823	0.42599	1.64113	787.6057	2.65392	0.00552994	881.63986	20026.329	 	6481.466
615.0	0.64507	0.35493	2.58015	10.74459	-5.28308	42.58041	135.4736	0.16062	6.2259	7.08951	54.74833	2.49666	0.4198	1.68224	1143.80902	2.57683	0.00378983	880.88537	19400.462	150.282	6976.736
610.0	0.6868	0.3132	2.58891	10.70829	-5.60313	40.87389	140.47532	0.15403	6.49231	9.27556	55.0566	3.27999	0.41396	1.73295	1625.47897	2.48734	0.00265179	880.20776	18786.283	122.836	7436.292
605.0	0.71939	0.28061	2.59605	10.6788	-5.86309	39.53001	144.62656	0.14876	6.72223	11.34408	55.34211	4.02474	0.40929	1.78568	2167.92545	2.40022	0.00197702	879.7268	18271.63	102.931	7796.666
600.0	0.74542	0.25458	2.60203	10.65425	-6.07947	38.44963	148.10384	0.14444	6.92327	13.26291	55.61062	4.7183	0.40547	1.84036	2773.31827	2.31565	0.00153665	879.41089	17828.569	88.6122	8085.79
595.0	0.76661	0.23339	2.60715	10.63333	-6.2639	37.56235	151.04492	0.14082	7.10142	15.02622	55.86567	5.35775	0.40229	1.89694	3447.61102	2.23372	0.00122903	879.23562	17438.548	78.0042	8322.216
590.0	0.78413	0.21587	2.61162	10.61516	-6.42402	36.82225	153.55494	0.13772	7.26125	16.63944	56.10998	5.94444	0.39958	1.95536	4199.46371	2.1545	0.00100318	879.18052	17088.786	69.9524	8518.723
585.0	0.79882	0.20118	2.61557	10.59911	-6.56559	36.19431	155.71753	0.13502	7.40642	18.11536	56.34532	6.48252	0.39725	2.01561	5040.33043	2.07799	8.30981E-4	879.22926	16770.213	63.7146	8684.379
580.0	0.81129	0.18871	2.61912	10.58474	-6.69225	35.65665	157.59784	0.13263	7.53978	19.46816	56.57331	6.97682	0.3952	2.07766	5983.93961	2.00418	6.95865E-4	879.36707	16476.224	58.7978	8825.789
575.0	0.822	0.178	2.62236	10.57169	-6.80728	35.18932	159.24438	0.13049	7.66347	20.71108	56.79494	7.43188	0.39339	2.14154	7046.15515	1.933	5.87499E-4	879.58327	16201.902	54.8644	8947.865
570.0	0.83128	0.16872	2.62533	10.5597	-6.91292	34.77856	160.69853	0.12855	7.77931	21.85842	57.01099	7.85272	0.39177	2.20726	8246.22684	1.8644	4.99041E-4	879.8681	15943.513	51.6778	9054.343
565.0	0.83942	0.16058	2.6281	10.54859	-7.01087	34.41414	161.99099	0.12676	7.88866	22.92175	57.22222	8.24343	0.3903	2.27484	9605.89623	1.79828	4.25864E-4	880.21344	15698.155	49.0716	9148.12
560.0	0.84661	0.15339	2.63069	10.53819	-7.1026	34.08689	163.14984	0.12511	7.99277	23.91402	57.42899	8.60862	0.38896	2.34431	11151.82121	1.73458	3.6464E-4	880.61252	15463.517	46.9276	9231.506
557.01	0.85052	0.14948	2.63217	10.53227	-7.15477	33.90758	163.78694	0.12418	8.05292	24.4761	57.55104	8.81574	0.38821	2.38686	12177.82793	1.69754	3.32718E-4	880.87436	15327.507	 	9277.12
557.01	0.85052	0.14948	2.63217	10.53227	-7.15477	33.90758	163.78694	0.12418	8.05292	24.47612	57.55106	8.81574	0.38821	2.38686	12177.94467	1.69754	3.32715E-4	880.8744	15327.488	 	9277.127
