T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.0	1.0	2.33404	11.57774	0.0	65.65534	87.14773	0.27358	3.65519	0.0	49.0681	0.0	0.5	1.22719	1.22719	3.8704	3.8704	737.90016	29193.687	 	0.0
695.0	0.0	1.0	2.33567	11.56966	-0.0698409	65.75164	86.97074	0.27273	3.66661	0.0	49.13192	0.0	0.5	1.24039	1.24039	3.80953	3.80953	739.2011	29034.225	31.8924	0.0
690.0	0.0	1.0	2.3373	11.5616	-0.13945	65.85068	86.79374	0.27188	3.67814	0.0	49.19574	0.0	0.5	1.25387	1.25387	3.74911	3.74911	740.50084	28874.766	31.8918	0.0
685.0	0.0	1.0	2.33892	11.55356	-0.20884	65.95253	86.61674	0.27102	3.6898	0.0	49.25955	0.0	0.5	1.26764	1.26764	3.68913	3.68913	741.79935	28715.308	31.8916	0.0
680.0	0.0	1.0	2.34055	11.54556	-0.278	66.05725	86.43975	0.27016	3.70157	0.0	49.32337	0.0	0.5	1.28171	1.28171	3.62959	3.62959	743.09656	28555.853	31.891	0.0
675.0	0.0	1.0	2.34216	11.53758	-0.34693	66.1649	86.26275	0.26929	3.71347	0.0	49.38718	0.0	0.5	1.29609	1.29609	3.5705	3.5705	744.39241	28396.4	31.8906	0.0
670.0	0.0	1.0	2.34378	11.52962	-0.41563	66.27556	86.08575	0.26842	3.7255	0.0	49.451	0.0	0.5	1.31078	1.31078	3.51186	3.51186	745.68683	28236.95	31.89	0.0
665.0	0.0	1.0	2.34539	11.5217	-0.4841	66.38929	85.90875	0.26755	3.73765	0.0	49.51482	0.0	0.5	1.3258	1.3258	3.45367	3.45367	746.97975	28077.501	31.8898	0.0
660.0	0.0	1.0	2.347	11.51379	-0.55235	66.50617	85.73175	0.26667	3.74994	0.0	49.57863	0.0	0.5	1.34116	1.34116	3.39593	3.39593	748.27107	27918.046	31.891	0.0
655.0	0.0	1.0	2.34861	11.50592	-0.62036	66.62626	85.55475	0.26579	3.76236	0.0	49.64245	0.0	0.5	1.35686	1.35686	3.33865	3.33865	749.56079	27758.781	31.853	0.0
650.0	0.0	1.0	2.35021	11.49807	-0.68815	66.74966	85.37775	0.26491	3.77491	0.0	49.70626	0.0	0.5	1.37292	1.37292	3.28182	3.28182	750.84879	27599.838	31.7886	0.0
645.0	0.0	1.0	2.35181	11.49025	-0.75571	66.87644	85.20075	0.26402	3.7876	0.0	49.77008	0.0	0.5	1.38934	1.38934	3.22546	3.22546	751.87852	27441.237	31.7202	0.0
640.0	0.0	1.0	2.35341	11.48245	-0.82305	67.00667	85.02375	0.26313	3.80042	0.0	49.8339	0.0	0.5	1.40615	1.40615	3.16955	3.16955	753.17767	27282.999	31.6476	0.0
635.0	0.0	1.0	2.355	11.47468	-0.89015	67.14045	84.84675	0.26223	3.81339	0.0	49.89771	0.0	0.5	1.42335	1.42335	3.11411	3.11411	754.47438	27125.127	31.5744	0.0
630.81	0.0	1.0	2.35633	11.4682	-0.94615	67.25522	84.6986	0.26148	3.82436	0.0	49.95113	0.0	0.5	1.43805	1.43805	3.06806	3.06806	755.55782	26993.265	31.5078	0.0
630.0	5.9E-4	0.99941	2.3567	11.4664	-0.96166	67.24897	84.67122	0.26133	3.82657	5.04963E-12	49.96471	1.68337E-12	0.49986	1.44058	1.44058	3.05991	3.05991	755.77239	26958.869	42.2068	8.749
627.06	0.00268	0.99732	2.35803	11.45988	-1.01805	67.22407	84.57132	0.26079	3.83455	2.09305E-9	50.0133	6.97981E-10	0.49936	1.44984	1.44984	3.03046	3.03046	756.54722	26835.63	 	39.434
625.0	0.09204	0.90796	2.37208	11.392	-1.60431	63.76444	88.6031	0.24835	4.02656	0.00172412	50.19572	5.79081E-4	0.48866	1.45811	1.99052	3.0064	2.20226	754.42325	25837.304	224.313	973.167
620.0	0.26294	0.73706	2.39967	11.2611	-2.73497	57.12389	96.9778	0.22564	4.43182	0.13505	50.67936	0.0460088	0.46769	1.47873	27.84688	2.94796	0.15654	749.94894	23900.049	387.451	2753.638
615.0	0.38475	0.61525	2.42005	11.16623	-3.55432	52.36343	103.91583	0.2094	4.77562	0.66844	51.08727	0.23013	0.45229	1.50015	133.56501	2.88961	0.0324549	746.23893	22477.424	284.525	4019.839
610.0	0.47531	0.52469	2.43572	11.09439	-4.17486	48.80509	109.8769	0.19692	5.07815	1.64362	51.44528	0.57048	0.44055	1.52234	341.69702	2.83145	0.0126148	743.11628	21381.954	219.094	4959.246
605.0	0.54488	0.45512	2.44817	11.03795	-4.66232	46.05181	114.7992	0.18741	5.33586	2.95965	51.7684	1.03388	0.43133	1.5453	653.18706	2.77359	0.00656172	740.45778	20505.674	175.256	5679.822
600.0	0.5998	0.4002	2.45833	10.99234	-5.05626	43.86496	119.23809	0.17941	5.57391	4.4939	52.06655	1.57805	0.42388	1.56901	1064.60375	2.71612	0.00400302	738.1737	19782.435	144.648	6247.714
598.29	0.61578	0.38422	2.46136	10.9788	-5.17325	43.22532	120.60352	0.17703	5.64882	5.04245	52.16377	1.77341	0.42168	1.57733	1226.22944	2.6965	0.00346858	737.46589	19563.912	 	6413.117
598.29	0.61578	0.38422	2.46136	10.9788	-5.17325	43.22532	120.60352	0.17703	5.64882	5.04245	52.16377	1.77341	0.42168	1.57733	1226.231	2.6965	0.00346857	737.46585	19563.904	 	6413.124
595.0	0.64558	0.35442	2.46702	10.95367	-5.39031	42.03654	123.2531	0.17257	5.79478	6.20335	52.35499	2.18798	0.4176	1.59232	1588.25906	2.66104	0.00266784	736.12503	19152.924	125.902	6722.233
