T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.0017	0.9983	2.37376	11.4563	0.0	66.63054	88.38704	0.26975	3.70717	2.4028E-10	49.97074	8.01149E-11	0.4996	1.23697	1.23697	3.8398	3.8398	744.45064	29180.035	 	0.0
695.0	0.00192	0.99808	2.37544	11.44825	-0.0702374	66.7312	88.2199	0.26887	3.71927	3.96406E-10	50.03517	1.32175E-10	0.49955	1.25006	1.25006	3.78005	3.78005	745.63936	29016.319	32.7432	4.484
690.0	0.00214	0.99786	2.3771	11.44015	-0.14094	66.83071	88.05183	0.26799	3.73146	6.06816E-10	50.09932	2.02341E-10	0.49949	1.26345	1.26345	3.72069	3.72069	746.82701	28852.83	32.6978	8.746
685.0	0.00234	0.99766	2.37876	11.43222	-0.21016	66.94023	87.88461	0.26711	3.74381	8.76702E-10	50.16417	2.92342E-10	0.49945	1.27713	1.27713	3.66172	3.66172	748.01318	28689.557	32.6546	12.792
680.0	0.00253	0.99747	2.38042	11.42422	-0.28003	67.04771	87.71642	0.26622	3.75624	1.20963E-9	50.22869	4.0337E-10	0.4994	1.29111	1.29111	3.60316	3.60316	749.19815	28526.492	32.613	16.635
675.92	0.00268	0.99732	2.38177	11.41778	-0.3362	67.14192	87.57952	0.2655	3.76652	1.52947E-9	50.28178	5.10039E-10	0.49937	1.30277	1.30277	3.55562	3.55562	750.16484	28393.45	32.5768	19.628
675.0	0.00304	0.99696	2.38214	11.41604	-0.35142	67.14792	87.55169	0.26533	3.76896	1.61223E-9	50.29464	5.37669E-10	0.49928	1.3052	1.3052	3.54556	3.54556	750.38267	28358.377	38.2872	25.53
670.0	0.00496	0.99504	2.3841	11.40656	-0.43414	67.18328	87.39867	0.26439	3.78232	3.018E-9	50.36621	1.00681E-9	0.4988	1.31871	1.31871	3.49075	3.49075	751.5705	28167.842	38.107	56.85
665.0	0.00678	0.99322	2.38604	11.3973	-0.51497	67.23039	87.24487	0.26345	3.79578	1.21942E-8	50.43952	4.0692E-9	0.49835	1.33258	1.33258	3.43609	3.43609	752.75636	27979.209	37.7266	86.27
660.0	0.0085	0.9915	2.38796	11.38812	-0.59508	67.2825	87.08937	0.26251	3.80932	4.21083E-8	50.51339	1.40555E-8	0.49792	1.34683	1.34683	3.38161	3.38161	753.94029	27792.291	37.3836	113.968
