T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.00698	0.99302	2.52073	11.22297	0.0	66.41659	89.68606	0.26584	3.76166	5.37447E-8	52.39156	1.79341E-8	0.49839	1.30872	1.30872	3.62927	3.62927	793.4845	28584.685	 	0.0
695.0	0.00722	0.99278	2.52249	11.2152	-0.0692862	66.52117	89.5173	0.26497	3.77397	5.77596E-8	52.46954	1.92745E-8	0.49834	1.3228	1.3228	3.57221	3.57221	794.70223	28423.473	32.2424	4.301
690.0	0.00744	0.99256	2.52424	11.20747	-0.13812	66.62988	89.34858	0.2641	3.78641	6.17537E-8	52.54755	2.0608E-8	0.49829	1.33718	1.33718	3.51552	3.51552	795.91771	28262.49	32.1966	8.375
685.0	0.00765	0.99235	2.52599	11.19968	-0.20753	66.73697	89.17903	0.26323	3.79895	6.57216E-8	52.6251	2.19329E-8	0.49825	1.35189	1.35189	3.45923	3.45923	797.13088	28101.726	32.1528	12.236
680.0	0.00785	0.99215	2.52773	11.19196	-0.27637	66.84896	89.00962	0.26236	3.81162	6.96332E-8	52.70288	2.32389E-8	0.4982	1.36693	1.36693	3.40331	3.40331	798.34147	27941.173	32.1106	15.892
675.0	0.00804	0.99196	2.52947	11.18428	-0.3448	66.96505	88.84025	0.26148	3.82443	7.34828E-8	52.78067	2.45244E-8	0.49816	1.38231	1.38231	3.34779	3.34779	799.54938	27780.823	32.07	19.35
670.0	0.00822	0.99178	2.5312	11.17665	-0.41276	67.08574	88.67095	0.26059	3.83738	7.72534E-8	52.85859	2.57834E-8	0.49812	1.39804	1.39804	3.29267	3.29267	800.75447	27620.667	32.0312	22.619
665.0	0.00839	0.99161	2.53293	11.16896	-0.48125	67.20515	88.50086	0.25971	3.85043	8.09333E-8	52.93611	2.70123E-8	0.49808	1.41413	1.41413	3.23794	3.23794	801.95672	27460.698	31.9938	25.708
660.0	0.00855	0.99145	2.53465	11.16144	-0.54829	67.33507	88.33171	0.25882	3.86366	8.45101E-8	53.01423	2.82067E-8	0.49805	1.4306	1.4306	3.18362	3.18362	803.1557	27300.899	31.9598	28.622
655.0	0.0087	0.9913	2.53636	11.15384	-0.61596	67.46328	88.16172	0.25793	3.877	8.79768E-8	53.09182	2.93645E-8	0.49801	1.44744	1.44744	3.12971	3.12971	804.35164	27141.469	31.886	31.369
650.0	0.00884	0.99116	2.53807	11.1463	-0.68319	67.59621	87.99178	0.25704	3.89049	9.13314E-8	53.16951	3.04848E-8	0.49798	1.46468	1.46468	3.07621	3.07621	805.54421	26982.538	31.7862	33.952
645.0	0.00897	0.99103	2.53978	11.1388	-0.74999	67.73385	87.82191	0.25614	3.90412	9.45537E-8	53.24727	3.1561E-8	0.49795	1.48233	1.48233	3.02312	3.02312	806.31437	26824.101	31.6874	36.379
640.0	0.0091	0.9909	2.54148	11.13135	-0.81638	67.87634	87.6521	0.25524	3.91791	9.76551E-8	53.32512	3.25968E-8	0.49792	1.5004	1.5004	2.97045	2.97045	807.52432	26666.151	31.59	38.656
639.79	0.0091	0.9909	2.54156	11.13102	-0.81929	67.88194	87.64478	0.2552	3.91849	9.77791E-8	53.32838	3.26382E-8	0.49792	1.50118	1.50118	2.96822	2.96822	807.57579	26659.429	31.5424	38.751
635.0	0.2046	0.7954	2.57796	10.97666	-2.19469	59.88794	98.82452	0.22514	4.44162	0.0609957	53.85307	0.0206902	0.47402	1.54964	10.04214	2.86032	0.44139	803.9058	24330.488	486.525	2218.983
625.0	0.43423	0.56577	2.62203	10.79203	-3.83983	50.51722	115.50101	0.19051	5.24893	1.45255	54.8473	0.50263	0.44496	1.65402	204.26573	2.65029	0.0214605	799.11655	21470.266	286.022	4769.547
620.0	0.506	0.494	2.63652	10.73249	-4.37033	47.57003	122.02258	0.17933	5.57635	2.77805	55.24475	0.96761	0.43552	1.7103	414.42379	2.54882	0.0105188	797.31872	20517.123	190.629	5568.368
615.0	0.56181	0.43819	2.64813	10.6852	-4.79174	45.27213	127.84123	0.17021	5.87514	4.34048	55.60279	1.51973	0.42804	1.76927	695.67824	2.45007	0.0062311	795.85861	19741.494	155.126	6190.01
612.39	0.58601	0.41399	2.65329	10.6643	-4.97793	44.27445	130.55753	0.16618	6.01765	5.20092	55.77671	1.82521	0.42474	1.801	868.14162	2.39984	0.00497858	795.20318	19391.272	 	6460.034
610.0	0.60716	0.39284	2.65787	10.64571	-5.14357	43.38472	132.93476	0.16277	6.14381	6.0515	55.92159	2.12825	0.42171	1.82972	1049.61236	2.35579	0.00410669	794.64583	19078.326	132.634	6699.528
605.0	0.64519	0.35481	2.66631	10.61169	-5.44675	41.78193	137.41653	0.15657	6.38711	7.85976	56.20945	2.77501	0.41617	1.89146	1481.50794	2.26599	0.00289302	793.68416	18493.752	116.915	7130.788
600.0	0.67633	0.32367	2.67345	10.58296	-5.70271	40.46188	141.29497	0.1514	6.60498	9.64809	56.48031	3.41761	0.41153	1.95539	1983.51095	2.17942	0.00214853	792.9385	17986.578	101.435	7484.983
595.0	0.70229	0.29771	2.67961	10.55821	-5.92324	39.35369	144.66904	0.14702	6.80166	11.38413	56.73759	4.04391	0.40756	2.02152	2560.64345	2.09606	0.00165475	792.37267	17537.741	89.7674	7781.173
590.0	0.72423	0.27577	2.68501	10.53657	-6.11603	38.4116	147.61863	0.14326	6.98054	13.04961	56.98427	4.64686	0.40413	2.08985	3220.15026	2.01585	0.00130827	791.9582	17134.047	80.7388	8032.553
585.0	0.74302	0.25698	2.6898	10.51735	-6.28733	37.59777	150.21279	0.13997	7.14459	14.63741	57.22205	5.22346	0.40112	2.16046	3972.38196	1.93867	0.00105438	791.67242	16766.163	73.5768	8248.454
582.73	0.75064	0.24936	2.6918	10.5093	-6.35902	37.26482	151.28585	0.13861	7.21473	15.32823	57.32744	5.47484	0.39988	2.19328	4346.87321	1.9046	9.60996E-4	791.57726	16609.369	 	8336.299
582.73	0.75064	0.24936	2.6918	10.5093	-6.35903	37.2648	151.28584	0.13861	7.21474	15.32824	57.32744	5.47485	0.39988	2.19328	4346.8971	1.9046	9.60991E-4	791.57731	16609.358	 	8336.303
580.0	0.76285	0.23715	2.69462	10.49799	-6.45983	36.76112	152.91177	0.13669	7.31559	16.43778	57.45256	5.87949	0.39789	2.232	4909.99159	1.8656	8.48069E-4	791.32937	16385.085	76.2156	8477.879
575.0	0.78141	0.21859	2.69914	10.47992	-6.62082	35.98835	155.45394	0.13367	7.48106	18.27117	57.67842	6.54959	0.39483	2.30557	6017.7589	1.79548	6.87899E-4	791.04068	16018.721	73.2728	8692.917
571.45	0.79227	0.20773	2.70193	10.4687	-6.72078	35.53021	156.99138	0.13181	7.58677	19.43739	57.83576	6.97678	0.39301	2.3597	6873.31837	1.74696	5.99754E-4	790.92981	15785.572	 	8818.919
570.0	0.79628	0.20372	2.703	10.46442	-6.75894	35.36016	157.56844	0.1311	7.62778	19.88645	57.89971	7.14145	0.39232	2.38237	7242.67632	1.72736	5.68189E-4	790.90245	15695.111	64.722	8865.528
565.0	0.8086	0.1914	2.7064	10.45072	-6.88099	34.83282	159.36476	0.12885	7.76076	21.33456	58.11712	7.67319	0.3902	2.46236	8613.3362	1.66134	4.74938E-4	790.88354	15401.339	58.7544	9008.624
560.0	0.81901	0.18099	2.70947	10.43842	-6.99061	34.38352	160.91627	0.12685	7.88335	22.6455	58.33115	8.15546	0.38836	2.54555	10157.70336	1.59746	4.00327E-4	790.95179	15129.936	54.2806	9129.673
555.0	0.82797	0.17203	2.71227	10.42714	-7.09113	33.9907	162.27652	0.12503	7.99799	23.84536	58.54165	8.59762	0.38674	2.63197	11907.98916	1.53573	3.39436E-4	791.08871	14875.655	50.8562	9233.919
550.0	0.8358	0.1642	2.71486	10.4167	-7.18417	33.6442	163.48136	0.12336	8.10631	24.95342	58.74895	9.00659	0.38529	2.72163	13900.81862	1.47617	2.89018E-4	791.28039	14634.831	48.1648	9325.025
545.0	0.84272	0.15728	2.71729	10.40691	-7.27134	33.33381	164.55709	0.12181	8.20952	25.98466	58.9533	9.38775	0.38397	2.81468	16177.92673	1.4187	2.46829E-4	791.51662	14404.811	46.004	9405.642
543.03	0.84521	0.15479	2.7182	10.40323	-7.30414	33.22084	164.9497	0.12123	8.24892	26.37031	59.03283	9.53044	0.38348	2.8522	17160.35461	1.39668	2.32139E-4	791.61928	14316.983	 	9434.826
540.0	0.92391	0.076089	2.73014	10.35634	-7.72199	30.3483	172.00784	0.11582	8.63399	37.28984	58.77466	13.62237	0.3687	2.87913	24835.95078	1.37846	1.598E-4	782.20528	13393.126	202.337	10268.236
535.0	0.96479	0.0352139	2.73735	10.32852	-7.96984	28.80801	175.87564	0.11258	8.88275	44.46463	58.75807	16.33875	0.36071	2.92422	32474.3077	1.34886	1.21462E-4	775.56807	12810.472	116.531	10702.109
530.0	0.97975	0.0202485	2.7409	10.31517	-8.08883	28.20219	177.38492	0.11093	9.01476	47.53441	58.87523	17.50754	0.35754	2.96978	38730.0837	1.31995	1.01213E-4	772.56906	12500.36	62.0224	10863.746
525.0	0.98731	0.0126888	2.74341	10.30596	-8.17086	27.86379	178.20401	0.10973	9.11312	49.29124	59.03122	18.1785	0.35576	3.01573	45076.59161	1.29175	8.64212E-5	771.01907	12268.139	46.4442	10947.795
