T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.00183	0.99817	2.31355	11.65331	0.0	65.1049	86.63672	0.2752	3.63376	2.87976E-10	48.56742	9.60189E-11	0.49958	1.21763	1.21763	3.90078	3.90078	730.88169	28951.862	 	0.0
695.0	0.00197	0.99803	2.31519	11.64507	-0.0707019	65.19263	86.45878	0.27435	3.64502	3.92967E-10	48.63151	1.31029E-10	0.49954	1.23058	1.23058	3.83991	3.83991	732.22966	28788.968	32.5788	3.077
690.0	0.00211	0.99789	2.31682	11.63689	-0.14096	65.28422	86.2808	0.27349	3.6564	5.17215E-10	48.69575	1.72461E-10	0.49951	1.24381	1.24381	3.77944	3.77944	733.57678	28626.241	32.5454	5.988
685.0	0.00223	0.99777	2.31845	11.62873	-0.21092	65.37885	86.10276	0.27264	3.6679	6.60515E-10	48.76006	2.20247E-10	0.49948	1.25733	1.25733	3.71939	3.71939	734.92297	28463.673	32.5136	8.741
681.16	0.00233	0.99767	2.3197	11.62245	-0.26479	65.45182	85.96553	0.27198	3.67679	7.83322E-10	48.8093	2.61201E-10	0.49946	1.26791	1.26791	3.67355	3.67355	735.95664	28338.887	32.4863	10.754
680.0	0.00268	0.99732	2.32013	11.62032	-0.28314	65.46197	85.92765	0.27177	3.67964	8.25388E-10	48.82517	2.75244E-10	0.49938	1.27093	1.27093	3.66038	3.66038	736.27144	28295.815	37.1692	16.786
675.0	0.00415	0.99585	2.32197	11.61102	-0.36291	65.50251	85.76214	0.27086	3.69192	1.36889E-9	48.89399	4.56596E-10	0.49902	1.28416	1.28416	3.60367	3.60367	737.62903	28111.023	36.9584	41.767
670.0	0.00551	0.99449	2.3238	11.60189	-0.44125	65.55205	85.5957	0.26996	3.70429	4.53399E-9	48.96406	1.51265E-9	0.49869	1.29775	1.29775	3.54713	3.54713	738.9848	27928.054	36.5938	64.927
665.0	0.00678	0.99322	2.3256	11.59292	-0.5182	65.61053	85.42839	0.26905	3.71675	1.41513E-8	49.03484	4.72219E-9	0.49839	1.3117	1.3117	3.4908	3.4908	740.33866	27746.753	36.2602	86.42
660.0	0.00796	0.99204	2.32739	11.58399	-0.5949	65.67147	85.25937	0.26815	3.72928	3.43983E-8	49.1056	1.14806E-8	0.4981	1.32602	1.32602	3.43468	3.43468	741.69086	27566.969	35.9568	106.389
655.0	0.00907	0.99093	2.32917	11.57519	-0.6704	65.74049	85.08959	0.26724	3.7419	6.91255E-8	49.17674	2.30751E-8	0.49784	1.34073	1.34073	3.37882	3.37882	743.04111	27388.762	35.6414	124.97
650.0	0.0101	0.9899	2.33093	11.5664	-0.74583	65.81113	84.91823	0.26634	3.75459	1.21563E-7	49.24769	4.05864E-8	0.49758	1.35581	1.35581	3.32322	3.32322	744.38963	27212.138	35.3248	142.284
645.0	0.01107	0.98893	2.33268	11.55771	-0.82035	65.88839	84.74618	0.26544	3.76739	1.94311E-7	49.31889	6.48852E-8	0.49735	1.3713	1.3713	3.2679	3.2679	745.49261	27037.003	35.027	158.45
640.0	0.01199	0.98801	2.33441	11.54915	-0.89386	65.9731	84.57355	0.26453	3.7803	2.89421E-7	49.39035	9.66588E-8	0.49713	1.38718	1.38718	3.2129	3.2129	746.85107	26863.271	34.7464	173.586
635.0	0.01285	0.98715	2.33614	11.54067	-0.96662	66.06386	84.40034	0.26362	3.79333	4.08601E-7	49.46201	1.36481E-7	0.49692	1.40347	1.40347	3.15822	3.15822	748.207	26690.829	34.4884	187.803
630.0	0.01367	0.98633	2.33785	11.53218	-1.03947	66.15552	84.22577	0.26271	3.80644	5.53563E-7	49.5334	1.84925E-7	0.49672	1.42018	1.42018	3.10387	3.10387	749.56059	26519.564	34.253	201.214
626.69	0.01419	0.98581	2.33898	11.52664	-1.08703	66.22142	84.11019	0.26211	3.8152	6.63355E-7	49.58093	2.21621E-7	0.4966	1.43148	1.43148	3.06808	3.06808	750.45552	26406.808	 	209.633
620.0	0.16103	0.83897	2.3624	11.41241	-2.06723	60.75054	90.61447	0.24149	4.14102	0.0150637	49.86423	0.00509062	0.47955	1.45496	5.27824	2.99613	0.82589	747.30369	24705.375	181.419	1700.803
615.36	0.2708	0.7292	2.38003	11.32777	-2.79351	56.58695	95.95525	0.22686	4.408	0.14573	50.2612	0.0496863	0.46647	1.47241	33.32808	2.94523	0.13012	744.17946	23450.832	 	2809.76
615.0	0.27822	0.72178	2.38125	11.32203	-2.84279	56.30602	96.33375	0.22588	4.42717	0.16361	50.28944	0.0558186	0.46556	1.4737	37.19733	2.94146	0.11654	743.95335	23364.092	268.257	2885.333
610.0	0.37983	0.62017	2.398	11.2429	-3.52185	52.40786	101.83385	0.21248	4.70643	0.6192	50.68729	0.21308	0.45296	1.49238	138.38083	2.88829	0.0311491	740.60574	22178.621	237.094	3914.42
605.0	0.46008	0.53992	2.41163	11.17936	-4.06713	49.31272	106.70779	0.20162	4.95977	1.40931	51.04649	0.4884	0.44277	1.5118	328.56222	2.83505	0.0130448	737.62196	21213.184	193.087	4723.84
600.0	0.52382	0.47618	2.4228	11.1279	-4.50867	46.8444	110.98286	0.19275	5.18801	2.46772	51.374	0.86013	0.43451	1.53195	612.61713	2.78184	0.00695643	735.00117	20417.317	159.173	5364.05
595.0	0.57524	0.42476	2.4321	11.08533	-4.87399	44.83731	114.52845	0.18572	5.38459	3.70815	51.67639	1.29865	0.4277	1.55281	991.10233	2.72875	0.00427526	732.69771	19747.711	133.921	5878.363
