T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.0	1.0	2.39878	11.35161	0.0	65.91653	89.24994	0.26714	3.74336	0.0	50.48315	0.0	0.5	1.24055	1.24055	3.82871	3.82871	764.17901	29794.913	 	0.0
695.0	0.0	1.0	2.40044	11.34377	-0.0690633	66.01898	89.0825	0.26627	3.75564	0.0	50.54731	0.0	0.5	1.25388	1.25388	3.76853	3.76853	765.31611	29636.468	31.689	0.0
690.0	0.0	1.0	2.40209	11.33596	-0.13791	66.12422	88.91506	0.26539	3.76804	0.0	50.61148	0.0	0.5	1.2675	1.2675	3.70878	3.70878	766.45105	29478.026	31.6884	0.0
685.0	0.0	1.0	2.40375	11.32817	-0.20653	66.23232	88.74762	0.26451	3.78057	0.0	50.67564	0.0	0.5	1.28142	1.28142	3.64947	3.64947	767.58398	29319.588	31.6876	0.0
680.0	0.0	1.0	2.4054	11.3204	-0.27494	66.34333	88.58018	0.26363	3.79323	0.0	50.73981	0.0	0.5	1.29563	1.29563	3.5906	3.5906	768.71481	29161.153	31.687	0.0
675.0	0.0	1.0	2.40704	11.31266	-0.34312	66.45732	88.41274	0.26274	3.80603	0.0	50.80397	0.0	0.5	1.31015	1.31015	3.53217	3.53217	769.84344	29002.72	31.6866	0.0
670.0	0.0	1.0	2.40868	11.30495	-0.41108	66.57437	88.24529	0.26185	3.81896	0.0	50.86814	0.0	0.5	1.325	1.325	3.47418	3.47418	770.9698	28844.291	31.6858	0.0
669.08	0.0	1.0	2.40899	11.30353	-0.42361	66.59633	88.21436	0.26169	3.82136	0.0	50.87999	0.0	0.5	1.32777	1.32777	3.46352	3.46352	771.17759	28815.029	31.6853	0.0
665.0	2.0E-4	0.9998	2.41034	11.29719	-0.47945	66.69087	88.08205	0.26095	3.83221	4.97443E-14	50.93239	1.6582E-14	0.49995	1.33995	1.33995	3.4172	3.4172	772.08741	28682.062	32.6181	3.806
660.0	4.3E-4	0.99957	2.41201	11.28938	-0.54827	66.80654	87.91891	0.26004	3.84561	1.1129E-12	50.99649	3.70994E-13	0.49989	1.3552	1.3552	3.36073	3.36073	773.20205	28519.175	32.5774	8.259
