T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.0	1.0	2.47472	11.15397	0.0	45.20108	78.78089	0.30264	3.30427	0.0	51.03179	0.0	0.5	1.49517	1.49517	3.17669	3.17669	753.08393	31802.707	 	0.0
695.0	0.0	1.0	2.47645	11.14618	-0.0697808	45.15946	78.62107	0.3017	3.31459	0.0	51.09741	0.0	0.5	1.51244	1.51244	3.12429	3.12429	754.1458	31647.745	30.9924	0.0
690.0	0.0	1.0	2.47818	11.13842	-0.13936	45.11831	78.46124	0.30075	3.32503	0.0	51.16302	0.0	0.5	1.53009	1.53009	3.07231	3.07231	755.20567	31492.801	30.9888	0.0
685.0	0.0	1.0	2.4799	11.13068	-0.20874	45.07765	78.30141	0.2998	3.33557	0.0	51.22864	0.0	0.5	1.54813	1.54813	3.02074	3.02074	756.26348	31337.873	30.9856	0.0
680.0	0.0	1.0	2.48162	11.12297	-0.27791	45.03749	78.14157	0.29884	3.34622	0.0	51.29426	0.0	0.5	1.56657	1.56657	2.96959	2.96959	757.31916	31182.963	30.982	0.0
675.0	0.0	1.0	2.48334	11.11528	-0.34689	44.99785	77.98172	0.29789	3.35699	0.0	51.35987	0.0	0.5	1.58544	1.58544	2.91887	2.91887	758.37263	31028.071	30.9784	0.0
670.0	0.0	1.0	2.48505	11.1076	-0.41566	44.95872	77.82186	0.29692	3.36787	0.0	51.42549	0.0	0.5	1.60473	1.60473	2.86857	2.86857	759.42384	30873.196	30.975	0.0
665.0	0.0	1.0	2.48676	11.09996	-0.48423	44.92013	77.662	0.29596	3.37886	0.0	51.49111	0.0	0.5	1.62447	1.62447	2.81869	2.81869	760.4727	30718.338	30.9716	0.0
660.0	0.0	1.0	2.48847	11.09233	-0.5526	44.88209	77.50213	0.29499	3.38997	0.0	51.55672	0.0	0.5	1.64467	1.64467	2.76923	2.76923	761.51912	30563.489	30.9698	0.0
655.0	0.0	1.0	2.49018	11.08473	-0.62077	44.84461	77.34226	0.29401	3.4012	0.0	51.62234	0.0	0.5	1.66534	1.66534	2.72021	2.72021	762.56306	30408.829	30.932	0.0
650.0	0.0	1.0	2.49188	11.07715	-0.68873	44.8077	77.18238	0.29304	3.41256	0.0	51.68795	0.0	0.5	1.6865	1.6865	2.67161	2.67161	763.60444	30254.474	30.871	0.0
645.0	0.0	1.0	2.49359	11.06959	-0.7565	44.77139	77.02249	0.29205	3.42403	0.0	51.75357	0.0	0.5	1.70816	1.70816	2.62344	2.62344	764.40472	30100.43	30.8088	0.0
640.0	0.0	1.0	2.49528	11.06205	-0.82406	44.73567	76.8626	0.29107	3.43563	0.0	51.81919	0.0	0.5	1.73034	1.73034	2.57571	2.57571	765.4547	29946.702	30.7456	0.0
635.0	0.0	1.0	2.49698	11.05454	-0.89142	44.70057	76.7027	0.29008	3.44736	0.0	51.8848	0.0	0.5	1.75306	1.75306	2.52841	2.52841	766.50138	29793.29	30.6824	0.0
631.98	0.0	1.0	2.498	11.05001	-0.93201	44.67967	76.6061	0.28948	3.45451	0.0	51.92444	0.0	0.5	1.76705	1.76705	2.50005	2.50005	767.13204	29700.773	30.6314	0.0
630.0	1.5E-4	0.99985	2.49869	11.04697	-0.95924	44.66214	76.54603	0.28907	3.45937	2.80435E-14	51.95108	9.34807E-15	0.49996	1.7761	1.7761	2.48187	2.48187	767.54734	29636.023	32.7075	4.173
625.0	5.1E-4	0.99949	2.50041	11.03947	-1.02654	44.62621	76.39381	0.28804	3.47171	3.49709E-12	52.01902	1.16579E-12	0.49988	1.79941	1.79941	2.43616	2.43616	768.59328	29473.488	32.507	13.93
620.0	8.3E-4	0.99917	2.50213	11.03184	-1.09488	44.58333	76.2404	0.28702	3.48413	2.45542E-11	52.08614	8.18585E-12	0.4998	1.82333	1.82333	2.39082	2.39082	769.63531	29312.307	32.2362	22.65
615.0	0.00111	0.99889	2.50385	11.02429	-1.16259	44.54357	76.08603	0.28599	3.49665	8.03846E-11	52.1534	2.67997E-11	0.49973	1.84791	1.84791	2.34581	2.34581	770.6732	29152.378	31.9858	30.432
610.0	0.00137	0.99863	2.50555	11.01674	-1.23034	44.50295	75.93138	0.28496	3.5093	1.83557E-10	52.22032	6.11995E-11	0.49966	1.87314	1.87314	2.30119	2.30119	771.70698	28993.611	31.7534	37.369
605.0	0.00159	0.99841	2.50725	11.00925	-1.29745	44.46561	75.77585	0.28393	3.52205	3.39968E-10	52.28739	1.13352E-10	0.49961	1.89907	1.89907	2.25692	2.25692	772.73654	28835.92	31.5382	43.544
600.0	0.00179	0.99821	2.50895	11.00184	-1.36384	44.43212	75.62016	0.28289	3.53494	5.48961E-10	52.35457	1.8304E-10	0.49956	1.9257	1.9257	2.21303	2.21303	773.76181	28679.23	31.338	49.032
595.0	0.00197	0.99803	2.51064	10.99439	-1.43072	44.39498	75.4635	0.28185	3.54794	8.05322E-10	52.42132	2.68528E-10	0.49952	1.95305	1.95305	2.16954	2.16954	774.78285	28523.469	31.1522	53.903
590.0	0.00213	0.99787	2.51232	10.98699	-1.49698	44.36114	75.3067	0.28081	3.56108	1.10081E-9	52.48815	3.67064E-10	0.49948	1.98115	1.98115	2.12645	2.12645	775.79951	28368.574	30.979	58.219
585.0	0.00226	0.99774	2.514	10.97976	-1.56181	44.33604	75.1499	0.27977	3.57437	1.42583E-9	52.55558	4.75453E-10	0.49945	2.01004	2.01004	2.08375	2.08375	776.81162	28214.486	30.8176	62.04
581.73	0.00235	0.99765	2.51509	10.97497	-1.60476	44.31558	75.04729	0.27909	3.58313	1.64928E-9	52.59918	5.49972E-10	0.49943	2.02933	2.02933	2.05608	2.05608	777.4708	28114.184	 	64.291
580.0	0.00356	0.99644	2.51506	10.97513	-1.60336	44.46306	74.98257	0.27876	3.58731	2.18348E-9	52.67339	7.28283E-10	0.49906	2.03742	2.03742	2.04377	2.04377	777.82209	28015.926	39.712	110.641
575.0	0.00701	0.99299	2.51495	10.97551	-1.59991	44.89011	74.80883	0.27777	3.6001	9.3757E-8	52.89031	3.12938E-8	0.49801	2.06118	2.06118	2.00837	2.00837	778.83509	27734.263	56.3326	242.653
571.47	0.00941	0.99059	2.51489	10.97591	-1.59637	45.20332	74.69347	0.27704	3.60955	4.86266E-7	53.04246	1.62381E-7	0.49729	2.07835	2.07835	1.9835	1.9835	779.54823	27537.392	 	334.172
571.47	0.00941	0.99059	2.51489	10.97591	-1.59637	45.20333	74.69346	0.27704	3.60955	4.86294E-7	53.04247	1.62391E-7	0.49729	2.07835	2.07835	1.9835	1.9835	779.54825	27537.386	 	334.175
570.0	0.01064	0.98936	2.5149	10.97577	-1.59766	45.31697	74.64634	0.27673	3.61358	8.31572E-7	53.10716	2.77759E-7	0.49693	2.08535	2.08535	1.97339	1.97339	779.84721	27450.762	56.7002	376.808
565.46	0.01442	0.98558	2.51494	10.97565	-1.59869	45.69108	74.50557	0.27576	3.62631	3.0528E-6	53.30691	1.02043E-6	0.49584	2.10735	2.10735	1.94226	1.94226	780.76803	27184.781	 	507.315
565.0	0.05337	0.94663	2.51822	10.96137	-1.72668	44.86726	75.88528	0.2706	3.69547	7.28113E-5	53.25764	2.44312E-5	0.49013	2.11634	2.41493	1.93296	1.69396	780.19959	26633.145	163.523	1045.383
560.0	0.34975	0.65025	2.54392	10.85058	-2.71996	38.53141	88.48784	0.23068	4.33505	0.45367	54.87222	0.15688	0.44594	2.22122	318.07665	1.83071	0.0127843	775.52897	22387.784	849.072	5142.004
555.0	0.50297	0.49703	2.55787	10.79138	-3.25079	35.25081	96.64268	0.20995	4.76315	2.39687	55.83455	0.84246	0.42255	2.3309	1519.73755	1.73409	0.00265967	772.37236	20120.422	453.472	7260.928
550.0	0.59503	0.40497	2.56669	10.75427	-3.58347	33.28094	99.45438	0.20278	4.9315	5.25012	56.49506	1.86409	0.40822	2.44426	3348.04615	1.64369	0.00119998	770.1001	18698.824	284.32	8534.385
545.0	0.65593	0.34407	2.57286	10.72844	-3.81503	31.9807	103.49246	0.19368	5.16309	8.3095	56.99864	2.97068	0.39858	2.56067	5571.28132	1.55943	7.16745E-4	768.39504	17708.213	198.122	9377.151
541.75	0.68541	0.31459	2.57601	10.71527	-3.9331	31.35076	105.64614	0.18898	5.29158	10.23395	57.27398	3.67112	0.39385	2.6378	7185.11317	1.50781	5.53548E-4	767.49434	17204.13	 	9785.174
540.34	0.70891	0.29109	2.57822	10.70603	-4.01596	30.85142	107.41766	0.18554	5.38963	12.03239	57.50831	4.32815	0.39002	2.69727	8514.47085	1.47202	4.66316E-4	767.11416	16813.696	 	10134.069
540.34	0.70891	0.29109	2.57822	10.70603	-4.01595	30.85153	107.41746	0.18554	5.38962	12.03243	57.50834	4.32816	0.39002	2.69727	8514.50401	1.47202	4.66314E-4	767.11409	16813.633	 	10134.127
540.0	0.7167	0.2833	2.57887	10.70333	-4.04015	30.70071	107.97781	0.1845	5.41998	12.6673	57.57814	4.56087	0.38869	2.70967	8964.45448	1.46467	4.42724E-4	766.98403	16687.494	204.144	10250.319
538.45	0.74846	0.25154	2.58153	10.69222	-4.13978	30.08772	110.34031	0.18021	5.54918	15.5428	57.86841	5.61814	0.38327	2.76676	11056.18472	1.43171	3.58279E-4	766.47752	16167.818	 	10724.171
536.66	0.81383	0.18617	2.58611	10.67313	-4.31089	28.97586	115.38665	0.17195	5.81576	22.84925	58.37252	8.32656	0.37207	2.77838	16004.43837	1.42258	2.46962E-4	765.3806	15141.352	 	11698.068
535.0	0.85165	0.14835	2.58893	10.66135	-4.41649	28.31686	118.58664	0.16696	5.98932	28.17036	58.6862	10.3147	0.36554	2.79104	19902.9326	1.41323	1.98181E-4	764.72898	14529.818	431.535	12260.736
530.66	0.90574	0.0942645	2.59343	10.64249	-4.58561	27.34327	123.59366	0.15934	6.27595	37.40394	59.20771	13.79085	0.35611	2.8342	28183.29351	1.38423	1.39202E-4	764.03301	13601.009	 	13061.822
530.0	0.98694	0.0130646	2.61156	10.60092	-4.95829	24.6936	130.73603	0.15051	6.64404	54.60392	59.86763	20.34907	0.34168	2.83275	39537.29995	1.3838	9.91463E-5	760.06809	12124.805	481.003	14518.777
520.0	1.0	0.0	2.61463	10.58724	-5.0809	24.29123	132.51414	0.14664	6.81932	58.28723	60.25855	21.76869	0.33879	 	53514.23885	 	7.2339E-5	 	11638.831	48.5974	14711.665
515.0	1.0	0.0	2.61572	10.58281	-5.12067	24.24386	132.75533	0.14545	6.87507	58.58163	60.44336	21.88386	0.33847	 	60877.56828	 	6.31885E-5	 	11466.645	34.4372	 
510.0	1.0	0.0	2.61681	10.57839	-5.16029	24.19651	132.99651	0.14427	6.93153	58.87456	60.62655	21.9985	0.33815	 	69368.15558	 	5.51025E-5	 	11315.851	30.1588	 
505.0	1.0	0.0	2.6179	10.57398	-5.19979	24.14918	133.23765	0.14309	6.98872	59.16603	60.80813	22.11262	0.33783	 	79175.65885	 	4.79687E-5	 	11165.454	30.0794	 
500.0	1.0	0.0	2.61899	10.56959	-5.23915	24.10189	133.47872	0.14191	7.04664	59.45603	60.98813	22.22622	0.33752	 	90524.48235	 	4.16854E-5	 	11015.449	30.001	 
495.0	1.0	0.0	2.62008	10.56522	-5.27838	24.05462	133.7197	0.14074	7.10531	59.74458	61.16656	22.3393	0.33721	 	103680.658	 	3.61605E-5	 	10865.827	29.9244	 
490.0	1.0	0.0	2.62116	10.56086	-5.31747	24.00738	133.96055	0.13957	7.16475	60.03169	61.34344	22.45187	0.3369	 	118960.1919	 	3.13109E-5	 	10716.583	29.8488	 
485.0	1.0	0.0	2.62224	10.55651	-5.35643	23.96016	134.20126	0.13841	7.22496	60.31735	61.5188	22.56392	0.33659	 	136739.2086	 	2.70613E-5	 	10567.71	29.7746	 
480.0	1.0	0.0	2.62331	10.55218	-5.39526	23.91297	134.4418	0.13725	7.28596	60.60157	61.69266	22.67546	0.33628	 	157466.3086	 	2.33443E-5	 	10419.199	29.7022	 
475.0	1.0	0.0	2.62439	10.54787	-5.43395	23.86581	134.68212	0.1361	7.34776	60.88436	61.86502	22.78648	0.33598	 	181677.654	 	2.0099E-5	 	10271.046	29.6306	 
470.0	1.0	0.0	2.62546	10.54356	-5.47251	23.81868	134.92222	0.13495	7.41039	61.16572	62.03592	22.897	0.33567	 	210015.4275	 	1.72708E-5	 	10123.242	29.5608	 
465.0	1.0	0.0	2.62653	10.53928	-5.51094	23.77157	135.16204	0.1338	7.47384	61.44566	62.20536	23.007	0.33537	 	243250.4697	 	1.48108E-5	 	9975.781	29.4922	 
460.0	1.0	0.0	2.62759	10.53501	-5.54924	23.72449	135.40157	0.13266	7.53815	61.72418	62.37337	23.11649	0.33507	 	282310.1078	 	1.26752E-5	 	9828.656	29.425	 
455.0	1.0	0.0	2.62865	10.53075	-5.5874	23.67744	135.64078	0.13152	7.60332	62.00129	62.53996	23.22548	0.33477	 	328312.4462	 	1.08248E-5	 	9681.861	29.359	 
450.0	1.0	0.0	2.62971	10.52651	-5.62543	23.63041	135.87961	0.13039	7.66937	62.27699	62.70516	23.33396	0.33447	 	382608.7237	 	9.22487E-6	 	9535.387	29.2948	 
445.0	1.0	0.0	2.63077	10.52228	-5.66333	23.58341	136.11806	0.12926	7.73632	62.53819	62.8558	23.43702	0.33418	 	446835.7652	 	7.8443E-6	 	9389.229	29.2316	 
