T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.0	1.0	2.50145	11.23656	0.0	71.67991	89.72857	0.26571	3.76344	0.0	52.12786	0.0	0.5	1.30037	1.30037	3.65257	3.65257	652.00282	29075.038	 	0.0
695.0	0.0	1.0	2.50316	11.22889	-0.0682894	71.82577	89.55967	0.26485	3.77575	0.0	52.20153	0.0	0.5	1.31455	1.31455	3.59461	3.59461	653.48437	28918.012	31.4052	0.0
690.0	0.0	1.0	2.50486	11.22124	-0.13636	71.97508	89.39075	0.26398	3.7882	0.0	52.27521	0.0	0.5	1.32904	1.32904	3.53707	3.53707	654.96448	28760.991	31.4042	0.0
685.0	0.0	1.0	2.50657	11.21362	-0.20421	72.12792	89.22179	0.2631	3.80077	0.0	52.34888	0.0	0.5	1.34383	1.34383	3.47996	3.47996	656.44353	28603.975	31.4032	0.0
680.0	0.0	1.0	2.50827	11.20602	-0.27185	72.28436	89.0528	0.26223	3.81347	0.0	52.42255	0.0	0.5	1.35895	1.35895	3.42329	3.42329	657.92138	28446.965	31.402	0.0
675.0	0.0	1.0	2.50996	11.19844	-0.33926	72.44449	88.88379	0.26135	3.8263	0.0	52.49623	0.0	0.5	1.37441	1.37441	3.36704	3.36704	659.39784	28289.958	31.4014	0.0
670.0	0.0	1.0	2.51166	11.19089	-0.40646	72.6084	88.71474	0.26047	3.83927	0.0	52.5699	0.0	0.5	1.3902	1.3902	3.31123	3.31123	660.87276	28132.957	31.4002	0.0
665.0	0.0	1.0	2.51335	11.18337	-0.47343	72.77618	88.54566	0.25958	3.85238	0.0	52.64357	0.0	0.5	1.40635	1.40635	3.25586	3.25586	662.34596	27975.961	31.3992	0.0
660.0	0.0	1.0	2.51503	11.17587	-0.54019	72.94791	88.37655	0.25869	3.86562	0.0	52.71725	0.0	0.5	1.42286	1.42286	3.20093	3.20093	663.81728	27818.958	31.4006	0.0
655.0	0.0	1.0	2.51672	11.16839	-0.60673	73.1237	88.20741	0.2578	3.87901	0.0	52.79092	0.0	0.5	1.43975	1.43975	3.14644	3.14644	665.28655	27662.158	31.36	0.0
650.0	0.0	1.0	2.5184	11.16094	-0.67306	73.30363	88.03824	0.2569	3.89254	0.0	52.86459	0.0	0.5	1.45702	1.45702	3.09239	3.09239	666.75359	27505.694	31.2928	0.0
645.0	0.0	1.0	2.52008	11.15351	-0.73916	73.4878	87.86903	0.256	3.90621	0.0	52.93827	0.0	0.5	1.47469	1.47469	3.03878	3.03878	667.04068	27349.567	31.2254	0.0
640.0	0.0	1.0	2.52175	11.14611	-0.80504	73.67633	87.6998	0.2551	3.92004	0.0	53.01194	0.0	0.5	1.49277	1.49277	2.98562	2.98562	668.57949	27193.777	31.158	0.0
638.98	0.0	1.0	2.52209	11.14459	-0.8185	73.71545	87.66517	0.25491	3.92289	0.0	53.02701	0.0	0.5	1.49653	1.49653	2.9748	2.9748	668.89357	27161.943	31.118	0.0
635.0	0.16781	0.83219	2.5523	11.01258	-1.99339	66.84398	97.28749	0.2287	4.37254	0.0302171	53.57689	0.0102105	0.47971	1.53755	5.66577	2.8828	0.78232	658.90936	25174.931	499.627	1863.393
630.0	0.31296	0.68704	2.57935	10.89713	-3.02077	60.91426	107.02741	0.20674	4.83692	0.3825	54.12605	0.13084	0.46166	1.591	52.17577	2.77061	0.0844846	648.49316	23408.259	353.334	3474.95
625.0	0.41446	0.58554	2.59894	10.81491	-3.75249	56.76674	115.22787	0.19097	5.23652	1.2172	54.57641	0.4201	0.4487	1.64654	171.64091	2.66235	0.0255396	639.74834	22126.065	256.439	4602.366
620.0	0.48916	0.51084	2.61384	10.7532	-4.30171	53.72029	122.29146	0.17893	5.58863	2.4257	54.96418	0.84287	0.43895	1.70415	364.90821	2.55802	0.0119461	632.28152	21141.307	196.952	5432.683
616.78	0.52743	0.47257	2.62168	10.72093	-4.58887	52.15994	126.31528	0.17261	5.79338	3.3265	55.1898	1.15998	0.43386	1.7423	524.86069	2.49299	0.00827562	627.97859	20616.47	 	5858.366
616.37	0.53281	0.46719	2.62277	10.71642	-4.62901	51.93715	126.88401	0.17176	5.82216	3.46887	55.21724	1.21025	0.43312	1.7469	550.78065	2.48528	0.00788252	627.42483	20542.73	 	5919.416
615.0	0.59311	0.40689	2.69303	10.56171	-6.00588	43.14994	122.66198	0.1774	5.63712	5.89899	54.49331	2.10519	0.40106	1.75849	844.64921	2.46509	0.00513212	610.89358	19303.17	367.627	7116.717
605.0	0.68339	0.31661	2.71217	10.4868	-6.67258	39.50611	131.22518	0.16395	6.09933	11.10324	55.04189	3.99943	0.3881	1.87238	1815.96687	2.28908	0.00236019	599.58841	17943.414	135.976	8169.272
600.0	0.71438	0.28562	2.71917	10.45958	-6.91478	38.24179	134.46439	0.15909	6.28568	13.5596	55.30592	4.90041	0.38352	1.93236	2403.18931	2.2054	0.00177332	595.10414	17423.771	103.929	8535.818
595.0	0.7396	0.2604	2.7251	10.43659	-7.1194	37.20697	137.21195	0.15501	6.45106	15.86807	55.56488	5.75052	0.37971	1.99447	3064.89921	2.12449	0.0013825	591.30086	16969.786	90.797	8837.038
590.0	0.76053	0.23947	2.73024	10.4167	-7.29641	36.34031	139.56611	0.15152	6.59975	18.02013	55.81921	6.54572	0.37648	2.0588	3809.71549	2.04625	0.00110581	588.07	16564.977	80.9618	9089.415
585.0	0.77814	0.22186	2.73475	10.39924	-7.45181	35.60549	141.60076	0.14848	6.73498	20.01711	56.06975	7.28577	0.37371	2.12543	4648.53395	1.97062	9.01019E-4	585.32917	16197.972	73.401	9304.318
582.76	0.78515	0.21485	2.73661	10.39206	-7.51569	35.31141	142.42357	0.14724	6.79185	20.86209	56.18088	7.59952	0.37259	2.15606	5057.98867	1.93755	8.25917E-4	584.22926	16043.738	 	9390.49
582.76	0.78515	0.21485	2.73661	10.39206	-7.51569	35.31141	142.42357	0.14724	6.79185	20.86209	56.18088	7.59952	0.37259	2.15606	5057.98867	1.93755	8.25917E-4	584.22926	16043.738	 	9390.49
580.0	0.79717	0.20283	2.73935	10.3815	-7.60965	34.8407	143.76711	0.14539	6.87809	22.30492	56.33089	8.13632	0.3707	2.19173	5694.75019	1.89987	7.31202E-4	582.0716	15813.883	76.8178	9536.635
575.0	0.81495	0.18505	2.74363	10.365	-7.75652	34.13809	145.80592	0.14252	7.01676	24.60794	56.59458	8.99502	0.36786	2.25921	6923.17275	1.83233	5.97935E-4	578.91644	15444.445	73.8876	9754.628
570.0	0.829	0.171	2.74729	10.35091	-7.88188	33.57327	147.46755	0.14008	7.13881	26.59017	56.85009	9.73589	0.36557	2.33014	8272.05907	1.76608	4.97483E-4	576.46197	15118.607	65.1676	9929.347
565.0	0.84043	0.15957	2.75051	10.33852	-7.99215	33.10464	148.85879	0.13795	7.24914	28.32952	57.09958	10.38729	0.36366	2.40452	9772.54815	1.7013	4.18601E-4	574.53529	14823.132	59.095	10074.027
560.0	0.84999	0.15001	2.75341	10.32737	-8.09144	32.70565	150.0445	0.13604	7.35074	29.87786	57.34409	10.96818	0.36202	2.48226	11456.07228	1.63818	3.54956E-4	573.01989	14549.776	54.6712	10196.909
555.0	0.85813	0.14187	2.75606	10.31714	-8.18243	32.35886	151.07131	0.13431	7.44572	31.27453	57.58448	11.493	0.36059	2.56344	13357.68108	1.57679	3.02597E-4	571.83472	14293.122	51.3308	10303.409
550.0	0.86516	0.13484	2.75852	10.30765	-8.2669	32.05286	151.97298	0.1327	7.53566	32.55029	57.82121	11.97306	0.35931	2.64803	15517.33399	1.5172	2.5891E-4	570.92183	14049.45	48.7344	10397.245
545.0	0.87134	0.12866	2.76084	10.29876	-8.34604	31.78015	152.76987	0.13121	7.62147	33.7238	58.05493	12.41523	0.35816	2.73619	17978.34718	1.4594	2.22111E-4	570.23851	13816.112	46.6676	10481.061
540.0	0.87682	0.12318	2.76302	10.29033	-8.42103	31.5328	153.48181	0.1298	7.70407	34.81522	58.28558	12.82699	0.35711	2.82792	20793.54763	1.40343	1.90866E-4	569.74942	13591.169	44.9886	10556.793
535.11	0.88163	0.11837	2.76507	10.28246	-8.49105	31.31123	154.10696	0.1285	7.78226	35.8142	58.50859	13.20431	0.35616	2.92125	23946.78239	1.35042	1.64736E-4	569.43341	13377.832	 	10624.454
