T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.0	1.0	2.49098	11.26686	0.0	67.15508	88.27726	0.27008	3.70257	0.0	51.86382	0.0	0.5	1.316	1.316	3.60921	3.60921	758.38879	28959.335	 	0.0
695.0	0.0	1.0	2.49269	11.25914	-0.0685705	67.26869	88.10797	0.26921	3.71455	0.0	51.93689	0.0	0.5	1.33043	1.33043	3.5517	3.5517	759.49237	28801.927	31.4816	0.0
690.0	0.0	1.0	2.4944	11.25144	-0.13692	67.38527	87.93866	0.26834	3.72666	0.0	52.00997	0.0	0.5	1.34518	1.34518	3.49463	3.49463	760.5945	28644.526	31.4802	0.0
685.0	0.0	1.0	2.4961	11.24376	-0.20505	67.50486	87.76933	0.26746	3.73889	0.0	52.08304	0.0	0.5	1.36024	1.36024	3.43798	3.43798	761.69511	28487.132	31.4788	0.0
680.0	0.0	1.0	2.4978	11.23611	-0.27297	67.62755	87.59996	0.26658	3.75126	0.0	52.15612	0.0	0.5	1.37564	1.37564	3.38176	3.38176	762.79414	28329.746	31.4772	0.0
675.0	0.0	1.0	2.4995	11.22848	-0.34066	67.7534	87.43058	0.26569	3.76375	0.0	52.22919	0.0	0.5	1.39138	1.39138	3.32598	3.32598	763.8915	28172.367	31.4758	0.0
673.94	0.0	1.0	2.49986	11.22687	-0.35495	67.78042	87.39475	0.26551	3.7664	0.0	52.24464	0.0	0.5	1.39475	1.39475	3.31424	3.31424	764.12333	28139.088	31.4746	0.0
670.0	2.0E-4	0.9998	2.50122	11.22073	-0.40942	67.87498	87.26469	0.26479	3.77652	5.40848E-14	52.30209	1.80289E-14	0.49995	1.40725	1.40725	3.27112	3.27112	764.98203	28011.091	32.4645	3.907
665.0	4.3E-4	0.99957	2.50293	11.21302	-0.47784	68.00042	87.09979	0.26389	3.78947	1.30259E-12	52.37516	4.3423E-13	0.49989	1.42343	1.42343	3.21679	3.21679	766.06967	27848.997	32.4188	8.636
660.0	6.6E-4	0.99934	2.50464	11.20536	-0.54586	68.13027	86.93481	0.26298	3.80256	7.00353E-12	52.44842	2.33477E-12	0.49983	1.43998	1.43998	3.16287	3.16287	767.15567	27687.139	32.3716	13.128
