T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.0039	0.9961	2.44093	11.43699	0.0	66.12906	88.14341	0.27049	3.69695	5.60732E-9	49.15424	1.87019E-9	0.49913	1.25956	1.25956	3.77093	3.77093	719.72955	29407.612	 	0.0
695.0	0.00407	0.99593	2.44264	11.42889	-0.0708139	66.22308	87.97058	0.26963	3.70876	6.73114E-9	49.22386	2.24508E-9	0.49909	1.27286	1.27286	3.71235	3.71235	720.74284	29245.281	32.4662	3.203
690.0	0.00424	0.99576	2.44436	11.42084	-0.14126	66.32058	87.79782	0.26877	3.72069	7.97647E-9	49.29355	2.66051E-9	0.49905	1.28645	1.28645	3.65417	3.65417	721.75574	29083.053	32.4456	6.3
685.0	0.0044	0.9956	2.44607	11.41292	-0.21044	66.42682	87.62597	0.2679	3.73279	9.34323E-9	49.36378	3.11646E-9	0.49901	1.30033	1.30033	3.5964	3.5964	722.76817	28920.925	32.4256	9.299
680.0	0.00456	0.99544	2.44777	11.40495	-0.28017	66.53156	87.45337	0.26702	3.74498	1.08322E-8	49.43356	3.6132E-9	0.49898	1.31451	1.31451	3.53902	3.53902	723.78026	28758.892	32.4066	12.204
676.1	0.00467	0.99533	2.4491	11.3988	-0.33395	66.61749	87.31921	0.26634	3.75458	1.20737E-8	49.48819	4.02738E-9	0.49895	1.32578	1.32578	3.4946	3.4946	724.56861	28632.697	32.3889	14.399
675.0	0.00503	0.99497	2.44953	11.39672	-0.35212	66.62493	87.28455	0.26614	3.75746	1.24653E-8	49.50466	4.15827E-9	0.49886	1.32878	1.32878	3.48266	3.48266	724.79397	28591.315	37.4918	20.654
670.0	0.0066	0.9934	2.45149	11.38771	-0.4309	66.67975	87.12936	0.26521	3.77066	1.48707E-8	49.5814	4.962E-9	0.49846	1.34258	1.34258	3.42867	3.42867	725.81407	28404.978	37.2674	47.865
665.0	0.00806	0.99194	2.45341	11.37878	-0.50897	66.7396	86.97239	0.26428	3.78393	2.14133E-8	49.65867	7.14684E-9	0.49809	1.35677	1.35677	3.37485	3.37485	726.83325	28220.581	36.8794	73.138
660.0	0.00941	0.99059	2.45532	11.36993	-0.5864	66.80425	86.81376	0.26335	3.79727	3.79413E-8	49.73616	1.26661E-8	0.49775	1.37133	1.37133	3.3212	3.3212	727.85153	28037.965	36.5232	96.62
658.89	0.0097	0.9903	2.45574	11.36796	-0.6036	66.81895	86.7782	0.26314	3.80024	4.35728E-8	49.75337	1.45468E-8	0.49768	1.37463	1.37463	3.30929	3.30929	728.07801	27997.601	 	101.586
658.89	0.0097	0.9903	2.45574	11.36796	-0.60361	66.81895	86.77818	0.26314	3.80024	4.35752E-8	49.75337	1.45476E-8	0.49768	1.37463	1.37463	3.30928	3.30928	728.07814	27997.576	 	101.589
655.0	0.0107	0.9893	2.45721	11.36119	-0.66282	66.87596	86.65487	0.26242	3.81073	6.89479E-8	49.8138	2.30222E-8	0.49742	1.38626	1.38626	3.26783	3.26783	728.86959	27856.63	36.267	119.014
650.0	0.01191	0.98809	2.45909	11.35248	-0.73898	66.95039	86.49443	0.26149	3.82428	1.21094E-7	49.89129	4.04423E-8	0.49711	1.40158	1.40158	3.2147	3.2147	729.88693	27676.992	35.9276	140.034
645.0	0.01303	0.98697	2.46095	11.34392	-0.81383	67.034	86.33326	0.26056	3.83794	1.98986E-7	49.96916	6.64693E-8	0.49683	1.41731	1.41731	3.16181	3.16181	730.87973	27499.182	35.562	159.56
640.0	0.01408	0.98592	2.46279	11.33542	-0.88812	67.12241	86.17065	0.25963	3.85169	3.05527E-7	50.0469	1.02076E-7	0.49656	1.43346	1.43346	3.10916	3.10916	731.89647	27323.093	35.2178	177.713
638.15	0.01444	0.98556	2.46346	11.33232	-0.91521	67.15776	86.11044	0.25928	3.8568	3.52113E-7	50.07572	1.17648E-7	0.49647	1.43954	1.46355	3.08976	3.03908	732.27207	27258.449	 	184.06
630.0	0.25538	0.74462	2.50488	11.14492	-2.55376	57.82588	98.42095	0.22482	4.44797	0.12563	50.34386	0.0428201	0.46696	1.47742	21.83413	2.98361	0.20189	731.56051	24439.847	288.325	2746.124
625.0	0.38169	0.61831	2.52728	11.04622	-3.41677	52.87126	106.19462	0.20721	4.826	0.70548	50.63406	0.24312	0.45091	1.50478	112.64236	2.91314	0.0389165	730.86169	22944.494	299.071	4084.58
623.66	0.40994	0.59006	2.53239	11.02386	-3.61225	51.75529	108.13211	0.20319	4.92139	0.95771	50.70861	0.33087	0.44725	1.51242	153.38826	2.8941	0.0285362	730.6779	22603.12	 	4383.996
620.0	0.48661	0.51339	2.54648	10.96288	-4.14539	48.68698	113.69195	0.19247	5.19564	1.97988	50.89054	0.68895	0.43688	1.53171	325.30655	2.84601	0.0134004	730.11268	21666.658	255.567	5205.864
615.0	0.57017	0.42983	2.56224	10.89544	-4.73514	45.32149	120.28392	0.1809	5.52784	3.89888	51.1225	1.36774	0.4253	1.55911	675.7411	2.78032	0.00641494	729.40458	20616.269	210.078	6100.045
610.0	0.63358	0.36642	2.57461	10.8431	-5.19271	42.75247	126.04454	0.17166	5.82537	6.14948	51.34285	2.171	0.41628	1.58751	1139.10511	2.71522	0.00378405	728.80919	19782.414	166.771	6778.036
605.0	0.68266	0.31734	2.58453	10.80148	-5.55668	40.74915	130.88191	0.16438	6.08338	8.5153	51.55572	3.02148	0.40913	1.61682	1700.58831	2.65091	0.00252032	728.32477	19102.246	136.034	7302.684
602.46	0.70321	0.29679	2.58882	10.78359	-5.7131	39.90439	133.01129	0.16128	6.20027	9.7013	51.66255	3.44977	0.40608	1.63206	2018.1697	2.61856	0.00211758	728.12083	18803.538	 	7522.586
602.45	0.70329	0.29671	2.58884	10.7835	-5.71384	39.90027	133.0193	0.16127	6.20072	9.70605	51.66291	3.45149	0.40607	1.63212	2019.5066	2.61844	0.00211616	728.12011	18802.384	 	7523.426
600.0	0.72201	0.27799	2.59275	10.76724	-5.85601	39.13587	135.03306	0.15842	6.31226	10.895	51.76826	3.8819	0.40331	1.64661	2360.61173	2.58812	0.00180531	727.91332	18525.813	115.287	7723.936
595.0	0.75456	0.24544	2.59975	10.73824	-6.10959	37.7977	138.6379	0.15342	6.5181	13.24283	51.97859	4.7349	0.39843	1.67703	3127.8229	2.52663	0.00135469	727.57143	18023.194	100.524	8071.716
590.0	0.78081	0.21919	2.60566	10.71388	-6.32254	36.7076	141.64495	0.1493	6.69806	15.43013	52.18541	5.53292	0.39439	1.70862	3989.39689	2.46563	0.001056	727.32871	17588.04	87.0308	8352.369
586.77	0.79511	0.20489	2.60901	10.70015	-6.44262	36.11049	143.32005	0.147	6.80269	16.74546	52.31779	6.01424	0.39215	1.72963	4598.22268	2.42657	9.1276E-4	727.2198	17335.417	 	8505.474
585.0	0.80227	0.19773	2.61073	10.69308	-6.50447	35.80741	144.16592	0.14584	6.85699	17.44171	52.38979	6.26947	0.391	1.74127	4953.09949	2.40538	8.45615E-4	727.17191	17203.3	76.948	8582.945
580.0	0.82026	0.17974	2.6152	10.67482	-6.66412	35.04275	146.30938	0.14286	6.99972	19.30318	52.59077	6.95321	0.38808	1.77496	6037.61116	2.34597	6.89679E-4	727.08993	16855.235	69.613	8777.182
575.0	0.83537	0.16463	2.61915	10.65871	-6.805	34.39316	148.13762	0.14027	7.12897	21.00603	52.79025	7.58037	0.38555	1.80999	7255.08287	2.28709	5.70581E-4	727.0811	16538.472	63.3526	8940.449
570.0	0.84821	0.15179	2.62271	10.64426	-6.93129	33.83285	149.71033	0.13798	7.24738	22.5672	52.98825	8.15674	0.38335	1.84636	8626.67006	2.22882	4.77033E-4	727.13814	16246.387	58.417	9079.371
565.0	0.85923	0.14077	2.62594	10.63115	-7.04597	33.34338	151.0717	0.13593	7.35691	24.00088	53.18482	8.68719	0.3814	1.88407	10176.07981	2.17126	4.02002E-4	727.25497	15974.085	54.4604	9198.839
561.48	0.86607	0.13393	2.62805	10.62261	-7.12061	33.03656	151.92143	0.1346	7.42952	24.93923	53.32256	9.03496	0.38015	1.91146	11388.62568	2.13115	3.57691E-4	727.36999	15792.142	 	9273.275
561.48	0.86607	0.13393	2.62805	10.62261	-7.12061	33.03656	151.92142	0.1346	7.42952	24.93923	53.32256	9.03496	0.38015	1.91146	11388.64149	2.13115	3.5769E-4	727.36999	15792.137	 	9273.278
560.0	0.87162	0.12838	2.6293	10.61755	-7.16483	32.81531	152.5999	0.13376	7.47593	25.70304	53.40166	9.31818	0.37919	1.92374	12089.81453	2.11379	3.36349E-4	727.378	15677.243	59.3684	9343.174
