T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	4.5E-4	0.99955	2.35976	11.48741	0.0	66.00321	88.03587	0.27082	3.69244	1.12006E-12	49.71971	3.7338E-13	0.49989	1.23351	1.23351	3.85056	3.85056	746.66732	29334.756	 	0.0
695.0	6.6E-4	0.99934	2.36142	11.47938	-0.069949	66.10125	87.86764	0.26995	3.70442	5.48446E-12	49.78357	1.82835E-12	0.49984	1.24658	1.24658	3.79063	3.79063	747.9083	29171.179	32.7154	4.379
690.0	8.7E-4	0.99913	2.36308	11.47139	-0.13953	66.20284	87.69934	0.26907	3.71652	1.62751E-11	49.84759	5.42577E-12	0.4998	1.25993	1.25993	3.73109	3.73109	749.14804	29007.823	32.6712	8.536
685.0	0.00106	0.99894	2.36474	11.46332	-0.20975	66.30237	87.53009	0.26819	3.7287	3.68833E-11	49.91127	1.22965E-11	0.49975	1.27357	1.27357	3.67195	3.67195	750.3866	28844.681	32.6284	12.483
684.66	0.00108	0.99892	2.36485	11.46276	-0.2146	66.30853	87.51849	0.26813	3.72952	3.87136E-11	49.91549	1.29067E-11	0.49975	1.27451	1.27451	3.66797	3.66797	750.47032	28833.661	32.6045	12.743
680.0	0.00281	0.99719	2.36665	11.45401	-0.29077	66.34108	87.37889	0.26725	3.74179	3.6376E-10	49.98115	1.21309E-10	0.49932	1.28645	1.28645	3.61621	3.61621	751.63536	28655.626	38.1885	42.346
675.0	0.00454	0.99546	2.36855	11.44487	-0.37038	66.38852	87.22827	0.26631	3.75504	4.79035E-9	50.05351	1.59796E-9	0.49889	1.29962	1.29962	3.5608	3.5608	752.88278	28466.914	37.7424	71.868
670.0	0.00615	0.99385	2.37044	11.43573	-0.44989	66.43736	87.07492	0.26537	3.76831	2.16698E-8	50.12573	7.23051E-9	0.4985	1.31316	1.31316	3.50551	3.50551	754.12834	28280.35	37.3128	99.245
665.0	0.00765	0.99235	2.3723	11.42669	-0.5286	66.49169	86.91977	0.26444	3.78164	6.06999E-8	50.19808	2.02586E-8	0.49812	1.32707	1.32707	3.45036	3.45036	755.37181	28095.767	36.9166	124.641
660.0	0.00904	0.99096	2.37414	11.41788	-0.6053	66.55877	86.76384	0.2635	3.79508	1.30777E-7	50.27102	4.3657E-8	0.49778	1.34137	1.34137	3.39539	3.39539	756.61282	27913.003	36.5528	148.212
655.0	0.01033	0.98967	2.37596	11.40912	-0.68153	66.62976	86.60623	0.26256	3.8086	2.39039E-7	50.3439	7.98146E-8	0.49747	1.35606	1.35606	3.34062	3.34062	757.85161	27732.119	36.1768	170.101
650.0	0.01153	0.98847	2.37777	11.40045	-0.75704	66.70625	86.44708	0.26163	3.82219	3.90522E-7	50.41673	1.3042E-7	0.49717	1.37114	1.37114	3.28607	3.28607	759.08809	27553.118	35.8002	190.434
645.0	0.01266	0.98734	2.37956	11.39194	-0.83113	66.79263	86.28727	0.2607	3.8359	5.88238E-7	50.48992	1.96486E-7	0.49689	1.38663	1.38663	3.23176	3.23176	760.04722	27375.89	35.4456	209.335
641.76	0.01334	0.98666	2.38071	11.38635	-0.87976	66.84531	86.18221	0.26009	3.84479	7.40833E-7	50.53676	2.47485E-7	0.49672	1.39688	1.39688	3.19673	3.19673	760.85555	27262.07	 	220.824
635.0	0.2137	0.7863	2.41338	11.23223	-2.2214	59.27511	96.22443	0.23123	4.32476	0.0546222	50.91736	0.0185359	0.47342	1.42289	10.17294	3.1151	0.43571	756.79956	24953.573	242.232	2316.07
630.0	0.36017	0.63983	2.43782	11.11965	-3.20143	53.6437	104.92328	0.21089	4.74183	0.51418	51.40506	0.1766	0.45581	1.44587	77.18859	3.04872	0.0571075	752.78132	23270.071	336.7	3842.317
628.86	0.38788	0.61212	2.44254	11.09818	-3.38832	52.5755	106.77245	0.20697	4.8315	0.7057	51.50734	0.24294	0.45242	1.45135	105.58703	3.03338	0.0416953	751.90187	22945.402	 	4131.142
