T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.42721	7.92558	0.0	28.93864	28.2196	1.45261	0.68841	0.0	125.01856	0.0	0.5	7.89481	7.89481	1.03438	1.03438	1757.66392	54615.097	 	0.0
1395.0	0.0	1.0	7.43108	7.92145	-0.0521366	28.90226	28.14243	1.45224	0.68859	0.0	125.18092	0.0	0.5	7.9803	7.9803	1.02024	1.02024	1760.0829	54411.604	40.6986	0.0
1390.0	0.0	1.0	7.43495	7.91733	-0.10412	28.86602	28.06526	1.45187	0.68877	0.0	125.34328	0.0	0.5	8.06724	8.06724	1.00622	1.00622	1762.52894	54208.572	40.6064	0.0
1385.0	0.0	1.0	7.43881	7.91322	-0.15596	28.82994	27.98808	1.4515	0.68894	0.0	125.50565	0.0	0.5	8.15566	8.15566	0.99232	0.99232	1765.0025	54005.999	40.5146	0.0
1380.0	0.0	1.0	7.44266	7.90912	-0.20764	28.794	27.91091	1.45112	0.68912	0.0	125.66801	0.0	0.5	8.24559	8.24559	0.97854	0.97854	1767.50397	53803.882	40.4234	0.0
1375.0	0.0	1.0	7.44651	7.90504	-0.25917	28.75822	27.83374	1.45075	0.6893	0.0	125.83037	0.0	0.5	8.33707	8.33707	0.96487	0.96487	1770.03375	53602.22	40.3324	0.0
1370.0	0.0	1.0	7.45034	7.90096	-0.31055	28.72259	27.75657	1.45037	0.68948	0.0	125.99273	0.0	0.5	8.43013	8.43013	0.95133	0.95133	1772.59225	53401.01	40.242	0.0
1365.0	0.0	1.0	7.45417	7.8969	-0.36178	28.68712	27.6794	1.44998	0.68966	0.0	126.1551	0.0	0.5	8.52481	8.52481	0.9379	0.9379	1775.17984	53200.249	40.1522	0.0
1360.0	0.0	1.0	7.458	7.89286	-0.41286	28.6518	27.60223	1.4496	0.68985	0.0	126.31746	0.0	0.5	8.62114	8.62114	0.92459	0.92459	1777.7969	52999.936	40.0626	0.0
1355.0	0.0	1.0	7.46181	7.88882	-0.46378	28.61664	27.52506	1.44921	0.69003	0.0	126.47982	0.0	0.5	8.71916	8.71916	0.91139	0.91139	1780.44382	52800.068	39.9736	0.0
1350.0	0.0	1.0	7.46562	7.8848	-0.51456	28.58165	27.44788	1.44882	0.69021	0.0	126.64218	0.0	0.5	8.8189	8.8189	0.89832	0.89832	1783.12094	52600.643	39.885	0.0
1345.0	0.0	1.0	7.46942	7.88078	-0.56518	28.54681	27.37071	1.44843	0.6904	0.0	126.80455	0.0	0.5	8.92042	8.92042	0.88536	0.88536	1785.82864	52401.66	39.7966	0.0
1340.0	0.0	1.0	7.47322	7.87678	-0.61566	28.51214	27.29354	1.44804	0.69059	0.0	126.96691	0.0	0.5	9.02375	9.02375	0.87252	0.87252	1788.56725	52203.115	39.709	0.0
1335.0	0.0	1.0	7.477	7.8728	-0.66598	28.47764	27.21637	1.44765	0.69078	0.0	127.12927	0.0	0.5	9.12892	9.12892	0.85979	0.85979	1791.3371	52005.006	39.6218	0.0
1330.0	0.0	1.0	7.48078	7.86882	-0.71615	28.4433	27.1392	1.44725	0.69097	0.0	127.29163	0.0	0.5	9.23599	9.23599	0.84718	0.84718	1794.13851	51807.332	39.5348	0.0
1325.0	0.0	1.0	7.48455	7.86485	-0.76617	28.40914	27.06203	1.44685	0.69116	0.0	127.454	0.0	0.5	9.345	9.345	0.83469	0.83469	1796.97181	51610.091	39.4482	0.0
1320.0	0.0	1.0	7.48831	7.8609	-0.81603	28.37514	26.98485	1.44645	0.69135	0.0	127.61636	0.0	0.5	9.45599	9.45599	0.82231	0.82231	1799.83728	51413.279	39.3624	0.0
1315.0	0.0	1.0	7.49207	7.85696	-0.86575	28.34132	26.90768	1.44604	0.69154	0.0	127.77872	0.0	0.5	9.56901	9.56901	0.81005	0.81005	1802.73521	51216.896	39.2766	0.0
1311.46	0.0	1.0	7.49472	7.85418	-0.90082	28.31751	26.85311	1.44576	0.69168	0.0	127.89354	0.0	0.5	9.65018	9.65018	0.80145	0.80145	1804.80433	51078.276	39.20326	0.0
1310.0	0.03109	0.96891	7.50234	7.84618	-1.00174	28.05673	26.95602	1.43891	0.69497	9.58093E-5	128.07273	3.20295E-5	0.49564	9.69197	10.14844	0.79725	0.76139	1804.63921	50576.262	342.88934	444.675
1305.0	0.13001	0.86999	7.52672	7.82071	-1.32313	27.22946	27.28461	1.41709	0.70567	0.0297608	128.6577	0.010043	0.48167	9.835	26.52598	0.78318	0.29038	1804.12555	48972.966	320.6592	1852.439
1300.0	0.21533	0.78467	7.54812	7.79862	-1.60187	26.52053	27.56641	1.39816	0.71523	0.22704	129.20554	0.0772495	0.46951	9.97949	132.07283	0.76939	0.0581358	1803.69873	47571.198	280.3536	3059.096
