T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.00141	0.99859	2.33591	11.58196	0.0	65.80048	87.36548	0.2729	3.66432	1.06241E-10	49.07785	3.54214E-11	0.49967	1.2226	1.2226	3.88493	3.88493	732.58323	29037.477	 	0.0
695.0	0.00158	0.99842	2.33756	11.57374	-0.0710113	65.89117	87.1907	0.27204	3.67588	1.67635E-10	49.14186	5.58922E-11	0.49963	1.23557	1.23557	3.82438	3.82438	733.86035	28874.331	32.6292	3.497
690.0	0.00173	0.99827	2.3392	11.56567	-0.1407	65.9907	87.01673	0.27118	3.68759	2.47741E-10	49.20653	8.26026E-11	0.4996	1.24883	1.24883	3.76423	3.76423	735.13633	28711.37	32.5922	6.809
685.0	0.00188	0.99812	2.34084	11.55753	-0.21094	66.08863	86.84185	0.27032	3.69938	3.47785E-10	49.27081	1.15962E-10	0.49956	1.26238	1.26238	3.70449	3.70449	736.41147	28548.586	32.5568	9.948
682.41	0.00196	0.99804	2.34169	11.55331	-0.24739	66.13997	86.75105	0.26987	3.70555	4.07875E-10	49.30417	1.36E-10	0.49954	1.26953	1.26953	3.67366	3.67366	737.07263	28464.203	32.5312	11.51
680.0	0.00283	0.99717	2.34262	11.54879	-0.28638	66.15807	86.67469	0.26942	3.71163	4.9103E-10	49.33783	1.6375E-10	0.49933	1.27573	1.27573	3.64661	3.64661	737.69088	28372.92	37.9383	25.968
675.0	0.00457	0.99543	2.34453	11.53934	-0.368	66.19265	86.5139	0.26851	3.72428	2.14208E-9	49.40868	7.14548E-10	0.49891	1.28887	1.28887	3.59049	3.59049	738.97465	28184.569	37.6702	54.679
670.0	0.0062	0.9938	2.34642	11.5301	-0.44777	66.23857	86.35225	0.26759	3.73703	1.1437E-8	49.48081	3.81612E-9	0.49851	1.30238	1.30238	3.53452	3.53452	740.25659	27998.097	37.2944	81.511
665.0	0.00773	0.99227	2.34829	11.52091	-0.52715	66.28752	86.18879	0.26668	3.74984	3.77638E-8	49.55314	1.26036E-8	0.49814	1.31624	1.31624	3.47875	3.47875	741.5369	27813.333	36.9528	106.638
660.0	0.00918	0.99082	2.35015	11.51176	-0.60618	66.33938	86.0236	0.26577	3.7627	9.16167E-8	49.62556	3.05841E-8	0.49779	1.33048	1.33048	3.42318	3.42318	742.81552	27630.102	36.6462	130.225
655.0	0.01055	0.98945	2.35199	11.50276	-0.68382	66.40034	85.85765	0.26485	3.77568	1.83518E-7	49.69849	6.12768E-8	0.49745	1.3451	1.3451	3.36784	3.36784	744.09222	27448.444	36.3316	152.432
650.0	0.01186	0.98814	2.35381	11.49389	-0.7604	66.46868	85.69093	0.26394	3.78875	3.23674E-7	49.77186	1.08098E-7	0.49714	1.36009	1.36009	3.31277	3.31277	745.36698	27268.336	36.0216	173.411
645.0	0.0131	0.9869	2.35563	11.48501	-0.83708	66.53754	85.52262	0.26303	3.80191	5.22193E-7	49.84513	1.74433E-7	0.49683	1.37548	1.37548	3.25797	3.25797	746.4075	27089.644	35.7384	193.315
640.0	0.0143	0.9857	2.35743	11.47625	-0.91271	66.61397	85.35367	0.26211	3.81517	7.89497E-7	49.91881	2.63774E-7	0.49654	1.39126	1.39126	3.20348	3.20348	747.6918	26912.232	35.4824	212.307
635.0	0.01547	0.98453	2.35923	11.46745	-0.98874	66.68912	85.18318	0.2612	3.82851	1.13819E-6	49.99238	3.80346E-7	0.49625	1.40744	1.40744	3.14931	3.14931	748.97385	26735.927	35.261	230.556
634.03	0.01568	0.98432	2.35957	11.46584	-1.00261	66.70882	85.15077	0.26102	3.83113	1.21333E-6	50.00693	4.05469E-7	0.49621	1.41061	1.41061	3.13888	3.13888	749.22104	26702.083	 	233.916
625.0	0.27271	0.72729	2.40095	11.26822	-2.70886	56.9711	97.39678	0.22593	4.42619	0.145	50.56774	0.0494684	0.46561	1.44016	28.48836	3.04386	0.15388	743.68715	23770.461	296.547	2881.001
620.0	0.39529	0.60471	2.42132	11.17342	-3.52743	52.25293	104.39399	0.20961	4.77073	0.72341	51.00264	0.24938	0.45039	1.45742	132.69432	2.99106	0.0328518	740.0724	22353.506	283.391	4140.993
615.0	0.49227	0.50773	2.43791	11.09736	-4.18412	48.49127	110.82307	0.19635	5.09305	1.87289	51.39916	0.65119	0.43805	1.47559	351.27178	2.9377	0.0123404	736.67886	21204.884	229.724	5133.013
610.0	0.56605	0.43395	2.45097	11.0383	-4.69409	45.61275	116.10859	0.18635	5.36616	3.44327	51.75326	1.20526	0.42844	1.49453	680.29145	2.88413	0.00633616	733.71717	20297.159	181.545	5884.498
605.0	0.62299	0.37701	2.46141	10.99149	-5.09825	43.37371	120.7904	0.17812	5.61433	5.24387	52.07407	1.84534	0.42084	1.51422	1107.93084	2.83053	0.0038685	731.15697	19563.975	146.637	6461.803
600.0	0.66787	0.33213	2.46995	10.95347	-5.42648	41.59455	124.75778	0.17147	5.83194	7.13272	52.36991	2.52089	0.41472	1.53463	1626.73517	2.77697	0.00261974	728.9342	18955.268	121.741	6914.989
595.0	0.70397	0.29603	2.4771	10.92191	-5.69898	40.15353	128.12468	0.16601	6.02382	9.01983	52.64691	3.19922	0.40969	1.55578	2235.01443	2.72353	0.00189584	726.993	18436.972	103.659	7278.121
590.0	0.73354	0.26646	2.48321	10.89507	-5.93073	38.95942	130.9913	0.16144	6.19427	10.85345	52.90897	3.86115	0.40547	1.57767	2936.11602	2.67028	0.00143483	725.29009	17985.923	90.2098	7574.361
585.0	0.75814	0.24186	2.48851	10.87187	-6.131	37.95634	133.44335	0.15756	6.34699	12.60656	53.15923	4.49633	0.40187	1.60028	3737.68844	2.61729	0.00112059	723.79015	17586.006	79.9834	7819.821
580.0	0.77889	0.22111	2.49319	10.85148	-6.30708	37.09987	135.55232	0.1542	6.48508	14.26803	53.39996	5.10022	0.39877	1.62364	4651.21826	2.56461	8.95252E-4	722.46532	17225.723	72.0566	8025.999
575.0	0.79658	0.20342	2.49737	10.83334	-6.46367	36.36163	137.37389	0.15126	6.61097	15.83446	53.6326	5.67117	0.39605	1.64776	5691.19563	2.51227	7.27371E-4	721.29266	16896.696	65.8054	8201.268
570.0	0.81184	0.18816	2.50115	10.81696	-6.60509	35.71505	138.95532	0.14866	6.72673	17.3085	53.85842	6.20982	0.39364	1.67263	6875.90612	2.46032	5.98496E-4	720.25419	16592.708	60.7976	8351.847
565.0	0.82513	0.17487	2.50461	10.80208	-6.73357	35.14696	140.33472	0.14633	6.83404	18.6951	54.07851	6.71766	0.39149	1.69829	8227.24701	2.40878	4.97226E-4	719.33401	16309.06	56.7296	8482.43
560.0	0.83679	0.16321	2.5078	10.78836	-6.8521	34.63854	141.54334	0.14421	6.93426	20.00135	54.29347	7.19709	0.38954	1.72474	9771.45639	2.35769	4.16151E-4	718.52023	16042.146	53.3828	8596.62
555.0	0.84711	0.15289	2.51076	10.77564	-6.96192	34.18255	142.60475	0.14228	7.02844	21.23236	54.5039	7.64978	0.38778	1.75201	11538.34764	2.30707	3.5031E-4	717.80185	15789.158	50.5976	8697.223
550.0	0.85629	0.14371	2.51353	10.76374	-7.06459	33.76939	143.53944	0.1405	7.11748	22.3948	54.7102	8.07803	0.38616	1.78011	13563.66685	2.25693	2.96202E-4	717.17006	15547.88	48.2556	8786.453
545.0	0.86452	0.13548	2.51615	10.75258	-7.16097	33.39396	144.36537	0.13885	7.20218	23.49525	54.91293	8.48412	0.38466	1.80908	15889.6591	2.2073	2.51307E-4	716.61674	15316.542	46.2676	8866.077
540.0	0.87195	0.12805	2.51863	10.74202	-7.25214	33.04946	145.09652	0.1373	7.28317	24.53924	55.11235	8.87	0.38327	1.83895	18565.50909	2.15818	2.13772E-4	716.1355	15093.715	44.5654	8937.519
535.0	0.87867	0.12133	2.52099	10.73198	-7.33887	32.73107	145.74526	0.13585	7.36099	25.53301	55.30875	9.23787	0.38197	1.86973	21649.54462	2.1096	1.82192E-4	715.72054	14878.236	43.0958	9001.94
530.0	0.88479	0.11521	2.52324	10.72239	-7.42162	32.43619	146.31952	0.13448	7.436	26.47942	55.50222	9.58872	0.38076	1.90147	25208.32202	2.06155	1.55503E-4	715.36684	14669.147	41.8178	9060.297
525.0	0.89039	0.10961	2.52541	10.71323	-7.50074	32.16276	146.82925	0.13318	7.50865	27.38364	55.69315	9.92439	0.37961	1.9342	29322.98316	2.01405	1.3285E-4	715.06944	14465.651	40.6992	9113.38
520.0	0.89552	0.10448	2.5275	10.70437	-7.5772	31.90416	147.28187	0.13194	7.57928	28.2509	55.88155	10.24677	0.37853	1.96795	34088.76644	1.9671	1.13561E-4	714.82525	14267.085	39.7132	9161.852
515.0	0.90026	0.0997372	2.52951	10.69585	-7.65081	31.66222	147.68134	0.13075	7.64805	29.08218	56.06755	10.55617	0.3775	2.00277	39615.03601	1.92072	9.71036E-5	714.63011	14072.886	38.8398	9206.269
510.0	0.90464	0.0953585	2.53147	10.68761	-7.72195	31.43457	148.03511	0.12961	7.71532	29.88269	56.25145	10.85448	0.37651	2.0387	46036.787	1.8749	8.30284E-5	714.48053	13882.581	38.061	9247.103
505.0	0.90871	0.091291	2.53337	10.6796	-7.79109	31.21788	148.34604	0.12851	7.7812	30.65418	56.43315	11.14233	0.37557	2.07577	53508.88983	1.82966	7.09781E-5	714.37434	13695.762	37.3638	9284.757
