T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.00361	0.99639	2.32293	11.67297	0.0	64.67464	86.12864	0.27682	3.61245	3.65475E-9	48.07457	1.21889E-9	0.49921	1.22466	1.22466	3.87838	3.87838	706.37277	28985.388	 	0.0
695.0	0.00374	0.99626	2.32457	11.66478	-0.0701986	64.7623	85.94826	0.27598	3.6235	4.22936E-9	48.14034	1.41055E-9	0.49919	1.23769	1.23769	3.81785	3.81785	707.56119	28823.151	32.4474	2.489
690.0	0.00386	0.99614	2.32621	11.65651	-0.14101	64.8478	85.76705	0.27513	3.63463	4.84627E-9	48.20565	1.61633E-9	0.49916	1.25099	1.25099	3.75774	3.75774	708.74915	28661.007	32.4288	4.881
685.0	0.00398	0.99602	2.32785	11.64829	-0.21147	64.93664	85.58588	0.27428	3.64588	5.50316E-9	48.27103	1.83545E-9	0.49913	1.26459	1.26459	3.69804	3.69804	709.93651	28498.956	32.4102	7.182
682.81	0.00402	0.99598	2.32856	11.64476	-0.24171	64.97944	85.50703	0.27391	3.65086	5.80198E-9	48.29995	1.93513E-9	0.49912	1.27063	1.27063	3.67203	3.67203	710.45614	28428.032	32.3954	8.157
682.78	0.00402	0.99598	2.32857	11.6447	-0.24217	64.97993	85.50587	0.2739	3.65094	5.80224E-9	48.30036	1.93521E-9	0.49912	1.27072	1.27072	3.67166	3.67166	710.46372	28426.993	 	8.175
680.0	0.0041	0.9959	2.32948	11.64018	-0.28093	65.03255	85.40579	0.27343	3.65729	5.82594E-9	48.33678	1.94314E-9	0.49911	1.27847	1.27847	3.6388	3.6388	711.12358	28336.744	32.479	9.642
675.0	0.00422	0.99578	2.33111	11.63197	-0.35124	65.12498	85.22499	0.27257	3.6688	5.86869E-9	48.40196	1.95744E-9	0.49908	1.29265	1.29265	3.58	3.58	712.31046	28174.466	32.4556	12.17
670.0	0.00433	0.99567	2.33274	11.62392	-0.42017	65.22697	85.04503	0.27171	3.68046	5.91116E-9	48.46775	1.97163E-9	0.49905	1.30715	1.30715	3.52162	3.52162	713.49646	28012.326	32.428	14.559
665.0	0.00444	0.99556	2.33436	11.6158	-0.48979	65.32644	84.86417	0.27084	3.69221	5.95428E-9	48.53309	1.98605E-9	0.49903	1.32197	1.32197	3.46367	3.46367	714.68185	27850.319	32.4014	16.815
660.0	0.00454	0.99546	2.33598	11.60772	-0.55902	65.42983	84.68328	0.26997	3.70408	5.99775E-9	48.59852	2.00058E-9	0.499	1.33714	1.33714	3.40614	3.40614	715.86647	27688.429	32.378	18.945
655.0	0.00464	0.99536	2.3376	11.59979	-0.62691	65.54286	84.50324	0.2691	3.71611	6.04175E-9	48.66452	2.01528E-9	0.49898	1.35265	1.35265	3.34904	3.34904	717.05019	27526.845	32.3168	20.954
