T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.0	1.0	2.42362	11.48731	0.0	65.86688	87.5054	0.27247	3.67019	0.0	49.02365	0.0	0.5	1.26224	1.26224	3.76292	3.76292	715.3352	29350.181	 	0.0
695.0	0.0	1.0	2.42531	11.47931	-0.0696616	65.96562	87.32854	0.27161	3.68169	0.0	49.09293	0.0	0.5	1.27578	1.27578	3.70384	3.70384	716.38946	29191.096	31.817	0.0
690.0	0.0	1.0	2.42699	11.47133	-0.1391	66.06714	87.15168	0.27076	3.69331	0.0	49.16222	0.0	0.5	1.28961	1.28961	3.64519	3.64519	717.44339	29032.011	31.817	0.0
685.0	0.0	1.0	2.42868	11.46338	-0.2083	66.17149	86.97481	0.2699	3.70505	0.0	49.23151	0.0	0.5	1.30374	1.30374	3.58697	3.58697	718.49696	28872.928	31.8166	0.0
680.0	0.0	1.0	2.43036	11.45546	-0.27728	66.27875	86.79794	0.26904	3.71691	0.0	49.3008	0.0	0.5	1.31818	1.31818	3.52918	3.52918	719.55018	28713.846	31.8164	0.0
676.15	0.0	1.0	2.43165	11.44938	-0.33021	66.3633	86.66184	0.26838	3.72612	0.0	49.35411	0.0	0.5	1.3295	1.3295	3.48501	3.48501	720.36033	28591.439	31.8165	0.0
675.0	4.0E-5	0.99996	2.43204	11.44759	-0.34576	66.39057	86.62223	0.26817	3.72895	8.80676E-17	49.37026	2.9356E-17	0.49999	1.33288	1.33288	3.47194	3.47194	720.60422	28553.909	32.5578	0.857
670.0	2.1E-4	0.99979	2.43373	11.43956	-0.41566	66.49581	86.44812	0.2673	3.74118	6.45665E-14	49.43918	2.15229E-14	0.49995	1.34777	1.34777	3.41548	3.41548	721.66197	28391.243	32.5332	4.442
668.54	2.6E-4	0.99974	2.43422	11.43727	-0.43563	66.52914	86.39775	0.26704	3.74479	1.46661E-13	49.4595	4.88889E-14	0.49994	1.35217	1.35217	3.39911	3.39911	721.97001	28343.883	 	5.451
665.0	0.00119	0.99881	2.43556	11.43098	-0.49031	66.57464	86.28438	0.26638	3.754	2.52398E-11	49.51282	8.41493E-12	0.4997	1.3624	1.3624	3.36089	3.36089	722.72559	28214.497	35.3492	22.108
660.0	0.00241	0.99759	2.43743	11.42222	-0.56663	66.64481	86.12324	0.26546	3.76706	7.18151E-10	49.58872	2.39481E-10	0.49939	1.37717	1.37717	3.30712	3.30712	723.79075	28033.406	36.2182	44.11
655.0	0.00355	0.99645	2.43929	11.41349	-0.64261	66.71809	85.96034	0.26454	3.78019	3.89537E-9	49.66448	1.29924E-9	0.4991	1.39234	1.39234	3.25356	3.25356	724.85475	27854.173	35.8466	64.445
650.0	0.0046	0.9954	2.44112	11.40491	-0.71726	66.80059	85.7966	0.26361	3.79343	1.17968E-8	49.74052	3.93531E-9	0.49884	1.40791	1.40791	3.20024	3.20024	725.91751	27676.799	35.4748	83.238
645.0	0.00557	0.99443	2.44294	11.39649	-0.7906	66.89244	85.63213	0.26269	3.80677	2.64876E-8	49.81683	8.83747E-9	0.49859	1.4239	1.4239	3.14717	3.14717	726.95301	27501.178	35.1242	100.61
640.0	0.00647	0.99353	2.44475	11.38809	-0.86375	66.98692	85.46612	0.26177	3.8202	4.95837E-8	49.89285	1.65459E-8	0.49837	1.44031	1.44031	3.09437	3.09437	728.01495	27327.215	34.7926	116.678
635.0	0.00731	0.99269	2.44654	11.3797	-0.9368	67.08358	85.29862	0.26084	3.8337	8.21797E-8	49.96856	2.7427E-8	0.49815	1.45716	1.45716	3.04185	3.04185	729.0758	27154.803	34.4824	131.545
631.34	0.00788	0.99212	2.44784	11.37366	-0.98935	67.16134	85.17581	0.26017	3.84368	1.1234E-7	50.02429	3.74965E-8	0.49801	1.46977	1.46977	3.00358	3.00358	729.85213	27029.463	 	141.704
625.0	0.14692	0.85308	2.47178	11.26355	-1.9479	61.83517	91.75663	0.23982	4.16987	0.0130545	50.24636	0.00440678	0.48118	1.49894	4.24474	2.9245	1.03273	729.63893	25354.613	180.019	1617.697
620.0	0.26424	0.73576	2.49219	11.17121	-2.75176	57.2507	97.92663	0.22345	4.47518	0.1567	50.55533	0.0534224	0.46659	1.52625	30.51386	2.85618	0.14286	729.08859	23957.631	279.396	2858.18
615.0	0.3664	0.6336	2.51035	11.09037	-3.45543	53.23011	104.01402	0.2092	4.78013	0.61997	50.85723	0.21326	0.45357	1.5563	118.91189	2.78534	0.0364542	728.44633	22725.151	246.496	3934.512
613.52	0.39201	0.60799	2.515	11.06988	-3.63382	52.21894	105.68002	0.20556	4.8648	0.82421	50.94264	0.28416	0.45026	1.56548	159.91166	2.7644	0.0270625	728.2703	22409.033	 	4204.441
610.0	0.45128	0.54872	2.52591	11.02208	-4.04993	49.84578	109.69199	0.19725	5.06961	1.48392	51.12794	0.51444	0.44226	1.58602	299.51509	2.71777	0.0143914	727.84442	21667.253	211.58	4836.612
605.0	0.52142	0.47858	2.53914	10.96465	-4.54988	47.01897	114.77751	0.18745	5.33485	2.72959	51.37732	0.95267	0.4326	1.61621	588.92337	2.6519	0.00727774	727.30978	20764.674	180.516	5583.739
600.0	0.57755	0.42245	2.55006	10.91769	-4.95866	44.74202	119.34434	0.17925	5.57888	4.22219	51.61454	1.48179	0.42469	1.64745	981.66441	2.5868	0.00434123	726.87331	20012.034	150.528	6181.272
597.16	0.60433	0.39567	2.55541	10.89482	-5.1578	43.64933	121.66515	0.17526	5.70594	5.13148	51.74559	1.80577	0.42085	1.66568	1248.36162	2.55017	0.00340267	726.6684	19638.715	 	6466.577
597.16	0.60435	0.39565	2.55541	10.89482	-5.15774	43.64994	121.66712	0.17525	5.70605	5.13216	51.74579	1.80602	0.42085	1.66569	1248.59707	2.55014	0.00340201	726.66826	19638.395	 	6466.811
595.0	0.62362	0.37638	2.55927	10.87839	-5.30082	42.86665	123.41566	0.17234	5.80242	5.87692	51.84736	2.0721	0.4181	1.67937	1480.99055	2.5231	0.00286107	726.50873	19366.025	129.202	6672.517
590.0	0.66259	0.33741	2.56724	10.84455	-5.59534	41.27664	127.08812	0.1664	6.0097	7.64533	52.07632	2.70636	0.41247	1.71203	2097.72474	2.46072	0.00200828	726.2093	18796.771	113.851	7087.348
585.0	0.6946	0.3054	2.57404	10.8159	-5.84478	39.96244	130.25168	0.16142	6.19518	9.40054	52.2988	3.33885	0.40775	1.74596	2820.81819	2.39892	0.00148482	726.00148	18302.074	98.9394	7427.963
580.0	0.72124	0.27876	2.57992	10.79121	-6.05976	38.85906	132.97997	0.15718	6.36202	11.10222	52.51565	3.95452	0.40374	1.78117	3656.62585	2.3378	0.00113876	725.8765	17864.885	87.4378	7711.408
575.0	0.74367	0.25633	2.58508	10.76962	-6.24762	37.92188	135.3429	0.15353	6.51323	12.72942	52.72818	4.54531	0.40028	1.81769	4616.11098	2.27741	8.96774E-4	725.82602	17472.739	78.4292	7950.148
570.0	0.76276	0.23724	2.58967	10.75051	-6.41404	37.11621	137.3957	0.15035	6.65123	14.27136	52.93685	5.10685	0.39728	1.85552	5713.89184	2.21782	7.20211E-4	725.84288	17116.393	71.2692	8153.423
568.73	0.76713	0.23287	2.59075	10.74601	-6.45316	36.93102	137.8722	0.1496	6.68436	14.64664	52.9894	5.24376	0.39658	1.86532	6015.87432	2.20284	6.83028E-4	725.85675	17030.956	 	8200.067
565.0	0.7791	0.2209	2.59378	10.73344	-6.5626	36.42048	139.18177	0.14754	6.77789	15.72092	53.14219	5.63621	0.39464	1.89458	6966.83337	2.15921	5.87182E-4	725.91941	16788.807	65.5172	8328.268
560.0	0.79331	0.20669	2.59752	10.71793	-6.69761	35.80748	140.74906	0.14503	6.89535	17.08778	53.34433	6.13659	0.39229	1.93499	8400.68793	2.10151	4.84055E-4	726.05188	16484.43	60.8754	8480.232
558.49	0.79721	0.20279	2.59858	10.71353	-6.73594	35.63747	141.18385	0.14432	6.92922	17.48271	53.40502	6.28138	0.39163	1.94747	8872.6381	2.08425	4.57476E-4	726.10188	16396.569	 	8522.089
558.49	0.79721	0.20279	2.59858	10.71353	-6.73596	35.63735	141.18384	0.14432	6.92922	17.48272	53.40501	6.28138	0.39163	1.94747	8872.60916	2.08425	4.57478E-4	726.1019	16396.594	 	8522.069
