T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.41558	7.80623	0.0	25.99172	26.7254	1.53383	0.65196	0.0	125.49527	0.0	0.5	8.56349	8.56349	0.95361	0.95361	1807.64568	60176.374	 	0.0
1395.0	0.0	1.0	7.41944	7.80217	-0.0520297	25.94641	26.67206	1.5323	0.65261	0.0	125.67299	0.0	0.5	8.65754	8.65754	0.94043	0.94043	1810.68485	59968.685	41.5378	0.0
1390.0	0.0	1.0	7.42329	7.79812	-0.10391	25.90119	26.61873	1.53077	0.65327	0.0	125.85072	0.0	0.5	8.7532	8.7532	0.92737	0.92737	1813.74765	59761.477	41.4416	0.0
1385.0	0.0	1.0	7.42713	7.79408	-0.15563	25.85605	26.5654	1.52923	0.65392	0.0	126.02844	0.0	0.5	8.8505	8.8505	0.91441	0.91441	1816.83411	59554.747	41.346	0.0
1380.0	0.0	1.0	7.43097	7.79005	-0.2072	25.81099	26.51207	1.52769	0.65458	0.0	126.20617	0.0	0.5	8.94948	8.94948	0.90157	0.90157	1819.94422	59348.495	41.2504	0.0
1375.0	0.0	1.0	7.4348	7.78604	-0.25862	25.76602	26.45874	1.52614	0.65525	0.0	126.38389	0.0	0.5	9.05018	9.05018	0.88885	0.88885	1823.07797	59142.717	41.1556	0.0
1370.0	0.0	1.0	7.43863	7.78204	-0.30988	25.72114	26.40541	1.52458	0.65592	0.0	126.56162	0.0	0.5	9.15264	9.15264	0.87623	0.87623	1826.23535	58937.411	41.0612	0.0
1365.0	0.0	1.0	7.44244	7.77805	-0.36099	25.67634	26.35208	1.52302	0.65659	0.0	126.73934	0.0	0.5	9.25689	9.25689	0.86372	0.86372	1829.41634	58732.576	40.967	0.0
1360.0	0.0	1.0	7.44625	7.77407	-0.41195	25.63163	26.29875	1.52145	0.65727	0.0	126.91707	0.0	0.5	9.36298	9.36298	0.85133	0.85133	1832.62091	58528.21	40.8732	0.0
1355.0	0.0	1.0	7.45005	7.77011	-0.46275	25.587	26.24542	1.51987	0.65795	0.0	127.09479	0.0	0.5	9.47095	9.47095	0.83905	0.83905	1835.84902	58324.31	40.78	0.0
1350.0	0.0	1.0	7.45384	7.76615	-0.51341	25.54247	26.19209	1.51829	0.65864	0.0	127.27252	0.0	0.5	9.58084	9.58084	0.82688	0.82688	1839.10063	58120.875	40.687	0.0
