T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.52976	7.80111	0.0	27.87782	28.05067	1.46136	0.68429	0.0	127.1789	0.0	0.5	8.07425	8.07425	1.01139	1.01139	1803.81281	53803.957	 	0.0
1395.0	0.0	1.0	7.53378	7.79695	-0.0533063	27.83495	27.98017	1.46067	0.68462	0.0	127.33748	0.0	0.5	8.16325	8.16325	0.99738	0.99738	1807.00664	53597.323	41.3268	0.0
1390.0	0.0	1.0	7.53779	7.7928	-0.10646	27.79219	27.90966	1.45997	0.68495	0.0	127.49606	0.0	0.5	8.25378	8.25378	0.98348	0.98348	1810.22718	53391.181	41.2284	0.0
1385.0	0.0	1.0	7.54179	7.78867	-0.15945	27.74954	27.83915	1.45926	0.68528	0.0	127.65463	0.0	0.5	8.34587	8.34587	0.9697	0.9697	1813.47435	53185.528	41.1306	0.0
1380.0	0.0	1.0	7.54578	7.78455	-0.21229	27.707	27.76865	1.45856	0.68561	0.0	127.81321	0.0	0.5	8.43956	8.43956	0.95605	0.95605	1816.74805	52980.362	41.0332	0.0
1375.0	0.0	1.0	7.54977	7.78044	-0.26497	27.66458	27.69814	1.45785	0.68594	0.0	127.97179	0.0	0.5	8.53487	8.53487	0.94251	0.94251	1820.04817	52775.679	40.9366	0.0
1370.0	0.0	1.0	7.55375	7.77634	-0.3175	27.62227	27.62764	1.45713	0.68628	0.0	128.13036	0.0	0.5	8.63185	8.63185	0.92909	0.92909	1823.37459	52571.478	40.8402	0.0
1365.0	0.0	1.0	7.55772	7.77225	-0.36988	27.58008	27.55713	1.45642	0.68662	0.0	128.28894	0.0	0.5	8.73054	8.73054	0.9158	0.9158	1826.72718	52367.755	40.7446	0.0
1361.34	0.0	1.0	7.56062	7.76927	-0.40815	27.54923	27.50547	1.45589	0.68687	0.0	128.40514	0.0	0.5	8.80395	8.80395	0.90613	0.90613	1829.2003	52218.783	40.6614	0.0
1360.0	0.0478301	0.95217	7.57225	7.7574	-0.56027	27.15333	27.64255	1.44748	0.69085	5.07937E-4	128.54169	1.70058E-4	0.49342	8.83177	9.58865	0.90254	0.8313	1828.52939	51453.553	572.65693	710.954
1355.0	0.20925	0.79075	7.61183	7.71701	-1.07807	25.80841	28.10967	1.41907	0.70469	0.19061	128.95711	0.0647914	0.47098	8.93647	82.57586	0.88923	0.0962339	1826.0228	48866.615	517.3876	3095.118
1350.0	0.3362	0.6638	7.64364	7.68494	-1.48911	24.75283	28.47775	1.39643	0.71611	1.29593	129.30464	0.44593	0.45308	9.04253	515.81694	0.8761	0.0153585	1823.58179	46805.557	412.2116	4953.873
1345.0	0.4375	0.5625	7.66961	7.65892	-1.82264	23.90748	28.77091	1.37794	0.72572	3.77912	129.60894	1.31346	0.43861	9.15008	1546.67846	0.86314	0.00510629	1821.22721	45135.903	333.9308	6421.692
1340.0	0.51938	0.48062	7.69114	7.63754	-2.0967	23.2238	29.00528	1.36259	0.7339	7.61355	129.89063	2.66807	0.42679	9.25929	3252.57505	0.85032	0.00242066	1818.97386	43761.897	274.8012	7594.331
1335.0	0.58629	0.41371	7.70927	7.61961	-2.32661	22.66014	29.19181	1.34968	0.74091	12.51847	130.15806	4.41718	0.41702	9.37027	5611.37067	0.83765	0.00139876	1816.83446	42614.231	229.5332	8541.091
1330.0	0.64154	0.35846	7.7247	7.60445	-2.52096	22.19345	29.33884	1.33874	0.74697	18.14383	130.42022	6.43911	0.40888	9.48319	8558.62838	0.8251	9.14233E-4	1814.8161	41641.987	194.4488	9312.889
1325.0	0.68756	0.31244	7.73802	7.59142	-2.68789	21.80158	29.45319	1.32939	0.75223	24.17299	130.68087	8.62074	0.40202	9.5982	12024.02622	0.81267	6.48716E-4	1812.92494	40807.245	166.9484	9947.644
1320.0	0.72619	0.27381	7.74962	7.58014	-2.83251	21.4707	29.54011	1.32133	0.75681	30.34806	130.9428	10.86796	0.39622	9.7154	15943.9864	0.80035	4.87693E-4	1811.16332	40081.41	145.167	10473.947
1315.0	0.75887	0.24113	7.75987	7.57023	-2.95961	21.18771	29.60419	1.31433	0.76084	36.48603	131.20711	13.11265	0.39125	9.83501	20272.55612	0.78814	3.82358E-4	1809.53299	39442.67	127.748	10913.609
1310.0	0.78671	0.21329	7.76898	7.56144	-3.07224	20.94438	29.64893	1.30821	0.7644	42.45228	131.4747	15.30378	0.38699	9.95715	24974.46095	0.77602	3.09395E-4	1808.03333	38874.208	113.6924	11283.445
1305.0	0.81056	0.18944	7.77718	7.55356	-3.17324	20.73293	29.67753	1.30283	0.76756	48.17243	131.74583	17.41228	0.38329	10.08194	30035.81751	0.764	2.56446E-4	1806.66319	38362.931	102.2554	11596.544
1300.0	0.83112	0.16888	7.78461	7.54645	-3.26436	20.54865	29.69239	1.29805	0.77039	53.59098	132.02091	19.41603	0.38007	10.20951	35446.34801	0.75206	2.16613E-4	1805.41949	37898.549	92.8764	11863.194
1295.0	0.84894	0.15106	7.79141	7.53996	-3.3476	20.38594	29.69565	1.29378	0.77293	58.69382	132.29939	21.3084	0.37725	10.34006	41215.89831	0.7402	1.85699E-4	1804.30004	37472.909	85.128	12091.545
1290.0	0.86445	0.13555	7.79767	7.53402	-3.42377	20.24271	29.68898	1.28995	0.77523	63.46822	132.5816	23.08339	0.37476	10.47365	47354.13654	0.72843	1.61113E-4	1803.29983	37079.498	78.6822	12288.109
1285.0	0.87803	0.12197	7.80348	7.52852	-3.49421	20.11527	29.67385	1.28648	0.77732	67.92416	132.86701	24.74367	0.37256	10.61052	53884.6477	0.71674	1.41134E-4	1802.41547	36713.072	73.2852	12458.126
1280.0	0.88998	0.11002	7.8089	7.5234	-3.55984	20.00103	29.65138	1.28332	0.77923	72.07125	133.15513	26.29196	0.37059	10.75074	60832.4417	0.70512	1.24613E-4	1801.64333	36369.383	68.7378	12605.844
