T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.0	1.0	2.47085	11.32759	0.0	66.70215	88.32538	0.26994	3.70459	0.0	51.46257	0.0	0.5	1.30202	1.30202	3.64795	3.64795	748.09886	28728.864	 	0.0
695.18	0.0	1.0	2.47248	11.3201	-0.06617	66.80788	88.15987	0.2691	3.71603	0.0	51.53255	0.0	0.5	1.31573	1.31573	3.59208	3.59208	749.18685	28576.935	31.5486	0.0
695.0	1.0E-5	0.99999	2.47254	11.3199	-0.0679359	66.81629	88.15444	0.26907	3.71651	2.39798E-19	51.53562	7.99329E-20	0.5	1.31625	1.31625	3.58998	3.58998	749.22826	28570.934	32.5646	0.188
690.0	2.5E-4	0.99975	2.47427	11.31202	-0.13751	66.92283	87.98728	0.26819	3.72872	1.3691E-13	51.60805	4.56386E-14	0.49994	1.33055	1.33055	3.53306	3.53306	750.35398	28408.25	32.5368	5.136
685.0	4.8E-4	0.99952	2.47599	11.30417	-0.20676	67.03281	87.81995	0.2673	3.74105	1.85787E-12	51.68061	6.19338E-13	0.49988	1.34516	1.34516	3.47653	3.47653	751.47877	28245.817	32.4866	9.839
680.0	7.0E-4	0.9993	2.4777	11.29627	-0.27649	67.14175	87.65169	0.26642	3.75347	8.36571E-12	51.7529	2.78889E-12	0.49983	1.36011	1.36011	3.42038	3.42038	752.60259	28083.625	32.4384	14.306
675.0	9.1E-4	0.99909	2.47941	11.28854	-0.34472	67.26104	87.48424	0.26553	3.76606	2.38057E-11	51.8259	7.93642E-12	0.49978	1.37539	1.37539	3.36462	3.36462	753.72512	27921.666	32.3918	18.545
670.0	0.0011	0.9989	2.48112	11.28074	-0.41358	67.37852	87.31582	0.26464	3.77873	5.25913E-11	51.89861	1.75336E-11	0.49973	1.39103	1.39103	3.30926	3.30926	754.84655	27759.929	32.3474	22.57
665.0	0.00129	0.99871	2.48282	11.27299	-0.48203	67.50024	87.14729	0.26375	3.79154	9.89358E-11	51.97139	3.29856E-11	0.49968	1.40702	1.40702	3.25431	3.25431	755.96667	27598.404	32.305	26.387
660.0	0.00147	0.99853	2.48452	11.26531	-0.54981	67.62791	86.97878	0.26285	3.80448	1.66555E-10	52.04449	5.55317E-11	0.49964	1.42338	1.42338	3.19975	3.19975	757.08533	27437.075	32.2658	30.006
655.0	0.00163	0.99837	2.48621	11.25766	-0.61733	67.7591	86.81013	0.26195	3.81756	2.58449E-10	52.11763	8.61729E-11	0.4996	1.44012	1.44012	3.14561	3.14561	758.20257	27276.134	32.1882	33.435
650.0	0.00179	0.99821	2.4879	11.25007	-0.6844	67.89518	86.64143	0.26104	3.83078	3.76974E-10	52.19095	1.25695E-10	0.49956	1.45726	1.45726	3.09188	3.09188	759.31825	27115.705	32.0858	36.681
645.0	0.00194	0.99806	2.48958	11.24239	-0.75216	68.02917	86.47177	0.26014	3.8441	5.23385E-10	52.26387	1.74518E-10	0.49952	1.4748	1.4748	3.03856	3.03856	760.19258	26955.789	31.9832	39.752
640.34	0.00207	0.99793	2.49114	11.23531	-0.81468	68.15984	86.31375	0.25929	3.85664	6.85563E-10	52.33196	2.28599E-10	0.49948	1.49151	1.49151	2.98927	2.98927	761.24213	26807.246	 	42.463
640.0	0.0024	0.9976	2.49132	11.23452	-0.82165	68.15477	86.30301	0.25923	3.8576	7.00644E-10	52.33852	2.33641E-10	0.4994	1.49258	1.49258	2.98601	2.98601	761.31896	26791.609	32.836	47.433
635.77	0.00629	0.99371	2.49353	11.22454	-0.90972	68.08085	86.16656	0.25844	3.86942	1.51321E-8	52.42071	5.04934E-9	0.49842	1.506	1.506	2.94571	2.94571	762.27125	26600.066	 	106.947
635.77	0.00629	0.99371	2.49353	11.22454	-0.90972	68.08085	86.16656	0.25844	3.86942	1.51321E-8	52.42071	5.04934E-9	0.49842	1.506	1.506	2.94571	2.94571	762.27125	26600.068	 	106.946
635.0	0.01983	0.98017	2.49602	11.21337	-1.00835	67.55537	86.76578	0.25643	3.89964	9.59813E-7	52.39613	3.20644E-7	0.4967	1.50939	1.54929	2.9366	2.86095	762.20371	26424.417	73.4384	258.473
630.0	0.15181	0.84819	2.51981	11.10758	-1.94228	62.27304	93.2838	0.2372	4.2158	0.0144583	52.78316	0.00488472	0.47995	1.53922	4.43728	2.86382	0.99341	760.77844	24805.047	323.874	1722.029
625.0	0.28402	0.71598	2.54402	11.00181	-2.87604	56.90375	100.7046	0.21851	4.57651	0.21045	53.22878	0.0719289	0.46288	1.57656	37.32849	2.78051	0.11743	758.96188	23188.223	323.365	3183.392
620.0	0.39124	0.60876	2.56418	10.91525	-3.64016	52.5229	107.73263	0.20312	4.92331	0.83083	53.64329	0.28674	0.44874	1.61832	142.79711	2.69369	0.0305275	757.32829	21849.433	267.758	4367.063
615.0	0.47365	0.52635	2.58014	10.84757	-4.23767	49.13629	113.99662	0.19088	5.23889	1.89794	54.01538	0.6601	0.43762	1.66278	336.79168	2.60699	0.012871	756.02936	20785.077	212.871	5276.645
610.45	0.53218	0.46782	2.59181	10.79856	-4.6703	46.72196	118.63001	0.18249	5.47988	3.15239	54.32342	1.10256	0.42957	1.70503	587.72786	2.52937	0.00733784	755.1187	19998.411	 	5922.876
610.45	0.53218	0.46782	2.59181	10.79856	-4.6703	46.72195	118.63	0.18249	5.47988	3.15239	54.32344	1.10256	0.42957	1.70503	587.73377	2.52937	0.00733776	755.11884	19998.404	 	5922.867
610.0	0.53767	0.46233	2.59291	10.79395	-4.71102	46.49479	119.12022	0.18164	5.50535	3.29657	54.35404	1.1536	0.42881	1.70928	617.94625	2.52179	0.00697542	755.02935	19922.552	172.505	5984.739
605.0	0.59109	0.40891	2.60379	10.74856	-5.11172	44.28172	124.14321	0.17331	5.77016	4.99066	54.67603	1.75565	0.42132	1.75738	999.38444	2.43888	0.00428867	754.21343	19166.063	151.298	6587.137
600.0	0.633	0.367	2.61262	10.71194	-5.43499	42.53961	128.43906	0.16656	6.00402	6.75388	54.97449	2.38596	0.41534	1.80763	1458.41419	2.35758	0.0029221	753.64099	18540.537	125.105	7058.916
595.0	0.66666	0.33334	2.61996	10.68154	-5.70332	41.13162	132.13023	0.16098	6.21214	8.50606	55.25519	3.01537	0.41045	1.85996	1993.94598	2.27812	0.00212504	753.26207	18008.893	106.329	7437.153
590.0	0.69421	0.30579	2.6262	10.65581	-5.93052	39.97418	135.32234	0.15627	6.39907	10.20248	55.52253	3.62722	0.40638	1.91434	2609.56248	2.20067	0.00161438	753.03898	17546.414	92.4958	7746.563
585.0	0.71715	0.28285	2.63159	10.63354	-6.12708	39.00301	138.09972	0.15224	6.56846	11.82082	55.7788	4.21294	0.40292	1.97071	3312.36902	2.12533	0.00126448	752.94375	17136.107	82.0614	8004.137
580.92	0.73319	0.26681	2.6355	10.61741	-6.26953	38.32005	140.10886	0.14935	6.69589	13.0768	55.98148	4.66876	0.40046	2.01825	3957.96226	2.06539	0.00105319	752.94485	16831.525	 	8184.213
580.92	0.73319	0.26681	2.6355	10.6174	-6.26955	38.31994	140.10884	0.14935	6.69589	13.07681	55.98144	4.66877	0.40046	2.01825	3957.95264	2.0654	0.00105319	752.94487	16831.54	 	8184.201
580.0	0.73673	0.26327	2.63638	10.61381	-6.3013	38.16668	140.54492	0.14872	6.72394	13.36787	56.02498	4.77462	0.39989	2.02884	4117.12313	2.05241	0.00101139	752.95389	16763.859	74.4496	8223.989
575.0	0.75456	0.24544	2.64087	10.59527	-6.46498	37.38767	142.76056	0.14556	6.8702	14.91537	56.25853	5.33836	0.397	2.08782	5059.81547	1.98275	8.18134E-4	753.06135	16411.754	70.421	8424.03
570.0	0.76995	0.23005	2.64492	10.57863	-6.61185	36.71108	144.71996	0.14274	7.0058	16.37591	56.48696	5.87179	0.39446	2.14882	6134.92497	1.9151	6.70783E-4	753.25117	16086.774	64.996	8597.279
565.0	0.78333	0.21667	2.64858	10.5635	-6.74536	36.11551	146.46264	0.1402	7.13245	17.75219	56.71065	6.37563	0.39219	2.2119	7362.2734	1.84946	5.55644E-4	753.51247	15784.221	60.5106	8748.429
560.0	0.79505	0.20495	2.65193	10.54969	-6.86735	35.59038	148.01533	0.13791	7.25133	19.04438	56.9303	6.84968	0.39017	2.2771	8763.1719	1.78578	4.64033E-4	753.83576	15500.382	56.7678	8881.194
