T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.00677	0.99323	6.7958	7.9437	0.0	34.80629	30.50263	1.34389	0.74411	3.42241E-6	119.43833	1.14266E-6	0.49756	5.81378	5.81378	1.40463	1.40463	1725.33074	38907.062	 	0.0
1395.0	0.00688	0.99312	6.79989	7.93888	-0.0607136	34.76438	30.41403	1.34378	0.74417	3.66197E-6	119.61067	1.22268E-6	0.49751	5.87643	5.87643	1.38551	1.38551	1727.56694	38697.508	41.9108	9.172
1390.0	0.00699	0.99301	6.80399	7.93416	-0.12008	34.72593	30.32566	1.34365	0.74424	3.91135E-6	119.78433	1.30598E-6	0.49748	5.94012	5.94012	1.36654	1.36654	1729.82535	38488.536	41.7944	18.206
1385.0	0.0071	0.9929	6.80806	7.9294	-0.17999	34.68568	30.23721	1.34353	0.74431	4.17089E-6	119.95637	1.39268E-6	0.49743	6.00483	6.00483	1.34775	1.34775	1732.10726	38280.142	41.6788	27.099
1380.0	0.0072	0.9928	6.81206	7.92471	-0.2391	34.64738	30.14868	1.34341	0.74437	4.43745E-6	120.12712	1.48172E-6	0.49739	6.07056	6.07056	1.32914	1.32914	1734.41187	38072.324	41.5636	35.855
1375.0	0.00731	0.99269	6.81612	7.92	-0.29842	34.60822	30.06041	1.34328	0.74444	4.71392E-6	120.29836	1.57408E-6	0.49735	6.1374	6.1374	1.31069	1.31069	1736.73988	37865.077	41.4494	44.473
1370.0	0.00741	0.99259	6.82017	7.91535	-0.35697	34.57094	29.97217	1.34315	0.74452	4.99859E-6	120.46967	1.66918E-6	0.49732	6.20538	6.20538	1.2924	1.2924	1739.09065	37658.397	41.336	52.955
1365.0	0.00751	0.99249	6.82418	7.91057	-0.41709	34.52891	29.8837	1.34303	0.74459	5.29335E-6	120.63786	1.76767E-6	0.49727	6.27445	6.27445	1.27428	1.27428	1741.46573	37452.28	41.2234	61.302
1360.0	0.00762	0.99238	6.82821	7.90597	-0.47504	34.49275	29.79564	1.34289	0.74466	5.59551E-6	120.8086	1.86861E-6	0.49724	6.34472	6.34472	1.25632	1.25632	1743.86263	37246.724	41.1112	69.516
1355.0	0.00772	0.99228	6.83222	7.90134	-0.53332	34.4554	29.70747	1.34275	0.74474	5.90552E-6	120.97775	1.97219E-6	0.4972	6.41614	6.41614	1.23853	1.23853	1746.28294	37041.724	41.0	77.597
1350.0	0.00781	0.99219	6.83623	7.89672	-0.59146	34.41814	29.61942	1.3426	0.74482	6.22485E-6	121.14652	2.07888E-6	0.49717	6.4888	6.4888	1.2209	1.2209	1748.7263	36837.277	40.8894	85.548
1345.0	0.00791	0.99209	6.84022	7.89214	-0.64904	34.38224	29.53139	1.34246	0.7449	6.55144E-6	121.31504	2.188E-6	0.49713	6.56266	6.56266	1.20344	1.20344	1751.19232	36633.378	40.7798	93.366
1340.0	0.0080	0.992	6.84419	7.88753	-0.70708	34.34472	29.4433	1.34231	0.74498	6.88497E-6	121.48208	2.29945E-6	0.49709	6.63781	6.63781	1.18614	1.18614	1753.68159	36430.025	40.6706	101.057
1335.0	0.0081	0.9919	6.84817	7.88302	-0.76386	34.3106	29.35541	1.34216	0.74507	7.22695E-6	121.65018	2.41371E-6	0.49706	6.71423	6.71423	1.16901	1.16901	1756.19278	36227.214	40.5622	108.621
1334.15	0.00811	0.99189	6.84884	7.88215	-0.7748	34.30091	29.34039	1.34214	0.74508	7.28607E-6	121.6771	2.43347E-6	0.49705	6.72732	6.72732	1.16612	1.16612	1756.62091	36192.945	40.49943	109.888
1330.0	0.16346	0.83654	6.89847	7.82545	-1.48867	32.32488	29.82156	1.31707	0.75926	0.0518407	123.12881	0.0175354	0.47817	6.80839	20.58161	1.14925	0.38017	1756.50818	33946.675	540.7695	2194.318
1325.0	0.31062	0.68938	6.94634	7.77148	-2.16801	30.4572	30.28839	1.29273	0.77356	0.77615	125.17201	0.26581	0.45995	6.90627	165.5435	1.12943	0.0471186	1756.25749	31798.344	429.6662	4148.222
1320.0	0.42429	0.57571	6.98413	7.72941	-2.69766	29.01573	30.65536	1.27326	0.78539	2.87038	126.83043	0.99278	0.44563	7.00489	570.20541	1.11005	0.0136368	1758.33553	30113.94078	336.88064	5638.535
1315.0	0.5138	0.4862	7.01451	7.69583	-3.12033	27.87922	30.94672	1.25731	0.79535	6.4167	128.21615	2.23707	0.43417	7.10448	1267.99662	1.09105	0.00611308	1760.42259	28762.3035	270.32746	6795.705
1310.0	0.58543	0.41457	7.03935	7.66858	-3.46342	26.96995	31.17107	1.24433	0.80364	11.12543	129.40208	3.90399	0.42488	7.20523	2235.91061	1.07241	0.00345585	1762.51735	27655.75806	221.30909	7708.206
1305.0	0.64353	0.35647	7.06	7.64605	-3.74703	26.23067	31.35427	1.23316	0.81093	16.60615	130.43762	5.85864	0.41724	7.30749	3432.65736	1.05406	0.00224391	1764.62066	26732.75711	184.60019	8437.582
1300.0	0.69123	0.30877	7.07738	7.62715	-3.98488	25.62243	31.49821	1.22363	0.81724	22.50392	131.35728	7.97516	0.41088	7.41121	4817.93543	1.03602	0.00159366	1766.73187	25949.53133	156.64516	9027.601
1295.0	0.7308	0.2692	7.09223	7.61109	-4.18706	25.11647	31.60962	1.21544	0.82275	28.5392	132.18701	10.15245	0.40553	7.51688	6358.88063	1.01821	0.00120363	1768.85121	25274.3414	135.03799	9509.998
1290.0	0.76393	0.23607	7.10504	7.59724	-4.36147	24.69018	31.69405	1.20834	0.82758	34.51944	132.94471	12.31961	0.401	7.62444	8033.14941	1.00064	9.49733E-4	1770.97942	24683.76898	118.11448	9908.188
1285.0	0.7919	0.2081	7.11621	7.58523	-4.5127	24.33064	31.75584	1.20213	0.83186	40.31108	133.6453	14.42653	0.39712	7.73419	9825.09365	0.98329	7.74033E-4	1773.11349	24160.26774	104.70025	10239.716
1280.0	0.8157	0.1843	7.12607	7.57461	-4.64637	24.02155	31.79871	1.19666	0.83566	45.83816	134.29837	16.44401	0.39376	7.84619	11726.72491	0.96614	6.46433E-4	1775.25759	23690.51034	93.95148	10517.907
1275.0	0.83608	0.16392	7.13485	7.56519	-4.7649	23.75618	31.82565	1.1918	0.83907	51.05852	134.91315	18.35513	0.39085	7.96058	13735.85382	0.94919	5.50103E-4	1777.40832	23264.24138	85.25379	10753.013
