T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.81781	8.15448	0.0	35.97048	31.60546	1.297	0.77101	0.0	125.03848	0.0	0.5	7.50253	7.50253	1.08846	1.08846	1900.50841	39565.718	 	0.0
1395.0	0.0	1.0	7.82235	8.14974	-0.0580832	35.93947	31.51842	1.29669	0.77119	0.0	125.17718	0.0	0.5	7.58464	7.58464	1.07346	1.07346	1903.55716	39370.357	39.0722	0.0
1390.0	0.0	1.0	7.82689	8.14502	-0.116	35.90868	31.43138	1.29639	0.77138	0.0	125.31588	0.0	0.5	7.66815	7.66815	1.05859	1.05859	1906.61406	39175.402	38.991	0.0
1385.0	0.0	1.0	7.83142	8.14031	-0.17376	35.87813	31.34434	1.29608	0.77156	0.0	125.45459	0.0	0.5	7.75309	7.75309	1.04384	1.04384	1909.67923	38980.852	38.91	0.0
1380.0	0.0	1.0	7.83594	8.13561	-0.23136	35.8478	31.2573	1.29577	0.77174	0.0	125.59329	0.0	0.5	7.8395	7.8395	1.02923	1.02923	1912.75279	38786.703	38.8298	0.0
1375.0	0.0	1.0	7.84045	8.13093	-0.2888	35.81771	31.17026	1.29546	0.77193	0.0	125.73199	0.0	0.5	7.9274	7.9274	1.01473	1.01473	1915.8349	38592.952	38.7502	0.0
1370.0	0.0	1.0	7.84496	8.12626	-0.34607	35.78785	31.08322	1.29514	0.77212	0.0	125.8707	0.0	0.5	8.01684	8.01684	1.00037	1.00037	1918.92567	38399.598	38.6708	0.0
1366.74	0.0	1.0	7.84789	8.12323	-0.38329	35.76854	31.02653	1.29494	0.77224	0.0	125.96104	0.0	0.5	8.07592	8.07592	0.99108	0.99108	1920.94347	38273.876	38.60565	0.0
1365.0	0.00131	0.99869	7.84979	8.12122	-0.40793	35.74469	30.99862	1.29472	0.77237	5.31807E-11	126.05829	1.77281E-11	0.49989	8.09651	8.09651	0.98751	0.98751	1921.59607	38178.07	54.95259	28.566
1360.0	0.00501	0.99499	7.85532	8.11555	-0.4774	35.67937	30.919	1.2941	0.77274	1.15438E-8	126.33893	3.84894E-9	0.4996	8.15673	8.15673	0.97723	0.97723	1923.46908	37904.557	54.7026	109.509
1355.0	0.00863	0.99137	7.86074	8.10996	-0.54598	35.61612	30.83937	1.29347	0.77312	1.02657E-7	126.61515	3.42347E-8	0.49931	8.21832	8.21832	0.96694	0.96694	1925.34595	37632.981	54.3152	188.903
1350.0	0.01218	0.98782	7.86617	8.10436	-0.61469	35.55201	30.75982	1.29283	0.7735	4.10036E-7	126.88852	1.36768E-7	0.49903	8.28148	8.28148	0.95662	0.95662	1927.22778	37363.313	53.9336	266.771
1345.0	0.01566	0.98434	7.8716	8.09873	-0.68371	35.48654	30.68028	1.29219	0.77388	1.12726E-6	127.15898	3.76069E-7	0.49874	8.34618	8.34618	0.94628	0.94628	1929.11481	37095.524	53.5578	343.145
1340.0	0.01907	0.98093	7.87698	8.09319	-0.75164	35.42372	30.6009	1.29154	0.77427	2.49379E-6	127.42708	8.32113E-7	0.49847	8.41238	8.41238	0.93593	0.93593	1931.00564	36829.585	53.1878	418.049
