T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.00155	0.99845	2.46131	11.39367	0.0	67.06471	88.70222	0.26879	3.72039	1.00103E-10	49.374	3.33747E-11	0.49969	1.26388	1.26388	3.75802	3.75802	723.94088	29620.387	 	0.0
695.0	0.00169	0.99831	2.46304	11.38569	-0.0699875	67.16971	88.52981	0.26793	3.73234	1.40544E-10	49.44475	4.68585E-11	0.49966	1.27725	1.27725	3.69958	3.69958	724.91452	29459.285	32.2204	2.165
690.0	0.00182	0.99818	2.46477	11.37763	-0.14073	67.272	88.35657	0.26707	3.74437	1.89429E-10	49.51499	6.31585E-11	0.49963	1.29091	1.29091	3.64152	3.64152	725.88787	29298.293	32.1984	4.218
685.0	0.00194	0.99806	2.4665	11.36975	-0.20997	67.38444	88.18434	0.2662	3.75657	2.46885E-10	49.58579	8.23163E-11	0.49961	1.30487	1.30487	3.58387	3.58387	726.86081	29137.407	32.1772	6.166
680.0	0.00205	0.99795	2.46821	11.36178	-0.27992	67.49451	88.01125	0.26533	3.76887	3.12801E-10	49.65611	1.04296E-10	0.49958	1.31913	1.31913	3.52662	3.52662	727.83345	28976.622	32.157	8.015
675.0	0.00216	0.99784	2.46993	11.35395	-0.34856	67.61388	87.83916	0.26446	3.78133	3.87022E-10	49.72694	1.29045E-10	0.49957	1.33371	1.33371	3.46978	3.46978	728.80569	28815.936	32.1372	9.769
670.0	0.00227	0.99773	2.47164	11.34607	-0.41779	67.73164	87.66623	0.26358	3.7939	4.69155E-10	49.7973	1.56433E-10	0.49954	1.34861	1.34861	3.41334	3.41334	729.77763	28655.342	32.1188	11.428
665.0	0.00236	0.99764	2.47334	11.33821	-0.48672	67.85303	87.49342	0.2627	3.8066	5.58586E-10	49.86765	1.86255E-10	0.49952	1.36385	1.36385	3.35732	3.35732	730.7492	28494.837	32.101	13.001
663.93	0.00238	0.99762	2.47371	11.33663	-0.50058	67.88453	87.45713	0.26251	3.80936	5.78703E-10	49.88312	1.92963E-10	0.49952	1.36715	1.36715	3.34538	3.34538	730.95705	28460.495	32.0911	13.328
660.0	0.00347	0.99653	2.47523	11.32963	-0.56204	67.93826	87.33289	0.26178	3.81997	7.21416E-10	49.94412	2.40593E-10	0.49924	1.3787	1.3787	3.30346	3.30346	731.72516	28317.123	36.4827	31.776
655.0	0.00476	0.99524	2.47715	11.32086	-0.63899	68.015	87.174	0.26085	3.83356	2.21675E-9	50.02234	7.39452E-10	0.49892	1.39373	1.39373	3.25031	3.25031	732.70176	28136.391	36.1464	53.763
650.0	0.00597	0.99403	2.47905	11.31217	-0.71533	68.0967	87.01366	0.25993	3.84724	8.37375E-9	50.10057	2.79384E-9	0.49861	1.40917	1.40917	3.19738	3.19738	733.67764	27957.565	35.7652	74.17
645.0	0.00709	0.99291	2.48093	11.30365	-0.79008	68.18936	86.85277	0.259	3.86104	2.336E-8	50.17914	7.79537E-9	0.49832	1.42503	1.42503	3.14469	3.14469	734.63086	27780.527	35.4076	93.122
640.0	0.00814	0.99186	2.48279	11.29515	-0.86469	68.28445	86.69032	0.25807	3.87492	5.12417E-8	50.25742	1.71027E-8	0.49806	1.4413	1.4413	3.09225	3.09225	735.60657	27605.166	35.0722	110.738
638.0	0.00854	0.99146	2.48353	11.29177	-0.89436	68.32404	86.62507	0.2577	3.8805	6.66652E-8	50.28869	2.22521E-8	0.49796	1.44793	1.44793	3.07135	3.07135	735.99669	27535.506	 	117.391
630.0	0.35092	0.64908	2.54264	11.02926	-3.19833	54.80946	105.645	0.20945	4.77445	0.51503	50.66215	0.17694	0.4554	1.49723	74.63753	2.94413	0.0590594	734.76305	23629.092	397.607	3772.354
628.61	0.38786	0.61214	2.54931	11.0004	-3.45167	53.34666	108.18351	0.20422	4.89671	0.78514	50.73915	0.27062	0.45064	1.50609	113.52027	2.92231	0.0387708	734.59731	23190.709	 	4167.136
625.0	0.47888	0.52112	2.56608	10.92852	-4.08255	49.68675	114.8957	0.19152	5.22142	1.89186	50.90094	0.65767	0.4383	1.52668	279.75338	2.87135	0.0156697	734.14746	22092.53	307.312	5152.199
620.0	0.57521	0.42479	2.58434	10.85127	-4.76056	45.79006	122.89166	0.17806	5.61606	4.10687	51.10628	1.44114	0.42487	1.55631	639.29842	2.80102	0.00681879	733.60861	20895.085	239.489	6193.27
615.0	0.64562	0.35438	2.59818	10.79349	-5.26764	42.92424	129.64767	0.16784	5.95816	6.73767	51.30306	2.38119	0.41477	1.58698	1118.96423	2.7315	0.00387398	733.18415	19978.445	183.328	6953.877
613.51	0.66255	0.33745	2.60159	10.77931	-5.39207	42.23249	131.38501	0.16534	6.04816	7.53555	51.36225	2.66782	0.4123	1.59633	1278.43788	2.71094	0.00338504	733.08222	19748.774	 	7137.082
610.0	0.69993	0.30007	2.60914	10.74817	-5.66545	40.71656	135.41994	0.15978	6.25867	9.55682	51.50587	3.39641	0.4069	1.61797	1708.14172	2.6641	0.00252346	732.82396	19235.707	148.548	7540.919
605.0	0.7424	0.2576	2.61799	10.71181	-5.98458	38.98441	140.24546	0.15341	6.5186	12.35712	51.70555	4.41129	0.40063	1.64985	2393.15144	2.59784	0.00179096	732.55496	18622.093	122.723	7999.179
604.28	0.7476	0.2524	2.61911	10.70722	-6.02484	38.77	140.85746	0.15261	6.55245	12.74229	51.73467	4.55132	0.39984	1.65457	2497.91081	2.58829	0.00171443	732.5258	18543.355	 	8055.429
604.27	0.74761	0.25239	2.61911	10.70722	-6.02487	38.7699	140.85775	0.15261	6.55247	12.74248	51.7347	4.55139	0.39984	1.65457	2497.95679	2.58828	0.0017144	732.52582	18543.276	 	8055.481
600.0	0.77579	0.22421	2.62527	10.68213	-6.24502	37.60852	144.19646	0.14835	6.74062	15.00051	51.90077	5.3745	0.39553	1.68236	3163.65895	2.53313	0.00134706	732.36872	18102.18	103.983	8364.076
595.0	0.80227	0.19773	2.63131	10.6576	-6.46037	36.50805	147.43847	0.14426	6.93186	17.42039	52.09458	6.26015	0.39137	1.71618	4017.75785	2.46899	0.00105462	732.27928	17657.934	88.8492	8653.641
590.0	0.82352	0.17648	2.63642	10.63695	-6.64155	35.61708	150.11079	0.14088	7.09839	19.59936	52.2884	7.06053	0.38795	1.75144	4960.27185	2.40535	8.49312E-4	732.28184	17271.282	77.3304	8885.949
585.0	0.84088	0.15912	2.64083	10.61917	-6.79766	34.87963	152.34123	0.13801	7.24583	21.56032	52.48209	7.78307	0.38508	1.78815	6004.92536	2.34232	6.97497E-4	732.3665	16927.302	68.796	9075.919
580.0	0.85529	0.14471	2.64471	10.60359	-6.93439	34.26116	154.22251	0.13553	7.3783	23.32718	52.67565	8.43584	0.38262	1.82632	7167.94585	2.28	5.80921E-4	732.52441	16615.716	62.3172	9233.827
575.0	0.8674	0.1326	2.64818	10.5897	-7.05623	33.73389	155.82518	0.13335	7.49892	24.9248	52.86891	9.02748	0.3805	1.86597	8468.79415	2.21848	4.88807E-4	732.74827	16329.26	57.2912	9366.935
570.0	0.8777	0.1223	2.65132	10.57716	-7.16634	33.27846	157.20224	0.13141	7.61006	26.37515	53.06163	9.56574	0.37862	1.90711	9929.72532	2.15782	4.14433E-4	733.03172	16062.573	53.3374	9480.602
565.0	0.88654	0.11346	2.6542	10.5657	-7.26693	32.88134	158.39454	0.12964	7.71352	27.69729	53.25375	10.05738	0.37696	1.94977	11576.56376	2.09809	3.53369E-4	733.36915	15812.078	50.099	9578.404
560.81	0.89302	0.10698	2.65644	10.55677	-7.34529	32.58491	159.27548	0.12828	7.7954	28.71869	53.41433	10.43782	0.3757	1.98671	13121.71148	2.04878	3.10199E-4	733.69031	15612.21	 	9650.522
560.81	0.89302	0.10698	2.65644	10.55677	-7.34529	32.58492	159.27547	0.12828	7.7954	28.7187	53.41434	10.43782	0.3757	1.98671	13121.73884	2.04878	3.10199E-4	733.69032	15612.203	 	9650.526
560.0	0.89609	0.10391	2.65712	10.55405	-7.36919	32.46504	159.67559	0.12784	7.82257	29.18771	53.45782	10.61248	0.37516	1.99559	13553.7085	2.03769	3.00021E-4	733.81219	15547.527	52.9102	9690.585
555.0	0.91173	0.088275	2.66085	10.53929	-7.4987	31.8461	161.70321	0.12547	7.96973	31.69512	53.7074	11.54807	0.37231	2.05103	16312.10325	1.97071	2.47791E-4	734.5316	15192.501	71.0052	9893.563
550.0	0.92286	0.07714	2.66387	10.52732	-7.60373	31.39203	163.15336	0.12361	8.09005	33.63423	53.93622	12.2737	0.37017	2.10742	19259.32461	1.90641	2.08605E-4	735.2207	14896.36	59.2282	10037.975
545.0	0.93113	0.068866	2.66645	10.51714	-7.69311	31.04313	164.23331	0.12205	8.19336	35.18453	54.15199	12.85524	0.36849	2.16473	22482.55081	1.84466	1.77613E-4	735.88864	14637.612	51.7496	10145.309
540.0	0.93749	0.062508	2.66873	10.50815	-7.77205	30.76416	165.0644	0.12069	8.28546	36.46131	54.35908	13.33518	0.36711	2.22294	26063.9521	1.78537	1.52271E-4	736.54359	14403.88	46.7464	10227.94
535.0	0.94252	0.057484	2.67081	10.49998	-7.84371	30.53383	165.72131	0.11948	8.3699	37.53992	54.55993	13.74139	0.36594	2.28212	30086.59183	1.72838	1.31101E-4	737.19233	14187.605	43.255	10293.427
530.0	0.94658	0.053422	2.67273	10.49243	-7.91003	30.33891	166.25251	0.11836	8.449	38.47149	54.75615	14.09283	0.36493	2.34231	34640.02211	1.67355	1.13163E-4	737.84013	13983.953	40.7304	10346.598
525.0	0.94993	0.050075	2.67454	10.48532	-7.97241	30.16991	166.69002	0.11731	8.52431	39.29166	54.94871	14.40273	0.36403	2.40353	39823.85405	1.62077	9.78201E-5	738.49127	13789.704	38.8498	10390.673
520.0	0.95273	0.04727	2.67627	10.47856	-8.03176	30.02074	167.05573	0.11632	8.59686	40.02546	55.13827	14.68042	0.36323	2.46587	45751.29457	1.5699	8.46133E-5	739.14893	13602.65	37.4108	10427.854
515.0	0.95511	0.044886	2.67793	10.47208	-8.08862	29.88777	167.36554	0.11537	8.66744	40.69102	55.32535	14.93263	0.36249	2.5294	52553.27747	1.52082	7.31974E-5	739.81522	13421.231	36.2838	10459.699
