T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.0	1.0	2.41419	11.2798	0.0	57.23652	81.56633	0.2923	3.42109	0.0	50.11557	0.0	0.5	1.37039	1.37039	3.46595	3.46595	756.28883	31809.424	 	0.0
695.0	0.0	1.0	2.41588	11.27191	-0.0699467	57.27534	81.4031	0.29139	3.43188	0.0	50.17908	0.0	0.5	1.38567	1.38567	3.41013	3.41013	757.42667	31653.29	31.2268	0.0
690.0	0.0	1.0	2.41756	11.26405	-0.13969	57.31589	81.23988	0.29046	3.44278	0.0	50.24259	0.0	0.5	1.40128	1.40128	3.35472	3.35472	758.56234	31497.168	31.2244	0.0
685.0	0.0	1.0	2.41925	11.25621	-0.20922	57.35824	81.07666	0.28954	3.45379	0.0	50.3061	0.0	0.5	1.41723	1.41723	3.29974	3.29974	759.69578	31341.058	31.222	0.0
680.0	0.0	1.0	2.42093	11.24839	-0.27854	57.40241	80.91343	0.28861	3.46492	0.0	50.36961	0.0	0.5	1.43353	1.43353	3.24519	3.24519	760.82691	31184.96	31.2196	0.0
675.0	0.0	1.0	2.42261	11.24059	-0.34765	57.44845	80.7502	0.28767	3.47617	0.0	50.43312	0.0	0.5	1.4502	1.4502	3.19107	3.19107	761.95565	31028.875	31.217	0.0
670.0	0.0	1.0	2.42428	11.23282	-0.41656	57.49641	80.58697	0.28674	3.48753	0.0	50.49663	0.0	0.5	1.46724	1.46724	3.13737	3.13737	763.08191	30872.801	31.2148	0.0
665.0	0.0	1.0	2.42596	11.22507	-0.48526	57.54632	80.42374	0.28579	3.49902	0.0	50.56014	0.0	0.5	1.48467	1.48467	3.08411	3.08411	764.20561	30716.74	31.2122	0.0
660.0	0.0	1.0	2.42763	11.21734	-0.55375	57.59824	80.26051	0.28485	3.51062	0.0	50.62365	0.0	0.5	1.50249	1.50249	3.03129	3.03129	765.32662	30560.682	31.2116	0.0
655.0	0.0	1.0	2.4293	11.20964	-0.62203	57.65222	80.09728	0.2839	3.52236	0.0	50.68716	0.0	0.5	1.52072	1.52072	2.9789	2.9789	766.44493	30404.815	31.1734	0.0
