T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.50465	7.87409	0.0	27.91666	28.47022	1.43983	0.69453	0.0	127.23166	0.0	0.5	8.43864	8.43864	0.96772	0.96772	1776.66458	56953.475	 	0.0
1395.0	0.0	1.0	7.50855	7.87	-0.0519907	27.87748	28.40151	1.439	0.69493	0.0	127.40231	0.0	0.5	8.53175	8.53175	0.9543	0.9543	1778.49331	56748.596	40.9758	0.0
1390.0	0.0	1.0	7.51245	7.86592	-0.10383	27.83843	28.3328	1.43816	0.69533	0.0	127.57295	0.0	0.5	8.62646	8.62646	0.94099	0.94099	1780.31681	56544.192	40.8808	0.0
1385.0	0.0	1.0	7.51634	7.86185	-0.15552	27.7995	28.2641	1.43732	0.69574	0.0	127.7436	0.0	0.5	8.7228	8.7228	0.9278	0.9278	1782.13514	56340.26	40.7864	0.0
1380.0	0.0	1.0	7.52022	7.85779	-0.20705	27.76071	28.19539	1.43648	0.69614	0.0	127.91424	0.0	0.5	8.82081	8.82081	0.91472	0.91472	1783.9481	56136.799	40.6922	0.0
1375.0	0.0	1.0	7.52409	7.85374	-0.25843	27.72204	28.12668	1.43564	0.69656	0.0	128.08489	0.0	0.5	8.92053	8.92053	0.90176	0.90176	1785.7555	55933.805	40.5988	0.0
1370.0	0.0	1.0	7.52796	7.84971	-0.30966	27.68351	28.05797	1.43479	0.69697	0.0	128.25553	0.0	0.5	9.02199	9.02199	0.88892	0.88892	1787.55714	55731.276	40.5058	0.0
1365.0	0.0	1.0	7.53182	7.84569	-0.36074	27.64511	27.98925	1.43393	0.69738	0.0	128.42618	0.0	0.5	9.12523	9.12523	0.87619	0.87619	1789.35281	55529.209	40.4134	0.0
1360.0	0.0	1.0	7.53567	7.84168	-0.41167	27.60685	27.92054	1.43307	0.6978	0.0	128.59682	0.0	0.5	9.2303	9.2303	0.86357	0.86357	1791.14231	55327.602	40.3214	0.0
1355.0	0.0	1.0	7.53951	7.83768	-0.46245	27.56873	27.85183	1.43221	0.69822	0.0	128.76747	0.0	0.5	9.33723	9.33723	0.85107	0.85107	1792.92543	55126.452	40.23	0.0
1350.0	0.0	1.0	7.54335	7.83369	-0.51307	27.53074	27.78312	1.43134	0.69864	0.0	128.93811	0.0	0.5	9.44608	9.44608	0.83868	0.83868	1794.70197	54925.757	40.139	0.0
1345.0	0.0	1.0	7.54718	7.82972	-0.56354	27.49289	27.7144	1.43047	0.69907	0.0	129.10876	0.0	0.5	9.55688	9.55688	0.8264	0.8264	1796.47173	54725.515	40.0484	0.0
1340.0	0.0	1.0	7.551	7.82576	-0.61386	27.45519	27.64569	1.4296	0.6995	0.0	129.2794	0.0	0.5	9.66967	9.66967	0.81423	0.81423	1798.23449	54525.722	39.9586	0.0
1335.0	0.0	1.0	7.55481	7.82181	-0.66403	27.41763	27.57698	1.42872	0.69993	0.0	129.45005	0.0	0.5	9.78451	9.78451	0.80218	0.80218	1799.99005	54326.377	39.869	0.0
1330.0	0.0	1.0	7.55862	7.81787	-0.71404	27.38021	27.50826	1.42783	0.70036	0.0	129.62069	0.0	0.5	9.90145	9.90145	0.79025	0.79025	1801.73819	54127.476	39.7802	0.0
1325.0	0.0	1.0	7.56242	7.81394	-0.76391	27.34294	27.43954	1.42694	0.7008	0.0	129.79134	0.0	0.5	10.02052	10.02052	0.77842	0.77842	1803.47869	53929.019	39.6914	0.0
1320.0	0.0	1.0	7.56621	7.81003	-0.81362	27.30582	27.37083	1.42605	0.70124	0.0	129.96198	0.0	0.5	10.14179	10.14179	0.76671	0.76671	1805.21136	53731.002	39.6034	0.0
1315.0	0.0	1.0	7.56999	7.80613	-0.86318	27.26885	27.30211	1.42515	0.70168	0.0	130.13263	0.0	0.5	10.26531	10.26531	0.7551	0.7551	1806.93596	53533.422	39.516	0.0
1310.03	0.0	1.0	7.57374	7.80226	-0.91229	27.23225	27.2338	1.42426	0.70212	0.0	130.30225	0.0	0.5	10.39036	10.39036	0.74368	0.74368	1808.6421	53337.462	39.4277	0.0
1310.0	4.4E-4	0.99956	7.57385	7.80204	-0.915	27.22503	27.2348	1.42418	0.70216	3.83322E-12	130.29732	1.2778E-12	0.49993	10.39133	10.39756	0.7436	0.74315	1808.64386	53329.889	253.36233	6.392
1305.0	0.0714906	0.92851	7.59138	7.78411	-1.14283	26.66975	27.4158	1.41031	0.70907	0.00265257	129.80391	8.9046E-4	0.48944	10.55187	14.21103	0.72997	0.54201	1808.83598	52108.25	244.3278	1031.322
1300.0	0.13478	0.86522	7.60736	7.76769	-1.35133	26.16647	27.57085	1.39793	0.71534	0.033874	129.39513	0.0114438	0.48002	10.71513	47.82095	0.71657	0.16056	1809.03163	51002.87	221.076	1940.424
1295.0	0.19145	0.80855	7.62198	7.75286	-1.53969	25.71818	27.70406	1.38679	0.72109	0.13925	129.06462	0.0473133	0.47154	10.88118	166.22859	0.70339	0.0460435	1809.22853	49996.757	201.2226	2750.685
1290.0	0.24242	0.75758	7.63544	7.73911	-1.71421	25.30702	27.81814	1.3767	0.72638	0.36136	128.79745	0.12343	0.46386	11.05011	433.53999	0.69043	0.0175978	1809.42857	49075.928	184.1658	3476.092
1285.0	0.28849	0.71151	7.64789	7.72655	-1.87375	24.93675	27.91585	1.36749	0.73127	0.73085	128.5899	0.25083	0.45689	11.22205	913.3708	0.67768	0.00832624	1809.62921	48228.791	169.4274	4128.231
1280.0	0.33027	0.66973	7.65947	7.71484	-2.02249	24.59555	27.99916	1.35905	0.73581	1.26589	128.43155	0.43636	0.45052	11.39705	1666.18576	0.66513	0.00454964	1809.83178	47445.669	156.6244	4716.776
1275.0	0.36834	0.63166	7.67027	7.70395	-2.16074	24.28281	28.06972	1.35127	0.74005	1.97355	128.31796	0.68304	0.44469	11.57527	2748.51983	0.65278	0.00274917	1810.03548	46718.436	145.4466	5249.852
1270.0	0.40313	0.59687	7.68039	7.69375	-2.29029	23.99355	28.12893	1.34407	0.74401	2.8527	128.24322	0.99098	0.43934	11.75684	4214.08895	0.64063	0.00178727	1810.23988	46040.225	135.6422	5734.324
1265.0	0.43503	0.56497	7.68991	7.68415	-2.41222	23.72479	28.17801	1.33738	0.74773	3.89602	128.20291	1.35807	0.4344	11.94175	6114.44655	0.62866	0.0012278	1810.44499	45405.204	127.0042	6176.023
1260.0	0.46439	0.53561	7.6989	7.67512	-2.52697	23.47546	28.218	1.33114	0.75123	5.09284	128.19409	1.78092	0.42983	12.13021	8501.8222	0.61688	8.80155E-4	1810.65014	44808.394	119.362	6579.924
1255.0	0.49147	0.50853	7.70741	7.66659	-2.6353	23.2435	28.24977	1.32531	0.75454	6.43046	128.21317	2.25535	0.4256	12.32234	11429.98628	0.60528	6.5254E-4	1810.855	44245.52	112.5748	6950.301
1250.0	0.51652	0.48348	7.71549	7.65847	-2.73834	23.02571	28.27412	1.31984	0.75767	7.89431	128.25689	2.77643	0.42166	12.51815	14953.36426	0.59387	4.97153E-4	1811.06005	43712.896	106.5248	7290.837
1245.0	0.53975	0.46025	7.72319	7.65079	-2.83588	22.82289	28.29165	1.31469	0.76064	9.46971	128.32375	3.33911	0.418	12.71787	19131.01507	0.58262	3.87314E-4	1811.26413	43207.336	101.112	7604.717
1240.0	0.56135	0.43865	7.73055	7.6434	-2.92974	22.62965	28.30297	1.30983	0.76346	11.1445	128.40955	3.93918	0.41457	12.92163	24029.55883	0.57155	3.07343E-4	1811.46893	42726.062	96.2548	7894.718
1238.76	0.56644	0.43356	7.73232	7.64162	-2.9524	22.58344	28.30473	1.30868	0.76413	11.57049	128.43435	4.0921	0.41376	12.97291	25358.28562	0.56882	2.90999E-4	1811.51724	42610.481	 	7962.798
1235.0	0.59522	0.40478	7.7415	7.6324	-3.06945	22.29395	28.35245	1.30323	0.76733	14.19311	128.57148	5.03616	0.40912	13.20659	32640.00773	0.55737	2.25518E-4	1812.48048	42038.47	137.5184	8391.444
1230.0	0.62913	0.37087	7.75257	7.62129	-3.21058	21.9511	28.40128	1.29667	0.7712	17.85618	128.7605	6.36073	0.40363	13.51971	43806.53183	0.54265	1.67475E-4	1813.70342	41348.698	137.9544	8890.755
