T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.00767	0.99233	2.50274	11.26286	0.0	66.20707	89.61046	0.26606	3.75848	6.82025E-8	51.98993	2.27585E-8	0.4984	1.29407	1.29407	3.67036	3.67036	788.25764	28719.403	 	0.0
695.0	0.00784	0.99216	2.50447	11.25501	-0.069714	66.30781	89.43922	0.2652	3.77068	7.49507E-8	52.06634	2.50109E-8	0.49836	1.30801	1.30801	3.61258	3.61258	789.51354	28559.611	31.9584	2.763
690.0	0.0080	0.992	2.5062	11.24731	-0.13802	66.4181	89.26895	0.26434	3.78304	8.18769E-8	52.14332	2.73227E-8	0.49833	1.32226	1.32226	3.5552	3.5552	790.76696	28399.948	31.9326	5.398
685.0	0.00816	0.99184	2.50793	11.23955	-0.20693	66.52655	89.09787	0.26347	3.79549	8.89532E-8	52.21985	2.96848E-8	0.4983	1.33682	1.33682	3.49821	3.49821	792.01809	28240.409	31.9078	7.913
680.0	0.0083	0.9917	2.50965	11.23183	-0.27546	66.63888	88.92688	0.2626	3.80808	9.61591E-8	52.29643	3.20902E-8	0.49826	1.35171	1.35171	3.44163	3.44163	793.26668	28080.99	31.8838	10.314
675.0	0.00844	0.99156	2.51137	11.22416	-0.34362	66.75508	88.75596	0.26173	3.8208	1.03463E-7	52.37306	3.45282E-8	0.49823	1.36693	1.36693	3.38546	3.38546	794.51262	27921.685	31.861	12.606
670.0	0.00858	0.99142	2.51308	11.21652	-0.4114	66.87532	88.58511	0.26085	3.83366	1.10834E-7	52.44971	3.6989E-8	0.49821	1.38249	1.38249	3.3297	3.3297	795.75579	27762.49	31.839	14.791
665.0	0.0087	0.9913	2.51479	11.20892	-0.47888	66.99919	88.41426	0.25997	3.84666	1.18259E-7	52.52631	3.94674E-8	0.49818	1.3984	1.3984	3.27436	3.27436	796.99608	27603.401	31.8178	16.876
660.0	0.00882	0.99118	2.51649	11.20126	-0.54695	67.12151	88.24266	0.25908	3.85977	1.25712E-7	52.60255	4.19559E-8	0.49815	1.41468	1.41468	3.21943	3.21943	798.23354	27444.403	31.7996	18.862
655.0	0.00894	0.99106	2.51819	11.19374	-0.61372	67.25362	88.07193	0.25819	3.87305	1.3316E-7	52.67922	4.44421E-8	0.49813	1.43134	1.43134	3.16492	3.16492	799.46775	27285.7	31.7406	20.756
